timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.349571091598,[-4.18086135 -0.02427432],-2.73698,"[[ 0.09592867 -0.02383499 -0.12889817 -0.07111399]
 [ 0.00298055  0.0042843   0.          0.        ]]","[ 1.25011366  2.42576031  0.24721776 -0.87676278 -1.11772189 -0.61676958
  1.4897048  -0.37091388  2.31752558  0.85309007  0.        ]",[-4.71041918  0.33923864],[-0.39052969 -0.35025799]
1,-0.348055289432,[-4.19539973  0.58368126],-2.67719,"[[ 0.05629756 -0.02469907 -0.12889817 -0.07111399]
 [-3.95292018 -0.09038221  0.          0.        ]]","[ 1.25427888  2.42572595  0.18916138 -0.88026283 -1.11772134 -0.6167694
  1.38661384 -0.38313288  2.32150656  0.78002334  0.        ]",[-4.60452652  0.42560181],[-0.39052969 -0.35025799]
2,-0.343377831259,[-4.64447117 -0.10078258],-2.57733,"[[ -6.16758949e-02  -3.28520265e-03  -1.28898169e-01  -7.11139854e-02]
 [ -7.83150806e+00   2.22405066e+00   0.00000000e+00   0.00000000e+00]]","[ 1.25383983  2.42616038  0.01592787 -0.79349976 -1.11772078 -0.61676921
  1.28553781 -0.08439694  2.31994172  0.58502146  0.        ]",[-4.36624146  0.65495455],[-0.39052969 -0.35025799]
3,-0.333697119701,[-3.41735306  1.22437742],-2.48828,"[[ -0.25644066   0.03676495  -0.12889817  -0.07111399]
 [-11.63231556   1.78242719   0.           0.        ]]","[ 1.21125851  2.42517639 -0.26617516 -0.63124257 -1.11772022 -0.61676902
  1.18648885 -0.14139957  2.27881773  0.27148053  0.        ]",[-3.79061127  1.2029326 ],[-0.39052969 -0.35025799]
4,-0.316902716907,[-2.42463668  1.26894303],-2.32453,"[[ -0.52648452   0.11180139  -0.12889817  -0.07111399]
 [-15.3596653    5.70811306   0.           0.        ]]","[ 1.06924767  2.4170311  -0.63181397 -0.32809061 -1.11771967 -0.61676883
  1.08935431  0.3653093   2.15186235 -0.12218959  0.        ]",[-2.92170739  2.05391955],[-0.39052969 -0.35025799]
5,-0.291810476207,[-2.49501557  3.94114103],-1.7737,"[[ -0.87033655   0.26456989  -0.12889817  -0.07111399]
 [-19.01341043   9.55585534   0.           0.        ]]","[ 0.76508412  2.37527522 -1.01683376  0.27943536 -1.11771911 -0.61676864
  0.99413798  0.86195743  1.91033658 -0.50961929  0.        ]",[-1.80550337  3.06600165],[-0.39052969 -0.35025799]
6,-0.255884015273,[ 0.31196775  4.46009168],-1.75572,"[[ -1.28654177   0.49352429  -0.12889817  -0.07111399]
 [-22.59528555  13.32689471   0.           0.        ]]","[ 0.26167813  2.25165111 -1.30381802  1.13946439 -1.11771855 -0.61676845
  0.90079464  1.34870463  1.53848216 -0.81657342  0.        ]",[-0.87457317  3.8052702 ],[-0.39052969 -0.35025799]
7,-0.214006023627,[-0.39826836  4.19116747],-1.60956,"[[ -1.72160334   0.7971252   -0.12889817  -0.07111399]
 [-20.91648465  17.0208457    0.           0.        ]]","[-0.33373423  1.98564504 -1.34610154  2.11854161 -1.117718   -0.61676826
  0.94454348  1.82550063  1.13399001 -0.92379849  0.        ]",[-0.62941355  3.91123509],[-0.39052969 -0.35025799]
8,-0.170634760452,[-0.6463644   3.90108305],-1.57651,"[[ -2.15161788   1.17387685  -0.12889817  -0.07111399]
 [-22.08117956  20.64213635   0.           0.        ]]","[-0.88462563  1.52912017 -1.12183475  2.95695621 -1.11771744 -0.61676808
  0.91419138  2.2929163   0.79987058 -0.82056976  0.        ]",[-1.04023898  3.6363101 ],[-0.39052969 -0.35025799]
9,-0.124947519296,[-1.34612706  4.02681286],-1.46444,"[[ -2.61455064   1.62233011  -0.12889817  -0.07111399]
 [-24.20513165  24.19122586   0.           0.        ]]","[-1.32092498  0.8884829  -0.63251947  3.26659963 -1.11771688 -0.61676789
  0.85884126  2.75101013  0.55358906 -0.53841302  0.        ]",[-1.84105778  3.2632823 ],[-0.39052969 -0.35025799]
10,-0.0916549719403,[-3.28256362  3.15887551],-1.31286,"[[ -3.13359007   2.14105441  -0.12889817  -0.07111399]
 [-27.68731756  27.66950209   0.           0.        ]]","[-1.50848676  0.17436591  0.09473384  2.63076639 -1.11771633 -0.6167677
  0.76809589  3.19996033  0.45176899 -0.10782782  0.        ]",[-2.57885313  2.81576419],[-0.39052969 -0.35025799]
11,-0.110618921887,[-2.19576262  3.324618  ],-1.42739,"[[ -3.72158386   2.72865108  -0.12889817  -0.07111399]
 [-31.10054937  31.07894115   0.           0.        ]]","[-1.28244658 -0.37561309  0.91167498  0.84596576 -1.11771577 -0.61676751
  0.67914748  3.64002095  0.57393572  0.37584207  0.        ]",[-2.81821108  2.50328684],[-0.39052969 -0.35025799]
12,-0.15552965148,[-3.70837043  1.79027338],-1.52155,"[[ -4.37715787   3.20594845  -0.12889817  -0.07111399]
 [-34.44578673   7.50986212   0.           0.        ]]","[-0.5808554  -0.49550381  1.49397121 -1.04078845 -1.11771521 -0.61676732
  0.59197103  0.5978587   0.84235876  0.64978626  0.        ]",[-3.33746767  2.06877303],[-0.39052969 -0.35025799]
13,-0.145136676591,[-2.97109384  2.00231986],-1.36847,"[[ -5.09896311   3.20743791  -0.12889817  -0.07111399]
 [-37.72368811  -3.68889456   0.           0.        ]]","[ 0.39519632 -0.49536198  1.46733499 -1.04681068 -1.11771466 -0.61676713
  0.50654937 -0.84761272  0.77766938  0.59658368  0.        ]",[-3.50626469  1.77964389],[-0.39052969 -0.35025799]
14,-0.137469475138,[-2.74809189  0.58169303],-1.5148,"[[ -5.88566986   3.12645338  -0.12889817  -0.07111399]
 [-40.93623247  -3.7332823    0.           0.        ]]","[ 1.14866952 -0.49836318  0.67528556 -0.7188431  -1.1177141  -0.61676694
  0.42283092 -0.85334171  0.67695425  0.67946759  0.        ]",[-3.5934577   1.30809593],[-0.39052969 -0.35025799]
