timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.38192597684,[-4.82850133  1.02472969],-1.88232,"[[-0.01861293  0.06115266 -0.12548128 -0.1799348 ]
 [ 0.00180793 -0.00084034  0.          0.        ]]","[ 1.20483336  2.30983344  0.05858787 -0.50959005 -1.09692547 -1.55096131
  1.15147269 -0.36649143  2.23408195  1.59061286  0.        ]",[-3.66601467  0.53661245],[-0.19058539 -0.29939449]
1,-0.379914228945,[-4.14316743  1.16290136],-1.89812,"[[-0.05828311  0.10087928 -0.12548128 -0.1799348 ]
 [-3.95564501  3.96029414  0.          0.        ]]","[  1.20273210e+00   2.30524019e+00  -2.68479370e-04  -3.69340086e-01
  -1.09692397e+00  -1.55095802e+00   1.04276582e+00   1.63781586e-01
   2.23295707e+00   1.55689481e+00   0.00000000e+00]",[-3.5869751   0.47748125],[-0.19058539 -0.29939449]
2,-0.373314186848,[-3.05678181  0.88407453],-1.9247,"[[-0.17631689  0.21904122 -0.12548128 -0.1799348 ]
 [-7.83482341  7.84294407  0.          0.        ]]","[ 1.18372159  2.27840909 -0.17422404  0.04363211 -1.09692246 -1.55095474
  0.93620931  0.68354775  2.22284725  1.45716671  0.        ]",[-3.41664219  0.47584981],[-0.19058539 -0.29939449]
3,-0.360334610658,[-3.34207775  1.48171036],-1.79797,"[[ -0.37116346   0.40947805  -0.12548128  -0.1799348 ]
 [-11.63720622  11.18954342   0.           0.        ]]","[ 1.11130913  2.19458591 -0.45232681  0.68419603 -1.09692096 -1.55095145
  0.83176248  1.13155248  2.18451626  1.2934129   0.        ]",[-3.17507839  0.51790082],[-0.19058539 -0.29939449]
4,-0.338818399807,[-2.72430637 -0.30146358],-1.73014,"[[ -0.64130765   0.6707842   -0.12548128  -0.1799348 ]
 [-15.36488174  14.92851976   0.           0.        ]]","[ 0.9314982   2.00350755 -0.80207088  1.47577416 -1.09691946 -1.55094817
  0.7293679   1.63208218  2.08922754  1.08438528  0.        ]",[-2.84682035  0.58583444],[-0.19058539 -0.29939449]
5,-0.305272031127,[-2.90575756  0.73781501],-1.45515,"[[ -0.98525435   0.95441635  -0.12548128  -0.1799348 ]
 [-19.01778141  13.4395179    0.           0.        ]]","[ 0.58911753  1.71082411 -1.15125738  2.16428996 -1.09691795 -1.55094488
  0.62902744  1.43274832  1.90730021  0.82744446  0.        ]",[-2.52890825  0.81113434],[-0.19058539 -0.29939449]
6,-0.259275351389,[-2.42339768  0.41757043],-1.14854,"[[ -1.40155576   1.2498435   -0.12548128  -0.1799348 ]
 [-22.60059603  16.09417413   0.           0.        ]]","[ 0.06009444  1.33634242 -1.37739639  2.63524571 -1.09691645 -1.5509416
  0.53061219  1.78811951  1.61739196  0.58484912  0.        ]",[-2.12614489  0.98595059],[-0.19058539 -0.29939449]
7,-0.205869995968,[-1.712249    0.67659775],-0.883487,"[[ -1.88880979   1.58510286  -0.12548128  -0.1799348 ]
 [-26.1132937   17.42713011   0.           0.        ]]","[-0.60234415  0.86609053 -1.32415593  2.81574926 -1.09691495 -1.55093831
  0.43412301  1.96655463  1.23788525  0.47672532  0.        ]",[-1.78090417  1.13005376],[-0.19058539 -0.29939449]
8,-0.159366481214,[-2.57017351  0.84200863],-0.664689,"[[ -2.44563263   1.95703654  -0.12548128  -0.1799348 ]
 [-29.55765914  19.75832647   0.           0.        ]]","[-1.22849271  0.34931664 -0.86573209  2.5551537  -1.09691344 -1.55093503
  0.33951087  2.27861952  0.84791256  0.58015768  0.        ]",[-1.57296705  1.05441451],[-0.19058539 -0.29939449]
9,-0.151106628473,[-1.6000681   0.65815195],-0.728288,"[[ -3.0706659    2.38169641  -0.12548128  -0.1799348 ]
 [-32.934434    22.69786462   0.           0.        ]]","[-1.54523817 -0.14720415 -0.0189953   1.71393336 -1.09691194 -1.55093174
  0.24675536  2.6721164   0.59024459  0.91019698  0.        ]",[-1.6426183   0.90247726],[-0.19058539 -0.29939449]
10,-0.188517389492,[-0.58326032  1.60408257],-0.949867,"[[ -3.76256074   2.8572635   -0.12548128  -0.1799348 ]
 [-36.24381082  24.85191278   0.           0.        ]]","[-1.29165495 -0.48222453  0.95014345  0.26754897 -1.09691044 -1.55092846
  0.15585119  2.96045567  0.600682    1.3250193   0.        ]",[-2.09655857  0.69893467],[-0.19058539 -0.29939449]
11,-0.222604231534,[-2.2818384   0.46923116],-1.1623,"[[ -4.50342012   3.23375848  -0.12548128  -0.1799348 ]
 [-37.83688139   4.85128342   0.           0.        ]]","[-0.45744972 -0.53342451  1.53876404 -1.05208285 -1.09690893 -1.55092517
  0.11209162  0.28303222  0.8018104   1.51105901  0.        ]",[-2.77459955  0.64245903],[-0.19058539 -0.29939449]
12,-0.210036884269,[-3.59328918  1.46539966],-1.0129,"[[ -5.29237281   3.20782496  -0.12548128  -0.1799348 ]
 [-41.04758859  -4.24141323   0.           0.        ]]","[ 0.58273352 -0.53634975  1.32825056 -0.96051121 -1.09690743 -1.55092189
  0.02389775 -0.93417896  0.70785845  1.46063572  0.        ]",[-2.9296751   0.66911733],[-0.19058539 -0.29939449]
