timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.139053358378,[-2.00426528  2.15283881],-0.873366,"[[ 0.04341968 -0.04868594  0.07404766  0.03340637]
 [ 0.00157065  0.00384655  0.          0.        ]]","[ 1.23437026  2.42095606  0.15863467 -0.96498862  0.63751061  0.28899374
  1.37544991 -0.37278558  0.79198723 -0.19774835  0.        ]",[-1.0987308  2.101583 ],[-0.30463579 -0.29640907]
1,-0.140039229912,[-0.21708163  1.31952508],-0.967502,"[[  3.74483455e-03  -8.86649139e-03   7.40476572e-02   3.34063715e-02]
 [ -3.95587323e+00   3.96489258e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23565867  2.42262824  0.10008607 -0.81033499  0.6375103   0.28899363
  1.27184659  0.14944444  0.792681   -0.23185732  0.        ]",[-1.12063479  1.98841214],[-0.30463579 -0.29640907]
2,-0.141023579182,[-0.91412089  1.34974359],-0.838576,"[[-0.08321881  0.10937465  0.07404766  0.03340637]
 [-4.73788295  7.84628235  0.          0.        ]]","[ 1.23089687  2.41392778 -0.02814943 -0.35172956  0.63750998  0.28899352
  1.25137319  0.66117236  0.78985188 -0.27720269  0.        ]",[-1.15247393  1.89765191],[-0.30463579 -0.29640907]
3,-0.140484780812,[-0.37913901  2.49601787],-0.764516,"[[ -0.21333329   0.30448291   0.07404766   0.03340637]
 [ -8.26184232  11.65183908   0.           0.        ]]","[ 1.20441766  2.35530139 -0.21798511  0.3890577   0.63750967  0.28899341
  1.15911833  1.16290181  0.77250314 -0.32662628  0.        ]",[-1.16088557  1.85921979],[-0.30463579 -0.29640907]
4,-0.136648333724,[-0.73364675  1.31793284],-0.710984,"[[ -0.39199409   0.57493676   0.07404766   0.03340637]
 [ -9.59978522  15.38108795   0.           0.        ]]","[ 1.13110879  2.18718537 -0.46940447  1.33710329  0.63750936  0.2889933
  1.12409138  1.65456945  0.72284418 -0.38738958  0.        ]",[-1.18078184  1.84819555],[-0.30463579 -0.29640907]
5,-0.12646962785,[-2.05548634  1.83249099],-0.615624,"[[ -0.61122068   0.91923725   0.07404766   0.03340637]
 [-12.31388476  19.03670041   0.           0.        ]]","[ 0.98609407  1.84620092 -0.75259536  2.31380503  0.63750904  0.28899319
  1.05303807  2.13652646  0.62006393 -0.43788504  0.        ]",[-1.3452971   1.71935201],[-0.30463579 -0.29640907]
6,-0.109067016269,[-0.81987253  1.15603641],-0.686548,"[[ -0.89476867   1.33592107   0.07404766   0.03340637]
 [-16.02868237  22.61959224   0.           0.        ]]","[ 0.71971027  1.2988348  -1.05698627  3.00313724  0.63750873  0.28899308
  0.95578758  2.60889233  0.43706949 -0.49835163  0.        ]",[-1.52918673  1.59868443],[-0.30463579 -0.29640907]
7,-0.0844153075282,[-1.33280554  2.21694734],-0.68715,"[[ -1.24473144   1.82354067   0.07404766   0.03340637]
 [-18.95794339  26.13054062   0.           0.        ]]","[ 0.29875761  0.59170272 -1.30387651  2.9863656   0.63750841  0.28899297
  0.87910179  3.07176805  0.15586222 -0.52876183  0.        ]",[-1.59531581  1.68110883],[-0.30463579 -0.29640907]
8,-0.0604109060852,[-1.19218788  2.88329822],-0.70243,"[[ -1.65985732   2.38067586   0.07404766   0.03340637]
 [-22.54277992  29.57144324   0.           0.        ]]","[-0.26538752 -0.10277178 -1.37580614  1.90363526  0.6375081   0.28899286
  0.78525374  3.52540218 -0.21762706 -0.46350684  0.        ]",[-1.78056669  2.0088203 ],[-0.30463579 -0.29640907]
9,-0.06606808682,[-2.43604512  1.76562584],-0.646137,"[[ -2.14596904   3.00594552   0.07404766   0.03340637]
 [-26.05680481  27.16456498   0.           0.        ]]","[-0.89263137 -0.4932745  -1.14412997 -0.25041617  0.63750779  0.28899276
  0.69325956  3.20806647 -0.63563403 -0.23498565  0.        ]",[-2.24662542  2.22127962],[-0.30463579 -0.29640907]
10,-0.0721583769591,[-0.28261932  2.92836619],-0.384888,"[[ -2.70167100e+00   3.20452638e+00   7.40476572e-02   3.34063715e-02]
 [ -2.95015323e+01   5.78971236e-03   0.00000000e+00   0.00000000e+00]]","[-1.38998164 -0.50382933 -0.53411237 -1.02026416  0.63750747  0.28899265
  0.60307956 -0.37253687 -0.72529711 -0.13052334  0.        ]",[-1.97679532  2.66581798],[-0.30463579 -0.29640907]
11,-0.0722496249043,[-1.0447488   3.36410146],-0.29494,"[[ -3.29707162   3.15139336   0.07404766   0.03340637]
 [-30.03667254  -3.67429247   0.           0.        ]]","[-1.50460128 -0.50665839  0.32315999 -0.81396568  0.63750716  0.28899254
  0.58906982 -0.85771726 -0.68968484 -0.2318688   0.        ]",[-1.82421255  2.8324616 ],[-0.30463579 -0.29640907]
12,-0.0843154611971,[-1.41203356  2.63299079],-0.314432,"[[ -3.93156357   3.08537759   0.07404766   0.03340637]
 [-33.40128915  -2.70634748   0.           0.        ]]","[-1.11302266 -0.5044148   1.1431685  -0.55756375  0.63750685  0.28899243
  0.50098708 -0.73010328 -0.74547125 -0.32785137  0.        ]",[-1.7593528   2.79924369],[-0.30463579 -0.29640907]
13,-0.094679614216,[-2.53595585  2.4829107 ],-0.344212,"[[ -4.63267891e+00   3.04396206e+00   7.40476572e-02   3.34063715e-02]
 [ -3.66992569e+01  -1.49525409e+00   0.00000000e+00   0.00000000e+00]]","[-0.25253994 -0.49975328  1.56609158 -0.39712268  0.63750653  0.28899232
  0.41464917 -0.5704328  -0.83816385 -0.31921195  0.        ]",[-1.704705    2.68372965],[-0.30463579 -0.29640907]
14,-0.0956135570089,[-2.02459055  3.27162021],-0.375226,"[[ -5.39909879e+00   3.02240542e+00   7.40476572e-02   3.34063715e-02]
 [ -3.99319636e+01  -7.34544697e-01   0.00000000e+00   0.00000000e+00]]","[ 0.73115046 -0.49633692  1.23617244 -0.31385329  0.63750622  0.28899221
  0.33001975 -0.47014085 -0.88285703 -0.22012751  0.        ]",[-1.7487663   2.35155272],[-0.30463579 -0.29640907]
15,-0.0861592946565,[-0.74620841  2.12001252],-0.476281,"[[ -6.22953103e+00   3.01214054e+00   7.40476572e-02   3.34063715e-02]
 [ -4.31007042e+01  -3.38400901e-01   0.00000000e+00   0.00000000e+00]]","[ 1.23368309 -0.49447239  0.17372709 -0.27427494  0.6375059   0.2889921
  0.24706492 -0.41791317 -0.83732706 -0.11189369  0.        ]",[-1.8788861   2.02407646],[-0.30463579 -0.29640907]
16,-0.0712981919767,[-3.13623026  2.68278602],-0.28792,"[[ -7.11262706e+00   3.00750110e+00   7.40476572e-02   3.34063715e-02]
 [ -4.52018993e+01  -1.49712882e-01   0.00000000e+00   0.00000000e+00]]","[ 0.78806709 -0.49357932 -0.99423122 -0.25640368  0.63750559  0.28899199
  0.19205746 -0.39303641 -0.7291336  -0.08701139  0.        ]",[-1.99925935  2.11286211],[-0.30463579 -0.29640907]
