timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.255522143872,[-3.45135913 -1.5010637 ],-2.21027,"[[ 0.06326306  0.06485196  0.03937115 -0.17080971]
 [ 0.00149876  0.00287181  0.          0.        ]]","[ 1.2476677   2.42340573  0.19528181 -0.52087517  0.33219703 -1.4816975
  1.4677547  -0.37201192  1.05927833  1.73786761  0.        ]",[-3.13626099 -0.99085265],[-0.37633485 -0.33671623]
1,-0.246855972353,[-3.23527118 -2.11291524],-2.25569,"[[ 0.02361766  0.02519641  0.03937115 -0.17080971]
 [-3.95287591 -3.95524082  0.          0.        ]]","[ 1.25004389  2.42601332  0.13699508 -0.67992667  0.33219694 -1.48169632
  1.3645877  -0.88589982  1.06632711  1.62799133  0.        ]",[-2.97917509 -0.90730232],[-0.37633485 -0.33671623]
2,-0.219484190331,[-1.68839928  0.34146799],-2.10397,"[[-0.09433084 -0.09283542  0.03937115 -0.17080971]
 [-7.82908625 -7.8350137   0.          0.        ]]","[ 1.24428969  2.42017225 -0.03637898 -1.15329731  0.33219685 -1.48169515
  1.26346011 -1.38961614  1.04982749  1.30105508  0.        ]",[-2.56089902 -0.43950707],[-0.37633485 -0.33671623]
3,-0.17508168154,[-2.39889018 -1.01109471],-1.81858,"[[ -0.28905653  -0.23439828   0.03937115  -0.17080971]
 [-11.63084772  -6.32628914   0.           0.        ]]","[ 1.193146    2.38645282 -0.31726049 -1.71363435  0.33219676 -1.48169397
  1.16427497 -1.19373526  0.92631503  0.83514733  0.        ]",[-1.78610086  0.16545314],[-0.37633485 -0.33671623]
4,-0.112129425337,[-0.19119563  0.92975471],-1.63189,"[[ -0.55904504  -0.39937897   0.03937115  -0.17080971]
 [-15.35571158 -10.15897514   0.           0.        ]]","[ 1.04022948  2.31130291 -0.67830731 -2.3423588   0.33219666 -1.4816928
  1.06709614 -1.69133744  0.60381829  0.31751905  0.        ]",[-0.50429416  1.52706766],[-0.37633485 -0.33671623]
5,-0.0426169433262,[ 0.46392886  1.33225123],-1.38102,"[[ -0.87072177  -0.56359704   0.03937115  -0.17080971]
 [-15.81040837  -6.2757448    0.           0.        ]]","[ 0.75927111  2.20013702 -1.02329554 -2.92609192  0.33219657 -1.48169162
  1.05523297 -1.18717091  0.09055757 -0.05108412  0.        ]",[ 0.51668197  2.44416857],[-0.37633485 -0.33671623]
6,-0.0383645958178,[ 0.32461185  2.21018371],-1.21376,"[[ -1.16539573  -0.64813949   0.03937115  -0.17080971]
 [-13.66405088  -2.19211847   0.           0.        ]]","[ 0.41424695  2.12970155 -1.25015569 -3.20503095  0.33219648 -1.48169044
  1.11122884 -0.65698718 -0.40609589 -0.16591854  0.        ]",[ 1.07084584  2.96590972],[-0.37633485 -0.33671623]
7,-0.0815330826907,[ 1.44888073  3.03974465],-1.15144,"[[ -1.42309413  -0.65181936   0.03937115  -0.17080971]
 [-12.11090879   1.81077535   0.           0.        ]]","[ 0.07290467  2.12643981 -1.35341908 -3.21678436  0.33219639 -1.48168927
  1.15174821 -0.13728521 -0.79068713 -0.13599368  0.        ]",[ 1.34222269  3.23402905],[-0.37633485 -0.33671623]
8,-0.110780272463,[ 1.93659708  3.77845078],-1.08801,"[[-1.62322708 -0.57624732  0.03937115 -0.17080971]
 [-7.91636304  5.73331322  0.          0.        ]]","[-0.20264826  2.19013954 -1.36741969 -2.96883211  0.3321963  -1.48168809
  1.26117921  0.371984   -1.02641204 -0.08039314  0.        ]",[ 1.47684646  3.35141635],[-0.37633485 -0.33671623]
9,-0.119199424002,[ 0.99708967  3.03095344],-1.03849,"[[-1.74030328 -0.42300592  0.03937115 -0.17080971]
 [-3.80500409  9.57798757  0.          0.        ]]","[-0.36321124  2.29746731 -1.348349   -2.42928432  0.33219621 -1.48168692
  1.36843975  0.87114391 -1.08901806 -0.08895365  0.        ]",[ 1.52432799  3.34095764],[-0.37633485 -0.33671623]
10,-0.106364406753,[ 1.79984718  1.99707665],-0.997972,"[[ -1.77608727  -0.19363592   0.03937115  -0.17080971]
 [  0.21317903  13.34644377   0.           0.        ]]","[-0.41175108  2.3990964  -1.33853731 -1.55368538  0.33219611 -1.48168574
  1.47326922  1.36040773 -0.97542372 -0.1710618   0.        ]",[ 1.47456169  3.30137277],[-0.37633485 -0.33671623]
11,-0.0717835615747,[ 1.14678069  2.19758991],-0.902635,"[[ -1.73219066   0.11035431   0.03937115  -0.17080971]
 [  4.16338732  17.04027059   0.           0.        ]]","[-0.35216277  2.41753947 -1.35031347 -0.33887705  0.33219602 -1.48168456
  1.57632506  1.83998116 -0.66551683 -0.25185306  0.        ]",[ 1.2019031   3.12052083],[-0.37633485 -0.33671623]
12,-0.0285845913063,[ 1.22649333  3.8020366 ],-0.762147,"[[ -1.61006648   0.48748749   0.03937115  -0.17080971]
 [  8.03640847  20.6609798    0.           0.        ]]","[-0.18449595  2.25597488 -1.36830361  1.09964712  0.33219593 -1.48168339
  1.6773669   2.31005971 -0.17612853 -0.1693024   0.        ]",[ 0.51027101  2.75508261],[-0.37633485 -0.33671623]
13,-0.0774657930259,[-0.7209503   2.68202925],-0.824748,"[[ -1.41122879   0.93631534   0.03937115  -0.17080971]
 [ 11.8352556   24.20996225   0.           0.        ]]","[ 0.08909511  1.83049849 -1.35074114  2.45262489  0.33219584 -1.48168221
  1.77647332  2.77082302  0.34728158  0.26549728  0.        ]",[-0.80616611  2.0611527 ],[-0.37633485 -0.33671623]
14,-0.146771554706,[-3.00475497  1.51495235],-1.13087,"[[ -1.20545817   1.45543722   0.03937115  -0.17080971]
 [  8.75225916  27.690596     0.           0.        ]]","[ 0.3629935   1.13151828 -1.27230973  3.20735298  0.33219575 -1.48168104
  1.69603933  3.22270864  0.56118253  0.98551594  0.        ]",[-2.46733522  1.20077062],[-0.37633485 -0.33671623]
15,-0.187601762529,[-3.56813838  1.24369428],-1.401,"[[ -1.07181115   2.04348061   0.03937115  -0.17080971]
 [  4.62599797  31.10232609   0.           0.        ]]","[ 0.53043245  0.29684913 -1.18999132  2.79377469  0.33219566 -1.48167986
  1.58838788  3.66564336  0.3186582   1.58715183  0.        ]",[-3.07321024  1.07748282],[-0.37633485 -0.33671623]
16,-0.194962994145,[-2.63759345  1.28330892],-1.48147,"[[ -1.01988809   2.69907787   0.03937115  -0.17080971]
 [  0.57927951  34.44620223   0.           0.        ]]","[ 0.59246327 -0.35931802 -1.15169863  0.93825327  0.33219556 -1.48167869
  1.48281187  4.0997622  -0.20075045  1.77066725  0.        ]",[-3.07930732  1.34102821],[-0.37633485 -0.33671623]
17,-0.18123052494,[-3.28952804  1.34797273],-1.87186,"[[-1.04813806  3.2262409   0.03937115 -0.17080971]
 [-3.39193547  8.29321132  0.          0.        ]]","[ 0.5589447  -0.49503193 -1.17295763 -1.12052957  0.33219547 -1.48167751
  1.37920589  0.70432041 -0.61690761  1.57826723  0.        ]",[-2.9782083   1.09051406],[-0.37633485 -0.33671623]
18,-0.183102958836,[-3.01822928  1.56094465],-1.97509,"[[-1.15503526  3.2280905   0.03937115 -0.17080971]
 [-7.28463732 -4.0595316   0.          0.        ]]","[ 0.42736341 -0.49480044 -1.24405964 -1.12792806  0.33219538 -1.48167633
  1.27764842 -0.89943539 -0.6019995   1.60062164  0.        ]",[-2.80019212  1.27522779],[-0.37633485 -0.33671623]
19,-0.185289056537,[-3.37647706  2.04969964],-1.88013,"[[ -1.33900665   3.13891278   0.03937115  -0.17080971]
 [-11.09974972  -4.11227121   0.           0.        ]]","[ 0.18688815 -0.50026594 -1.33007512 -0.77030351  0.33219529 -1.48167516
  1.17811533 -0.90628217 -0.51936238  1.64566067  0.        ]",[-2.83698773  1.35366654],[-0.37633485 -0.33671623]
20,-0.183081578961,[-2.10830261  1.19405042],-1.84156,"[[ -1.59852109   3.07299652   0.03937115  -0.17080971]
 [-14.83922833  -2.47832891   0.           0.        ]]","[-0.16856561 -0.49682954 -1.36886604 -0.50585914  0.3321952  -1.48167398
  1.08055557 -0.69414722 -0.444952    1.64358588  0.        ]",[-2.87594366  1.51280642],[-0.37633485 -0.33671623]
21,-0.177319803947,[-2.49145949  2.1688984 ],-1.56765,"[[ -1.93208233   3.03653547   0.03937115  -0.17080971]
 [-18.50468462  -1.2680387    0.           0.        ]]","[-0.61834373 -0.49220278 -1.2744234  -0.36002391  0.33219511 -1.48167281
  0.98492709 -0.53701507 -0.39765374  1.60164197  0.        ]",[-2.87630987  1.73592734],[-0.37633485 -0.33671623]
22,-0.169637572296,[-2.24198235  1.90337196],-1.44119,"[[ -2.33822491   3.01861366   0.03937115  -0.17080971]
 [-22.09760391  -0.59810959   0.           0.        ]]","[-1.08890563 -0.48921891 -0.9569153  -0.28853417  0.33219501 -1.48167163
  0.89119111 -0.45003803 -0.38298448  1.53661708  0.        ]",[-2.83089948  1.98173165],[-0.37633485 -0.33671623]
23,-0.162194657897,[-2.84128524  2.8232013 ],-1.31115,"[[ -2.81551245   3.0103544    0.03937115  -0.17080971]
 [-25.61941623  -0.26870384   0.           0.        ]]","[-1.43825216 -0.48768664 -0.36917513 -0.25563999  0.33219492 -1.48167045
  0.7993103  -0.40727115 -0.40464056  1.4673978   0.        ]",[-2.77221346  2.1712234 ],[-0.37633485 -0.33671623]
24,-0.158063749256,[-2.40817639  1.86393375],-1.38689,"[[ -3.36253685   3.00669961   0.03937115  -0.17080971]
 [-29.07152092  -0.11686712   0.           0.        ]]","[-1.47744371 -0.48697692  0.4247729  -0.24109529  0.33219483 -1.48166928
  0.70924814 -0.38755806 -0.46186638  1.41814345  0.        ]",[-2.73802829  2.22869635],[-0.37633485 -0.33671623]
25,-0.160402122467,[-2.80350256  1.07426966],-1.48059,"[[ -3.97791774   3.00512681   0.03937115  -0.17080971]
 [-32.45529228  -0.04967005   0.           0.        ]]","[-1.05563862 -0.48666545  1.19451285 -0.23483831  0.33219474 -1.4816681
  0.62096877 -0.37883375 -0.54138052  1.41567507  0.        ]",[-2.74958324  2.09265375],[-0.37633485 -0.33671623]
26,-0.169857397677,[-2.92535831  2.86015795],-1.74698,"[[ -4.66030199e+00   3.00446355e+00   3.93711509e-02  -1.70809713e-01]
 [ -3.57720799e+01  -2.07511923e-02   0.00000000e+00   0.00000000e+00]]","[-0.20217246 -0.48653294  1.57193716 -0.2322001   0.33219465 -1.48166693
  0.53443697 -0.37507911 -0.61213629  1.47611965  0.        ]",[-2.86335516  1.70331478],[-0.37633485 -0.33671623]
27,-0.182610381176,[-3.48346895  0.56218022],-2.17647,"[[ -5.40836321e+00   3.00418810e+00   3.93711509e-02  -1.70809713e-01]
 [ -3.90232083e+01  -8.55671119e-03   0.00000000e+00   0.00000000e+00]]","[ 0.75493795 -0.48647763  1.23166235 -0.23110446  0.33219456 -1.48166575
  0.44961817 -0.37349579 -0.63277724  1.58492852  0.        ]",[-2.94129181  1.17724991],[-0.37633485 -0.33671623]
28,-0.191781441709,[-3.41621056  2.34153478],-2.30084,"[[ -6.22080127e+00   3.00361070e+00   3.93711509e-02  -1.70809713e-01]
 [ -4.22099767e+01  -3.55772158e-02   0.00000000e+00   0.00000000e+00]]","[ 1.24774564 -0.48636151  0.19399998 -0.22880804  0.33219446 -1.48166457
  0.36647848 -0.37700376 -0.57720745  1.68712157  0.        ]",[-2.97564077  0.76171494],[-0.37633485 -0.33671623]
29,-0.190870772195,[-2.32212582  0.3476958 ],-2.09018,"[[ -7.09634169e+00   3.00345266e+00   3.93711509e-02  -1.70809713e-01]
 [ -4.53336564e+01   7.04185107e-03   0.00000000e+00   0.00000000e+00]]","[ 0.81855422 -0.48632953 -0.96686783 -0.22817946  0.33219437 -1.4816634
  0.28498471 -0.37147041 -0.46699432  1.70775589  0.        ]",[-3.08689427  0.91043824],[-0.37633485 -0.33671623]
30,-0.17835944781,[-2.19184505  1.97190019],-1.66525,"[[ -8.03373531e+00   3.00295706e+00   3.93711509e-02  -1.70809713e-01]
 [ -4.83955010e+01  -3.78013807e-02   0.00000000e+00   0.00000000e+00]]","[-0.37714382 -0.48622934 -1.34571901 -0.22620854  0.33219428 -1.48166222
  0.20510417 -0.37729231 -0.37948678  1.6136286   0.        ]",[-3.03700376  1.56672096],[-0.37633485 -0.33671623]
31,-0.162173427731,[-3.45714591  3.9212513 ],-1.24916,"[[ -9.03175761e+00   3.00295596e+00   3.93711509e-02  -1.70809713e-01]
 [ -5.13967289e+01   1.90089055e-02   0.00000000e+00   0.00000000e+00]]","[-1.40573705 -0.48622897 -0.46137392 -0.22620408  0.33219419 -1.48166105
  0.12680506 -0.36991652 -0.39793801  1.46845195  0.        ]",[-2.9236815   2.09724975],[-0.37633485 -0.33671623]
32,-0.158918622395,[-2.28435706  2.31738174],-1.39066,"[[ -1.00892084e+01   3.00337148e+00   3.93711509e-02  -1.70809713e-01]
 [ -5.43385470e+01   1.91125543e-02   0.00000000e+00   0.00000000e+00]]","[-1.21728399 -0.48631272  1.0097063  -0.22785642  0.3321941  -1.48165987
  0.05005589 -0.36990295 -0.52049352  1.40907388  0.        ]",[-2.86503434  2.08747005],[-0.37633485 -0.33671623]
33,-0.174433969072,[-2.30089543  1.62722675],-1.88899,"[[ -1.12049112e+01   3.00367752e+00   3.93711509e-02  -1.70809713e-01]
 [ -5.72221276e+01   1.14956523e-02   0.00000000e+00   0.00000000e+00]]","[ 0.15664192 -0.48637421  1.54180372 -0.22907347  0.33219401 -1.4816587
 -0.02517392 -0.37089175 -0.62786791  1.51192421  0.        ]",[-2.91703153  1.51565909],[-0.37633485 -0.33671623]
34,-0.190904945707,[-4.16906859  0.94357367],-2.20521,"[[ -1.23777129e+01   3.00384653e+00   3.93711509e-02  -1.70809713e-01]
 [ -6.00486231e+01   5.87278670e-03   0.00000000e+00   0.00000000e+00]]","[ 1.22593365 -0.48640804  0.37825006 -0.22974557  0.33219392 -1.48165752
 -0.09891443 -0.37162167 -0.59030587  1.67508791  0.        ]",[-3.01569605  0.81891942],[-0.37633485 -0.33671623]
35,-0.188722989478,[-3.48119306  1.28592972],-1.87261,"[[ -1.36064831e+01   3.00386962e+00   3.93711509e-02  -1.70809713e-01]
 [ -6.28191636e+01  -1.37121343e-03   0.00000000e+00   0.00000000e+00]]","[ 0.56852622 -0.48641253 -1.16701829 -0.22983733  0.33219382 -1.48165634
 -0.17119513 -0.37256205 -0.43979106  1.69432485  0.        ]",[-3.14760303  1.04897296],[-0.37633485 -0.33671623]
36,-0.168494624325,[-3.29194126  1.77004304],-1.41856,"[[ -1.48901138e+01   3.00389328e+00   3.93711509e-02  -1.70809713e-01]
 [ -6.55348568e+01   2.32587152e-03   0.00000000e+00   0.00000000e+00]]","[-1.0744132  -0.48641713 -0.97160165 -0.22993137  0.33219373 -1.48165517
 -0.24204492 -0.37208195 -0.37506091  1.52782416  0.        ]",[-3.05706143  1.8979423 ],[-0.37633485 -0.33671623]
37,-0.158165026706,[-3.8111202   2.18747101],-1.30888,"[[ -1.62275190e+01   3.00393770e+00   3.93711509e-02  -1.70809713e-01]
 [ -6.81967892e+01   1.89416053e-03   0.00000000e+00   0.00000000e+00]]","[-1.32880697 -0.48642591  0.83293285 -0.230108    0.33219364 -1.48165399
 -0.31149213 -0.3721379  -0.50117949  1.4082046   0.        ]",[-2.94521666  2.08588958],[-0.37633485 -0.33671623]
38,-0.176681191475,[-1.0094183   0.81981905],-1.98011,"[[ -1.76176341e+01   3.00396713e+00   3.93711509e-02  -1.70809713e-01]
 [ -7.08060247e+01   1.07553619e-03   0.00000000e+00   0.00000000e+00]]","[ 0.32869975 -0.48643166  1.49023629 -0.23022497  0.33219355 -1.48165282
 -0.37956452 -0.37224408 -0.6320396   1.5308964   0.        ]",[-2.93943405  1.41165543],[-0.37633485 -0.33671623]
39,-0.192775418091,[-3.1879969   0.46271947],-2.17675,"[[ -1.90594156e+01   3.00379161e+00   3.93711509e-02  -1.70809713e-01]
 [ -7.33636063e+01  -1.26726290e-02   0.00000000e+00   0.00000000e+00]]","[ 1.22013935 -0.48639625 -0.20433489 -0.22952684  0.33219346 -1.48165164
 -0.4462893  -0.3740289  -0.54528632  1.70539239  0.        ]",[-3.09726024  0.7628991 ],[-0.37633485 -0.33671623]
40,-0.179193779875,[-2.78902988  1.87810074],-1.63589,"[[ -2.05518408e+01   3.00318309e+00   3.93711509e-02  -1.70809713e-01]
 [ -7.58705553e+01  -3.56500869e-02   0.00000000e+00   0.00000000e+00]]","[-0.31131401 -0.48627352 -1.35672754 -0.22710677  0.33219337 -1.48165046
 -0.5116931  -0.37701197 -0.38199599  1.62054892  0.        ]",[-3.16478109  1.51271141],[-0.37633485 -0.33671623]
41,-0.158066782805,[-3.30647203  1.3688527 ],-1.35891,"[[ -2.20939070e+01   3.00313727e+00   3.93711509e-02  -1.70809713e-01]
 [ -7.83278749e+01   1.48326304e-02   0.00000000e+00   0.00000000e+00]]","[-1.50372357 -0.48626411  0.25321223 -0.2269245   0.33219327 -1.48164929
 -0.57580211 -0.37045767 -0.4483749   1.4214871   0.        ]",[-3.02198362  2.10272503],[-0.37633485 -0.33671623]
42,-0.172925633732,[-3.03590613  2.12438589],-1.76586,"[[ -2.36846315e+01   3.00347354e+00   3.93711509e-02  -1.70809713e-01]
 [ -8.07365522e+01   1.57452078e-02   0.00000000e+00   0.00000000e+00]]","[ 0.03868425 -0.4863318   1.56286944 -0.22826173  0.33219318 -1.48164811
 -0.63864206 -0.37033908 -0.62392904  1.49962124  0.        ]",[-2.96765494  1.50908732],[-0.37633485 -0.33671623]
43,-0.192748505727,[-3.23366943  1.29567354],-2.14039,"[[ -2.53230512e+01   3.00372727e+00   3.93711509e-02  -1.70809713e-01]
 [ -8.30975463e+01   9.58091407e-03   0.00000000e+00   0.00000000e+00]]","[ 1.22550445 -0.48638272 -0.17613843 -0.22927074  0.33219309 -1.48164694
 -0.70023797 -0.37113929 -0.54769159  1.70447282  0.        ]",[-3.13254333  0.77610791],[-0.37633485 -0.33671623]
44,-0.176238951069,[-3.32639391  2.57086693],-1.51972,"[[ -2.70082218e+01   3.00386848e+00   3.93711509e-02  -1.70809713e-01]
 [ -8.54118005e+01   4.91818182e-03   0.00000000e+00   0.00000000e+00]]","[-0.54449237 -0.48641096 -1.30164832 -0.22983227  0.332193   -1.48164576
 -0.76061444 -0.37174455 -0.37543352  1.5956327   0.        ]",[-3.20404053  1.60169721],[-0.37633485 -0.33671623]
45,-0.157971393215,[-2.96740187  2.40671324],-1.32319,"[[ -2.87392178e+01   3.00393801e+00   3.93711509e-02  -1.70809713e-01]
 [ -8.76802403e+01   2.31946609e-03   0.00000000e+00   0.00000000e+00]]","[-1.36447586 -0.48642477  0.76203311 -0.23010873  0.33219291 -1.48164459
 -0.81979563 -0.37208184 -0.49400721  1.40855756  0.        ]",[-3.05123305  2.03981662],[-0.37633485 -0.33671623]
46,-0.182224313434,[-2.73925327  1.11011834],-2.04404,"[[ -3.05151320e+01   3.00396999e+00   3.93711509e-02  -1.70809713e-01]
 [ -8.99037728e+01   1.03726874e-03   0.00000000e+00   0.00000000e+00]]","[ 0.72712281 -0.48643104  1.25578383 -0.23023586  0.33219282 -1.48164341
 -0.87780519 -0.3722482  -0.63339368  1.58113707  0.        ]",[-3.02546167  1.13523304],[-0.37633485 -0.33671623]
47,-0.189940380761,[-3.62609386  1.2868903 ],-1.82501,"[[ -3.23350753e+01   3.00398403e+00   3.93711509e-02  -1.70809713e-01]
 [ -9.20832871e+01   4.45000034e-04   0.00000000e+00   0.00000000e+00]]","[ 0.70711565 -0.48643371 -1.06786305 -0.23029164  0.33219272 -1.48164223
 -0.9346663  -0.37232499 -0.45420523  1.70218383  0.        ]",[-3.24010253  0.99005222],[-0.37633485 -0.33671623]
48,-0.161885286088,[-1.95441419  1.16114145],-1.45401,"[[ -3.41981759e+01   3.00398994e+00   3.93711509e-02  -1.70809713e-01]
 [ -9.42196547e+01   1.82490921e-04   0.00000000e+00   0.00000000e+00]]","[-1.42281725 -0.48643475 -0.41528092 -0.2303151   0.33219263 -1.48164106
 -0.99040171 -0.37235897 -0.40086183  1.46535251  0.        ]",[-3.15273166  1.98888803],[-0.37633485 -0.33671623]
49,-0.170342760152,[-3.45937562  1.3357156 ],-1.64757,"[[ -3.61035795e+01   3.00399230e+00   3.93711509e-02  -1.70809713e-01]
 [ -9.63137298e+01   6.93793728e-05   0.00000000e+00   0.00000000e+00]]","[-0.16443666 -0.48643507  1.57348064 -0.23032442  0.33219254 -1.48163988
 -1.04503369 -0.37237355 -0.61446513  1.47963007  0.        ]",[-3.03688884  1.55018234],[-0.37633485 -0.33671623]
