timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0446577774061,[ 0.04848815  3.30903624],-0.633868,"[[ 0.03925676 -0.04309562  0.18934198 -0.0361306 ]
 [-0.00461778  0.00376363  0.          0.        ]]","[ 1.2330848   2.41769584  0.1521097  -0.94036483  1.63591889 -0.31093772
  1.36294988 -0.37269049 -0.0636322   0.39706084  0.        ]",[-0.8453542   1.47829878],[-0.30827266 -0.28780025]
1,-0.0488927935459,[-0.57823933  0.74431813],-0.686073,"[[  4.10743934e-02  -3.29400296e-03   1.89341983e-01  -3.61305982e-02]
 [  1.85752532e-01   3.96320264e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23298307  2.41904074  0.1547914  -0.78648868  1.63591671 -0.31093759
  1.36793753  0.15000265 -0.06426074  0.43812777  0.        ]",[-0.93098646  1.28486443],[-0.30827266 -0.28780025]
2,-0.0558072077628,[-1.3377976   1.11886174],-0.711911,"[[ 0.0217908   0.1047619   0.18934198 -0.0361306 ]
 [-2.10647457  6.83281986  0.          0.        ]]","[ 1.23381727  2.41101884  0.12633174 -0.36933796  1.63591452 -0.31093747
  1.30786342  0.52882626 -0.06974356  0.50550386  0.        ]",[-1.01216841  1.1368556 ],[-0.30827266 -0.28780025]
3,-0.0570534640715,[-0.8983534   1.48107759],-0.700715,"[[ -0.05962613   0.27980394   0.18934198  -0.0361306 ]
 [ -6.02218502  10.65861814   0.           0.        ]]","[ 1.23169385  2.36211942  0.00616627  0.29428926  1.63591234 -0.31093735
  1.20524262  1.03387682 -0.08402913  0.52280213  0.        ]",[-1.06579411  1.0490942 ],[-0.30827266 -0.28780025]
4,-0.0507043235416,[-0.02988053  2.20605674],-0.627454,"[[ -0.21454635   0.53059904   0.18934198  -0.0361306 ]
 [ -9.45842208  14.40835224   0.           0.        ]]","[ 1.20254033  2.2178018  -0.22021615  1.18332912  1.63591016 -0.31093722
  1.11518764  1.5288849  -0.12035824  0.47819977  0.        ]",[-1.08962798  1.03885996],[-0.30827266 -0.28780025]
5,-0.0450377503303,[-0.56147227  2.638538  ],-0.556152,"[[ -0.40303767   0.85562934   0.18934198  -0.0361306 ]
 [ -9.39088511  18.08241804   0.           0.        ]]","[ 1.12369717  1.91519716 -0.48498543  2.14604176  1.63590798 -0.3109371
  1.11695668  2.01390178 -0.20435284  0.4434847   0.        ]",[-1.27434039  0.90994513],[-0.30827266 -0.28780025]
6,-0.0486359543825,[-1.62592471 -0.03013811],-0.592256,"[[ -0.61129195   1.25341594   0.18934198  -0.0361306 ]
 [-11.42777301  21.68416901   0.           0.        ]]","[ 0.98452624  1.4122308  -0.75330032  2.90044703  1.63590579 -0.31093697
  1.06357479  2.48936891 -0.35929692  0.44008745  0.        ]",[-1.43154633  0.87704182],[-0.30827266 -0.28780025]
7,-0.0623931374869,[ -1.30420131e+00  -3.03224739e-04],-0.48763,"[[ -0.87728589   1.68159561   0.18934198  -0.0361306 ]
 [-15.15943948  21.13548971   0.           0.        ]]","[ 0.73687728  0.79366569 -1.04135603  3.06987104  1.63590361 -0.31093685
  0.96577769  2.41693091 -0.5796159   0.38702692  0.        ]",[-1.51045275  1.10276031],[-0.30827266 -0.28780025]
8,-0.0891567090361,[-1.24350464  1.11992083],-0.411582,"[[ -1.21718643   2.10008811   0.18934198  -0.0361306 ]
 [-18.81861657  20.71505007   0.           0.        ]]","[ 0.33307543  0.216522   -1.29108049  2.5643909   1.63590143 -0.31093673
  0.86988046  2.36142248 -0.84427886  0.29061492  0.        ]",[-1.67925525  1.40247726],[-0.30827266 -0.28780025]
9,-0.130803238939,[-2.45789062  2.49720817],-0.462939,"[[ -1.62955464   2.54998998   0.18934198  -0.0361306 ]
 [-22.40627647  24.26328653   0.           0.        ]]","[-0.22518346 -0.25931055 -1.37988984  1.38302548  1.63589925 -0.3109366
  0.77585759  2.82981983 -1.16806006  0.26078262  0.        ]",[-2.0317378   1.75704813],[-0.30827266 -0.28780025]
