timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.256262877713,[-0.79301064 -0.02725383],-1.02242,"[[-0.01917444  0.05995988 -0.04591634  0.01785523]
 [ 0.00070092  0.00114658  0.          0.        ]]","[ 1.06247376  1.22844459 -0.07779311 -0.02045004 -0.44645348  0.18668213
 -0.36808021 -0.04608625  1.36563225 -0.1797055   0.        ]",[ 0.13087688  0.20743562],[-0.0231314   0.00760801]
1,-0.256729113294,[-0.7519398  -0.46272313],-1.01494,"[[-0.05063515  0.05891208 -0.04591634  0.01785523]
 [-3.13632726 -0.1055754   0.          0.        ]]","[ 1.06092583  1.22849253 -0.12597634 -0.02219169 -0.44644823  0.18668023
 -0.65060452 -0.05991949  1.36545623 -0.22544292  0.        ]",[ 0.12728667  0.20445769],[-0.0231314   0.00760801]
2,-0.257998940043,[ 0.91848105 -0.27848477],-1.0763,"[[-0.14257702  0.03844987 -0.04591634  0.01785523]
 [-6.04816581 -1.93455406  0.          0.        ]]","[ 1.04858338  1.22971308 -0.26617614 -0.05622718 -0.44644297  0.18667834
 -0.91284149 -0.29699992  1.35617976 -0.3718094   0.        ]",[ 0.11985719  0.19299139],[-0.0231314   0.00760801]
3,-0.25887614677,[ 0.60259232  1.14223955],-1.03076,"[[-0.22588091 -0.01093521 -0.04591634  0.01785523]
 [-2.29472272 -3.00039602  0.          0.        ]]","[ 1.02736005  1.23053611 -0.39164663 -0.13845454 -0.44643772  0.18667644
 -0.57478132 -0.43515714  1.33113809 -0.52550004  0.        ]",[ 0.12039133  0.18940595],[-0.0231314   0.00760801]
4,-0.259011241472,[ 0.32030936  1.15234727],-1.02289,"[[-0.24741846 -0.03062877 -0.04591634  0.01785523]
 [ 0.13289044  1.01765178  0.          0.        ]]","[ 1.0203221   1.22999168 -0.42372988 -0.17124277 -0.44643246  0.18667455
 -0.35613373  0.08569518  1.32072793 -0.56962972  0.        ]",[ 0.13158932  0.21074575],[-0.0231314   0.00760801]
5,-0.258770236597,[-0.73315474  0.41827914],-0.985717,"[[-0.23208915  0.02924502 -0.04591634  0.01785523]
 [ 1.39584101  4.9566019   0.          0.        ]]","[ 1.02536048  1.23001338 -0.40090344 -0.07154249 -0.44642721  0.18667265
 -0.24238224  0.59629208  1.33527812 -0.50476705  0.        ]",[ 0.1450704   0.23827288],[-0.0231314   0.00760801]
6,-0.257821872094,[-0.77982603  1.10664553],-0.985337,"[[-0.23355462  0.14402123 -0.04591634  0.01785523]
 [-1.53263569  6.51581712  0.          0.        ]]","[ 1.02486994  1.21751496 -0.40308429  0.11878638 -0.44642196  0.18667075
 -0.50613476  0.7984011   1.34637675 -0.42175963  0.        ]",[ 0.15040755  0.25432104],[-0.0231314   0.00760801]
7,-0.255566324949,[-0.12117329  0.17116996],-1.03246,"[[ -0.29486974   0.31278285  -0.04591634   0.01785523]
 [ -4.58869789  10.34756212   0.           0.        ]]","[ 1.00259981  1.16954286 -0.49377774  0.39222077 -0.4464167   0.18666886
 -0.78137441  1.29507985  1.33897793 -0.38165862  0.        ]",[ 0.15985435  0.27781391],[-0.0231314   0.00760801]
8,-0.250814343977,[ 1.01753847  0.95790428],-1.04682,"[[ -0.3905442    0.52447996  -0.04591634   0.01785523]
 [ -4.97745336  10.82056706   0.           0.        ]]","[ 0.95791664  1.06161586 -0.63182602  0.71373554 -0.44641145  0.18666696
 -0.81637545  1.35635773  1.31280922 -0.35638454  0.        ]",[ 0.16419876  0.28973025],[-0.0231314   0.00760801]
9,-0.241541303654,[ 0.0062707  -2.09283834],-1.01635,"[[ -0.44942287   0.77678279  -0.04591634   0.01785523]
 [ -0.92375509  14.39782945   0.           0.        ]]","[ 0.92453914  0.87013813 -0.71420287  1.04718295 -0.4464062   0.18666507
 -0.4512609   1.81999777  1.26742648 -0.2521683   0.        ]",[ 0.17136066  0.30570501],[-0.0231314   0.00760801]
