timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0827065281969,[-1.99653164  1.09842856],-0.969421,"[[ 0.0082466   0.07731595  0.12692118  0.00787077]
 [-0.00276726 -0.00023261  0.          0.        ]]","[ 1.24967177  2.42599106  0.11357249 -0.47260658  1.09898458  0.0665007
  1.46096953 -0.3724953   0.40137557  0.09550776  0.        ]",[-1.43366528  1.24158478],[-0.3946104  -0.32494769]
1,-0.0826429410063,[-1.53149125  1.60794824],-0.921424,"[[-0.03151418  0.11705459  0.12692118  0.00787077]
 [-3.96013122  3.96088829  0.          0.        ]]","[ 1.24903237  2.42033764  0.05505998 -0.31394132  1.09898396  0.06650068
  1.35781819  0.14239015  0.40103209  0.06096961  0.        ]",[-1.45130801  1.22020912],[-0.3946104  -0.32494769]
2,-0.0826480926607,[-0.05969479  2.17953851],-0.887085,"[[-0.14963684  0.23522826  0.12692118  0.00787077]
 [-7.83922559  7.8435217   0.          0.        ]]","[ 1.23428899  2.39001108 -0.11798083  0.1525538   1.09898334  0.06650066
  1.25670717  0.64707334  0.39305796 -0.04110305  0.        ]",[-1.35898781  1.37708354],[-0.3946104  -0.32494769]
3,-0.0813777689061,[ 0.3054376  -0.11797618],-0.845395,"[[ -3.07250194e-01   4.30268030e-01   1.26921179e-01   7.87077228e-03]
 [ -7.92182591e+00   1.16477682e+01   0.00000000e+00   0.00000000e+00]]","[ 1.18506003  2.29681328 -0.34369718  0.89094392  1.09898272  0.06650065
  1.25455333  1.14156706  0.36323837 -0.13877601  0.        ]",[-1.17834949  1.6415    ],[-0.3946104  -0.32494769]
4,-0.0765539662212,[-1.99619808  2.26030192],-0.677899,"[[ -4.51989185e-01   6.56216634e-01   1.26921179e-01   7.87077228e-03]
 [ -6.55660695e+00   1.09494270e+01   0.00000000e+00   0.00000000e+00]]","[ 1.11107341  2.12605042 -0.54138633  1.6652787   1.0989821   0.06650063
  1.29013744  1.05079272  0.31236785 -0.17890096  0.        ]",[-1.10553694  1.84440923],[-0.3946104  -0.32494769]
5,-0.0689978447436,[-0.33928174  2.123912  ],-0.683962,"[[ -6.21528747e-01   9.12768962e-01   1.26921179e-01   7.87077228e-03]
 [ -1.03846641e+01   1.46932563e+01   0.00000000e+00   0.00000000e+00]]","[ 0.99152337  1.8612244  -0.75556821  2.3917376   1.09898148  0.06650061
  1.19035686  1.53743241  0.23021519 -0.22470972  0.        ]",[-1.04082417  2.08557343],[-0.3946104  -0.32494769]
6,-0.0567468167029,[-1.77020379  1.92948877],-0.611211,"[[ -8.40643574e-01   1.24344225e+00   1.26921179e-01   7.87077228e-03]
 [ -1.15230174e+01   1.83618030e+01   0.00000000e+00   0.00000000e+00]]","[ 0.78994368  1.43630352 -0.99516951  3.0163688   1.09898085  0.0665006
  1.16068453  2.01428507  0.09007174 -0.26594623  0.        ]",[-1.31105804  2.18447709],[-0.3946104  -0.32494769]
7,-0.0427431371722,[-1.74701962  2.62271829],-0.608379,"[[ -1.10853345e+00   1.64675983e+00   1.26921179e-01   7.87077228e-03]
 [ -1.52536749e+01   2.19578356e+01   0.00000000e+00   0.00000000e+00]]","[ 0.48481303  0.85401114 -1.21590082  3.21783595  1.09898023  0.06650058
  1.06344289  2.48170968 -0.12529951 -0.28095296  0.        ]",[-1.56885099  2.29757094],[-0.3946104  -0.32494769]
8,-0.0482506782116,[-2.06009361  2.46994083],-0.671552,"[[ -1.45030372e+00   2.12127577e+00   1.26921179e-01   7.87077228e-03]
 [ -1.89112886e+01   2.54818985e+01   0.00000000e+00   0.00000000e+00]]","[ 0.0350418   0.19878957 -1.35970158  2.63673916  1.09897961  0.06650056
  0.96810527  2.93977601 -0.43042731 -0.26155014  0.        ]",[-1.75738788  2.40757847],[-0.3946104  -0.32494769]
9,-0.0830431455617,[-2.27560196  2.52941272],-0.73481,"[[ -1.86450545e+00   2.66556797e+00   1.26921179e-01   7.87077228e-03]
 [ -2.24969479e+01   2.89358134e+01   0.00000000e+00   0.00000000e+00]]","[-0.53060864 -0.33705517 -1.3073441   1.05595885  1.09897899  0.06650054
  0.87464325  3.38871974 -0.80796623 -0.13860021  0.        ]",[-2.11101699  2.60620308],[-0.3946104  -0.32494769]
10,-0.116650955448,[-3.21491895  1.78016896],-0.976863,"[[ -2.34970903e+00   3.18810198e+00   1.26921179e-01   7.87077228e-03]
 [ -2.60120840e+01   1.12462129e+01   0.00000000e+00   0.00000000e+00]]","[-1.10080896 -0.49836042 -0.94601582 -0.96900659  1.09897837  0.06650053
  0.78301951  1.08935571 -1.08613098  0.03878441  0.        ]",[-2.43206453  2.87157059],[-0.3946104  -0.32494769]
11,-0.119921668933,[-2.25346803  2.31291942],-1.0426,"[[ -2.90451711e+00   3.22170869e+00   1.26921179e-01   7.87077228e-03]
 [ -2.94570739e+01  -3.35619138e+00   0.00000000e+00   0.00000000e+00]]","[-1.47291832 -0.49524505 -0.2442317  -1.10355566  1.09897775  0.06650051
  0.69322421 -0.80872144 -1.11067729  0.10730471  0.        ]",[-2.20232582  3.47871828],[-0.3946104  -0.32494769]
12,-0.118267523943,[-2.17570423  1.89286352],-1.0204,"[[ -3.52753393e+00   3.13937832e+00   1.26921179e-01   7.87077228e-03]
 [ -3.28333037e+01  -3.99426069e+00   0.00000000e+00   0.00000000e+00]]","[-1.40998215 -0.49994086  0.65547481 -0.7735993   1.09897712  0.06650049
  0.60522121 -0.89165978 -1.09441924 -0.026639    0.        ]",[-1.97022891  3.56728005],[-0.3946104  -0.32494769]
13,-0.13033426943,[-1.5810529   4.16611912],-0.782423,"[[ -4.21740254e+00   3.07420352e+00   1.26921179e-01   7.87077228e-03]
 [ -3.61425187e+01  -2.48668316e+00   0.00000000e+00   0.00000000e+00]]","[-0.78673306 -0.49661872  1.39659516 -0.51233002  1.0989765   0.06650048
  0.51896501 -0.69569867 -1.17735814 -0.09834899  0.        ]",[-1.78033876  3.49014592],[-0.3946104  -0.32494769]
14,-0.141109943445,[-2.39677464  2.95191836],-0.98457,"[[ -4.97279794e+00   3.03736106e+00   1.26921179e-01   7.87077228e-03]
 [ -3.93862164e+01  -1.29017620e+00   0.00000000e+00   0.00000000e+00]]","[ 0.22456918 -0.49199249  1.52362528 -0.36507443  1.09897588  0.06650046
  0.43441657 -0.54017181 -1.26408484 -0.04659225  0.        ]",[-1.7270987   3.15550041],[-0.3946104  -0.32494769]
15,-0.141354683629,[-2.27415182  4.8352069 ],-1.22102,"[[ -5.79242336e+00   3.01905791e+00   1.26921179e-01   7.87077228e-03]
 [ -4.25657360e+01  -6.13282773e-01   0.00000000e+00   0.00000000e+00]]","[ 1.08676733 -0.48895831  0.79509837 -0.29211671  1.09897526  0.06650044
  0.35154096 -0.45218638 -1.27111004  0.07222408  0.        ]",[-2.14134717  2.4871819 ],[-0.3946104  -0.32494769]
16,-0.130103955969,[-1.04640375  2.33741305],-1.13506,"[[ -6.67500796e+00   3.01056945e+00   1.26921179e-01   7.87077228e-03]
 [ -4.56823418e+01  -2.76881258e-01   0.00000000e+00   0.00000000e+00]]","[ 1.14508508 -0.48738565 -0.4606084  -0.25833531  1.09897464  0.06650042
  0.27030524 -0.40845945 -1.18485627  0.1521543   0.        ]",[-2.38213706  2.33157516],[-0.3946104  -0.32494769]
17,-0.114715364396,[-2.88270548  2.40963261],-0.817574,"[[ -7.61930584e+00   3.00679747e+00   1.26921179e-01   7.87077228e-03]
 [ -4.87372671e+01  -1.20835641e-01   0.00000000e+00   0.00000000e+00]]","[ 0.190124   -0.48665313 -1.33002992 -0.24333597  1.09897402  0.06650041
  0.19067726 -0.3881759  -1.07162591  0.11260472  0.        ]",[-2.3766768   2.66392446],[-0.3946104  -0.32494769]
18,-0.110566816981,[-2.36164609  4.43042905],-0.746292,"[[ -8.62409553e+00   3.00516939e+00   1.26921179e-01   7.87077228e-03]
 [ -5.17317245e+01  -5.14863117e-02   0.00000000e+00   0.00000000e+00]]","[-1.09212493 -0.48633049 -0.95507337 -0.23686421  1.0989734   0.06650039
  0.11262539 -0.37916148 -1.0365139  -0.02780464  0.        ]",[-2.18549061  3.19748473],[-0.3946104  -0.32494769]
19,-0.124653743515,[-2.42160332  2.64270221],-0.994846,"[[ -9.68817965e+00   3.00448128e+00   1.26921179e-01   7.87077228e-03]
 [ -5.46669063e+01  -2.15523756e-02   0.00000000e+00   0.00000000e+00]]","[-1.46391662 -0.48619288  0.48464827 -0.23412928  1.09897277  0.06650037
  0.03611857 -0.37527043 -1.12794198 -0.13968139  0.        ]",[-2.02109647  3.44997835],[-0.3946104  -0.32494769]
20,-0.141424097085,[-0.96993899  3.74484112],-0.846875,"[[ -1.08103844e+01   3.00419498e+00   1.26921179e-01   7.87077228e-03]
 [ -5.75439839e+01  -8.90174908e-03   0.00000000e+00   0.00000000e+00]]","[-0.38512744 -0.48613533  1.54808158 -0.23299142  1.09897215  0.06650036
 -0.03887373 -0.37362594 -1.2615896  -0.09392805  0.        ]",[-1.81601667  3.28450823],[-0.3946104  -0.32494769]
21,-0.142665692189,[-2.62526481  2.31178955],-1.16026,"[[ -1.19883651e+01   3.00407727e+00   1.26921179e-01   7.87077228e-03]
 [ -6.02450862e+01  -3.63993784e-03   0.00000000e+00   0.00000000e+00]]","[ 1.02544027 -0.48611155  0.90556708 -0.23252358  1.09897153  0.06650034
 -0.10927917 -0.37294188 -1.28089551  0.07386541  0.        ]",[-2.17243028  2.4465065 ],[-0.3946104  -0.32494769]
22,-0.125209812051,[-3.04361741  3.72677479],-0.972943,"[[ -1.32210256e+01   3.00402929e+00   1.26921179e-01   7.87077228e-03]
 [ -6.30117368e+01  -1.47886586e-03   0.00000000e+00   0.00000000e+00]]","[ 0.96428362 -0.48610175 -0.79472687 -0.23233283  1.09897091  0.06650032
 -0.18139314 -0.37266087 -1.1478539   0.15802085  0.        ]",[-2.44282913  2.36269283],[-0.3946104  -0.32494769]
23,-0.109725413757,[-2.63711     2.56364633],-0.86919,"[[ -1.45084695e+01   3.00400981e+00   1.26921179e-01   7.87077228e-03]
 [ -6.57236177e+01  -6.00158350e-04   0.00000000e+00   0.00000000e+00]]","[-0.63184115 -0.48609769 -1.2700766  -0.23225538  1.09897029  0.0665003
 -0.25207952 -0.37254654 -1.03412824  0.03167788  0.        ]",[-2.31976438  3.00701475],[-0.3946104  -0.32494769]
24,-0.122567347053,[-3.26267696  3.28923421],-0.907191,"[[ -1.58496124e+01   3.00400189e+00   1.26921179e-01   7.87077228e-03]
 [ -6.83818130e+01  -2.45858903e-04   0.00000000e+00   0.00000000e+00]]","[-1.49770677 -0.48609594  0.30922198 -0.23222383  1.09896967  0.06650029
 -0.32136655 -0.37250038 -1.11302802 -0.13402849  0.        ]",[-2.0656147   3.42636871],[-0.3946104  -0.32494769]
25,-0.142741910751,[-0.73214985  5.03367804],-0.798619,"[[ -1.72433912e+01   3.00399861e+00   1.26921179e-01   7.87077228e-03]
 [ -7.09873856e+01  -1.04045263e-04   0.00000000e+00   0.00000000e+00]]","[-0.17972858 -0.48609513  1.57232652 -0.23221072  1.09896904  0.06650027
 -0.38928193 -0.37248184 -1.27355265 -0.07572239  0.        ]",[-1.85033011  3.17633986],[-0.3946104  -0.32494769]
26,-0.138432156029,[-3.37824032  1.95968698],-1.1626,"[[ -1.86781236e+01   3.00399720e+00   1.26921179e-01   7.87077228e-03]
 [ -7.24808808e+01  -4.55979218e-05   0.00000000e+00   0.00000000e+00]]","[ 1.22947947 -0.48609469  0.35251855 -0.23220506  1.09896842  0.06650025
 -0.42821048 -0.37247413 -1.24848045  0.12254784  0.        ]",[-2.38119483  2.21291852],[-0.3946104  -0.32494769]
27,-0.114834268285,[-1.58688656  4.09490399],-0.799804,"[[ -2.01530696e+01   3.00399653e+00   1.26921179e-01   7.87077228e-03]
 [ -7.50053064e+01  -2.41292935e-05   0.00000000e+00   0.00000000e+00]]","[ 0.23373043 -0.4860944  -1.31811182 -0.23220236  1.0989678   0.06650024
 -0.49401072 -0.37247123 -1.07237916  0.11637395  0.        ]",[-2.48965192  2.61869478],[-0.3946104  -0.32494769]
28,-0.115401956344,[-2.61636292  4.23526112],-0.805507,"[[ -2.16780027e+01   3.00399615e+00   1.26921179e-01   7.87077228e-03]
 [ -7.74797573e+01  -1.60497214e-05   0.00000000e+00   0.00000000e+00]]","[-1.44439346 -0.48609417 -0.351958   -0.23220075  1.09896718  0.06650022
 -0.55850832 -0.37247008 -1.06500915 -0.09400937  0.        ]",[-2.1348691   3.34807801],[-0.3946104  -0.32494769]
29,-0.140139630334,[-1.3534288   4.25921214],-0.781694,"[[ -2.32519334e+01   3.00399586e+00   1.26921179e-01   7.87077228e-03]
 [ -7.99052229e+01  -1.30635765e-05   0.00000000e+00   0.00000000e+00]]","[-0.55209515 -0.48609396  1.50308568 -0.23219955  1.09896656  0.0665002
 -0.62172908 -0.37246958 -1.25021088 -0.10740676  0.        ]",[-1.90354657  3.27542233],[-0.3946104  -0.32494769]
30,-0.139515224311,[-2.7413101   2.49228618],-1.15444,"[[ -2.48738915e+01   3.00399561e+00   1.26921179e-01   7.87077228e-03]
 [ -8.22826729e+01  -1.20081236e-05   0.00000000e+00   0.00000000e+00]]","[ 1.20372231 -0.48609376  0.47817403 -0.2321985   1.09896594  0.06650018
 -0.68369825 -0.37246933 -1.25684657  0.1134593   0.        ]",[-2.40038204  2.19330764],[-0.3946104  -0.32494769]
31,-0.113510988817,[-2.79174104  2.02521558],-0.813585,"[[ -2.65429265e+01   3.00399537e+00   1.26921179e-01   7.87077228e-03]
 [ -8.46130578e+01  -1.16781979e-05   0.00000000e+00   0.00000000e+00]]","[ 0.08988317 -0.48609355 -1.35143006 -0.2321975   1.09896532  0.06650017
 -0.74444063 -0.37246918 -1.06285571  0.10448152  0.        ]",[-2.50567842  2.66815948],[-0.3946104  -0.32494769]
32,-0.119906891576,[-1.21231527  3.25244864],-0.940205,"[[ -2.82581063e+01   3.00399514e+00   1.26921179e-01   7.87077228e-03]
 [ -8.68973094e+01  -1.16149996e-05   0.00000000e+00   0.00000000e+00]]","[-1.51135224 -0.48609335  0.0775544  -0.23219651  1.09896469  0.06650015
 -0.80398047 -0.37246906 -1.09463314 -0.12307954  0.        ]",[-2.12225389  3.38412833],[-0.3946104  -0.32494769]
33,-0.144020039368,[-1.45192565  3.11101917],-0.87676,"[[ -3.00185174e+01   3.00399491e+00   1.26921179e-01   7.87077228e-03]
 [ -8.91363409e+01  -1.16442142e-05   0.00000000e+00   0.00000000e+00]]","[ 0.10727747 -0.48609315  1.55117798 -0.23219553  1.09896407  0.06650013
 -0.8623416  -0.37246896 -1.28583766 -0.04736006  0.        ]",[-1.99711609  2.90710616],[-0.3946104  -0.32494769]
34,-0.129522387711,[-2.64862293  2.07877787],-1.02369,"[[ -3.18232644e+01   3.00399468e+00   1.26921179e-01   7.87077228e-03]
 [ -9.13310476e+01  -1.16999239e-05   0.00000000e+00   0.00000000e+00]]","[ 1.13675337 -0.48609295 -0.48164506 -0.23219454  1.09896345  0.06650012
 -0.91954732 -0.37246886 -1.18014244  0.1578595   0.        ]",[-2.5379324   2.17499328],[-0.3946104  -0.32494769]
35,-0.110066442449,[-1.93999677  3.8112915 ],-0.80457,"[[ -3.36714697e+01   3.00399444e+00   1.26921179e-01   7.87077228e-03]
 [ -9.34823068e+01  -1.17574913e-05   0.00000000e+00   0.00000000e+00]]","[-1.00412232 -0.48609275 -1.0385962  -0.23219354  1.09896283  0.0665001
 -0.97562052 -0.37246876 -1.0337867  -0.01590895  0.        ]",[-2.30992842  3.1648562 ],[-0.3946104  -0.32494769]
36,-0.136887150125,[-2.70256622  3.35883047],-0.8233,"[[ -3.55622728e+01   3.00399421e+00   1.26921179e-01   7.87077228e-03]
 [ -9.55909788e+01  -1.18079844e-05   0.00000000e+00   0.00000000e+00]]","[-0.87133226 -0.48609255  1.34368788 -0.23219254  1.09896221  0.06650008
 -1.0305836  -0.37246865 -1.22254059 -0.12928145  0.        ]",[-1.99450493  3.31755567],[-0.3946104  -0.32494769]
37,-0.138849291107,[-0.92242045  2.79015919],-1.18012,"[[ -3.74948305e+01   3.00399397e+00   1.26921179e-01   7.87077228e-03]
 [ -9.76579065e+01  -1.18484323e-05   0.00000000e+00   0.00000000e+00]]","[ 1.22101094 -0.48609235  0.40001284 -0.23219154  1.09896159  0.06650006
 -1.08445853 -0.37246855 -1.25169749  0.11923545  0.        ]",[-2.47859263  2.12641287],[-0.3946104  -0.32494769]
38,-0.110399177874,[-2.98801386  2.4392892 ],-0.812022,"[[ -3.94652344e+01   3.00399374e+00   1.26921179e-01   7.87077228e-03]
 [ -9.93767565e+01  -1.11467032e-05   0.00000000e+00   0.00000000e+00]]","[-0.3988691  -0.48609215 -1.34238536 -0.23219056  1.09896097  0.06650005
 -1.12926059 -0.37246835 -1.03986041  0.05760838  0.        ]",[-2.4392333   2.89339352],[-0.3946104  -0.32494769]
39,-0.131078108198,[-2.17128076  3.92263974],-0.79936,"[[ -4.14727558e+01   3.00399351e+00   1.26921179e-01   7.87077228e-03]
 [ -1.01368739e+02  -1.13628822e-05   0.00000000e+00   0.00000000e+00]]","[-1.24482062 -0.48609195  0.97098322 -0.23218961  1.09896034  0.06650003
 -1.18118191 -0.37246827 -1.17591876 -0.14502624  0.        ]",[-2.0918138  3.365134 ],[-0.3946104  -0.32494769]
40,-0.141682478334,[-1.65719724  1.40009641],-1.12038,"[[ -4.35197211e+01   3.00399328e+00   1.26921179e-01   7.87077228e-03]
 [ -1.03321288e+02  -1.16120160e-05   0.00000000e+00   0.00000000e+00]]","[ 1.10462288 -0.48609175  0.75823851 -0.23218863  1.09895972  0.06650001
 -1.2320753  -0.37246819 -1.27347196  0.0892448   0.        ]",[-2.43318772  2.17969322],[-0.3946104  -0.32494769]
41,-0.111385961105,[-2.94985659  3.30882151],-0.718936,"[[ -4.56053496e+01   3.00399305e+00   1.26921179e-01   7.87077228e-03]
 [ -1.05235183e+02  -1.17619279e-05   0.00000000e+00   0.00000000e+00]]","[-0.20302116 -0.48609155 -1.36836368 -0.23218764  1.0989591   0.0665
 -1.28196108 -0.37246811 -1.04735889  0.07757297  0.        ]",[-2.47992134  2.80201173],[-0.3946104  -0.32494769]
42,-0.130621433939,[-2.55160114  1.98585373],-0.966215,"[[ -4.77288759e+01   3.00399281e+00   1.26921179e-01   7.87077228e-03]
 [ -1.07111190e+02  -1.18308772e-05   0.00000000e+00   0.00000000e+00]]","[-1.26648626 -0.48609135  0.93852897 -0.23218664  1.09895848  0.06649998
 -1.33085919 -0.37246801 -1.17238355 -0.14536727  0.        ]",[-2.11613345  3.35325861],[-0.3946104  -0.32494769]
43,-0.140824660991,[-3.31970297  2.6523907 ],-1.07627,"[[ -4.98895496e+01   3.00399258e+00   1.26921179e-01   7.87077228e-03]
 [ -1.08950058e+02  -1.18504143e-05   0.00000000e+00   0.00000000e+00]]","[ 1.15330344 -0.48609114  0.64179686 -0.23218564  1.09895786  0.06649996
 -1.37878919 -0.3724679  -1.26691705  0.10002408  0.        ]",[-2.48256826  2.13085985],[-0.3946104  -0.32494769]
44,-0.110122315237,[-3.24864853  2.06598585],-0.835199,"[[ -5.20866355e+01   3.00399234e+00   1.26921179e-01   7.87077228e-03]
 [ -1.10752524e+02  -1.18414954e-05   0.00000000e+00   0.00000000e+00]]","[-0.47295714 -0.48609094 -1.3244879  -0.23218463  1.09895724  0.06649994
 -1.42577023 -0.37246779 -1.03763521  0.04962871  0.        ]",[-2.44912505  2.9236021 ],[-0.3946104  -0.32494769]
45,-0.135548205253,[-2.08421408  3.46473595],-0.801435,"[[ -5.43194127e+01   3.00399210e+00   1.26921179e-01   7.87077228e-03]
 [ -1.12519307e+02  -1.18154672e-05   0.00000000e+00   0.00000000e+00]]","[-0.97571044 -0.48609074  1.26554341 -0.23218363  1.09895661  0.06649993
 -1.47182109 -0.37246768 -1.211498   -0.13505847  0.        ]",[-2.06061983  3.30138445],[-0.3946104  -0.32494769]
46,-0.135504630584,[-2.55520181  1.17040805],-1.08063,"[[ -5.65871746e+01   3.00399187e+00   1.26921179e-01   7.87077228e-03]
 [ -1.14251114e+02  -1.17780256e-05   0.00000000e+00   0.00000000e+00]]","[ 1.24869546 -0.48609054  0.04477529 -0.23218263  1.09895599  0.06649991
 -1.51696018 -0.37246756 -1.22584498  0.14065094  0.        ]",[-2.59815502  2.04689503],[-0.3946104  -0.32494769]
47,-0.110497239969,[-1.02505939  2.56094737],-0.945777,"[[ -5.88892287e+01   3.00399163e+00   1.26921179e-01   7.87077228e-03]
 [ -1.15948637e+02  -1.17319989e-05   0.00000000e+00   0.00000000e+00]]","[-1.09177638 -0.48609034 -0.95543257 -0.23218163  1.09895537  0.06649989
 -1.56120555 -0.37246745 -1.03589464 -0.02862983  0.        ]",[-2.32881117  3.20125914],[-0.3946104  -0.32494769]
48,-0.142736666503,[-2.01796863  2.55189807],-0.833091,"[[ -6.12248961e+01   3.00399140e+00   1.26921179e-01   7.87077228e-03]
 [ -1.17612555e+02  -1.16788608e-05   0.00000000e+00   0.00000000e+00]]","[-0.18082049 -0.48609014  1.57228272 -0.23218064  1.09895475  0.06649988
 -1.60457488 -0.37246733 -1.27348617 -0.07582329  0.        ]",[-2.12462187  2.90275621],[-0.3946104  -0.32494769]
49,-0.123338919227,[-1.3017271   1.12178869],-0.90502,"[[ -6.35935113e+01   3.00399117e+00   1.26921179e-01   7.87077228e-03]
 [ -1.19243534e+02  -1.16194683e-05   0.00000000e+00   0.00000000e+00]]","[ 0.86824206 -0.48608994 -0.91429245 -0.23217965  1.09895413  0.06649986
 -1.64708551 -0.37246722 -1.13400812  0.15525255  0.        ]",[-2.65107131  2.22037053],[-0.3946104  -0.32494769]
