timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.130593994195,[-1.96381164  2.01618778],-0.373958,"[[ 0.08458225 -0.09673199  0.09732989  0.07376373]
 [ 0.00257005  0.00106212  0.          0.        ]]","[ 1.18841103  2.26072003  0.20764525 -1.03729622  0.83789823  0.63775353
  1.07380413 -0.3620941   0.59355823 -0.54283192  0.        ]",[-1.0275228   1.76438093],[-0.15608218 -0.31242085]
1,-0.132867261108,[-1.2871089   1.73727797],-0.414662,"[[ 0.04492717 -0.05696769  0.09732989  0.07376373]
 [-3.95489497  3.96216193  0.          0.        ]]","[ 1.1919408   2.26501512  0.14875455 -0.90163073  0.83789718  0.63775287
  0.96171287  0.16993633  0.59542378 -0.57634825  0.        ]",[-1.00286937  1.62056565],[-0.15608218 -0.31242085]
2,-0.139346517683,[ 1.33649745  1.74572029],-0.476702,"[[-0.0730915   0.0612315   0.09732989  0.07376373]
 [-7.83405378  7.84480934  0.          0.        ]]","[ 1.18965242  2.26464968 -0.02677187 -0.49738465  0.83789612  0.63775221
  0.85183981  0.69142927  0.59421866 -0.67642404  0.        ]",[-0.88334703  1.57085443],[-0.15608218 -0.31242085]
3,-0.139566122467,[-1.00670253  3.10012887],-0.251785,"[[ -0.18854213   0.25628107   0.09732989   0.07376373]
 [ -3.72466343  11.64748401   0.           0.        ]]","[ 1.16893227  2.22122009 -0.19703294  0.16064446  0.83789507  0.63775154
  0.96823142  1.20217953  0.58149491 -0.69934575  0.        ]",[-0.75563955  1.53902102],[-0.15608218 -0.31242085]
4,-0.131704664027,[ 0.57808563  1.12511877],-0.30469,"[[ -0.30200131   0.5266592    0.09732989   0.07376373]
 [ -7.60834043  15.37785897   0.           0.        ]]","[ 1.13102841  2.07616042 -0.36075121  1.01328964  0.83789402  0.63775088
  0.85823035  1.70321603  0.54321331 -0.64778627  0.        ]",[-0.6686371   1.48579073],[-0.15608218 -0.31242085]
5,-0.115519128851,[-0.14636559  1.22687384],-0.231015,"[[ -0.42972287   0.87087993   0.09732989   0.07376373]
 [ -5.17176583  19.03206444   0.           0.        ]]","[ 1.06817392  1.76540395 -0.53813617  1.91070638  0.83789296  0.63775022
  0.92724181  2.19401669  0.45353931 -0.5582007   0.        ]",[-0.71142721  1.32846498],[-0.15608218 -0.31242085]
6,-0.0853025394566,[-0.95051104  1.31118907],-0.22339,"[[ -0.53794534   1.28746888   0.09732989   0.07376373]
 [ -5.64876731  22.61487561   0.           0.        ]]","[ 0.99891062  1.25118917 -0.68064493  2.57879097  0.83789191  0.63774955
  0.91373014  2.67522006  0.27919451 -0.40179894  0.        ]",[-0.8136912   1.17600703],[-0.15608218 -0.31242085]
7,-0.0505133266004,[ 0.1979549   2.12591582],-0.264443,"[[ -0.68753664   1.77500726   0.09732989   0.07376373]
 [ -9.29831006  26.12715015   0.           0.        ]]","[  8.80598698e-01   5.70916366e-01  -8.62606615e-01   2.64410427e+00
   8.37890852e-01   6.37748891e-01   8.10360674e-01   3.14693803e+00
   2.92289954e-03  -3.14813389e-01   0.00000000e+00]",[-0.89779913  1.07347   ],[-0.15608218 -0.31242085]
8,-0.0455614248328,[-0.50132612  0.76933356],-0.417279,"[[ -0.86378789   2.33208411   0.09732989   0.07376373]
 [ -8.32988063  29.56910639   0.           0.        ]]","[ 0.71094713 -0.11600338 -1.04964333  1.7705532   0.8378898   0.63774823
  0.83778911  3.60919626 -0.37653695 -0.31945622  0.        ]",[-0.93983907  1.0588038 ],[-0.15608218 -0.31242085]
9,-0.10027977457,[-0.43759243  1.63513301],-0.537781,"[[ -1.0486352    2.9481546    0.09732989   0.07376373]
 [-10.14895114  32.02974428   0.           0.        ]]","[ 0.50336243 -0.52710998 -1.20804734 -0.0489726   0.83788874  0.63774756
  0.78626538  3.93963813 -0.82623198 -0.4550712   0.        ]",[-1.24005997  0.99320763],[-0.15608218 -0.31242085]
