timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.182219118053,[-2.88874608  0.14919384],-1.4891,"[[ 0.03926014  0.02532918  0.032922   -0.03319748]
 [ 0.00279214  0.00406838  0.          0.        ]]","[ 1.24582003  2.42990373  0.15745707 -0.68107383  0.2810011  -0.28956975
  1.44711955 -0.3722212   1.10509725  0.45584806  0.        ]",[-2.33008623  0.55210721],[-0.37401211 -0.33622459]
1,-0.180762973864,[-1.70897832  2.02127205],-1.46904,"[[ -3.77382313e-04   3.13523322e-02   3.29220003e-02  -3.31974755e-02]
 [ -3.95337127e+00   5.96267294e-01   0.00000000e+00   0.00000000e+00]]","[ 1.24688243  2.42964901  0.09909206 -0.65704632  0.28100102 -0.28956966
  1.34394605 -0.29502709  1.10698762  0.38945777  0.        ]",[-2.25357628  0.66979277],[-0.37401211 -0.33622459]
2,-0.177174682461,[-1.59917933  1.23751187],-1.34742,"[[-0.11836619  0.08290215  0.032922   -0.03319748]
 [-7.83259174  4.54554435  0.          0.        ]]","[ 1.23722599  2.42533113 -0.07428012 -0.45168149  0.28100094 -0.28956957
  1.24277932  0.21976722  1.10164903  0.22393347  0.        ]",[-2.08761239  0.93691456],[-0.37401211 -0.33622459]
3,-0.171877077465,[-1.70924943  0.76270865],-1.13413,"[[ -0.31316969   0.21265228   0.032922    -0.03319748]
 [-11.63511008   8.41654308   0.           0.        ]]","[ 1.17976246  2.39734623 -0.35409922  0.06011754  0.28100086 -0.28956949
  1.14361305  0.72435771  1.06697612 -0.00281232  0.        ]",[-1.7773385   1.38113618],[-0.37401211 -0.33622459]
4,-0.164066383395,[-1.70813669  2.20421596],-0.861047,"[[ -0.58326674   0.40962429   0.032922    -0.03319748]
 [-15.36223519  11.27108435   0.           0.        ]]","[ 1.01872961  2.30910499 -0.71152545  0.80723412  0.28100077 -0.2895694
  1.04641309  1.09645107  0.97177056 -0.28245483  0.        ]",[-1.23501492  2.06711149],[-0.37401211 -0.33622459]
5,-0.152918470057,[-0.68926229  2.80622004],-0.722164,"[[ -0.92717414   0.67254254   0.032922    -0.03319748]
 [-19.01644354  15.00816744   0.           0.        ]]","[ 0.6950319   2.11119683 -1.07851901  1.70400528  0.28100069 -0.28956932
  0.95111483  1.58358428  0.7827494  -0.57413061  0.        ]",[-0.60315847  2.75724006],[-0.37401211 -0.33622459]
6,-0.137128579156,[-0.62994736  1.92935414],-0.823331,"[[ -1.33111287   1.00944821   0.032922    -0.03319748]
 [-21.36971883  18.67005323   0.           0.        ]]","[ 0.19451992  1.7449151  -1.33108986  2.59617984  0.28100061 -0.28956923
  0.88974354  2.06091377  0.49667202 -0.7842313   0.        ]",[-0.42400602  2.87097573],[-0.37401211 -0.33622459]
7,-0.114586306934,[-0.89981227  3.42639511],-0.817799,"[[ -1.77930298   1.41885476   0.032922    -0.03319748]
 [-23.44251251  22.25849741   0.           0.        ]]","[-0.41872409  1.18655191 -1.34129264  3.16262146  0.28100053 -0.28956915
  0.83568695  2.52866748  0.15466413 -0.82512224  0.        ]",[-0.59423476  2.74321365],[-0.37401211 -0.33622459]
8,-0.0836397919386,[-0.66979026  3.20727732],-0.89832,"[[ -2.27926042   1.89931055   0.032922    -0.03319748]
 [-26.54304053  25.7752138    0.           0.        ]]","[-1.03096707  0.49184988 -1.01877033  2.99517636  0.28100044 -0.28956906
  0.75482822  2.98706772 -0.18194699 -0.65250042  0.        ]",[-1.09190702  2.61690998],[-0.37401211 -0.33622459]
9,-0.0463672377174,[-1.44057267  1.79729922],-0.895696,"[[ -2.83148198   2.44939619   0.032922    -0.03319748]
 [-28.67193292  29.22192978   0.           0.        ]]","[-1.44720396 -0.16359405 -0.34980758  1.76485786  0.28100036 -0.28956898
  0.69930873  3.43633843 -0.40751919 -0.26036181  0.        ]",[-1.8696475   2.63926005],[-0.37401211 -0.33622459]
10,-0.0344650291848,[-2.54455187  2.89301777],-0.647399,"[[ -3.43896597   3.0677396    0.032922    -0.03319748]
 [-32.06513194  26.62071719   0.           0.        ]]","[-1.45245984 -0.49691996  0.53120881 -0.4876869   0.28100028 -0.28956889
  0.61081753  3.09725997 -0.40708696  0.26821363  0.        ]",[-2.50241899  2.63374472],[-0.37401211 -0.33622459]
11,-0.0369767882935,[-1.25977139  2.41265745],-0.456534,"[[ -4.11364047e+00   3.24594803e+00   3.29220003e-02  -3.31974755e-02]
 [ -3.53908620e+01  -1.12730087e+00   0.00000000e+00   0.00000000e+00]]","[-0.91082682 -0.49294179  1.31628047 -1.19784546  0.2810002  -0.28956881
  0.52408588 -0.51970121 -0.34080348  0.35646147  0.        ]",[-2.3520484   2.58612204],[-0.37401211 -0.33622459]
12,-0.0381319951346,[-2.81376775  1.55830847],-0.430606,"[[ -4.85415621e+00   3.17352618e+00   3.29220003e-02  -3.31974755e-02]
 [ -3.86497778e+01  -4.43499787e+00   0.00000000e+00   0.00000000e+00]]","[ 0.06190587 -0.50016756  1.55771673 -0.90956239  0.28100011 -0.28956872
  0.4390967  -0.95085997 -0.44079543  0.2702122   0.        ]",[-2.15562224  2.32025909],[-0.37401211 -0.33622459]
13,-0.053958898215,[-2.32615472  2.47616859],-0.732791,"[[ -5.65919951e+00   3.09606584e+00   3.29220003e-02  -3.31974755e-02]
 [ -4.18438814e+01  -3.11305287e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98683847 -0.49939598  0.96019357 -0.60052293  0.28100003 -0.28956863
  0.35579776 -0.77854372 -0.53996858  0.34503257  0.        ]",[-2.23258853  1.69240189],[-0.37401211 -0.33622459]
14,-0.0603068251914,[-1.96818375  1.55608763],-0.848776,"[[ -6.52748957e+00   3.04883511e+00   3.29220003e-02  -3.31974755e-02]
 [ -4.49746931e+01  -1.69172160e+00   0.00000000e+00   0.00000000e+00]]","[ 1.20590515 -0.49461384 -0.25660423 -0.41250529  0.28099995 -0.28956855
  0.27414942 -0.59327253 -0.509036    0.46604504  0.        ]",[-2.41557002  1.50095654],[-0.37401211 -0.33622459]
15,-0.0527867976416,[-1.66084508  2.28617397],-0.63255,"[[ -7.45777429e+00   3.02454620e+00   3.29220003e-02  -3.31974755e-02]
 [ -4.80435585e+01  -8.24140474e-01   0.00000000e+00   0.00000000e+00]]","[ 0.39948212 -0.49088624 -1.25909425 -0.31610977  0.28099987 -0.28956846
  0.19411659 -0.48018289 -0.39665798  0.47725451  0.        ]",[-2.36974692  1.91241145],[-0.37401211 -0.33622459]
16,-0.0365763398883,[-2.99556833  1.84793937],-0.520336,"[[ -8.44882716e+00   3.01305686e+00   3.29220003e-02  -3.31974755e-02]
 [ -5.10517088e+01  -3.77770860e-01   0.00000000e+00   0.00000000e+00]]","[-0.90637324 -0.48882358 -1.12021001 -0.27060423  0.28099978 -0.28956838
  0.11566713 -0.42199832 -0.33338573  0.35694334  0.        ]",[-2.34528756  2.46596885],[-0.37401211 -0.33622459]
17,-0.0307651894551,[-1.89682556  2.18902007],-0.519433,"[[ -9.49944580e+00   3.00788575e+00   3.29220003e-02  -3.31974755e-02]
 [ -5.40003324e+01  -1.66572437e-01   0.00000000e+00   0.00000000e+00]]","[-1.50918163 -0.4878325   0.20952215 -0.25014478  0.2809997  -0.28956829
  0.03877008 -0.3944684  -0.39960971  0.22747083  0.        ]",[-2.17363787  2.74936318],[-0.37401211 -0.33622459]
18,-0.0474201182088,[-2.17037132  2.48474898],-0.464016,"[[ -1.06084514e+01   3.00563379e+00   3.29220003e-02  -3.31974755e-02]
 [ -5.68905963e+01  -7.15027840e-02   0.00000000e+00   0.00000000e+00]]","[-0.65404019 -0.48738865  1.46350076 -0.24123926  0.28099962 -0.28956821
 -0.03660502 -0.38207591 -0.53617293  0.23918837  0.        ]",[-2.00499868  2.54027128],[-0.37401211 -0.33622459]
19,-0.0623457341631,[-3.18752442  1.67409403],-0.80089,"[[ -1.17746883e+01   3.00467573e+00   3.29220003e-02  -3.31974755e-02]
 [ -5.97236492e+01  -3.00982461e-02   0.00000000e+00   0.00000000e+00]]","[ 0.83655228 -0.4871975   1.14763016 -0.23745137  0.28099954 -0.28956812
 -0.11048811 -0.3766787  -0.58516823  0.39635583  0.        ]",[-2.19926381  1.67410398],[-0.37401211 -0.33622459]
20,-0.0614203606481,[-1.61437004  1.71373129],-0.887914,"[[ -1.29970235e+01   3.00427514e+00   3.29220003e-02  -3.31974755e-02]
 [ -6.25006206e+01  -1.24841648e-02   0.00000000e+00   0.00000000e+00]]","[ 1.12088325 -0.48711709 -0.51521015 -0.23586766  0.28099945 -0.28956804
 -0.18290865 -0.37438258 -0.4723744   0.51137596  0.        ]",[-2.46267509  1.4443624 ],[-0.37401211 -0.33622459]
21,-0.0433830853734,[-1.17854254  2.02793133],-0.582365,"[[ -1.42743466e+01   3.00410982e+00   3.29220003e-02  -3.31974755e-02]
 [ -6.52226190e+01  -5.12100470e-03   0.00000000e+00   0.00000000e+00]]","[-0.32178116 -0.48708374 -1.35935664 -0.23521406  0.28099937 -0.28956795
 -0.25389555 -0.37342267 -0.33800914  0.41933916  0.        ]",[-2.42570829  2.21705055],[-0.37401211 -0.33622459]
22,-0.0294940650658,[-3.90726029  3.24935301],-0.416928,"[[ -1.56055690e+01   3.00404225e+00   3.29220003e-02  -3.31974755e-02]
 [ -6.78907320e+01  -2.08447256e-03   0.00000000e+00   0.00000000e+00]]","[-1.50579867 -0.48707    -0.05089742 -0.23494689  0.28099929 -0.28956787
 -0.32347717 -0.37302674 -0.3805385   0.23798596  0.        ]",[-2.23937678  2.72405052],[-0.37401211 -0.33622459]
