timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.365678696558,[-4.55595413  3.31073711],-3.16559,"[[ 0.04345765 -0.09339591 -0.14861727  0.07152106]
 [ 0.00468151  0.0021699   0.          0.        ]]","[ 1.26203433  2.41500949  0.17595348 -1.15874297 -1.28903219  0.61546296
  1.51794679 -0.37008045  2.47651327 -0.54104599  0.        ]",[-3.87580514  3.46647644],[-0.3767615  -0.34678301]
1,-0.366574376941,[-4.34400153  3.37067042],-3.1307,"[[  3.84437992e-03  -5.36096792e-02  -1.48617274e-01   7.15210604e-02]
 [ -3.95282510e+00   3.96324795e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26333091  2.41926983  0.11788002 -0.99637403 -1.28903155  0.61546281
  1.41481226  0.1374464   2.47722028 -0.57541895  0.        ]",[-3.93886685  3.36936355],[-0.3767615  -0.34678301]
2,-0.368578386887,[-2.97740925  3.62998589],-3.14753,"[[-0.1141333   0.06461102 -0.14861727  0.07152106]
 [-7.83202537  7.84587335  0.          0.        ]]","[ 1.25433094  2.41831833 -0.05477298 -0.51286327 -1.28903091  0.61546265
  1.31371857  0.63492118  2.47234961 -0.67791367  0.        ]",[-3.90900111  3.41232967],[-0.3767615  -0.34678301]
3,-0.369675791617,[-3.90300721  4.38444979],-2.79688,"[[ -0.30892542   0.25971212  -0.14861727   0.07152106]
 [-11.63454631  11.65152223   0.           0.        ]]","[ 1.19778545  2.37242145 -0.33363015  0.27383353 -1.28903027  0.61546249
  1.21462328  1.12253283  2.44170692 -0.84353642  0.        ]",[-3.69005132  3.67711186],[-0.3767615  -0.34678301]
4,-0.366624390884,[-3.86264741  4.61000674],-2.61627,"[[ -0.57901547   0.53016752  -0.14861727   0.07152106]
 [-15.36211763  15.3815065    0.           0.        ]]","[ 1.0376222   2.22102998 -0.69023553  1.29231727 -1.28902963  0.61546233
  1.11748129  1.60044907  2.3548936  -1.05536581  0.        ]",[-3.37342381  4.06413555],[-0.3767615  -0.34678301]
5,-0.355213570154,[-3.26220966  4.46134321],-2.62489,"[[ -0.92292271   0.87447558  -0.14861727   0.07152106]
 [-19.01657869  19.03696812   0.           0.        ]]","[ 0.71426163  1.89805409 -1.05711172  2.36258251 -1.28902899  0.61546217
  1.02224467  2.06881572  2.17960906 -1.27327369  0.        ]",[-3.21205544  4.24529028],[-0.3767615  -0.34678301]
6,-0.330958813992,[-2.91284524  4.43186497],-2.67137,"[[ -1.33920357   1.29115656  -0.14861727   0.07152106]
 [-22.59977435  22.61898463   0.           0.        ]]","[ 0.19640172  1.36484437 -1.31512001  3.15627598 -1.28902835  0.61546201
  0.9288653   2.52777023  1.89888177 -1.42640807  0.        ]",[-3.0938952   4.28333282],[-0.3767615  -0.34678301]
7,-0.290676309674,[-3.43657386  3.14481339],-2.70744,"[[ -1.82644925   1.77875378  -0.14861727   0.07152106]
 [-26.113281    26.1288447    0.           0.        ]]","[-0.47162559  0.66077991 -1.30660819  3.22706539 -1.28902771  0.61546186
  0.83730211  2.97747701  1.5367422  -1.42101225  0.        ]",[-3.08054423  4.08468294],[-0.3767615  -0.34678301]
8,-0.236071030224,[-2.87473056  3.53229978],-2.42893,"[[ -2.38327644   2.33584182  -0.14861727   0.07152106]
 [-29.55799712  29.56845856   0.           0.        ]]","[-1.12679158 -0.0485916  -0.89627899  2.17491036 -1.28902707  0.6154617
  0.74753166  3.41818     1.18156897 -1.17662413  0.        ]",[-3.17274213  3.55500031],[-0.3767615  -0.34678301]
9,-0.183041086469,[-3.71101158  1.55999529],-2.12434,"[[ -3.00831024   2.96104247  -0.14861727   0.07152106]
 [-32.93385312  32.94064856   0.           0.        ]]","[-1.49394711 -0.47350002 -0.08263832 -0.04222866 -1.28902643  0.61546154
  0.65955576  3.85023997  0.98252575 -0.6923558   0.        ]",[-3.4992528   2.72694445],[-0.3767615  -0.34678301]
10,-0.17601691375,[-3.74638196  4.69053218],-1.36052,"[[ -3.70018867   3.25724169  -0.14861727   0.07152106]
 [-36.24266927   0.68202598   0.           0.        ]]","[-1.29574087 -0.48747268  0.88949224 -1.24930926 -1.28902578  0.61546138
  0.57332695 -0.28297614  1.01668919 -0.46623967  0.        ]",[-3.48690271  3.86168861],[-0.3767615  -0.34678301]
11,-0.176111519088,[-3.81677161  4.23446243],-1.24019,"[[ -4.45757239   3.19508612  -0.14861727   0.07152106]
 [-39.48481697  -4.63917037   0.           0.        ]]","[-0.47050321 -0.49513305  1.53140528 -0.99589804 -1.28902514  0.61546122
  0.48883557 -0.96476741  0.96597737 -0.60012828  0.        ]",[-3.47261262  4.13598871],[-0.3767615  -0.34678301]
