timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0431948245562,[ 0.11002099  0.75143121],-0.658302,"[[-0.09880528  0.04077016  0.19108594 -0.05539897]
 [ 0.00276311  0.00342934  0.          0.        ]]","[ 1.05853889  1.1889598  -0.17528609  0.02587173  1.6355353  -0.46246217
 -0.37001829 -0.01346798 -0.1499991   0.22060844  0.        ]",[ 0.11134905  0.11600477],[-0.02360969  0.02405322]
1,-0.0471212748049,[-1.33784568 -0.51148488],-0.707037,"[[-0.09439537  0.07068911  0.19108594 -0.05539897]
 [ 0.43678732  2.97855074  0.          0.        ]]","[ 1.05910063  1.1868265  -0.16856873  0.07537305  1.63545685 -0.46245484
 -0.33145897  0.37231536 -0.14877243  0.2488381   0.        ]",[ 0.11417218  0.12182061],[-0.02360969  0.02405322]
2,-0.044938946932,[-0.68735075  0.24391597],-0.694384,"[[-0.12542875  0.10936372  0.19108594 -0.05539897]
 [-3.52693305  0.89584438  0.          0.        ]]","[ 1.05434124  1.18241652 -0.21575485  0.13919936  1.6353784  -0.46244752
 -0.68354855  0.10224302 -0.15078317  0.23382665  0.        ]",[ 0.11121584  0.11788879],[-0.02360969  0.02405322]
3,-0.0287923128558,[-0.28355152 -0.54428519],-0.643991,"[[-0.22255259  0.13680311  0.19108594 -0.05539897]
 [-6.17662919  1.84492556  0.          0.        ]]","[ 1.03095763  1.17814283 -0.36203852  0.18432467  1.63529997 -0.46244019
 -0.91890417  0.22531182 -0.16366902  0.11835302  0.        ]",[ 0.11202516  0.12041624],[-0.02360969  0.02405322]
4,-0.0105044042434,[ 0.46181831  0.59248688],-0.614098,"[[-0.35610533  0.15171548  0.19108594 -0.05539897]
 [-7.17532061 -0.34638856  0.          0.        ]]","[ 0.97802074  1.17540998 -0.55771576  0.20877836  1.63522154 -0.46243286
 -1.00759358 -0.05884909 -0.19910108 -0.0539776   0.        ]",[ 0.11157884  0.1196457 ],[-0.02360969  0.02405322]
5,-0.0245914639503,[-0.62882929  0.51047918],-0.644445,"[[-0.47986703  0.16838682  0.19108594 -0.05539897]
 [-5.20740089  2.00568883  0.          0.        ]]","[ 0.90823078  1.17203206 -0.73063664  0.23605051  1.63514313 -0.46242553
 -0.83276065  0.24616035 -0.24905147 -0.20616367  0.        ]",[ 0.11537784  0.12668204],[-0.02360969  0.02405322]
6,-0.043020420459,[-0.70887203 -0.61048726],-0.658163,"[[-0.60794822  0.22839135  0.19108594 -0.05539897]
 [-7.59277901  3.98814694  0.          0.        ]]","[ 0.81616934  1.15712473 -0.8981798   0.33352517  1.63506473 -0.46241821
 -1.04463123  0.50323661 -0.30604864 -0.32683212  0.        ]",[ 0.11776215  0.13198555],[-0.02360969  0.02405322]
7,-0.0725519426447,[ 2.50991943  1.5147956 ],-0.579872,"[[ -0.78642373   0.28311814   0.19108594  -0.05539897]
 [-10.24594359   1.49283155   0.           0.        ]]","[ 0.65712289  1.13968016 -1.10721034  0.42125657  1.63498634 -0.46241088
 -1.28027408  0.17963939 -0.41344607 -0.5009457   0.        ]",[ 0.11711796  0.13048226],[-0.02360969  0.02405322]
8,-0.0972868620533,[ 0.11251472  0.82777828],-0.657016,"[[-0.94963341  0.35238924  0.19108594 -0.05539897]
 [-6.08885542  5.42120649  0.          0.        ]]","[ 0.48423921  1.11243291 -1.26837809  0.53028336  1.63490796 -0.46240356
 -0.91097133  0.68906785 -0.52452855 -0.63070027  0.        ]",[ 0.12347597  0.14449276],[-0.02360969  0.02405322]
9,-0.104638111301,[ 0.57390982 -0.78806222],-0.758648,"[[-1.06574861  0.49261966  0.19108594 -0.05539897]
 [-5.52452872  8.59127098  0.          0.        ]]","[ 0.34786087  1.04014443 -1.36310513  0.7420671   1.6348296  -0.46239623
 -0.86082158  1.10014101 -0.57646798 -0.6573887   0.        ]",[ 0.12715031  0.15543908],[-0.02360969  0.02405322]
