timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.331213977054,[-3.74228339 -2.10770289],-2.27518,"[[ 0.04759093 -0.01786567 -0.07426025 -0.16224019]
 [-0.0034495   0.00121423  0.          0.        ]]","[ 1.23809614  2.42912536  0.16572125 -0.85051848 -0.64578557 -1.40648044
  1.40569648 -0.3732544   1.89405539  1.53682742  0.        ]",[-3.49726462 -0.58032113],[-0.31822929 -0.31273422]
1,-0.324887164986,[-3.60412656 -0.58657864],-2.23185,"[[ 0.00784755 -0.05755403 -0.07426025 -0.16224019]
 [-3.9577298  -3.95686301  0.          0.        ]]","[ 1.23961372  2.4269257   0.10712061 -1.00637714 -0.64578528 -1.4064791
  1.3024058  -0.89317368  1.89422376  1.42696292  0.        ]",[-3.47963452 -0.35810179],[-0.31822929 -0.31273422]
2,-0.30512534014,[-3.61529006  2.15788116],-2.01446,"[[-0.11020376 -0.15919358 -0.07426025 -0.16224019]
 [-7.83451299 -6.19961794  0.          0.        ]]","[ 1.23129147  2.41080424 -0.06669246 -1.40331816 -0.64578499 -1.40647777
  1.20113963 -1.18777358  1.8612869   1.11909256  0.        ]",[-3.27235055  0.04595512],[-0.31822929 -0.31273422]
3,-0.274033403993,[-4.0464594   0.87223683],-1.77567,"[[ -0.30504671  -0.24221121  -0.07426025  -0.16224019]
 [-11.637112    -2.11574594   0.           0.        ]]","[ 1.1760028   2.38653351 -0.34749529 -1.72294494 -0.64578469 -1.40647643
  1.10181139 -0.65132954  1.74165231  0.71257458  0.        ]",[-2.76879144  0.46490368],[-0.31822929 -0.31273422]
4,-0.23441055967,[-2.48221402  0.48476714],-1.56858,"[[ -0.57518421  -0.24943767  -0.07426025  -0.16224019]
 [-15.36420608   1.38145799   0.           0.        ]]","[ 1.01780666  2.38394926 -0.70691515 -1.75048973 -0.6457844  -1.4064751
  1.00445555 -0.19194841  1.51337314  0.29828365  0.        ]",[-1.98506629  1.20364547],[-0.31822929 -0.31273422]
5,-0.183380880958,[-0.46449801  2.81934142],-1.14768,"[[ -0.91911683  -0.20280733  -0.07426025  -0.16224019]
 [-19.01688071   3.27527205   0.           0.        ]]","[ 0.69715799  2.39927535 -1.07728798 -1.57190644 -0.64578411 -1.40647376
  0.90904373  0.05681677  1.14059393 -0.07743042  0.        ]",[-0.93942791  2.16016531],[-0.31822929 -0.31273422]
6,-0.124690040464,[ 0.71527584  2.11270106],-0.909243,"[[ -1.31413066  -0.09821613  -0.07426025  -0.16224019]
 [-20.47962637   7.17084094   0.           0.        ]]","[ 0.21093049  2.42225998 -1.33126978 -1.16568172 -0.64578382 -1.40647243
  0.87083495  0.56852582  0.65304354 -0.30869282  0.        ]",[ 0.09855467  2.8665731 ],[-0.31822929 -0.31273422]
7,-0.0747571638521,[ 0.54051567  3.68999105],-0.677742,"[[ -1.69128368   0.08349227  -0.07426025  -0.16224019]
 [-17.24646953  10.98723616   0.           0.        ]]","[-0.30478395  2.42421386 -1.36889695 -0.45254667 -0.64578353 -1.40647109
  0.95528747  1.06983449  0.21608789 -0.34202027  0.        ]",[ 0.70602238  3.15902948],[-0.31822929 -0.31273422]
8,-0.0429547264021,[ 0.37689408  2.7452156 ],-0.673821,"[[ -2.01135318   0.34077089  -0.07426025  -0.16224019]
 [-14.76874722  14.72813084   0.           0.        ]]","[-0.7270131   2.34498471 -1.23873581  0.53320057 -0.64578324 -1.40646976
  1.02000725  1.56122466 -0.06252061 -0.26161693  0.        ]",[ 0.57094252  2.89607191],[-0.31822929 -0.31273422]
9,-0.0232041860156,[ 1.0728396  0.7900452],-0.808699,"[[ -2.28885446   0.67212547  -0.07426025  -0.16224019]
 [-12.98727654  18.39509553   0.           0.        ]]","[-1.04615927  2.11033033 -1.01535549  1.66679114 -0.64578295 -1.40646842
  1.06654022  2.04290174 -0.19055865 -0.13437172  0.        ]",[ 0.16302937  2.55160546],[-0.31822929 -0.31273422]
