timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.328971706159,[ 0.18204134  0.92259101],-1.52529,"[[ 0.00656728 -0.08241187 -0.10564938 -0.1014265 ]
 [ 0.00054587  0.00321799  0.          0.        ]]","[ 1.09158438  1.75320913  0.0144402  -0.71717836 -0.92583428 -0.87148003
  0.21350309 -0.27993406  1.92360762  0.67070459  0.        ]",[-0.88983548  1.13971996],[-0.03666392 -0.1552197 ]
1,-0.330835872616,[-2.08717384 -0.02633633],-1.38083,"[[ 0.01378917 -0.0456984  -0.10564938 -0.1014265 ]
 [ 0.71925416  3.65595566  0.          0.        ]]","[ 1.09147638  1.75615649  0.02540947 -0.62883817 -0.92582979 -0.87147602
  0.25512428  0.20856001  1.92531857  0.71359219  0.        ]",[-0.88493657  1.129058  ],[-0.03666392 -0.1552197 ]
2,-0.331643854331,[-0.7714326   0.01123947],-1.47313,"[[-0.01165831  0.0256637  -0.10564938 -0.1014265 ]
 [-3.25078368  3.48083368  0.          0.        ]]","[ 1.09150767  1.75703982 -0.0132438  -0.45681152 -0.9258253  -0.87147202
  0.02521046  0.18513972  1.92562403  0.73301189  0.        ]",[-0.88096213  1.14033759],[-0.03666392 -0.1552197 ]
3,-0.327541454993,[ 1.99181208  0.57556018],-1.63015,"[[-0.10664737  0.09504708 -0.10564938 -0.1014265 ]
 [-6.23817797  3.45757455  0.          0.        ]]","[ 1.08373073  1.7517399  -0.15722429 -0.28984931 -0.92582081 -0.87146802
 -0.14779627  0.18202868  1.92177346  0.63790407  0.        ]",[-0.86248958  1.16263604],[-0.03666392 -0.1552197 ]
4,-0.324383390892,[-0.74397781  2.59992811],-1.45504,"[[-0.190491    0.18636154 -0.10564938 -0.1014265 ]
 [-2.15975468  5.66651918  0.          0.        ]]","[ 1.06654945  1.73556396 -0.28314158 -0.07191979 -0.92581633 -0.87146401
  0.08839531  0.47744003  1.9132789   0.58008634  0.        ]",[-0.81949878  1.18364584],[-0.03666392 -0.1552197 ]
5,-0.32295022333,[-1.67770032  1.652961  ],-1.38487,"[[-0.26280142  0.33830522 -0.10564938 -0.1014265 ]
 [-5.06162522  9.51500928  0.          0.        ]]","[ 1.04405516  1.68586013 -0.39014734  0.28157807 -0.92581184 -0.87146001
 -0.07965958  0.99211317  1.89997148  0.5933296   0.        ]",[-0.79378843  1.1827445 ],[-0.03666392 -0.1552197 ]
6,-0.31649847821,[-0.28677367 -0.19357075],-1.39193,"[[ -0.40273576   0.56645681  -0.10564938  -0.1014265 ]
 [ -8.91899583  13.28753383   0.           0.        ]]","[ 0.98082363  1.56024759 -0.59088102  0.77529492 -0.92580735 -0.87145601
 -0.30304996  1.49661955  1.86067458  0.56561642  0.        ]",[-0.74947762  1.18191779],[-0.03666392 -0.1552197 ]
7,-0.304163760169,[-3.26016096  2.24574561],-1.19565,"[[ -0.59072708   0.82187896  -0.10564938  -0.1014265 ]
 [ -9.87699068  12.2580842    0.           0.        ]]","[ 0.85698494  1.35455485 -0.84155589  1.24736366 -0.92580286 -0.871452
 -0.35852923  1.35893633  1.78929776  0.49421515  0.        ]",[-0.68099928  1.20128918],[-0.03666392 -0.1552197 ]
8,-0.285184581665,[-0.81599136  1.3852795 ],-1.18058,"[[ -0.82601911   1.10434075  -0.10564938  -0.1014265 ]
 [-13.63977779  15.97560038   0.           0.        ]]","[ 0.64556028  1.06283664 -1.11234823  1.63493595 -0.92579837 -0.871448
 -0.57644189  1.85607457  1.67553877  0.39515865  0.        ]",[-0.64064276  1.15292406],[-0.03666392 -0.1552197 ]
9,-0.256765294521,[ 0.20309661  1.11164177],-1.09463,"[[ -1.12852085   1.4604058   -0.10564938  -0.1014265 ]
 [-16.60063585  19.61864524   0.           0.        ]]","[ 0.29974394  0.63426187 -1.36835262  1.87783469 -0.92579388 -0.871444
 -0.74791161  2.34323216  1.49200076  0.30825321  0.        ]",[-0.62732792  1.05095994],[-0.03666392 -0.1552197 ]
10,-0.222777016798,[-0.00583451  1.71545995],-0.925704,"[[ -1.44918942   1.88859624  -0.10564938  -0.1014265 ]
 [-15.46982768  23.1885532    0.           0.        ]]","[-0.12481001  0.10081993 -1.50328002  1.77175074 -0.92578939 -0.87143999
 -0.6824202   2.82057705  1.2510731   0.32424594  0.        ]",[-0.64951724  0.88641047],[-0.03666392 -0.1552197 ]
11,-0.188740825045,[-0.312719    0.75673199],-0.769038,"[[ -1.75575425   2.38747971  -0.10564938  -0.1014265 ]
 [-15.18745692  26.68818566   0.           0.        ]]","[-0.54731872 -0.42474329 -1.48857732  1.13209134 -0.9257849  -0.87143599
 -0.66606466  3.28847988  0.96772619  0.47222857  0.        ]",[-0.71114516  0.68985289],[-0.03666392 -0.1552197 ]
12,-0.16146559602,[-0.11963881 -0.77906942],-0.756597,"[[ -2.06891088   2.94599977  -0.10564938  -0.1014265 ]
 [-16.12503936  29.15566622   0.           0.        ]]","[-0.95411647 -0.7428721  -1.32989542 -0.05011016 -0.92578041 -0.87143199
 -0.72036042  3.61831335  0.63962166  0.70476352  0.        ]",[-0.76567531  0.58392423],[-0.03666392 -0.1552197 ]
13,-0.156485481905,[-1.66007961 -0.85726898],-0.651523,"[[ -2.39297639   3.20685857  -0.10564938  -0.1014265 ]
 [-16.28079669   0.85625087   0.           0.        ]]","[-1.3069165  -0.76424783 -1.02934415 -0.67598117 -0.92577593 -0.87142799
 -0.72937795 -0.16593775  0.49297918  0.82998552  0.        ]",[-0.73466736  0.68560612],[-0.03666392 -0.1552197 ]
14,-0.156312963142,[-0.72962228  0.67115676],-0.602706,"[[ -2.7550868    3.15480421  -0.10564938  -0.1014265 ]
 [-19.91806295  -4.64290378   0.           0.        ]]","[-1.57490642 -0.76682173 -0.56806941 -0.55057565 -0.92577144 -0.87142398
 -0.94002043 -0.90129275  0.54443451  0.77001995  0.        ]",[-0.68099648  0.75086963],[-0.03666392 -0.1552197 ]
15,-0.148900452649,[-2.1872055   0.91977287],-0.417414,"[[ -3.17847513   3.08043599  -0.10564938  -0.1014265 ]
 [-22.41244963  -2.79441846   0.           0.        ]]","[-1.67606635 -0.76456912  0.06053158 -0.37134905 -0.92576695 -0.87141998
 -1.08447316 -0.6541066   0.55031609  0.67535806  0.        ]",[-0.62460208  0.77016866],[-0.03666392 -0.1552197 ]
16,-0.138882677204,[-1.42298193  0.79042745],-0.473208,"[[ -3.66199637   3.03960033  -0.10564938  -0.1014265 ]
 [-25.92796321  -1.41071728   0.           0.        ]]","[-1.49373895 -0.76036648  0.75980678 -0.27321845 -0.92576246 -0.87141598
 -1.28806015 -0.46907312  0.5027066   0.61853039  0.        ]",[-0.58668542  0.77975667],[-0.03666392 -0.1552197 ]
17,-0.131212730987,[-0.48500441  0.63035605],-0.517475,"[[ -4.21512994   3.01959775  -0.10564938  -0.1014265 ]
 [-29.37391601  -0.66984619   0.           0.        ]]","[-0.95302648 -0.75754186  1.33954117 -0.22528988 -0.92575797 -0.87141197
 -1.48761474 -0.37000068  0.43411716  0.6182115   0.        ]",[-0.59304607  0.76045305],[-0.03666392 -0.1552197 ]
18,-0.130333299928,[-0.26381428  0.79799555],-0.473039,"[[ -4.81604028   3.01015971  -0.10564938  -0.1014265 ]
 [-30.71265937  -0.3139341    0.           0.        ]]","[-0.14946191 -0.75603334  1.51533577 -0.2027145  -0.92575348 -0.87140797
 -1.56513167 -0.32240609  0.38001985  0.67197117  0.        ]",[-0.64104521  0.72521263],[-0.03666392 -0.1552197 ]
19,-0.136980725713,[-1.3240537  -0.26971264],-0.502299,"[[ -5.43467299   3.00601081  -0.10564938  -0.1014265 ]
 [-31.14915954  -0.12817119   0.           0.        ]]","[ 0.62247094 -0.75533319  1.14418674 -0.19279897 -0.925749   -0.87140397
 -1.59039608 -0.2975644   0.36752508  0.75393309  0.        ]",[-0.70969653  0.69592786],[-0.03666392 -0.1552197 ]
20,-0.149066445667,[-0.76526483  0.43399339],-0.618037,"[[ -6.09119431   2.99275004  -0.10564938  -0.1014265 ]
 [-34.49182446  -1.19438465   0.           0.        ]]","[ 1.06617125 -0.75295788  0.29433759 -0.16114651 -0.92574451 -0.87139997
 -1.78395979 -0.44014104  0.40434545  0.84093467  0.        ]",[-0.78918898  0.68445367],[-0.03666392 -0.1552197 ]
21,-0.160882562584,[-1.59378248  1.0194157 ],-0.543743,"[[ -6.80457885   2.9863319   -0.10564938  -0.1014265 ]
 [-36.83882207   0.5467441    0.           0.        ]]","[ 0.90766347 -0.75172781 -0.75209522 -0.14584891 -0.92574002 -0.87139596
 -1.91985681 -0.2073098   0.49136566  0.87756665  0.        ]",[-0.84618926  0.66810066],[-0.03666392 -0.1552197 ]
22,-0.163074507968,[-0.42256042  0.79222686],-0.609047,"[[ -7.57376303   3.01274714  -0.10564938  -0.1014265 ]
 [-40.06889395   0.57900331   0.           0.        ]]","[ 0.0901473  -0.7564448  -1.45523349 -0.20889907 -0.92573553 -0.87139196
 -2.10688713 -0.2029954   0.5597277   0.8276473   0.        ]",[-0.84682977  0.67774028],[-0.03666392 -0.1552197 ]
23,-0.159388175273,[ 0.27392424 -0.44115479],-0.812553,"[[ -8.38396893   3.01445048  -0.10564938  -0.1014265 ]
 [-40.94874829  -0.17464811   0.           0.        ]]","[-0.99249955 -0.75671612 -1.30608786 -0.21297211 -0.92573104 -0.87138796
 -2.15780902 -0.30377632  0.59879414  0.73650855  0.        ]",[-0.78353846  0.72406113],[-0.03666392 -0.1552197 ]
24,-0.147106946019,[-1.39132976  0.3378242 ],-0.540911,"[[ -9.18392929   2.99345768  -0.10564938  -0.1014265 ]
 [-39.05358815  -1.91882924   0.           0.        ]]","[-1.63703704 -0.75307765 -0.35780549 -0.16283187 -0.92572656 -0.87138396
 -2.04803059 -0.53701509  0.57001617  0.62431755  0.        ]",[-0.6755116   0.78033537],[-0.03666392 -0.1552197 ]
25,-0.130599836892,[-0.75148281  0.50097852],-0.518072,"[[ -9.99696746   2.96887083  -0.10564938  -0.1014265 ]
 [-42.2396219   -0.54449508   0.           0.        ]]","[-1.45648645 -0.74811748  0.82700251 -0.10430851 -0.92572207 -0.87137996
 -2.23250065 -0.35323091  0.46285417  0.57206902  0.        ]",[-0.62082165  0.78272086],[-0.03666392 -0.1552197 ]
26,-0.127014869596,[-0.22323393  0.41575195],-0.495705,"[[-10.86322181   2.97797716  -0.10564938  -0.1014265 ]
 [-44.37870534   1.44847564   0.           0.        ]]","[-0.47536131 -0.75003822  1.51020041 -0.12595633 -0.92571758 -0.87137595
 -2.35633454 -0.08671962  0.3707119   0.6463353   0.        ]",[-0.655213    0.72869307],[-0.03666392 -0.1552197 ]
27,-0.137501564206,[-3.27895993  0.35254922],-0.389063,"[[-11.7508499    3.01402249  -0.10564938  -0.1014265 ]
 [-44.38413609   0.88834325   0.           0.        ]]","[ 0.65624208 -0.75663524  1.11044069 -0.21194746 -0.92571309 -0.87137195
 -2.35660871 -0.16162338  0.36782954  0.75887987  0.        ]",[-0.74887741  0.68607843],[-0.03666392 -0.1552197 ]
28,-0.151728270928,[-1.30629241  0.32432392],-0.563951,"[[-12.66944253   3.01718851  -0.10564938  -0.1014265 ]
 [-47.46483604  -0.22977086   0.           0.        ]]","[ 1.08426754 -0.75713425 -0.15179115 -0.21952057 -0.92570861 -0.87136795
 -2.53495847 -0.31114365  0.43194227  0.84186581  0.        ]",[-0.85020053  0.66923189],[-0.03666392 -0.1552197 ]
29,-0.162741912401,[-0.90092199  1.52084895],-0.534871,"[[-13.64903635   3.01129     -0.10564938  -0.1014265 ]
 [-50.48447895  -0.29156077   0.           0.        ]]","[ 0.35651431 -0.75618556 -1.33707939 -0.2054121  -0.92570412 -0.87136395
 -2.70976016 -0.31940569  0.54219173  0.84377958  0.        ]",[-0.87985098  0.67971492],[-0.03666392 -0.1552197 ]
30,-0.159379963887,[ 0.58210545  1.9705417 ],-0.626807,"[[-14.68448727   3.00721929  -0.10564938  -0.1014265 ]
 [-53.0520585   -0.13406515   0.           0.        ]]","[-1.01308092 -0.7555045  -1.29258085 -0.19568166 -0.92569963 -0.87135995
 -2.858372   -0.29834345  0.60335475  0.73018869  0.        ]",[-0.80875164  0.73260987],[-0.03666392 -0.1552197 ]
31,-0.143529842161,[-1.33420125  1.4388716 ],-0.451947,"[[-15.71186686   3.00538244  -0.10564938  -0.1014265 ]
 [-49.69708291  -0.05923022   0.           0.        ]]","[-1.67696597 -0.75518869  0.01043978 -0.19129238 -0.92569514 -0.87135594
 -2.66404348 -0.28833517  0.54605261  0.61420024  0.        ]",[-0.68853408  0.77206743],[-0.03666392 -0.1552197 ]
32,-0.129938807203,[-0.25318737  1.23637056],-0.468526,"[[ -1.67356623e+01   3.00458110e+00  -1.05649383e-01  -1.01426500e-01]
 [ -5.26725431e+01  -2.54656111e-02   0.00000000e+00   0.00000000e+00]]","[-1.00806371 -0.75504785  1.30492228 -0.18937759 -0.92569066 -0.87135194
 -2.83626987 -0.28381911  0.42838799  0.61056345  0.        ]",[-0.6632489   0.75592142],[-0.03666392 -0.1552197 ]
33,-0.134009530178,[ 0.57297764 -0.74766578],-0.627123,"[[ -1.77887089e+01   3.00423974e+00  -1.05649383e-01  -1.01426500e-01]
 [ -5.26322542e+01  -1.07296102e-02   0.00000000e+00   0.00000000e+00]]","[ 0.38305031 -0.75498584  1.33021454 -0.18856167 -0.92568617 -0.87134794
 -2.83387019 -0.2818477   0.3646271   0.72636672  0.        ]",[-0.73901284  0.7047658 ],[-0.03666392 -0.1552197 ]
34,-0.153459385241,[ 0.25248153  0.64000814],-0.692806,"[[-18.80813915   2.97430921  -0.10564938  -0.1014265 ]
 [-49.32176634  -2.97247279   0.           0.        ]]","[ 1.09043607 -0.74925094  0.06738956 -0.11722705 -0.92568168 -0.87134394
 -2.64212912 -0.67791348  0.42160854  0.8688348   0.        ]",[-0.82997155  0.698071  ],[-0.03666392 -0.1552197 ]
35,-0.169238619178,[-1.94128113  0.92333804],-0.49688,"[[-19.77474553   2.94085849  -0.10564938  -0.1014265 ]
 [-47.3454913   -0.38126669   0.           0.        ]]","[ 0.54023036 -0.74152298 -1.20876056 -0.03793117 -0.92567719 -0.87133994
 -2.52765059 -0.3313949   0.5728704   0.88021693  0.        ]",[-0.86187446  0.69164765],[-0.03666392 -0.1552197 ]
36,-0.163002673855,[ 0.2658076   1.03894546],-0.685346,"[[-20.75197526   2.96996995  -0.10564938  -0.1014265 ]
 [-50.36745818   3.28021967   0.           0.        ]]","[-0.74337897 -0.74832124 -1.43170566 -0.10691327 -0.92567271 -0.87133593
 -2.70256671  0.15825021  0.62543382  0.7440041   0.        ]",[-0.81977236  0.70663631],[-0.03666392 -0.1552197 ]
37,-0.149867973009,[ 0.08603534  1.12614746],-0.668122,"[[-21.73876341   3.03596918  -0.10564938  -0.1014265 ]
 [-48.31823904   1.08967148   0.           0.        ]]","[-1.63311472 -0.75982692 -0.37479912 -0.26450489 -0.92566822 -0.87133193
 -2.58386518 -0.13468917  0.56665837  0.66428794  0.        ]",[-0.7217595   0.74819386],[-0.03666392 -0.1552197 ]
38,-0.136357088129,[-1.14258236  2.50993108],-0.351867,"[[-22.69211436   3.03547772  -0.10564938  -0.1014265 ]
 [-47.02114127  -0.58414608   0.           0.        ]]","[-1.35056913 -0.75975825  0.98418233 -0.26332569 -0.92566373 -0.87132793
 -2.5087166  -0.35852658  0.48294781  0.61485447  0.        ]",[-0.65439457  0.76360893],[-0.03666392 -0.1552197 ]
39,-0.131054693392,[ 0.70390181  0.19081788],-0.569814,"[[-23.66292228   3.02284861  -0.10564938  -0.1014265 ]
 [-50.04955305  -0.57770221   0.           0.        ]]","[-0.15311592 -0.75796674  1.51573654 -0.23306408 -0.92565925 -0.87132393
 -2.68399908 -0.35766379  0.38962322  0.66912732  0.        ]",[-0.69793522  0.72353709],[-0.03666392 -0.1552197 ]
40,-0.142177078288,[-0.58049148  1.75718913],-0.599837,"[[-24.62600953   3.01275757  -0.10564938  -0.1014265 ]
 [-46.27176198  -0.40557808   0.           0.        ]]","[ 0.91767746 -0.75639097  0.7416883  -0.20891657 -0.92565476 -0.87131993
 -2.46522931 -0.33464468  0.38326203  0.7914145   0.        ]",[-0.78653556  0.68478084],[-0.03666392 -0.1552197 ]
41,-0.157474711435,[-1.63278441  1.57854456],-0.532415,"[[-25.56531373   3.00746212  -0.10564938  -0.1014265 ]
 [-47.65405502  -0.16112342   0.           0.        ]]","[ 0.96412284 -0.75551158 -0.6322696  -0.19625692 -0.92565027 -0.87131593
 -2.54520972 -0.30195284  0.47101825  0.8625504   0.        ]",[-0.86820054  0.66900235],[-0.03666392 -0.1552197 ]
42,-0.163850830686,[-0.92622139  0.8963046 ],-0.548571,"[[-26.5486543    3.00536253  -0.10564938  -0.1014265 ]
 [-50.66995376  -0.06372512   0.           0.        ]]","[-0.07912238 -0.75515133 -1.49628554 -0.19123967 -0.92564579 -0.87131193
 -2.71975794 -0.28892689  0.57660059  0.81644568  0.        ]",[-0.86369848  0.69434762],[-0.03666392 -0.1552197 ]
43,-0.154997690728,[-1.12527032  0.34690572],-0.582648,"[[ -2.75887830e+01   3.00442355e+00  -1.05649383e-01  -1.01426500e-01]
 [ -5.33340432e+01  -3.27070626e-02   0.00000000e+00   0.00000000e+00]]","[-1.36421178 -0.75498673 -0.95715107 -0.18899603 -0.9256413  -0.87130792
 -2.87392546 -0.28477802  0.59777674  0.68383168  0.        ]",[-0.77200651  0.74867713],[-0.03666392 -0.1552197 ]
44,-0.136651081911,[-0.24868937 -0.40052273],-0.628858,"[[ -2.86845953e+01   3.00337819e+00  -1.05649383e-01  -1.01426500e-01]
 [ -5.62375058e+01  -5.57184030e-02   0.00000000e+00   0.00000000e+00]]","[-1.56207847 -0.75480253  0.61035057 -0.18649862 -0.92563681 -0.87130392
 -3.0419363  -0.28785454  0.49967324  0.59488657  0.        ]",[-0.67770797  0.77604413],[-0.03666392 -0.1552197 ]
45,-0.128076013946,[-0.07597769  1.61950051],-0.416511,"[[-29.80805472   2.98634372  -0.10564938  -0.1014265 ]
 [-56.10884335  -1.64247796   0.           0.        ]]","[-0.34396564 -0.75165593  1.5224281  -0.14586314 -0.92563233 -0.87129992
 -3.03440686 -0.50005265  0.37041003  0.65802876  0.        ]",[-0.68947238  0.74742949],[-0.03666392 -0.1552197 ]
46,-0.143460844812,[-0.61400873 -0.82339267],-0.618821,"[[-30.92210327   2.99352708  -0.10564938  -0.1014265 ]
 [-55.29876118   2.3475422    0.           0.        ]]","[ 0.92625579 -0.75302264  0.72448347 -0.16298586 -0.92562784 -0.87129592
 -2.9874328   0.0335397   0.37889503  0.80826135  0.        ]",[-0.81130785  0.66937637],[-0.03666392 -0.1552197 ]
47,-0.159779784231,[ 0.94632159  0.34932233],-0.770597,"[[-32.04148849   3.00696236  -0.10564938  -0.1014265 ]
 [-56.63526954  -0.98221529   0.           0.        ]]","[ 0.82949933 -0.75540855 -0.88493931 -0.19506003 -0.92562335 -0.87129192
 -3.06472018 -0.41175455  0.49404093  0.86332272  0.        ]",[-0.8955189   0.67714995],[-0.03666392 -0.1552197 ]
48,-0.16318831065,[ 0.1473087   1.21995895],-0.632557,"[[-33.12535137   2.99953843  -0.10564938  -0.1014265 ]
 [-51.76725997   0.11250205   0.           0.        ]]","[-0.4839514  -0.75411325 -1.4998889  -0.1773284  -0.92561887 -0.87128792
 -2.78285357 -0.26535462  0.59873304  0.78154584  0.        ]",[-0.84364414  0.71059269],[-0.03666392 -0.1552197 ]
49,-0.150781003332,[-1.34274407  1.00195526],-0.505875,"[[-34.14456254   3.00668282  -0.10564938  -0.1014265 ]
 [-50.15923301   0.19349536   0.           0.        ]]","[-1.56058517 -0.75535496 -0.60508098 -0.1943911  -0.92561438 -0.87128392
 -2.6897107  -0.25452246  0.58201239  0.65346094  0.        ]",[-0.73332727  0.75717169],[-0.03666392 -0.1552197 ]
