timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.458621007548,[-7.40966807 -0.68701576],-4.12483,"[[ 0.03984272  0.08835352 -0.19815372 -0.19300929]
 [-0.00380607  0.00068275  0.          0.        ]]","[ 1.26406077  2.41420411  0.17211164 -0.41312682 -1.71731647 -1.67731665
  1.52554309 -0.36985264  2.84415875  1.93974047  0.        ]",[-6.7027235  -1.06894183],[-0.37446567 -0.36490044]
1,-0.454225287171,[-7.06957546 -0.50500895],-4.13453,"[[  8.74013176e-05   6.10887956e-02  -1.98153722e-01  -1.93009290e-01]
 [ -3.95855951e+00  -2.71810017e+00   0.00000000e+00   0.00000000e+00]]","[ 1.26515969  2.4171695   0.11385566 -0.52457297 -1.71731526 -1.67731552
  1.4224787  -0.71739677  2.84998304  1.84099923  0.        ]",[-6.50428343 -0.89916801],[-0.37446567 -0.36490044]
2,-0.439447486879,[-5.09630814 -0.37774836],-4.16111,"[[-0.11798106 -0.01278111 -0.19815372 -0.19300929]
 [-7.83538224 -4.66241436  0.          0.        ]]","[ 1.25552796  2.41976789 -0.05880243 -0.82721773 -1.71731406 -1.67731438
  1.32144537 -0.9659398   2.83925458  1.55416335  0.        ]",[-6.05152416 -0.48168826],[-0.37446567 -0.36490044]
3,-0.409936150493,[-4.52471868 -0.15823981],-3.98168,"[[ -0.31281907  -0.12009537  -0.19815372  -0.19300929]
 [-11.63578341  -6.06433425   0.           0.        ]]","[ 1.1979229   2.4093794  -0.33734585 -1.26593089 -1.71731286 -1.67731325
  1.22240376 -1.14514796  2.7388612   1.11049684  0.        ]",[-5.19371986  0.33630559],[-0.37446567 -0.36490044]
4,-0.360440105223,[-3.2475963   2.47816098],-3.57945,"[[ -0.58291576  -0.24644834  -0.19815372  -0.19300929]
 [-15.3615155   -6.56925721   0.           0.        ]]","[ 1.03636822  2.37581508 -0.69311064 -1.77485367 -1.71731165 -1.67731211
  1.12530817 -1.20969216  2.45926704  0.59310495  0.        ]",[-3.68843102  1.79809213],[-0.37446567 -0.36490044]
5,-0.291572529717,[-1.91836089  2.50192512],-3.25633,"[[ -0.92680665  -0.3367834   -0.19815372  -0.19300929]
 [-19.01538591  -2.47784793   0.           0.        ]]","[ 0.71152323  2.33794811 -1.05844342 -2.12939214 -1.71731045 -1.67731098
  1.03008543 -0.68668368  1.97501327  0.16827393  0.        ]",[-2.06355476  3.16704226],[-0.37446567 -0.36490044]
6,-0.208192283152,[-0.40836914  5.73831631],-2.58919,"[[ -1.34304794  -0.34610076  -0.19815372  -0.19300929]
 [-22.59677258   1.53278084   0.           0.        ]]","[ 0.19252861  2.33339537 -1.31417324 -2.16537802 -1.71730925 -1.67730984
  0.93675173 -0.17400154  1.34625075 -0.02233231  0.        ]",[-0.32799119  4.37997913],[-0.37446567 -0.36490044]
7,-0.120893851638,[ 0.65357259  5.06743492],-2.27117,"[[ -1.80672083  -0.27600992  -0.19815372  -0.19300929]
 [-23.76658766   5.46318913   0.           0.        ]]","[-0.44411823  2.36467255 -1.31141907 -1.89190944 -1.71730805 -1.67730871
  0.90626525  0.32842594  0.69391294  0.09573261  0.        ]",[ 0.67138517  4.8788929 ],[-0.37446567 -0.36490044]
8,-0.0681543321019,[ 1.80602232  4.45328748],-2.23751,"[[ -2.25140727  -0.12811001  -0.19815372  -0.19300929]
 [-20.71225035   9.31389691   0.           0.        ]]","[-0.99209581  2.40791853 -1.02543554 -1.29852494 -1.71730684 -1.67730757
  0.98586303  0.82066513  0.20386257  0.44034656  0.        ]",[ 0.70389032  4.74803972],[-0.37446567 -0.36490044]
9,-0.0826763133358,[-0.50760384  5.34622054],-2.21213,"[[ -2.62186525   0.0960297   -0.19815372  -0.19300929]
 [-16.34812201  13.08744366   0.           0.        ]]","[-1.32278143  2.41314776 -0.61422631 -0.38178979 -1.71730564 -1.67730644
  1.09959478  1.3030404  -0.05219432  0.79373152  0.        ]",[ 0.31447798  4.59853172],[-0.37446567 -0.36490044]
