timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.281334799727,[-3.32677833  0.30030529],-1.65731,"[[ 0.02294899  0.02303108  0.0107433  -0.19140249]
 [-0.00476733  0.00499531  0.          0.        ]]","[ 1.22724012  2.40192085  0.12575604 -0.6775      0.08795218 -1.66448562
  1.32297578 -0.37213952  1.25592954  1.76984342  0.        ]",[-2.73494458  0.20211065],[-0.26501426 -0.28543398]
1,-0.276495250603,[-3.25977263 -0.95543063],-1.63872,"[[-0.01684055  0.03507592  0.0107433  -0.19140249]
 [-3.96101318  1.19551485  0.          0.        ]]","[ 1.22740626  2.4014041   0.06692177 -0.63177373  0.08795215 -1.66448306
  1.21868827 -0.21422023  1.2567431   1.70917273  0.        ]",[-2.68695092  0.21747541],[-0.26501426 -0.28543398]
2,-0.257728417433,[-2.13097136  0.2571416 ],-1.63863,"[[-0.13495041  0.02080663  0.0107433  -0.19140249]
 [-7.83707016 -2.60976722  0.          0.        ]]","[ 1.21507575  2.40197864 -0.10712805 -0.68594553  0.08795211 -1.66448049
  1.11651477 -0.71898036  1.24496234  1.48205629  0.        ]",[-2.60358238  0.34122622],[-0.26501426 -0.28543398]
3,-0.223020151435,[-3.2229936   0.12504961],-1.34006,"[[ -3.29831187e-01  -2.06398042e-02   1.07433026e-02  -1.91402495e-01]
 [ -1.16383510e+01  -1.53844848e+00   0.00000000e+00   0.00000000e+00]]","[ 1.1533456   2.40197703 -0.38711593 -0.84334456  0.08795208 -1.66447793
  1.01631255 -0.57687243  1.16762333  1.10060982  0.        ]",[-2.34601498  0.65835214],[-0.26501426 -0.28543398]
4,-0.173782850337,[-1.74749472  0.98061566],-1.18825,"[[ -5.99981153e-01  -4.61204592e-02   1.07433026e-02  -1.91402495e-01]
 [ -1.53642399e+01  -1.01137270e+00   0.00000000e+00   0.00000000e+00]]","[ 0.98700541  2.40073065 -0.74311308 -0.94006121  0.08795204 -1.66447536
  0.91809781 -0.50695693  0.96369619  0.6469749   0.        ]",[-1.84960985  1.32537889],[-0.26501426 -0.28543398]
5,-0.111737243402,[-1.54375956  0.8988409 ],-0.874141,"[[ -9.43922594e-01  -2.71744679e-02   1.07433026e-02  -1.91402495e-01]
 [ -1.90177309e+01   2.89295462e+00   0.00000000e+00   0.00000000e+00]]","[ 0.6581435   2.40173601 -1.10575651 -0.86815431  0.087952   -1.6644728
  0.82179159  0.01094213  0.59654375  0.22298621  0.        ]",[-1.03322101  1.95775735],[-0.26501426 -0.28543398]
6,-0.0419972309219,[-0.63829745  2.98063293],-0.643671,"[[ -1.36020727e+00   6.58329593e-02   1.07433026e-02  -1.91402495e-01]
 [ -2.25988226e+01   6.39607697e+00   0.00000000e+00   0.00000000e+00]]","[ 0.1380109   2.39910955 -1.35424655 -0.51511099  0.08795197 -1.66447023
  0.72739391  0.47562233  0.07990678 -0.05180148  0.        ]",[-0.1681307   2.49898434],[-0.26501426 -0.28543398]
7,-0.0427397780111,[ 0.1693389   2.00992061],-0.601423,"[[ -1.83304978e+00   2.32217167e-01   1.07433026e-02  -1.91402495e-01]
 [ -2.46785536e+01   1.02294860e+01   0.00000000e+00   0.00000000e+00]]","[-0.50708383  2.3631294  -1.33635263  0.10908129  0.08795193 -1.66446767
  0.67257199  0.98411384 -0.51320191 -0.07698687  0.        ]",[ 0.13278276  2.61124611],[-0.26501426 -0.28543398]
8,-0.108444476404,[ 1.09776384  1.81784121],-0.729334,"[[ -2.31502180e+00   4.74490647e-01   1.07433026e-02  -1.91402495e-01]
 [ -2.35225620e+01   1.39852675e+01   0.00000000e+00   0.00000000e+00]]","[-1.08309567  2.2411965  -0.99595242  0.97026206  0.08795189 -1.6644651
  0.7030434   1.48230711 -1.01508047  0.1557075   0.        ]",[ 0.03963286  2.36052847],[-0.26501426 -0.28543398]
9,-0.152093377078,[ 0.09113265  1.37443557],-0.934378,"[[ -2.74113458e+00   7.91118777e-01   1.07433026e-02  -1.91402495e-01]
 [ -1.91033774e+01   1.76653111e+01   0.00000000e+00   0.00000000e+00]]","[-1.41849874  1.96933308 -0.4846441   1.93590283  0.08795186 -1.66446254
  0.81953219  1.9704517  -1.27967723  0.48743026  0.        ]",[-0.1675508  2.1613965],[-0.26501426 -0.28543398]
