timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.170766134664,[-0.67358499  2.77570217],-1.32881,"[[ 0.07405656  0.02558577  0.09083762  0.14145147]
 [ 0.00397931  0.00185373  0.          0.        ]]","[ 1.25025071  2.4268509   0.21342284 -0.67772806  0.78703615  1.22347095
  1.4799744  -0.37157273  0.66989243 -0.9906524   0.        ]",[-0.9004072   3.44468689],[-0.38766292 -0.34991747]
1,-0.171660098244,[-1.46467209  4.37155066],-1.13745,"[[ 0.04738499  0.06536072  0.09083762  0.14145147]
 [-2.66225469  3.96243747  0.          0.        ]]","[ 1.25248636  2.42420164  0.17428374 -0.51727564  0.78703585  1.22347023
  1.41048451  0.14087162  0.66996019 -1.00132918  0.        ]",[-0.95239139  3.39169836],[-0.38766292 -0.34991747]
2,-0.176138025999,[-0.70510216  3.65747768],-1.15343,"[[-0.04503753  0.18356533  0.09083762  0.14145147]
 [-6.56699799  7.84507166  0.          0.        ]]","[ 1.25263545  2.4027393   0.03845278 -0.04388123  0.78703556  1.22346952
  1.30871608  0.64323033  0.66738255 -1.05716811  0.        ]",[-0.97905278  3.34602594],[-0.38766292 -0.34991747]
3,-0.183304017095,[-0.85335443  3.41728454],-1.07694,"[[ -0.20307562   0.37864587   0.09083762   0.14145147]
 [ -9.22796461  11.6502753    0.           0.        ]]","[ 1.22564128  2.32367535 -0.19186901  0.71181846  0.78703526  1.22346881
  1.23936376  1.13557028  0.6479989  -1.15836678  0.        ]",[-0.81424499  3.43636608],[-0.38766292 -0.34991747]
4,-0.190489214767,[ 0.2440752   2.91631836],-1.20729,"[[ -0.4196908    0.64907464   0.09083762   0.14145147]
 [-12.42296517  15.38010681   0.           0.        ]]","[ 1.13411624  2.12976755 -0.49442899  1.65999113  0.78703496  1.2234681
  1.15609326  1.61815732  0.5895342  -1.28684471  0.        ]",[-0.67110223  3.47277021],[-0.38766292 -0.34991747]
5,-0.189927626884,[-1.52889324  3.91072151],-1.16376,"[[ -0.65601146   0.99334124   0.09083762   0.14145147]
 [-11.21304672  19.03437757   0.           0.        ]]","[ 0.96721774  1.76287248 -0.79211891  2.60258     0.78703467  1.22346738
  1.18762615  2.09096642  0.4743293  -1.36382647  0.        ]",[-0.79338467  3.33750868],[-0.38766292 -0.34991747]
6,-0.181645276055,[-0.94220468  2.81983591],-1.41793,"[[ -0.91776023   1.40997944   0.09083762   0.14145147]
 [-14.94951746  22.61736126   0.           0.        ]]","[ 0.71181938  1.19842138 -1.0630491   3.20527705  0.78703437  1.22346667
  1.09024364  2.55454974  0.28471341 -1.3885728   0.        ]",[-1.09346938  3.31721115],[-0.38766292 -0.34991747]
7,-0.172490385854,[-1.49404778  4.70419912],-1.35419,"[[ -1.25121002   1.89755654   0.09083762   0.14145147]
 [-18.38415208  26.12851044   0.           0.        ]]","[ 0.30636386  0.49448253 -1.29110959  3.04369379  0.78703407  1.22346596
  1.00072785  3.00883552 -0.00315252 -1.39940929  0.        ]",[-1.24535048  3.3058672 ],[-0.38766292 -0.34991747]
8,-0.163777018451,[-0.7207934   2.97532291],-1.60338,"[[ -1.65497286   2.45465247   0.09083762   0.14145147]
 [-21.98021783  29.56956242   0.           0.        ]]","[-0.24393717 -0.16718895 -1.36034589  1.78001775  0.78703377  1.22346525
  0.90700483  3.45404752 -0.38456206 -1.33052766  0.        ]",[-1.47060347  3.43038988],[-0.38766292 -0.34991747]
9,-0.158300271183,[-2.30170184  2.66522255],-1.57601,"[[ -2.11885199   3.07988717   0.09083762   0.14145147]
 [-24.39974986  26.85512185   0.           0.        ]]","[-0.8477142  -0.49626862 -1.15022442 -0.53200999  0.78703348  1.22346453
  0.84394533  3.10283132 -0.81378928 -1.10815967  0.        ]",[-1.97102642  3.42859983],[-0.38766292 -0.34991747]
10,-0.153612323097,[-2.30898044  5.22783042],-1.20762,"[[ -2.64174138   3.25659234   0.09083762   0.14145147]
 [-27.87723496  -1.34952902   0.           0.        ]]","[-1.34049627 -0.48938859 -0.60001107 -1.24443801  0.78703318  1.22346382
  0.75331292 -0.54642626 -0.88564502 -1.00542999  0.        ]",[-2.04410553  4.23052168],[-0.38766292 -0.34991747]
11,-0.159685953839,[-2.52656569  5.02222209],-1.2383,"[[ -3.23347692   3.17971902   0.09083762   0.14145147]
 [-31.28488865  -4.63037677   0.           0.        ]]","[-1.50372344 -0.49798971  0.2395458  -0.93497651  0.78703288  1.22346311
  0.66450055 -0.97091826 -0.81837613 -1.11899475  0.        ]",[-1.87176991  4.49835157],[-0.38766292 -0.34991747]
12,-0.174656147387,[-2.34391965  3.49367648],-1.50452,"[[ -3.8926853    3.09918449   0.09083762   0.14145147]
 [-34.62479465  -3.22682254   0.           0.        ]]","[-1.13777121 -0.49773736  1.10796642 -0.60983266  0.78703258  1.22346239
  0.57745388 -0.78931912 -0.86472379 -1.23816868  0.        ]",[-1.77845407  4.40012217],[-0.38766292 -0.34991747]
13,-0.181821712548,[-1.5364041   4.12053345],-1.31273,"[[ -4.6180276    3.05029296   0.09083762   0.14145147]
 [-37.8985267   -1.74903508   0.           0.        ]]","[-0.25795201 -0.4929587   1.56830415 -0.41284864  0.78703229  1.22346168
  0.4921319  -0.5981154  -0.96334937 -1.24085037  0.        ]",[-1.73118544  4.17479753],[-0.38766292 -0.34991747]
