timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.241725354624,[ 0.18389504  4.55722373],-0.932106,"[[ 0.00745273  0.06970001  0.05420138  0.19432   ]
 [-0.00254896  0.00278857  0.          0.        ]]","[ 1.22108944  2.37372117  0.10200821 -0.4944279   0.46484656  1.67979853
  1.26532187 -0.37065414  0.92401386 -1.54427783  0.        ]",[-0.59104258  3.41626692],[-0.22182038 -0.25706083]
1,-0.23691864538,[-0.00463264  2.19489612],-1.10921,"[[ 0.01468575  0.10948023  0.05420138  0.19432   ]
 [ 0.72344068  3.9620396   0.          0.        ]]","[ 1.2209777   2.3685569   0.11271401 -0.34708499  0.4648463   1.6797955
  1.2846187   0.15616771  0.92013625 -1.49394401  0.        ]",[-0.62783086  3.17138577],[-0.22182038 -0.25706083]
2,-0.223376037567,[-1.87787402  3.35458032],-0.805499,"[[ 0.0288123   0.22766198  0.05420138  0.19432   ]
 [ 0.68934603  7.8431995   0.          0.        ]]","[ 1.22055305  2.33983598  0.1336194   0.08596015  0.46484603  1.67979247
  1.28371078  0.67259852  0.89968604 -1.3592777   0.        ]",[-0.69351089  2.88560867],[-0.22182038 -0.25706083]
3,-0.208344340097,[-0.75263319  2.10799157],-0.885691,"[[  2.75756832e-03   4.22710961e-01   5.42013844e-02   1.94319999e-01]
 [ -3.28159608e+00   1.16489983e+01   0.00000000e+00   0.00000000e+00]]","[ 1.22111815  2.24967792  0.09505819  0.77225608  0.46484576  1.67978944
  1.17815295  1.17900097  0.85434038 -1.23145127  0.        ]",[-0.78183889  2.61702442],[-0.22182038 -0.25706083]
4,-0.196196377312,[-0.5888331   2.35964333],-0.790961,"[[ -0.09210945   0.69311498   0.05420138   0.19432   ]
 [ -6.19540614  15.37893936   0.           0.        ]]","[ 1.21528213  2.04287155 -0.04517435  1.6228157   0.4648455   1.67978641
  1.10069625  1.67530794  0.78162266 -1.16859431  0.        ]",[-0.91425788  2.35276747],[-0.22182038 -0.25706083]
5,-0.183470890582,[-1.42003186  1.80402094],-0.849853,"[[ -0.23817252   1.03737236   0.05420138   0.19432   ]
 [ -8.40354544  19.03456601   0.           0.        ]]","[ 1.18223147  1.66500798 -0.25825069  2.44894385  0.46484523  1.67978338
  1.04199797  2.16172335  0.66089772 -1.14928089  0.        ]",[-1.06687057  2.08817554],[-0.22182038 -0.25706083]
6,-0.17244227559,[-0.78570707  2.36625215],-0.940476,"[[ -0.44428487   1.45401646   0.05420138   0.19432   ]
 [-12.19517185  22.61778113   0.           0.        ]]","[ 1.08737785  1.09704612 -0.5452458   2.94028627  0.46484496  1.67978034
  0.94120728  2.63849866  0.4766997  -1.19303725  0.        ]",[-1.17980266  1.89572561],[-0.22182038 -0.25706083]
7,-0.167128562098,[-0.49878236  1.5778379 ],-1.13013,"[[ -0.71697459   1.94160436   0.05420138   0.19432   ]
 [-15.06432188  26.12920651   0.           0.        ]]","[ 0.88194511  0.40314873 -0.88169478  2.71283982  0.4648447   1.67977731
  0.86493818  3.10571456  0.21117835 -1.29936073  0.        ]",[-1.36084032  1.81069732],[-0.22182038 -0.25706083]
8,-0.171158079341,[-1.15728116  0.61175674],-1.26648,"[[ -1.03508549   2.4987181    0.05420138   0.19432   ]
 [-16.74115918  29.57070168   0.           0.        ]]","[ 0.54670838 -0.23151942 -1.18188339  1.47612003  0.46484443  1.67977428
  0.82036346  3.56361622 -0.15558584 -1.42280359  0.        ]",[-1.62816918  1.76269579],[-0.22182038 -0.25706083]
9,-0.191195351164,[-1.49311111  2.21176091],-1.15846,"[[ -1.40630934   3.1085554    0.05420138   0.19432   ]
 [-20.36939965  25.57625989   0.           0.        ]]","[ 0.06907919 -0.51998221 -1.36927403 -0.63059692  0.46484416  1.67977125
  0.72391622  3.03210488 -0.60294683 -1.53415993  0.        ]",[-1.96446109  1.8108871 ],[-0.22182038 -0.25706083]
10,-0.193296449189,[-1.5453506   2.99792823],-1.03266,"[[ -1.84939159   3.26828521   0.05420138   0.19432   ]
 [-23.92662517  -1.87677605   0.           0.        ]]","[-0.53535354 -0.50915926 -1.33217793 -1.22335608  0.4648439   1.67976822
  0.62935679 -0.62075628 -0.70700868 -1.5136922   0.        ]",[-1.87671709  2.78202009],[-0.22182038 -0.25706083]
11,-0.190667663085,[-1.03036974  3.60190294],-0.955577,"[[ -2.3628995    3.18444683   0.05420138   0.19432   ]
 [-27.41247627  -4.84543333   0.           0.        ]]","[-1.13713372 -0.51944197 -0.94865906 -0.91276732  0.46484363  1.67976519
  0.53669472 -1.0157607  -0.59149966 -1.53319288  0.        ]",[-1.69866586  2.99157381],[-0.22182038 -0.25706083]
12,-0.201497056337,[-2.04785128  2.50793756],-1.0801,"[[ -2.94542877   3.10108238   0.05420138   0.19432   ]
 [-30.82904065  -3.31377887   0.           0.        ]]","[-1.50769678 -0.51958318 -0.19752701 -0.60282078  0.46484336  1.67976216
  0.44587449 -0.81196026 -0.53954405 -1.64398585  0.        ]",[-1.52647352  2.99609518],[-0.22182038 -0.25706083]
13,-0.213394357861,[-0.36730012  1.04544988],-1.22911,"[[ -3.59560994   3.05105026   0.05420138   0.19432   ]
 [-34.17791825  -1.78394142   0.           0.        ]]","[-1.3945523  -0.51483636  0.74018244 -0.41716748  0.46484309  1.67975913
  0.35685356 -0.6084018  -0.58635831 -1.73612107  0.        ]",[-1.39400721  2.90779734],[-0.22182038 -0.25706083]
14,-0.217060020554,[-1.14906119  3.01322783],-0.964122,"[[ -4.28696981   3.02549818   0.05420138   0.19432   ]
 [-34.95548492  -0.86485865   0.           0.        ]]","[-0.72504296 -0.51101761  1.43927505 -0.32264724  0.46484283  1.67975609
  0.33618389 -0.4861096  -0.67466069 -1.74092427  0.        ]",[-1.37041962  2.77940798],[-0.22182038 -0.25706083]
15,-0.210835202856,[-0.54185244  1.66133735],-1.00956,"[[ -5.01886088   3.01345811   0.05420138   0.19432   ]
 [-38.22273889  -0.39526496   0.           0.        ]]","[ 0.25912736 -0.50889221  1.50223906 -0.27820322  0.46484256  1.67975306
  0.24933269 -0.42362583 -0.7360883  -1.66140332  0.        ]",[-1.43767357  2.57218385],[-0.22182038 -0.25706083]
16,-0.197997570737,[-4.02491458  2.86201817],-0.735694,"[[ -5.79724846   3.00805258   0.05420138   0.19432   ]
 [-39.61139414  -0.17393635   0.           0.        ]]","[ 1.06164633 -0.50787003  0.78230211 -0.25827151  0.46484229  1.67975003
  0.21241894 -0.3941759  -0.72626633 -1.54837885  0.        ]",[-1.59520197  2.37630224],[-0.22182038 -0.25706083]
17,-0.186443262886,[-2.13361281  2.72209355],-0.908821,"[[ -6.6213333    3.00570262   0.05420138   0.19432   ]
 [-42.7865094   -0.07455607   0.           0.        ]]","[ 1.14310771 -0.5074124  -0.40007457 -0.24961091  0.46484203  1.679747
  0.12801698 -0.38095227 -0.64330301 -1.4771625   0.        ]",[-1.81663978  2.39737678],[-0.22182038 -0.25706083]
18,-0.185863515282,[-1.28099071  2.37046828],-1.09652,"[[ -7.50828984e+00   3.00470415e+00   5.42013844e-02   1.94319999e-01]
 [ -4.58987738e+01  -3.13485015e-02   0.00000000e+00   0.00000000e+00]]","[ 0.31030475 -0.50721539 -1.30168435 -0.24593192  0.46484176  1.67974397
  0.04528575 -0.37520292 -0.53585254 -1.50731234  0.        ]",[-1.85564458  2.67224216],[-0.22182038 -0.25706083]
19,-0.198891426515,[-1.50295841  2.75426105],-1.13923,"[[ -8.45687352e+00   3.00428709e+00   5.42013844e-02   1.94319999e-01]
 [ -4.89494288e+01  -1.29906339e-02   0.00000000e+00   0.00000000e+00]]","[-0.93764545 -0.5071325  -1.12828569 -0.24439529  0.46484149  1.67974094
 -0.03580776 -0.37276004 -0.48879179 -1.63327475  0.        ]",[-1.71767461  2.89548492],[-0.22182038 -0.25706083]
