timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.40079061179,[-0.53856489  1.4180637 ],-2.11795,"[[ 0.04328393 -0.03481253 -0.13502648 -0.19884203]
 [ 0.00275202  0.00297147  0.          0.        ]]","[ 1.09809344  1.83841419  0.08171774 -0.64076809 -1.17832482 -1.74576109
  0.39617574 -0.30051401  2.15554185  1.58424993  0.        ]",[-1.53464162  0.96315491],[-0.06626637 -0.2062673 ]
1,-0.400767427257,[-0.339811    1.12722445],-2.09775,"[[ 0.02194707  0.00498247 -0.13502648 -0.19884203]
 [-2.12933397  3.96332683  0.          0.        ]]","[ 1.09904772  1.83915695  0.04930839 -0.5393909  -1.17831868 -1.74574568
  0.29228867  0.23390319  2.15574905  1.58342352  0.        ]",[-1.51913977  0.93405896],[-0.06626637 -0.2062673 ]
2,-0.401059243376,[-2.57149295  1.03756011],-2.04148,"[[-0.03371944  0.12319464 -0.13502648 -0.19884203]
 [-3.43297032  7.84495116  0.          0.        ]]","[ 1.0985906   1.82944582 -0.03527956 -0.23899055 -1.17831254 -1.74573026
  0.22876804  0.75769529  2.15271555  1.59375344  0.        ]",[-1.47125077  0.92455328],[-0.06626637 -0.2062673 ]
3,-0.398543378901,[-1.40185681  1.42871147],-2.04127,"[[ -0.1414031    0.31827802  -0.13502648  -0.19884203]
 [ -7.32245516  11.65068174   0.           0.        ]]","[ 1.08560442  1.77479473 -0.19822838  0.2452344  -1.1783064  -1.74571485
  0.03925114  1.27124195  2.13728362  1.58424897  0.        ]",[-1.3950721   0.92846656],[-0.06626637 -0.2062673 ]
4,-0.388655884785,[-1.07070454  1.11648519],-1.95875,"[[ -0.32610578   0.58871811  -0.13502648  -0.19884203]
 [-11.13516378  15.38083666   0.           0.        ]]","[ 1.02667955  1.62345044 -0.4709121   0.86275319 -1.17830026 -1.74569943
 -0.1465248   1.77458078  2.09329799  1.51473793  0.        ]",[-1.28651428  0.93690979],[-0.06626637 -0.2062673 ]
5,-0.369140854065,[-1.21875155  0.9140643 ],-1.80125,"[[ -0.58630982   0.93301576  -0.13502648  -0.19884203]
 [-14.87289939  19.03662904   0.           0.        ]]","[ 0.86902701  1.32078795 -0.82491849  1.49494096 -1.17829413 -1.74568402
 -0.32864756  2.26786832  1.99458319  1.39966215  0.        ]",[-1.16137266  0.92246735],[-0.06626637 -0.2062673 ]
6,-0.338506092022,[-1.78811502  0.68775853],-1.56089,"[[ -0.92053328   1.34628099  -0.13502648  -0.19884203]
 [-18.53741019  22.27891922   0.           0.        ]]","[ 0.55514138  0.84320422 -1.19366253  1.93184364 -1.17828799 -1.74566861
 -0.50720214  2.70533462  1.81368772  1.27075665  0.        ]",[-1.0519042  0.8620404],[-0.06626637 -0.2062673 ]
7,-0.298674255122,[-1.01163031  1.26954106],-1.31588,"[[ -1.32732835   1.81474698  -0.13502648  -0.19884203]
 [-22.13031981  24.55991143   0.           0.        ]]","[ 0.05268006  0.24853714 -1.45898081  1.92033095 -1.17828185 -1.74565319
 -0.68226739  3.01306176  1.53976842  1.18034309  0.        ]",[-0.99262983  0.76691669],[-0.06626637 -0.2062673 ]
8,-0.259751573363,[-0.76616168  1.89501933],-1.08361,"[[ -1.80527901   2.34077609  -0.13502648  -0.19884203]
 [-25.65306978  28.03136999   0.           0.        ]]","[-0.60022373 -0.33384424 -1.46220318  1.27706973 -1.17827571 -1.74563778
 -0.85391323  3.48138683  1.1928601   1.21530128  0.        ]",[-1.01078582  0.66647339],[-0.06626637 -0.2062673 ]
9,-0.245089472989,[ 0.02500823  0.20564791],-1.04638,"[[ -2.34369557   2.93554594  -0.13502648  -0.19884203]
 [-28.17995774  31.43447392   0.           0.        ]]","[-1.24273028 -0.6960541  -1.0720035  -0.03083786 -1.17826957 -1.74562237
 -0.97703394  3.94043484  0.8461606   1.46107973  0.        ]",[-1.11629486  0.58004743],[-0.06626637 -0.2062673 ]
10,-0.254397361377,[-1.58645921 -0.11213604],-1.11519,"[[ -2.90072141   3.2219214   -0.13502648  -0.19884203]
 [-27.52453615   1.10553827   0.           0.        ]]","[-1.61911233 -0.71902002 -0.34655335 -0.75655859 -1.17826343 -1.74560696
 -0.94509403 -0.151801    0.74384529  1.64085086  0.        ]",[-1.18451297  0.76576477],[-0.06626637 -0.2062673 ]
11,-0.246500143006,[-1.49155777  1.6733807 ],-1.01977,"[[ -3.48547362   3.1710565   -0.13502648  -0.19884203]
 [-30.93922009  -4.09811287   0.           0.        ]]","[-1.57817098 -0.72259276  0.52836825 -0.6271681  -1.17825729 -1.74559154
 -1.11147221 -0.85391984  0.77049015  1.5427863   0.        ]",[-1.09245312  0.86438835],[-0.06626637 -0.2062673 ]
