timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.212900761088,[-2.77900533 -1.47100951],-1.81151,"[[ 0.09690411  0.07477007  0.00715779 -0.04241152]
 [ 0.00490676  0.00063984  0.          0.        ]]","[ 1.24229368  2.4262779   0.24325964 -0.48313506  0.06045853 -0.36869463
  1.45669018 -0.37247127  1.28312022  0.68905373  0.        ]",[-2.96689534  0.35319525],[-0.38508281 -0.32334709]
1,-0.210443707233,[-2.25623207  0.58903859],-1.75423,"[[ 0.05732617  0.03507031  0.00715779 -0.04241152]
 [-3.94953611 -3.95742928  0.          0.        ]]","[ 1.24650139  2.42946655  0.18517081 -0.64187532  0.06045852 -0.36869452
  1.35359858 -0.88743307  1.2939569   0.57977628  0.        ]",[-2.81733203  0.65520811],[-0.38508281 -0.32334709]
2,-0.204166156981,[-2.26532049  1.34429673],-1.58288,"[[ -6.05806335e-02  -1.98758111e-02   7.15779157e-03  -4.24115150e-02]
 [ -7.82822849e+00  -1.54522603e+00   0.00000000e+00   0.00000000e+00]]","[ 1.24623587  2.43007376  0.01169182 -0.86189066  0.0604585  -0.36869441
  1.25248194 -0.57359459  1.2946633   0.31249328  0.        ]",[-2.46681809  1.03642607],[-0.38508281 -0.32334709]
3,-0.196084832174,[-2.45649904  1.4064238 ],-1.33844,"[[ -2.55297742e-01  -1.07306230e-02   7.15779157e-03  -4.24115150e-02]
 [ -1.16308151e+01   2.44643709e+00   0.00000000e+00   0.00000000e+00]]","[ 1.20402679  2.43027444 -0.27095143 -0.82526981  0.06045849 -0.3686943
  1.1533495  -0.05426152  1.24562354 -0.02862356  0.        ]",[-1.87857485  1.56556058],[-0.38508281 -0.32334709]
4,-0.186901073635,[-0.75955239  2.48769691],-1.12977,"[[ -5.25311701e-01   7.74544407e-02   7.15779157e-03  -4.24115150e-02]
 [ -1.53581743e+01   6.35901043e+00   0.00000000e+00   0.00000000e+00]]","[ 1.06264748  2.4259613  -0.63744878 -0.4724145   0.06045847 -0.36869419
  1.05617833  0.4547816   1.11710961 -0.40735733  0.        ]",[-1.06268728  2.33975315],[-0.38508281 -0.32334709]
5,-0.176814210816,[ 0.44624882  4.21612141],-0.920604,"[[ -8.59590399e-01   2.43108354e-01   7.15779157e-03  -4.24115150e-02]
 [ -1.80607309e+01   1.01935516e+01   0.00000000e+00   0.00000000e+00]]","[ 0.76942801  2.38726206 -1.01446219  0.18174911  0.06045846 -0.36869408
  0.98572339  0.95367215  0.88843102 -0.76841859  0.        ]",[-0.17821923  3.17643213],[-0.38508281 -0.32334709]
6,-0.166394104993,[-0.34442592  3.99179528],-0.875737,"[[ -1.19952632e+00   4.84670296e-01   7.15779157e-03  -4.24115150e-02]
 [ -1.59399325e+01   1.39501031e+01   0.00000000e+00   0.00000000e+00]]","[ 0.36918988  2.26158538 -1.27105036  1.08361988  0.06045844 -0.36869397
  1.04101108  1.44241523  0.62217366 -0.99369085  0.        ]",[ 0.22551346  3.48934603],[-0.38508281 -0.32334709]
7,-0.15279964124,[-0.98856772  3.61332461],-0.982772,"[[ -1.52885220e+00   8.00626502e-01   7.15779157e-03  -4.24115150e-02]
 [ -1.69892126e+01   1.76331694e+01   0.00000000e+00   0.00000000e+00]]","[-0.07372771  1.98526841 -1.37005793  2.09233661  0.06045842 -0.36869386
  1.01365628  1.92159622  0.37548619 -1.06167334  0.        ]",[ 0.19244242  3.41157436],[-0.38508281 -0.32334709]
8,-0.131471986976,[ 0.37331443  3.76953106],-1.11653,"[[ -1.90453032e+00   1.18951441e+00   7.15779157e-03  -4.24115150e-02]
 [ -2.05668588e+01   2.12434073e+01   0.00000000e+00   0.00000000e+00]]","[-0.5837836   1.5102945  -1.29012558  2.93492846  0.06045841 -0.36869375
  0.92038821  2.39129975  0.10691113 -1.00504303  0.        ]",[-0.09737608  3.1683054 ],[-0.38508281 -0.32334709]
9,-0.0996948837065,[-0.1498972   2.84905955],-1.2115,"[[ -2.29698683e+00   1.64986972e+00   7.15779157e-03  -4.24115150e-02]
 [ -1.86848784e+01   2.47804012e+01   0.00000000e+00   0.00000000e+00]]","[-1.04821456  0.84929406 -0.99993478  3.20999772  0.06045839 -0.36869364
  0.96945011  2.85147072 -0.10911252 -0.78347944  0.        ]",[-0.78934681  2.93874979],[-0.38508281 -0.32334709]
10,-0.0547889668119,[-1.73378387  2.43699344],-1.0929,"[[ -2.67294370e+00   2.18026878e+00   7.15779157e-03  -4.24115150e-02]
 [ -1.89099380e+01   2.82479837e+01   0.00000000e+00   0.00000000e+00]]","[-1.36315098  0.12624967 -0.56412863  2.50144137  0.06045838 -0.36869353
  0.96358242  3.30260669 -0.21103019 -0.40229123  0.        ]",[-1.68366051  2.63717675],[-0.38508281 -0.32334709]
11,-0.00424304697531,[-2.84078145  2.15572002],-0.932916,"[[ -3.08711694e+00   2.77933379e+00   7.15779157e-03  -4.24115150e-02]
 [ -2.24954372e+01   3.16472221e+01   0.00000000e+00   0.00000000e+00]]","[-1.50993505 -0.40516218  0.02066833  0.63695409  0.06045836 -0.36869342
  0.87010966  3.74484523 -0.23132822  0.10512786  0.        ]",[-2.26806211  2.49523377],[-0.38508281 -0.32334709]
12,-0.0534122731092,[-2.6574863   1.67790742],-0.786533,"[[ -3.57229236e+00   3.25857388e+00   7.15779157e-03  -4.24115150e-02]
 [ -2.60106690e+01   6.73073718e+00   0.00000000e+00   0.00000000e+00]]","[-1.38591727 -0.49024745  0.71547066 -1.24971614  0.06045834 -0.36869331
  0.77846881  0.50313102 -0.15957519  0.53285351  0.        ]",[-2.48333478  2.35724878],[-0.38508281 -0.32334709]
13,-0.0416664097676,[-2.39998123  2.78769794],-0.491398,"[[ -4.12707079e+00   3.24039775e+00   7.15779157e-03  -4.24115150e-02]
 [ -2.94555745e+01  -4.65435224e+00   0.00000000e+00   0.00000000e+00]]","[-0.89421442 -0.49311526  1.32793956 -1.17734784  0.06045833 -0.3686932
  0.68866138 -0.97810516 -0.15797474  0.42921023  0.        ]",[-2.42558575  2.65936899],[-0.38508281 -0.32334709]
14,-0.033192484519,[-2.20919361  2.9086721 ],-0.509136,"[[ -4.75005771e+00   3.14359686e+00   7.15779157e-03  -4.24115150e-02]
 [ -3.28318145e+01  -4.33868489e+00   0.00000000e+00   0.00000000e+00]]","[-0.07962107 -0.5002588   1.57195796 -0.79032254  0.06045831 -0.3686931
  0.60064408 -0.93703537 -0.26867573  0.35493898  0.        ]",[-2.21543789  2.31890512],[-0.38508281 -0.32334709]
15,-0.0443455951304,[-0.92245453  2.11347582],-0.790233,"[[ -5.43989670e+00   3.07477901e+00   7.15779157e-03  -4.24115150e-02]
 [ -3.61410474e+01  -2.56450577e+00   0.00000000e+00   0.00000000e+00]]","[ 0.78635816 -0.4969922   1.20029638 -0.51491947  0.0604583  -0.36869299
  0.51437364 -0.70620868 -0.35781469  0.42096272  0.        ]",[-2.24773669  1.68106461],[-0.38508281 -0.32334709]
16,-0.0558207761974,[-2.09128446  2.4387445 ],-1.00687,"[[ -6.19218243e+00   3.03721357e+00   7.15779157e-03  -4.24115150e-02]
 [ -3.90777448e+01  -1.30083935e+00   0.00000000e+00   0.00000000e+00]]","[ 1.24305709 -0.49228643  0.23461154 -0.36503673  0.06045828 -0.36869288
  0.43781507 -0.54180141 -0.34612825  0.53367127  0.        ]",[-2.41748619  1.27111411],[-0.38508281 -0.32334709]
17,-0.0588100261018,[-2.42061697  1.41942079],-0.913807,"[[ -7.00569968e+00   3.01887137e+00   7.15779157e-03  -4.24115150e-02]
 [ -4.22633706e+01  -6.10596176e-01   0.00000000e+00   0.00000000e+00]]","[ 0.9038753  -0.489241   -0.87268692 -0.29205383  0.06045826 -0.36869277
  0.35476705 -0.45199838 -0.25332059  0.58230454  0.        ]",[-2.47042227  1.40853405],[-0.38508281 -0.32334709]
