timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.113548365779,[-1.80542302  0.11954509],-2.22621,"[[-0.03120389 -0.05544002  0.11737507 -0.0789645 ]
 [ 0.00013281  0.00060702  0.          0.        ]]","[ 1.26481509  2.41772921  0.06816133 -1.00198213  1.01585232 -0.69008383
  1.52721531 -0.36981227  0.47824105  0.67696309  0.        ]",[-1.63456726 -0.37753135],[-0.37740651 -0.36774981]
1,-0.108679787593,[-1.73961642  0.30575471],-2.19423,"[[-0.07089363 -0.05066329  0.11737507 -0.0789645 ]
 [-3.95593382  0.47547855  0.          0.        ]]","[ 1.26200873  2.41809571  0.01006975 -0.98241945  1.01585196 -0.69008365
  1.42411215 -0.30913023  0.47372393  0.60900869  0.        ]",[-1.57089138 -0.27339906],[-0.37740651 -0.36774981]
2,-0.0954536536343,[-1.66852107 -0.51219109],-2.12293,"[[-0.18892243 -0.02908601  0.11737507 -0.0789645 ]
 [-7.83403106  1.67823709  0.          0.        ]]","[ 1.24083634  2.41934723 -0.16136168 -0.89400024  1.0158516  -0.69008347
  1.32304115 -0.15543434  0.44878274  0.41553238  0.        ]",[-1.35205889  0.07102334],[-0.37740651 -0.36774981]
3,-0.0766851753348,[-1.98475943  0.06556123],-1.93042,"[[ -0.38373082  -0.01618796   0.11737507  -0.0789645 ]
 [-11.63415789  -0.38157251   0.           0.        ]]","[ 1.16472603  2.41977009 -0.43482507 -0.8411175   1.01585123 -0.69008329
  1.22400232 -0.4186494   0.36187259  0.08628942  0.        ]",[-0.65718693  1.01695681],[-0.37740651 -0.36774981]
4,-0.0696573915763,[ 0.17275987  2.69213785],-1.69392,"[[ -0.6537967   -0.02112433   0.11737507  -0.0789645 ]
 [-15.36002419  -0.11296243   0.           0.        ]]","[ 0.97976885  2.41963288 -0.77752563 -0.86135833  1.01585087 -0.69008311
  1.12689895 -0.38432467  0.14560965 -0.34422793  0.        ]",[ 0.11424863  2.28177738],[-0.37740651 -0.36774981]
5,-0.0911328282396,[ 0.86123086  3.69231176],-1.52115,"[[ -0.95110746   0.016363     0.11737507  -0.0789645 ]
 [-14.37432958   3.84848799   0.           0.        ]]","[ 0.68465784  2.41976011 -1.07923578 -0.7076276   1.01585051 -0.69008294
  1.15258749  0.12189396 -0.16875792 -0.69664777  0.        ]",[ 0.67862481  3.41422677],[-0.37740651 -0.36774981]
6,-0.114338665872,[ 1.13942502  3.6263503 ],-1.57821,"[[ -1.20157408   0.1322814    0.11737507  -0.0789645 ]
 [-10.68461926   7.73041182   0.           0.        ]]","[ 0.37999624  2.40721122 -1.25298654 -0.23381019  1.01585014 -0.69008276
  1.24874755  0.61795015 -0.42758919 -0.86977953  0.        ]",[ 0.89801151  3.99394679],[-0.37740651 -0.36774981]
7,-0.122200434264,[ 0.52273293  3.80627692],-1.57063,"[[ -1.37347058   0.32506513   0.11737507  -0.0789645 ]
 [ -6.5188714   11.53529386   0.           0.        ]]","[ 0.15160569  2.34357309 -1.32331657  0.53504525  1.01584978 -0.69008258
  1.35731389  1.10416123 -0.53638618 -0.90186226  0.        ]",[ 0.90518898  4.20669031],[-0.37740651 -0.36774981]
8,-0.113017492715,[ 0.36154314  4.39543107],-1.46667,"[[ -1.4818195    0.59319875   0.11737507  -0.0789645 ]
 [ -4.32324733  15.2656497    0.           0.        ]]","[ 0.00309562  2.17078937 -1.34595989  1.51785988  1.01584942 -0.6900824
  1.41453512  1.58084833 -0.50820339 -0.82847043  0.        ]",[ 0.70378059  4.0546627 ],[-0.37740651 -0.36774981]
9,-0.0886281182238,[ 0.50472858  2.69806928],-1.5481,"[[ -1.55308325   0.93520169   0.11737507  -0.0789645 ]
 [ -2.80800538  18.92247483   0.           0.        ]]","[-0.09547952  1.8273335  -1.35152714  2.5255126   1.01584906 -0.69008222
  1.45402429  2.0481382  -0.40907259 -0.64260998  0.        ]",[ 0.31658792  3.66513515],[-0.37740651 -0.36774981]
