timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.344480141793,[-4.99900532  0.57010901],-3.17732,"[[-0.06763846 -0.00876867 -0.101636   -0.16311415]
 [ 0.00282681 -0.0031347   0.          0.        ]]","[ 1.25978725  2.41731149  0.01347253 -0.81174622 -0.88957661 -1.41389073
  1.51869327 -0.3708389   2.12978637  1.38135966  0.        ]",[-4.91264296 -0.86483634],[-0.37471089 -0.3534047 ]
1,-0.341563902738,[-5.46905812  0.33330939],-3.11789,"[[-0.10728179  0.0138339  -0.101636   -0.16311415]
 [-3.95398248  2.2558583   0.          0.        ]]","[ 1.25499175  2.41722499 -0.04444449 -0.71933698 -0.88957632 -1.41388994
  1.4155111  -0.08138087  2.12598723  1.33058604  0.        ]",[-4.92667913 -0.84742904],[-0.37471089 -0.3534047 ]
2,-0.33183858233,[-5.08966471 -1.28392492],-3.1275,"[[-0.22527227  0.07175972 -0.101636   -0.16311415]
 [-7.83215438  3.53246059  0.          0.        ]]","[ 1.22796371  2.41361001 -0.21500995 -0.48275535 -0.88957602 -1.41388916
  1.31437969  0.08219769  2.10519531  1.17178337  0.        ]",[-4.74120474 -0.59382081],[-0.37471089 -0.3534047 ]
3,-0.310157318951,[-3.79797681 -0.87707711],-3.08949,"[[ -0.42003605   0.10199388  -0.101636    -0.16311415]
 [-11.63157622  -0.49563196   0.           0.        ]]","[ 1.14257888  2.40978324 -0.48549262 -0.35961286 -0.88957573 -1.41388837
  1.21530197 -0.43394553  2.02709271  0.85725572  0.        ]",[-3.93200231  0.32107458],[-0.37471089 -0.3534047 ]
4,-0.269675045631,[-0.9150521   0.56791395],-2.9749,"[[ -0.69003618   0.05734916  -0.101636    -0.16311415]
 [-15.35603288  -3.95730756   0.           0.        ]]","[ 0.94614562  2.41495895 -0.82102147 -0.54154994 -0.88957543 -1.41388759
  1.1181792  -0.87751027  1.80184267  0.38984613  0.        ]",[-2.384624    1.82661557],[-0.37471089 -0.3534047 ]
5,-0.210495857321,[-0.47321603  4.21371856],-2.3923,"[[ -1.03043717e+00   1.56363226e-03  -1.01635997e-01  -1.63114145e-01]
 [ -1.86730242e+01  -1.62899984e+00   0.00000000e+00   0.00000000e+00]]","[ 0.59056279  2.41735047 -1.14509139 -0.76950214 -0.88957514 -1.4138868
  1.03168194 -0.57917023  1.36838257 -0.05807639  0.        ]",[-0.54653966  3.3784759 ],[-0.37471089 -0.3534047 ]
6,-0.141493942822,[-0.38932625  5.60099199],-1.9972,"[[ -1.41898970e+00   9.04096954e-03  -1.01635997e-01  -1.63114145e-01]
 [ -2.01772154e+01   2.36342375e+00   0.00000000e+00   0.00000000e+00]]","[ 0.08758281  2.41728962 -1.33718655 -0.73893109 -0.88957484 -1.41388602
  0.99245693 -0.06759722  0.80115414 -0.29769509  0.        ]",[ 0.88203788  4.60646248],[-0.37471089 -0.3534047 ]
7,-0.0709568859738,[ 0.94736861  2.70453637],-1.88999,"[[ -1.83399781   0.09557169  -0.101636    -0.16311415]
 [-21.31980155   6.27657583   0.           0.        ]]","[-0.48211253  2.41069426 -1.30354452 -0.38574144 -0.88957455 -1.41388523
  0.96266148  0.43381824  0.22139369 -0.27659795  0.        ]",[ 1.17936158  4.81157589],[-0.37471089 -0.3534047 ]
8,-0.0184436492141,[ 1.32615415  5.71574643],-1.80972,"[[ -2.21857752   0.25956567  -0.101636    -0.16311415]
 [-17.1520594   10.11003308   0.           0.        ]]","[-0.95743223  2.36851492 -1.05694472  0.27347126 -0.88957425 -1.41388445
  1.07134286  0.92502178 -0.21178776 -0.07173385  0.        ]",[ 1.11359668  4.70816612],[-0.37471089 -0.3534047 ]
9,-0.0278303698589,[ 0.74980093  4.69602382],-1.8249,"[[ -2.51854065   0.49946624  -0.101636    -0.16311415]
 [-12.85851779  13.86751684   0.           0.        ]]","[-1.24641175  2.23927445 -0.74321511  1.18233648 -0.88957396 -1.41388366
  1.18330461  1.40648994 -0.41407076  0.13849827  0.        ]",[ 0.77286506  4.44737816],[-0.37471089 -0.3534047 ]
