timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0632886730333,[-0.64727006  0.69596075],-0.297535,"[[-0.03519892 -0.05125716  0.19548834  0.04869447]
 [-0.00026256  0.0040135   0.          0.        ]]","[ 1.08670945  1.72081681 -0.05504208 -0.62572657  1.6799205   0.42965934
  0.13610275 -0.27192913 -0.14316685 -0.53786054  0.        ]",[-0.31484783  0.99039865],[-0.03130605 -0.14299758]
1,-0.0655539954749,[-0.94762997  2.12492028],-0.343071,"[[-0.06090534 -0.02351867  0.19548834  0.04869447]
 [-2.56184699  2.76064474  0.          0.        ]]","[ 1.08499213  1.72209887 -0.09407224 -0.5604385   1.67990254  0.42965792
 -0.02306935  0.09647503 -0.14387902 -0.55586394  0.        ]",[-0.33292657  0.97453403],[-0.03130605 -0.14299758]
2,-0.0733484608352,[ 0.88770392  1.59526245],-0.356657,"[[-0.14926102  0.07088812  0.19548834  0.04869447]
 [-6.26140043  6.66700876  0.          0.        ]]","[ 1.07214977  1.71927506 -0.22759801 -0.33822114  1.67988458  0.4296565
 -0.25295271  0.61853225 -0.14983494 -0.61823855  0.        ]",[-0.33988959  0.96848077],[-0.03130605 -0.14299758]
3,-0.072719027512,[ 1.18024852  1.5531868 ],-0.319966,"[[ -0.23802781   0.24261756   0.19548834   0.04869447]
 [ -2.62735139  10.49319195   0.           0.        ]]","[ 1.04848469  1.6856543  -0.35996741  0.06081295  1.67986662  0.42965507
 -0.02713826  1.12986991 -0.15920229 -0.61514177  0.        ]",[-0.29456937  0.98713863],[-0.03130605 -0.14299758]
4,-0.0480701704318,[-0.01128936  0.04196757],-0.270563,"[[ -0.25037464   0.49010965   0.19548834   0.04869447]
 [  1.37944186  14.24353726   0.           0.        ]]","[ 1.04434263  1.57466263 -0.37817792  0.60367097  1.67984866  0.42965365
  0.22183792  1.63106243 -0.18271168 -0.42758158  0.        ]",[-0.26272589  0.98888981],[-0.03130605 -0.14299758]
5,-0.0139842988465,[ 0.3171768  0.2782345],-0.287385,"[[ -0.22350153   0.77381856   0.19548834   0.04869447]
 [  1.30814203  14.12773891   0.           0.        ]]","[ 1.05307555  1.36503393 -0.33846887  1.14103835  1.6798307   0.42965222
  0.21740679  1.61557049 -0.26783436 -0.16621654  0.        ]",[-0.24818107  0.9768151 ],[-0.03130605 -0.14299758]
6,-0.0323274485027,[-0.91481996  0.77286381],-0.376918,"[[ -0.18500151   1.06461672   0.19548834   0.04869447]
 [  2.53786398  14.94934734   0.           0.        ]]","[ 1.0638879   1.07588015 -0.28116309  1.55493584  1.67981274  0.4296508
  0.2938196   1.72535291 -0.4239436   0.07190209  0.        ]",[-0.24881425  0.93299711],[-0.03130605 -0.14299758]
7,-0.0701092121848,[-1.435332    1.46548881],-0.504018,"[[ -0.17106273   1.3913477    0.19548834   0.04869447]
 [ -1.13180691  17.71449433   0.           0.        ]]","[ 1.06730148  0.6914244  -0.26030857  1.81244672  1.67979479  0.42964938
  0.06578912  2.0948598  -0.64317515  0.22501652  0.        ]",[-0.30384111  0.84791398],[-0.03130605 -0.14299758]
8,-0.103089582694,[-1.81928184  0.12148757],-0.526618,"[[ -0.23317617   1.78185359   0.19548834   0.04869447]
 [ -5.06651553  21.32398939   0.           0.        ]]","[ 1.05002254  0.20453157 -0.35279148  1.7979818   1.67977683  0.42964795
 -0.17871056  2.57717856 -0.8930247   0.22945153  0.        ]",[-0.37806988  0.75844258],[-0.03130605 -0.14299758]
9,-0.132846665942,[ 0.95939962 -0.52245312],-0.511065,"[[ -0.37320664   2.20892614   0.19548834   0.04869447]
 [ -8.92391472  21.38298406   0.           0.        ]]","[ 0.9921396  -0.28012683 -0.55578046  1.38673327  1.67975888  0.42964653
 -0.41840607  2.58500695 -1.13487071  0.09759327  0.        ]",[-0.43970606  0.69919521],[-0.03130605 -0.14299758]
10,-0.163836554515,[-0.08895914  1.12849153],-0.552085,"[[ -0.5118017    2.61157973   0.19548834   0.04869447]
 [ -4.94876591  18.89075811   0.           0.        ]]","[ 0.909977   -0.61532814 -0.74601669  0.68562967  1.67974092  0.42964511
 -0.17139122  2.25191754 -1.35776645 -0.08457425  0.        ]",[-0.43617758  0.69264311],[-0.03130605 -0.14299758]
11,-0.198467326104,[ 0.41179649  0.1157118 ],-0.763413,"[[ -0.61332359   3.02536979   0.19548834   0.04869447]
 [ -5.20278519  18.34357715   0.           0.        ]]","[ 0.83498546 -0.77903653 -0.87650106 -0.23196435  1.67972297  0.42964368
 -0.18717539  2.17876027 -1.575619   -0.31678773  0.        ]",[-0.47328475  0.66173428],[-0.03130605 -0.14299758]
12,-0.2091876678,[ 1.04034524  0.73831279],-0.80723,"[[-0.69999789  3.15321042  0.19548834  0.04869447]
 [-3.47019602 -0.42838547  0.          0.        ]]","[ 0.7616959  -0.7874145  -0.98081975 -0.53245294  1.67970501  0.42964226
 -0.07951209 -0.32979432 -1.63574795 -0.40126945  0.        ]",[-0.38221139  0.76681477],[-0.03130605 -0.14299758]
13,-0.204624356207,[-1.17634118  1.6953022 ],-0.621653,"[[-0.72898911  3.11022558  0.19548834  0.04869447]
 [ 0.55770248 -2.75385584  0.          0.        ]]","[ 0.735375   -0.78687831 -1.01410511 -0.43122052  1.67968706  0.42964084
  0.17078168 -0.64055239 -1.60994994 -0.36832543  0.        ]",[-0.34485739  0.79457742],[-0.03130605 -0.14299758]
14,-0.199719413608,[-2.06936926  0.85126699],-0.623286,"[[-0.75767049  3.06187279  0.19548834  0.04869447]
 [-3.41260144 -1.95061351  0.          0.        ]]","[ 0.70848086 -0.78350643 -1.04619698 -0.31751893  1.67966911  0.42963941
 -0.0759341  -0.53321026 -1.58092455 -0.3381681   0.        ]",[-0.36401463  0.78681862],[-0.03130605 -0.14299758]
15,-0.195336401772,[-0.72224734  0.97701016],-0.674699,"[[-0.86496914  3.03207158  0.19548834  0.04869447]
 [-7.30429543 -1.07430797  0.          0.        ]]","[ 0.60072223 -0.77996961 -1.15844338 -0.24764257  1.67965116  0.42963799
 -0.31776494 -0.41610475 -1.55286299 -0.32331018  0.        ]",[-0.38181224  0.77821207],[-0.03130605 -0.14299758]
16,-0.191339507362,[-0.16040866 -0.22712939],-0.808619,"[[ -1.03829508   3.01672907   0.19548834   0.04869447]
 [-10.01925422  -0.51770156   0.           0.        ]]","[ 0.40540379 -0.77771487 -1.3111543  -0.21175316  1.67963321  0.42963656
 -0.48647259 -0.34172201 -1.52503453 -0.32388524  0.        ]",[-0.39069536  0.77458882],[-0.03130605 -0.14299758]
17,-0.186732769971,[ 0.0068742   1.69491194],-0.635455,"[[ -1.2430626    2.99745374   0.19548834   0.04869447]
 [-10.45603963  -1.40687014   0.           0.        ]]","[ 0.14799112 -0.77446771 -1.44071028 -0.16676309  1.67961526  0.42963514
 -0.51361297 -0.4605441  -1.49129237 -0.33434988  0.        ]",[-0.37882587  0.78836477],[-0.03130605 -0.14299758]
18,-0.186091037306,[ 0.38981562 -0.46903616],-0.902845,"[[ -1.44983201   3.00347657   0.19548834   0.04869447]
 [-10.22172087   1.21476939   0.           0.        ]]","[-0.13080935 -0.77552739 -1.51049878 -0.18080746  1.67959731  0.42963372
 -0.49905044 -0.11020137 -1.48304908 -0.35547582  0.        ]",[-0.38153034  0.77908164],[-0.03130605 -0.14299758]
19,-0.184761217295,[ 0.270832   -0.08513592],-0.882161,"[[-1.63675172  3.00757984  0.19548834  0.04869447]
 [-8.47606073 -0.7316504   0.          0.        ]]","[-0.38931003 -0.77622241 -1.51828758 -0.19038231  1.67957936  0.42963229
 -0.39057203 -0.37031044 -1.46974449 -0.37620222  0.        ]",[-0.35280594  0.80387974],[-0.03130605 -0.14299758]
20,-0.182669254682,[-0.11719971  1.09714145],-0.751201,"[[-1.79383068  2.98971005  0.19548834  0.04869447]
 [-7.23596773 -1.05425258  0.          0.        ]]","[-0.60445124 -0.77302418 -1.48392709 -0.14872162  1.67956141  0.42963087
 -0.3135102  -0.41342021 -1.4499019  -0.40070264  0.        ]",[-0.34372681  0.812787  ],[-0.03130605 -0.14299758]
21,-0.184337713287,[ 1.16975077  1.5993813 ],-0.77606,"[[-1.94176683  3.00856175  0.19548834  0.04869447]
 [-7.55662148  2.09088163  0.          0.        ]]","[-0.80026096 -0.77637953 -1.41816257 -0.19267364  1.67954346  0.42962945
 -0.33343502  0.00688249 -1.45869961 -0.41385496  0.        ]",[-0.34961036  0.79748738],[-0.03130605 -0.14299758]
