timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.283629451217,[-2.31395221  1.98746287],-2.23476,"[[ 0.07669373 -0.04401981 -0.07396868  0.01401637]
 [-0.00268538 -0.00491576  0.          0.        ]]","[ 1.24689456  2.42844359  0.21505793 -0.95926087 -0.64197832  0.11918806
  1.4663301  -0.37293986  1.90378944  0.05287861  0.        ]",[-3.38998723  1.66418338],[-0.38009992 -0.33890474]
1,-0.283922145147,[-3.50856291  2.32600326],-2.02948,"[[ 0.03693461 -0.00437387 -0.07396868  0.01401637]
 [-3.96004512  3.95630374  0.          0.        ]]","[ 1.25001126  2.42984431  0.15665613 -0.79993689 -0.64197809  0.11918803
  1.36318424  0.14131567  1.90547683  0.01831311  0.        ]",[-3.423594    1.59559059],[-0.38009992 -0.33890474]
2,-0.284187158774,[-3.6423153   0.94220642],-1.97913,"[[-0.0811861   0.11370926 -0.07396868  0.01401637]
 [-7.83911129  7.83905789  0.          0.        ]]","[ 1.24640376  2.42039498 -0.01699852 -0.32621508 -0.64197787  0.119188
  1.26207921  0.64538456  1.90352534 -0.08422318  0.        ]",[-3.32611251  1.74374986],[-0.38009992 -0.33890474]
3,-0.282689585731,[-3.26939684  0.26430801],-1.81743,"[[ -0.27611788   0.30637916  -0.07396868   0.01401637]
 [-11.64143135  11.41597605   0.           0.        ]]","[ 1.19864299  2.36164014 -0.29880191  0.43014311 -0.64197764  0.11918797
  1.16297465  1.10974871  1.87773888 -0.25271797  0.        ]",[-3.02674842  2.0845449 ],[-0.38009992 -0.33890474]
4,-0.27746055198,[-2.47880848  2.02016515],-1.5033,"[[ -5.46333733e-01   5.42942582e-01  -7.39686765e-02   1.40163673e-02]
 [ -1.53678242e+01   1.22375516e+01   0.00000000e+00   0.00000000e+00]]","[ 1.04993466  2.21920602 -0.66213305  1.29466255 -0.64197741  0.11918794
  1.06584918  1.21640702  1.79763961 -0.4993107   0.        ]",[-2.56655931  2.62142563],[-0.38009992 -0.33890474]
5,-0.265749045609,[-1.99836583  3.16302913],-1.2968,"[[ -8.90353826e-01   8.24996184e-01  -7.39686765e-02   1.40163673e-02]
 [ -1.90221388e+01   1.59552858e+01   0.00000000e+00   0.00000000e+00]]","[ 0.73881139  1.95901913 -1.04135577  2.1705899  -0.64197719  0.11918791
  0.97060246  1.69905115  1.6275293  -0.78231658  0.        ]",[-1.93535972  3.17285347],[-0.38009992 -0.33890474]
6,-0.24338082459,[-0.70884741  3.6842045 ],-1.27728,"[[ -1.30674351e+00   1.18065679e+00  -7.39686765e-02   1.40163673e-02]
 [ -2.26050824e+01   1.95984396e+01   0.00000000e+00   0.00000000e+00]]","[ 0.23042944  1.5221718  -1.31803817  2.93565122 -0.64197696  0.11918788
  0.87721604  2.1720114   1.34765391 -1.00337551  0.        ]",[-1.69937372  3.2708528 ],[-0.38009992 -0.33890474]
7,-0.20768530667,[-1.84424322  2.313251  ],-1.41804,"[[ -1.78253209e+00   1.60844279e+00  -7.39686765e-02   1.40163673e-02]
 [ -2.49660418e+01   2.31681150e+01   0.00000000e+00   0.00000000e+00]]","[-0.42020341  0.90997803 -1.33617539  3.23487932 -0.64197673  0.11918785
  0.81567953  2.63542995  0.98966623 -1.05942859  0.        ]",[-1.64619851  3.06164169],[-0.38009992 -0.33890474]
8,-0.158459554421,[-2.55166492  2.08586342],-1.33108,"[[ -2.31664017e+00   2.10690645e+00  -7.39686765e-02   1.40163673e-02]
 [ -2.84333280e+01   2.66664751e+01   0.00000000e+00   0.00000000e+00]]","[-1.0670831   0.21692665 -0.97841042  2.67371324 -0.64197651  0.11918782
  0.72530771  3.08958659  0.63402658 -0.88168373  0.        ]",[-1.78476429  2.71951509],[-0.38009992 -0.33890474]
9,-0.104145328665,[-1.8086514   2.68111734],-0.977572,"[[ -2.91940812e+00   2.67463962e+00  -7.39686765e-02   1.40163673e-02]
 [ -3.18320176e+01   3.00955386e+01   0.00000000e+00   0.00000000e+00]]","[-1.47698161 -0.34281945 -0.22190334  1.02735283 -0.64197628  0.11918779
  0.63672383  3.53474227  0.40571992 -0.46776371  0.        ]",[-1.84580779  2.44938087],[-0.38009992 -0.33890474]
10,-0.0844833007717,[-2.90380799  2.70625317],-0.579045,"[[ -3.58946499e+00   3.21565934e+00  -7.39686765e-02   1.40163673e-02]
 [ -3.51627618e+01   1.13533067e+01   0.00000000e+00   0.00000000e+00]]","[-1.37472497 -0.49561209  0.73949822 -1.07983616 -0.64197605  0.11918776
  0.54991093  1.10159623  0.39711249 -0.09984463  0.        ]",[-2.41269279  2.57717085],[-0.38009992 -0.33890474]
11,-0.0904065705745,[-1.30880511  1.62797944],-0.616059,"[[ -4.32546892e+00   3.24274344e+00  -7.39686765e-02   1.40163673e-02]
 [ -3.84266103e+01  -3.86096042e+00   0.00000000e+00   0.00000000e+00]]","[-0.65106747 -0.49214095  1.46491797 -1.1882947  -0.64197583  0.11918773
  0.46484162 -0.87354289  0.44618079 -0.0808979   0.        ]",[-2.56340957  3.13594961],[-0.38009992 -0.33890474]
12,-0.0749039673574,[-2.67605257  3.05191392],-0.3349,"[[ -5.12609539e+00   3.15113558e+00  -7.39686765e-02   1.40163673e-02]
 [ -4.16253144e+01  -4.38045244e+00   0.00000000e+00   0.00000000e+00]]","[ 0.42515914 -0.49956093  1.44955803 -0.82071631 -0.6419756   0.1191877
  0.38147025 -0.9409837   0.31545837 -0.12860022  0.        ]",[-2.54166317  2.80789685],[-0.38009992 -0.33890474]
13,-0.0634950449461,[-1.36141817  1.84479238],-0.610786,"[[ -5.99005787e+00   3.08001249e+00  -7.39686765e-02   1.40163673e-02]
 [ -4.47604700e+01  -2.70270500e+00   0.00000000e+00   0.00000000e+00]]","[ 1.19204836 -0.49685112  0.52747156 -0.53495295 -0.64197538  0.11918767
  0.29975523 -0.72317566  0.25247434 -0.01325652  0.        ]",[-2.75777531  2.11525321],[-0.38009992 -0.33890474]
14,-0.0729700273136,[-2.62096259  1.65216739],-0.587835,"[[ -6.91610037e+00   3.04004628e+00  -7.39686765e-02   1.40163673e-02]
 [ -4.78335441e+01  -1.39694979e+00   0.00000000e+00   0.00000000e+00]]","[ 0.9834732  -0.49208186 -0.76798118 -0.37483038 -0.64197515  0.11918764
  0.21965831 -0.5536603   0.32964159  0.0817697   0.        ]",[-2.88340306  1.99504042],[-0.38009992 -0.33890474]
15,-0.0879018171285,[-2.61636288  1.3130445 ],-0.598071,"[[ -7.90299436e+00   3.02024840e+00  -7.39686765e-02   1.40163673e-02]
 [ -5.08458238e+01  -6.62654281e-01   0.00000000e+00   0.00000000e+00]]","[-0.19764431 -0.48885668 -1.36726772 -0.29573632 -0.64197492  0.11918761
  0.14114594 -0.45833276  0.43995787  0.02917626  0.        ]",[-2.68054223  2.63675332],[-0.38009992 -0.33890474]
16,-0.0914199021762,[-2.36444799  3.33747783],-0.50463,"[[ -8.94953601e+00   3.01108227e+00  -7.39686765e-02   1.40163673e-02]
 [ -5.37985065e+01  -2.98778128e-01   0.00000000e+00   0.00000000e+00]]","[-1.357894   -0.48717031 -0.57090002 -0.25917962 -0.6419747   0.11918758
  0.06418691 -0.41109365  0.44631776 -0.11945361  0.        ]",[-2.48663592  3.12110233],[-0.38009992 -0.33890474]
17,-0.0789959257532,[-1.62022072  2.58468072],-0.573971,"[[ -1.00545451e+01   3.00701369e+00  -7.39686765e-02   1.40163673e-02]
 [ -5.66927574e+01  -1.30274390e-01   0.00000000e+00   0.00000000e+00]]","[-1.24601311 -0.48638258  0.96889391 -0.24296702 -0.64197447  0.11918755
 -0.01124914 -0.3892181   0.32653227 -0.19454267  0.        ]",[-2.35479116  3.16788697],[-0.38009992 -0.33890474]
18,-0.060630262132,[-3.19934959  3.07878562],-0.355262,"[[ -1.12168644e+01   3.00525897e+00  -7.39686765e-02   1.40163673e-02]
 [ -5.95297229e+01  -5.54718439e-02   0.00000000e+00   0.00000000e+00]]","[ 0.17311388 -0.48603534  1.53780697 -0.23597744 -0.64197424  0.11918752
 -0.0851921  -0.37950701  0.21338451 -0.0924484   0.        ]",[-2.51115441  2.551687  ],[-0.38009992 -0.33890474]
19,-0.0631142200475,[-3.15131288  1.39248806],-0.590286,"[[ -1.24353596e+01   3.00451775e+00  -7.39686765e-02   1.40163673e-02]
 [ -6.23105315e+01  -2.32093575e-02   0.00000000e+00   0.00000000e+00]]","[ 1.2391185  -0.48588724  0.29453867 -0.23302542 -0.64197402  0.11918749
 -0.15767138 -0.37531853  0.25600183  0.07438461  0.        ]",[-2.89313293  1.80965257],[-0.38009992 -0.33890474]
20,-0.0839516123131,[-2.98744319  3.04675512],-0.498303,"[[ -1.37089187e+01   3.00420949e+00  -7.39686765e-02   1.40163673e-02]
 [ -6.50362922e+01  -9.58249337e-03   0.00000000e+00   0.00000000e+00]]","[ 0.44348651 -0.48582532 -1.23616324 -0.23179779 -0.64197379  0.11918746
 -0.22871588 -0.37354936  0.41171403  0.08028178  0.        ]",[-2.90537     2.19891667],[-0.38009992 -0.33890474]
21,-0.0926061690115,[-1.76710867  2.9133033 ],-0.57535,"[[ -1.50364516e+01   3.00408280e+00  -7.39686765e-02   1.40163673e-02]
 [ -6.77080935e+01  -3.91731925e-03   0.00000000e+00   0.00000000e+00]]","[-1.21109984 -0.48579975 -0.81311071 -0.23129321 -0.64197357  0.11918743
 -0.29835397 -0.37281379  0.45965518 -0.09896535  0.        ]",[-2.51419377  3.06134605],[-0.38009992 -0.33890474]
22,-0.0775478908819,[-1.90779805  3.09515792],-0.506286,"[[ -1.64168898e+01   3.00403117e+00  -7.39686765e-02   1.40163673e-02]
 [ -7.03270030e+01  -1.59115330e-03   0.00000000e+00   0.00000000e+00]]","[-1.17820393 -0.48578923  1.06021004 -0.23108754 -0.64197334  0.1191874
 -0.36661348 -0.3725117   0.31456651 -0.19497195  0.        ]",[-2.43511462  3.10214496],[-0.38009992 -0.33890474]
23,-0.0580041425085,[-3.17365167  2.21258939],-0.42904,"[[ -1.78491861e+01   3.00401022e+00  -7.39686765e-02   1.40163673e-02]
 [ -7.28940676e+01  -6.45514009e-04   0.00000000e+00   0.00000000e+00]]","[ 0.61570877 -0.48578487  1.34072615 -0.23100406 -0.64197311  0.11918737
 -0.43352169 -0.37238883  0.20607308 -0.03961855  0.        ]",[-2.67333889  2.30071235],[-0.38009992 -0.33890474]
24,-0.0731200885183,[-1.97816151  2.54123948],-0.66744,"[[ -1.93323137e+01   3.00400169e+00  -7.39686765e-02   1.40163673e-02]
 [ -7.54103135e+01  -2.64261763e-04   0.00000000e+00   0.00000000e+00]]","[ 1.09313643 -0.48578301 -0.58071515 -0.23097006 -0.64197289  0.11918734
 -0.49910533 -0.37233923  0.33014975  0.10731255  0.        ]",[-3.08016562  1.77795291],[-0.38009992 -0.33890474]
25,-0.0922836957639,[-2.31683316  3.60845999],-0.470517,"[[ -2.08652665e+01   3.00399817e+00  -7.39686765e-02   1.40163673e-02]
 [ -7.78767467e+01  -1.11643042e-04   0.00000000e+00   0.00000000e+00]]","[-0.7243164  -0.48578215 -1.22579425 -0.23095596 -0.64197266  0.11918731
 -0.56339063 -0.37231931  0.46770913 -0.03101813  0.        ]",[-2.59513688  2.89034891],[-0.38009992 -0.33890474]
26,-0.0816919461363,[-2.37247675  1.60502505],-0.627065,"[[ -2.24470581e+01   3.00399664e+00  -7.39686765e-02   1.40163673e-02]
 [ -8.02943533e+01  -5.09446206e-05   0.00000000e+00   0.00000000e+00]]","[-1.36987792 -0.48578169  0.75013495 -0.2309498  -0.64197243  0.11918727
 -0.62640329 -0.37231132  0.34759979 -0.19678127  0.        ]",[-2.45318198  3.19614935],[-0.38009992 -0.33890474]
27,-0.0582299312224,[-2.09502027  2.16327258],-0.469453,"[[ -2.40767216e+01   3.00399589e+00  -7.39686765e-02   1.40163673e-02]
 [ -8.26640999e+01  -2.69644661e-05   0.00000000e+00   0.00000000e+00]]","[ 0.54990646 -0.48578139  1.3830009  -0.23094678 -0.64197221  0.11918724
 -0.68816849 -0.3723081   0.20601497 -0.0480894   0.        ]",[-2.70736146  2.30978799],[-0.38009992 -0.33890474]
28,-0.0755321636638,[-2.50236394  1.14656662],-0.644055,"[[ -2.57533094e+01   3.00399546e+00  -7.39686765e-02   1.40163673e-02]
 [ -8.49869340e+01  -1.75680346e-05   0.00000000e+00   0.00000000e+00]]","[ 0.99347458 -0.48578116 -0.7532673  -0.230945   -0.64197198  0.11918721
 -0.74871092 -0.37230678  0.34820748  0.10698698  0.        ]",[-3.14187193  1.81372976],[-0.38009992 -0.33890474]
29,-0.0928158337406,[-2.94523145  2.62973702],-0.511758,"[[ -2.74758924e+01   3.00399515e+00  -7.39686765e-02   1.40163673e-02]
 [ -8.72637841e+01  -1.39321032e-05   0.00000000e+00   0.00000000e+00]]","[-1.09363913 -0.48578094 -0.95156497 -0.23094371 -0.64197176  0.11918718
 -0.80805479 -0.3723062   0.46460488 -0.08056823  0.        ]",[-2.54248357  3.06021452],[-0.38009992 -0.33890474]
30,-0.073021836285,[-2.66898182  3.26060568],-0.413078,"[[ -2.92435602e+01   3.00399489e+00  -7.39686765e-02   1.40163673e-02]
 [ -8.94955607e+01  -1.25573694e-05   0.00000000e+00   0.00000000e+00]]","[-0.91151158 -0.48578074  1.3153853  -0.23094261 -0.64197153  0.11918715
 -0.86622381 -0.37230591  0.28205781 -0.18318483  0.        ]",[-2.569561    2.92959213],[-0.38009992 -0.33890474]
