timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.213958566869,[-2.32752466 -0.89532807],-2.64108,"[[  3.04100514e-02   6.59819296e-02   4.07855981e-02  -1.18027246e-01]
 [  3.28022724e-05  -1.18637056e-04   0.00000000e+00   0.00000000e+00]]","[ 1.26178748  2.4196764   0.15596736 -0.50868393  0.35150719 -1.02754118
  1.51446222 -0.37058916  1.05166237  1.24143623  0.        ]",[-2.85080099 -0.91738743],[-0.38184017 -0.34150794]
1,-0.207094141889,[-2.76635319  0.42036114],-2.58946,"[[-0.009266    0.03042555  0.0407856  -0.11802725]
 [-3.95447383 -3.54371456  0.          0.        ]]","[ 1.26236751  2.42217456  0.09777323 -0.65389431  0.35150711 -1.02754078
  1.4114087  -0.82516378  1.05562244  1.1347693   0.        ]",[-2.61501789 -0.70234066],[-0.38184017 -0.34150794]
2,-0.189319176502,[-1.12632746 -0.80775304],-2.49839,"[[-0.12726795 -0.02302965  0.0407856  -0.11802725]
 [-7.83280727 -1.80759483  0.          0.        ]]","[ 1.25122957  2.42245996 -0.07482161 -0.87244039  0.35150704 -1.02754037
  1.31034038 -0.60245299  1.04047067  0.86798976  0.        ]",[-2.23434019 -0.29850394],[-0.38184017 -0.34150794]
3,-0.160486432614,[-1.69352821 -0.26419151],-2.27528,"[[ -0.32204797  -0.09089778   0.0407856   -0.11802725]
 [-11.63255652  -4.968681     0.           0.        ]]","[ 1.19125126  2.41681638 -0.35292603 -1.14944381  0.35150696 -1.02753997
  1.21132004 -1.00795895  0.94791149  0.46100771  0.        ]",[-1.42125463  0.72175431],[-0.38184017 -0.34150794]
4,-0.12054846812,[-0.11641828  2.03036162],-1.94645,"[[ -0.59207846  -0.19976477   0.0407856   -0.11802725]
 [-15.35811567  -5.91484651   0.           0.        ]]","[ 1.02677161  2.39380543 -0.70729762 -1.58968065  0.35150688 -1.02753957
  1.11423317 -1.12933323  0.68266196 -0.04779934  0.        ]",[-0.18344456  2.1402719 ],[-0.38184017 -0.34150794]
5,-0.0886733888629,[ 1.79465001  3.21719682],-1.71915,"[[ -0.90083088  -0.27715595   0.0407856   -0.11802725]
 [-15.51657143  -1.83784605   0.           0.        ]]","[ 0.73767026  2.36711908 -1.03846139 -1.8970938   0.35150681 -1.02753916
  1.11010341 -0.60633263  0.26208234 -0.44858116  0.        ]",[ 0.78633207  3.2746048 ],[-0.38184017 -0.34150794]
6,-0.0840101180652,[ 1.31591218  4.301939  ],-1.53919,"[[ -1.16840721  -0.27383382   0.0407856   -0.11802725]
 [-11.25522543   2.15672824   0.           0.        ]]","[ 0.42016396  2.36843552 -1.23837851 -1.88402049  0.35150673 -1.02753876
  1.22115158 -0.09390579 -0.12010979 -0.63273251  0.        ]",[ 1.23280549  3.75706792],[-0.38184017 -0.34150794]
7,-0.0909548608707,[ 0.16453897  3.78475352],-1.51296,"[[-1.35160144 -0.19141477  0.0407856  -0.11802725]
 [-7.07811107  6.07211233  0.          0.        ]]","[ 0.17903274  2.39616563 -1.32044387 -1.55618529  0.35150666 -1.02753835
  1.33000457  0.40836246 -0.3336614  -0.6891061   0.        ]",[ 1.3758502   3.85573339],[-0.38184017 -0.34150794]
8,-0.0951516765398,[ 1.60988708  2.58821685],-1.60853,"[[-1.48524292 -0.03145361  0.0407856  -0.11802725]
 [-6.28867027  9.91120284  0.          0.        ]]","[-0.00370451  2.42210631 -1.35017698 -0.90686756  0.35150658 -1.02753795
  1.35057631  0.90084357 -0.41096569 -0.70575991  0.        ]",[ 1.41053104  3.94419456],[-0.38184017 -0.34150794]
9,-0.0915146121304,[ 2.84940878  3.95949292],-1.56867,"[[ -1.57009233   0.2045136    0.0407856   -0.11802725]
 [ -2.20982163  13.67298792   0.           0.        ]]","[-0.12102798  2.39239809 -1.35554105  0.05214303  0.35150651 -1.02753755
  1.45686835  1.38340745 -0.35101731 -0.69021606  0.        ]",[ 1.25379109  3.92799115],[-0.38184017 -0.34150794]
