timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.324875403521,[-3.67288198  0.29228733],-3.34255,"[[-0.07056903 -0.00498048 -0.10176368 -0.10861645]
 [ 0.00105635 -0.00354163  0.          0.        ]]","[ 1.26271066  2.41954588  0.01097302 -0.79475387 -0.88254089 -0.94663647
  1.53001376 -0.37022303  2.12462915  0.91287959  0.        ]",[-4.58982325  0.19743925],[-0.38811964 -0.36587226]
1,-0.322316415594,[-4.64803442  0.73466911],-3.1901,"[[-0.11024313  0.00657678 -0.10176368 -0.10861645]
 [-3.95529158  1.15540011  0.          0.        ]]","[ 1.2577471   2.41952957 -0.04692506 -0.74731834 -0.88254062 -0.94663616
  1.42689524 -0.22222956  2.11985787  0.85146979  0.        ]",[-4.53407907  0.28852093],[-0.38811964 -0.36587226]
2,-0.314894284403,[-4.97220668 -0.05827694],-3.11531,"[[-0.2282658   0.0586572  -0.10176368 -0.10861645]
 [-7.83405948  4.04301077  0.          0.        ]]","[ 1.23021452  2.41705046 -0.21730781 -0.53369719 -0.88254035 -0.94663585
  1.32579889  0.14650982  2.09750082  0.68709749  0.        ]",[-4.3771739   0.57723206],[-0.38811964 -0.36587226]
3,-0.300677333124,[-3.48142724  1.03760201],-3.04423,"[[ -0.42308187   0.13641359  -0.10176368  -0.10861645]
 [-11.63489965   3.73364194   0.           0.        ]]","[ 1.14398045  2.40600935 -0.48736154 -0.21615066 -0.88254008 -0.94663554
  1.22673375  0.1070043   2.02886213  0.41656239  0.        ]",[-3.83273029  1.30343795],[-0.38811964 -0.36587226]
4,-0.278074668896,[-2.58485009  2.16815928],-2.80827,"[[ -0.69317744   0.25008581  -0.10176368  -0.10861645]
 [-15.36226906   7.6205901    0.           0.        ]]","[ 0.94637174  2.37419146 -0.82208157  0.24147441 -0.8825398  -0.94663523
  1.12958364  0.60335619  1.87558972  0.07667134  0.        ]",[-3.14977121  2.19174767],[-0.38811964 -0.36587226]
5,-0.246792655841,[-2.06229316  3.15459015],-2.39778,"[[ -1.03708276   0.44072191  -0.10176368  -0.10861645]
 [-19.01616221  11.43024052   0.           0.        ]]","[ 0.58542402  2.28021551 -1.14731603  0.97659457 -0.88253953 -0.94663492
  1.03434868  1.08983717  1.61696565 -0.24498183  0.        ]",[-2.1084702   3.31963754],[-0.38811964 -0.36587226]
6,-0.204940830385,[-0.95842746  3.65443453],-2.21832,"[[ -1.45334599   0.70678804  -0.10176368  -0.10861645]
 [-22.59836711  15.16377662   0.           0.        ]]","[ 0.04285939  2.07025194 -1.34102504  1.89106228 -0.88253926 -0.94663461
  0.94098226  1.56659804  1.24553209 -0.47339635  0.        ]",[-1.38997436  4.04853296],[-0.38811964 -0.36587226]
7,-0.152064206257,[-0.80761307  4.02467244],-2.09159,"[[ -1.93890159   1.04677221  -0.10176368  -0.10861645]
 [-25.94624604  18.82222926   0.           0.        ]]","[-0.61814594  1.6910118  -1.25295286  2.77932439 -0.88253899 -0.9466343
  0.85372334  2.03376997  0.79917818 -0.51632371  0.        ]",[-1.0344646   4.29327106],[-0.38811964 -0.36587226]
8,-0.0921984301266,[-1.09056255  4.80390248],-1.9215,"[[ -2.48477537   1.45918377  -0.10176368  -0.10861645]
 [-28.632383    22.40676953   0.           0.        ]]","[-1.21688243  1.12381187 -0.78048361  3.30453701 -0.88253872 -0.94663399
  0.783712    2.49150197  0.38420403 -0.30825617  0.        ]",[-1.41695762  4.13349581],[-0.38811964 -0.36587226]
9,-0.0470430831279,[-2.65317048  3.49143497],-1.89689,"[[ -3.09148909   1.94256341  -0.10176368  -0.10861645]
 [-32.02784109  25.91932116   0.           0.        ]]","[-1.50344619  0.43171358  0.04091059  3.04968646 -0.88253845 -0.94663368
  0.69521304  2.94003903  0.13857216  0.12641157  0.        ]",[-2.42545795  3.40597391],[-0.38811964 -0.36587226]
10,-0.0816718390959,[-3.02783448  1.17537282],-2.17723,"[[ -3.7654433    2.49549082  -0.10176368  -0.10861645]
 [-35.35640449  29.36203837   0.           0.        ]]","[-1.24417255 -0.20283345  0.97035111  1.69684678 -0.88253818 -0.94663337
  0.60845764  3.37965552  0.18565197  0.63948174  0.        ]",[-3.51213408  2.33111668],[-0.38811964 -0.36587226]
11,-0.141025223788,[-4.82405792  1.30575415],-2.25019,"[[ -4.50529506   3.11660196  -0.10176368  -0.10861645]
 [-38.6177051   26.53138888   0.           0.        ]]","[-0.40443003 -0.49628617  1.54841243 -0.67175205 -0.88253791 -0.94663306
  0.52345539  3.01818621  0.54582823  0.95687653  0.        ]",[-4.06547785  1.17609608],[-0.38811964 -0.36587226]
12,-0.143920799884,[-3.94413468  2.3274525 ],-2.01353,"[[ -5.30971847   3.28119854  -0.10176368  -0.10861645]
 [-41.81364686  -2.02274398   0.           0.        ]]","[ 0.65983958 -0.48255496  1.32597229 -1.34544836 -0.88253764 -0.94663275
  0.44015666 -0.62807144  0.61758682  0.90190987  0.        ]",[-3.85464525  1.48454809],[-0.38811964 -0.36587226]
13,-0.137516489851,[-4.14098359  1.54376792],-2.0727,"[[ -6.17741488   3.19286615  -0.10176368  -0.10861645]
 [-44.94548057  -5.08226111   0.           0.        ]]","[ 1.2584149  -0.49482497  0.26901091 -0.98466552 -0.88253736 -0.94663244
  0.35852885 -1.01876021  0.48184935  0.98623702  0.        ]",[-3.87460947  1.19721389],[-0.38811964 -0.36587226]
14,-0.15376228666,[-3.86934595 -0.04013476],-2.26871,"[[ -7.10712195   3.10553333  -0.10176368  -0.10861645]
 [-48.01496116  -3.4684102    0.           0.        ]]","[ 0.82182566 -0.49579327 -0.96106347 -0.6263425  -0.88253709 -0.94663213
  0.2785262  -0.81267713  0.52160365  1.13399553  0.        ]",[-4.04121733  1.25517464],[-0.38811964 -0.36587226]
15,-0.16281765796,[-4.49245117  1.44927811],-2.02844,"[[ -8.09760829   3.035252    -0.10176368  -0.10861645]
 [-51.02362609  -3.55955831   0.           0.        ]]","[-0.45377051 -0.48850423 -1.30784596 -0.33867118 -0.88253682 -0.94663182
  0.20010865 -0.82431617  0.65280732  1.10194753  0.        ]",[-4.20556545  2.07762122],[-0.38811964 -0.36587226]
16,-0.1494430974,[-3.13577494  2.26997202],-2.08249,"[[ -9.14766833   2.99936664  -0.10176368  -0.10861645]
 [-53.97258865  -0.36187563   0.           0.        ]]","[-1.45232177 -0.48201794 -0.28660333 -0.19252781 -0.88253655 -0.94663151
  0.12324718 -0.41598368  0.64710162  0.93609624  0.        ]",[-4.06994867  2.62003303],[-0.38811964 -0.36587226]
17,-0.13349804598,[-4.21901467  1.94781787],-2.01534,"[[-10.2561243    3.00520382  -0.10176368  -0.10861645]
 [-56.86340717   0.21859739   0.           0.        ]]","[-1.05329143 -0.48319972  1.19701382 -0.21625368 -0.88253628 -0.9466312
  0.04790117 -0.34185932  0.51336418  0.9012325   0.        ]",[-3.83771515  2.35542154],[-0.38811964 -0.36587226]
18,-0.136023470797,[-3.36916017  1.07072792],-2.22442,"[[ -1.14218230e+01   3.00648601e+00  -1.01763679e-01  -1.08616450e-01]
 [ -5.96970183e+01  -2.17767612e-02   0.00000000e+00   0.00000000e+00]]","[ 0.4534047  -0.48345263  1.44860244 -0.22146784 -0.88253601 -0.94663089
 -0.0259538  -0.37255415  0.42138628  1.02891462  0.        ]",[-3.87729692  1.40622509],[-0.38811964 -0.36587226]
19,-0.155709283942,[-4.17989607  0.7555629 ],-2.40239,"[[ -1.26436310e+01   3.00566637e+00  -1.01763679e-01  -1.08616450e-01]
 [ -6.24745174e+01  -4.56412295e-02   0.00000000e+00   0.00000000e+00]]","[  1.26202527e+00  -4.83291060e-01   1.19482887e-03  -2.18134522e-01
  -8.82535738e-01  -9.46630580e-01  -9.83462646e-02  -3.75601486e-01
   4.91968109e-01   1.18291383e+00   0.00000000e+00]",[-4.15235996  0.71580637],[-0.38811964 -0.36587226]
20,-0.166301460379,[-4.91485122  2.54914341],-2.03473,"[[ -1.39204372e+01   3.00462988e+00  -1.01763679e-01  -1.08616450e-01]
 [ -6.51970299e+01  -4.85756294e-02   0.00000000e+00   0.00000000e+00]]","[ 0.17845765 -0.48308538 -1.31683861 -0.21391987 -0.88253547 -0.94663027
 -0.16930556 -0.37597612  0.64637248  1.15178541  0.        ]",[-4.31465197  1.32048464],[-0.38811964 -0.36587226]
21,-0.152875204241,[-3.8116365  2.4410304],-1.99775,"[[ -1.52511529e+01   3.00410592e+00  -1.01763679e-01  -1.08616450e-01]
 [ -6.78656463e+01  -1.16799358e-02   0.00000000e+00   0.00000000e+00]]","[-1.36310342 -0.48298076 -0.53207818 -0.21178948 -0.8825352  -0.94662996
 -0.23886011 -0.3712646   0.66107715  0.96333823  0.        ]",[-4.18662882  2.40302825],[-0.38811964 -0.36587226]
22,-0.132574259708,[-3.49006887  3.03095235],-1.9582,"[[ -1.66347109e+01   3.00399126e+00  -1.01763679e-01  -1.08616450e-01]
 [ -7.04814362e+01  -2.02684031e-03   0.00000000e+00   0.00000000e+00]]","[-0.95152258 -0.48295774  1.28615793 -0.21132328 -0.88253493 -0.94662965
 -0.3070378  -0.37003186  0.50040702  0.90526052  0.        ]",[-3.84998751  2.20994401],[-0.38811964 -0.36587226]
23,-0.141311099048,[-3.29226981  1.4569264 ],-2.30668,"[[ -1.80700651e+01   3.00397769e+00  -1.01763679e-01  -1.08616450e-01]
 [ -7.30454436e+01   8.48549186e-05   0.00000000e+00   0.00000000e+00]]","[ 0.86607643 -0.48295492  1.14437203 -0.2112681  -0.88253465 -0.94662934
 -0.37386582 -0.36976213  0.42304341  1.08577421  0.        ]",[-3.97081804  1.07418084],[-0.38811964 -0.36587226]
24,-0.163783813824,[-3.63751369  1.33467439],-2.37589,"[[ -1.95561902e+01   3.00398314e+00  -1.01763679e-01  -1.08616450e-01]
 [ -7.55586929e+01   3.32544543e-04   0.00000000e+00   0.00000000e+00]]","[ 0.93436193 -0.48295591 -0.83716479 -0.21129023 -0.88253438 -0.94662903
 -0.43937089 -0.36973043  0.57306558  1.19812898  0.        ]",[-4.26542521  0.7697683 ],[-0.38811964 -0.36587226]
