timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.197887100468,[-1.89300364  1.81614961],-1.00971,"[[-0.00167542 -0.02452515  0.01364005  0.02178933]
 [-0.00304185 -0.00130685  0.          0.        ]]","[ 1.23198934  2.41354361  0.09121002 -0.86501849  0.11285247  0.19048859
  1.34650004 -0.37316915  1.23539127 -0.16156053  0.        ]",[-1.824898    1.91269159],[-0.27316523 -0.28393927]
1,-0.198340952342,[-1.53346403  0.72792714],-1.06467,"[[-0.0414416   0.01519226  0.01364005  0.02178933]
 [-3.96039461  3.95984111  0.          0.        ]]","[ 1.23080675  2.41380827  0.03248577 -0.71241642  0.11285243  0.19048852
  1.24260856  0.15067134  1.23475601 -0.19586888  0.        ]",[-1.73655772  1.78303266],[-0.27316523 -0.28393927]
2,-0.199433110512,[-1.54702687  0.65317376],-0.987149,"[[-0.15956506  0.12253654  0.01364005  0.02178933]
 [-7.83903982  6.76522582  0.          0.        ]]","[ 1.21448019  2.40300905 -0.14102229 -0.30112314  0.11285239  0.19048844
  1.14078357  0.5216683   1.22572457 -0.30735703  0.        ]",[-1.5122807   1.87295067],[-0.27316523 -0.28393927]
3,-0.200487454188,[-1.4301716  1.2713989],-0.816214,"[[ -0.35449105   0.28246046   0.01364005   0.02178933]
 [-11.64092354   9.2189579    0.           0.        ]]","[ 1.14629221  2.35603315 -0.41906324  0.30018422  0.11285234  0.19048837
  1.04097395  0.84616085  1.18760934 -0.5027909   0.        ]",[-1.20068645  2.13390636],[-0.27316523 -0.28393927]
4,-0.199869509934,[-1.65094211  3.435031  ],-0.592719,"[[ -6.24707526e-01   5.04747726e-01   1.36400540e-02   2.17893323e-02]
 [ -1.53683739e+01   1.29971052e+01   0.00000000e+00   0.00000000e+00]]","[ 0.97168099  2.23165476 -0.77025791  1.08738211  0.1128523   0.19048829
  0.94311853  1.34579949  1.09024042 -0.75302896  0.        ]",[-0.88743341  2.34763956],[-0.27316523 -0.28393927]
5,-0.194790458188,[-1.00454915  2.022062  ],-0.767177,"[[ -9.68738096e-01   8.01841993e-01   1.36400540e-02   2.17893323e-02]
 [ -1.90226394e+01   1.66998468e+01   0.00000000e+00   0.00000000e+00]]","[ 0.63429051  1.96863636 -1.12376345  1.99056004  0.11285226  0.19048822
  0.84718452  1.83546436  0.90386125 -1.00342258  0.        ]",[-0.79839671  2.41828012],[-0.27316523 -0.28393927]
6,-0.182093593583,[ 0.28721554  1.83303359],-0.98088,"[[ -1.38513748e+00   1.17224623e+00   1.36400540e-02   2.17893323e-02]
 [ -2.26055573e+01   2.03282859e+01   0.00000000e+00   0.00000000e+00]]","[ 0.1081451   1.51938907 -1.35810653  2.77052201  0.11285221  0.19048814
  0.75312365  2.31530014  0.61465664 -1.1830451   0.        ]",[-0.79280889  2.37491417],[-0.27316523 -0.28393927]
7,-0.157311150943,[-1.07509639  1.98850627],-1.05759,"[[ -1.82138599e+00   1.61447782e+00   1.36400540e-02   2.17893323e-02]
 [ -2.10244277e+01   2.38830732e+01   0.00000000e+00   0.00000000e+00]]","[-0.4880482   0.88821185 -1.33735298  3.06799948  0.11285217  0.19048807
  0.79463171  2.78539141  0.2959397  -1.16540144  0.        ]",[-0.95717239  2.17438841],[-0.27316523 -0.28393927]
8,-0.11823887155,[-0.74982691  2.17281644],-1.01665,"[[ -2.27743621e+00   2.12710670e+00   1.36400540e-02   2.17893323e-02]
 [ -2.45689034e+01   2.73680828e+01   0.00000000e+00   0.00000000e+00]]","[-1.04115292  0.18008223 -1.02977601  2.49225082  0.11285213  0.19048799
  0.70158006  3.24624881  0.0075222  -0.93306321  0.        ]",[-1.34333074  2.08223891],[-0.27316523 -0.28393927]
9,-0.0652466301801,[-1.80283992  1.97045165],-0.799,"[[ -2.79373851e+00   2.70874014e+00   1.36400540e-02   2.17893323e-02]
 [ -2.70529218e+01   3.07839909e+01   0.00000000e+00   0.00000000e+00]]","[-1.44198337 -0.37502626 -0.40985299  0.84096818  0.11285208  0.19048792
  0.63636809  3.69795991 -0.20119761 -0.50970469  0.        ]",[-1.87309098  2.20857501],[-0.27316523 -0.28393927]
