timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.339436868929,[-5.52520668  0.6704752 ],-2.88935,"[[-0.07522267  0.0065197  -0.12099315 -0.09265278]
 [-0.00234385 -0.00170068  0.          0.        ]]","[  1.25485840e+00   2.42466182e+00  -2.01604097e-03  -7.53152441e-01
  -1.05005913e+00  -8.02880494e-01   1.49807356e+00  -3.71368847e-01
   2.26266809e+00   7.59801640e-01   0.00000000e+00]",[-4.27350521  0.28026712],[-0.37781808 -0.3490991 ]
1,-0.337770095526,[-4.64648241  1.01074567],-2.90858,"[[-0.11496994  0.033138   -0.12099315 -0.09265278]
 [-3.95920536  2.65467211  0.          0.        ]]","[ 1.24963758  2.42388704 -0.06011147 -0.64496367 -1.05005866 -0.80288022
  1.39495172 -0.02923217  2.25902435  0.71282084  0.        ]",[-4.23085356  0.3423239 ],[-0.37781808 -0.3490991 ]
2,-0.332702004226,[-3.7985148   0.52250438],-2.88051,"[[-0.23307416  0.12544701 -0.12099315 -0.09265278]
 [-7.83830205  6.56319142  0.          0.        ]]","[ 1.22136741  2.41320196 -0.23081149 -0.27100586 -1.0500582  -0.80287994
  1.29385669  0.47417901  2.24169241  0.58696706  0.        ]",[-4.09430933  0.55326164],[-0.37781808 -0.3490991 ]
3,-0.322561489201,[-3.18701902  1.49548053],-2.73988,"[[ -0.42798355   0.27617916  -0.12099315  -0.09265278]
 [-11.64000096   8.50352729   0.           0.        ]]","[ 1.13400678  2.36930179 -0.50108716  0.32889286 -1.05005773 -0.80287966
  1.19477887  0.72409111  2.18964376  0.38470164  0.        ]",[-3.82737827  0.94184434],[-0.37781808 -0.3490991 ]
4,-0.305130301249,[-2.94472419  0.88268407],-2.54767,"[[ -0.69818164   0.48430003  -0.12099315  -0.09265278]
 [-15.36745463  12.29585312   0.           0.        ]]","[ 0.93510837  2.25662016 -0.8355611   1.11313131 -1.05005727 -0.80287938
  1.09763609  1.21253636  2.07256105  0.12783546  0.        ]",[-3.3620882   1.57534719],[-0.37781808 -0.3490991 ]
5,-0.278202898561,[-2.79352049  2.58578793],-2.2506,"[[ -1.04219193   0.76284822  -0.12099315  -0.09265278]
 [-19.02152543  15.54799932   0.           0.        ]]","[ 0.57313882  2.01968109 -1.15960521  2.02943849 -1.0500568  -0.8028791
  1.00240586  1.63140662  1.86324774 -0.12517196  0.        ]",[-2.61203003  2.4442997 ],[-0.37781808 -0.3490991 ]
6,-0.239713661728,[-2.79669251  2.6631472 ],-1.95481,"[[ -1.45856832   1.11044511  -0.12099315  -0.09265278]
 [-22.60436516  19.19932828   0.           0.        ]]","[ 0.03044646  1.61252256 -1.35077992  2.86248    -1.05005634 -0.80287882
  0.90903207  2.10168971  1.55168091 -0.30123374  0.        ]",[-2.1499362   2.89061785],[-0.37781808 -0.3490991 ]
7,-0.19034284175,[-1.99766568  3.86182925],-1.78134,"[[ -1.94590207   1.53033101  -0.12099315  -0.09265278]
 [-26.11752055  22.77711885   0.           0.        ]]","[-0.63124169  1.02239733 -1.25792041  3.28236161 -1.05005587 -0.80287855
  0.81747441  2.56249915  1.17241168 -0.30611334  0.        ]",[-2.32704067  2.86146021],[-0.37781808 -0.3490991 ]
8,-0.139350608459,[-2.91525422  2.08180176],-1.78896,"[[ -2.50281319   2.02104996  -0.12099315  -0.09265278]
 [-29.56225359  26.28295128   0.           0.        ]]","[-1.23495765  0.32728617 -0.76711927  2.88051817 -1.05005541 -0.80287827
  0.72769996  3.01403766  0.82160336 -0.07213665  0.        ]",[-2.70459652  2.79691029],[-0.37781808 -0.3490991 ]
9,-0.119915510706,[-3.93644105  2.75574412],-1.67321,"[[ -3.12793915   2.58118487  -0.12099315  -0.09265278]
 [-32.93899251  29.71918809   0.           0.        ]]","[-1.50756803 -0.27458247  0.08828824  1.38119873 -1.05005494 -0.80287799
  0.63969757  3.45660859  0.6475242   0.38102865  0.        ]",[-2.99770927  2.58139086],[-0.37781808 -0.3490991 ]
10,-0.143694946469,[-2.53098327  1.62781908],-1.93223,"[[ -3.81992015   3.12185687  -0.12099315  -0.09265278]
 [-36.24819515  12.59105378   0.           0.        ]]","[-1.20148077 -0.49783549  1.02971423 -0.69943067 -1.05005448 -0.80287771
  0.55345529  1.25054388  0.69215958  0.76017376  0.        ]",[-3.14995909  2.24609756],[-0.37781808 -0.3490991 ]
11,-0.152522338146,[-5.06910516  0.72275649],-1.74814,"[[ -4.57741782   3.18288707  -0.12099315  -0.09265278]
 [-39.4905728   -2.14031534   0.           0.        ]]","[-0.31059357 -0.49687413  1.56333228 -0.94748594 -1.05005401 -0.80287743
  0.46895457 -0.64682192  0.74206732  0.8120446   0.        ]",[-3.51221848  1.8804673 ],[-0.37781808 -0.3490991 ]
12,-0.14216298342,[-2.97483643  0.3972047 ],-1.90531,"[[ -5.39911161   3.11946884  -0.12099315  -0.09265278]
 [-42.66816509  -3.30138653   0.           0.        ]]","[ 0.75251472 -0.49776219  1.24385174 -0.68972403 -1.05005355 -0.80287716
  0.38614226 -0.79636493  0.63214274  0.83634708  0.        ]",[-3.74612522  1.35246325],[-0.37781808 -0.3490991 ]
13,-0.150425552427,[-3.37993705  1.135383  ],-2.02676,"[[ -6.28372397   3.06401254  -0.12099315  -0.09265278]
 [-45.78268118  -2.1649979    0.           0.        ]]","[ 1.25876876 -0.49372406  0.10754313 -0.46458407 -1.05005308 -0.80287688
  0.30497381 -0.65000049  0.62024547  0.96514492  0.        ]",[-3.85878897  0.9644537 ],[-0.37781808 -0.3490991 ]
14,-0.164928008836,[-3.81527336 -0.63551048],-1.92585,"[[ -7.23000779   3.03223014  -0.12099315  -0.09265278]
 [-48.83553385  -1.10296097   0.           0.        ]]","[ 0.68371004 -0.489389   -1.08332581 -0.33594711 -1.05005262 -0.8028766
  0.22541239 -0.51321243  0.7248961   1.01820282  0.        ]",[-3.84518766  1.10134792],[-0.37781808 -0.3490991 ]
15,-0.168891201322,[-4.32735853  1.97239639],-1.58764,"[[ -8.23674345   2.98512818  -0.12099315  -0.09265278]
 [-51.82802264  -3.59903062   0.           0.        ]]","[-0.64107956 -0.48026756 -1.25376202 -0.14616789 -1.05005215 -0.80287632
  0.14742413 -0.83470024  0.83610107  0.90520423  0.        ]",[-3.89342833  1.90900099],[-0.37781808 -0.3490991 ]
16,-0.150510698759,[-2.83067952  2.59653658],-1.70127,"[[ -9.30273089   2.95356807  -0.12099315  -0.09265278]
 [-54.76099823   0.42949086   0.           0.        ]]","[-1.49740743 -0.47236274 -0.07042842 -0.01976901 -1.05005168 -0.80287604
  0.07098687 -0.31583571  0.77143155  0.72181144  0.        ]",[-3.52269268  2.43017745],[-0.37781808 -0.3490991 ]
17,-0.136573210097,[-4.05598757  2.83988915],-1.60175,"[[-10.42679853   3.00177525  -0.12099315  -0.09265278]
 [-57.63627524   3.33160426   0.           0.        ]]","[-0.86947387 -0.48385808  1.34551058 -0.21310195 -1.05005122 -0.80287576
 -0.00394669  0.05794999  0.63190877  0.75359759  0.        ]",[-3.32779741  2.07827377],[-0.37781808 -0.3490991 ]
18,-0.140085315275,[-3.15638936  1.42771269],-1.90159,"[[ -1.16078039e+01   3.02678279e+00  -1.20993145e-01  -9.26527791e-02]
 [ -6.04547960e+01   4.58000733e-02   0.00000000e+00   0.00000000e+00]]","[ 0.67047177 -0.48849808  1.30998706 -0.31394071 -1.05005075 -0.80287549
 -0.0774011  -0.36525424  0.57630264  0.88708845  0.        ]",[-3.70816755  1.30238175],[-0.37781808 -0.3490991 ]
19,-0.158226519137,[-3.21028332  0.2928016 ],-2.10144,"[[-12.84461707   3.02107624  -0.12099315  -0.09265278]
 [-63.21730068  -0.41743618   0.           0.        ]]","[ 1.20556807 -0.48751896 -0.29497811 -0.29090197 -1.05005029 -0.80287521
 -0.14939566 -0.42491795  0.6534956   1.02348908  0.        ]",[-3.92151928  0.86319155],[-0.37781808 -0.3490991 ]
20,-0.169141461729,[-4.4830964   0.70603663],-1.73424,"[[-14.13613117   3.01273766  -0.12099315  -0.09265278]
 [-65.92508283  -0.36541031   0.           0.        ]]","[-0.12303122 -0.48600335 -1.36001631 -0.25726597 -1.05004982 -0.80287493
 -0.21996408 -0.41821703  0.79849611  0.97030647  0.        ]",[-4.01479959  1.45407319],[-0.37781808 -0.3490991 ]
21,-0.155450946823,[-3.19743613  1.18478312],-1.85051,"[[-15.48126304   3.00742977  -0.12099315  -0.09265278]
 [-68.5792626   -0.18226517   0.           0.        ]]","[-1.47230414 -0.48498605 -0.22169704 -0.23587384 -1.05004936 -0.80287465
 -0.28913554 -0.39462823  0.78330134  0.78376997  0.        ]",[-3.72528505  2.30026078],[-0.37781808 -0.3490991 ]
22,-0.135747233103,[-3.74218488  1.43321803],-1.73937,"[[ -1.68789515e+01   3.00518342e+00  -1.20993145e-01  -9.26527791e-02]
 [ -7.11809124e+01  -6.31912666e-02   0.00000000e+00   0.00000000e+00]]","[-0.66287498 -0.48454316  1.46088528 -0.22682505 -1.05004889 -0.80287437
 -0.35693799 -0.37929167  0.61558714  0.76827163  0.        ]",[-3.43813515  1.9761126 ],[-0.37781808 -0.3490991 ]
23,-0.146374837818,[-3.53195415  1.68385637],-1.99389,"[[ -1.83281562e+01   3.00440542e+00  -1.20993145e-01  -9.26527791e-02]
 [ -7.37310678e+01  -2.18536483e-02   0.00000000e+00   0.00000000e+00]]","[ 1.07496969 -0.48438798  0.83971145 -0.2236917  -1.05004843 -0.80287409
 -0.42339842 -0.37396738  0.57825097  0.96573393  0.        ]",[-3.87530613  0.98891747],[-0.37781808 -0.3490991 ]
24,-0.168176921896,[-4.5292858   1.57945148],-1.82297,"[[ -1.98278576e+01   3.00413664e+00  -1.20993145e-01  -9.26527791e-02]
 [ -7.62307423e+01  -7.53927027e-03   0.00000000e+00   0.00000000e+00]]","[ 0.64797825 -0.48433409 -1.10973721 -0.22260925 -1.05004796 -0.80287382
 -0.48854324 -0.37212363  0.74889992  1.02907484  0.        ]",[-4.05306625  1.02950978],[-0.37781808 -0.3490991 ]
