timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.330005329398,[-3.67862741 -0.63438225],-2.44124,"[[ 0.09239231 -0.06656764 -0.09762147 -0.1085872 ]
 [ 0.00436374  0.00051462  0.          0.        ]]","[ 1.24194605  2.42705164  0.2361168  -1.04813135 -0.84853089 -0.94261968
  1.45196505 -0.37258093  2.07708533  1.12044959  0.        ]",[-4.07202244 -0.1058836 ],[-0.3829779  -0.32185963]
1,-0.326348117449,[-3.85241382 -0.19877507],-2.41858,"[[ 0.05279794 -0.09174466 -0.09762147 -0.1085872 ]
 [-3.95063729 -2.50985411  0.          0.        ]]","[ 1.24590854  2.42412982  0.1779708  -1.14846824 -0.8485305  -0.94261921
  1.34884055 -0.69949202  2.07887617  1.02438064  0.        ]",[-4.02778864  0.06136245],[-0.3829779  -0.32185963]
2,-0.314877781673,[-3.71037798 -0.2231907 ],-2.35103,"[[-0.0651187  -0.14932486 -0.09762147 -0.1085872 ]
 [-7.82812501 -3.24571405  0.          0.        ]]","[ 1.24490572  2.41398067  0.00444057 -1.3769658  -0.84853011 -0.94261873
  1.24773734 -0.79531864  2.06016209  0.75606868  0.        ]",[-3.79543948  0.38159809],[-0.3829779  -0.32185963]
3,-0.293458130123,[-3.70802033  1.68942604],-2.07201,"[[ -0.25981585  -0.22244594  -0.09762147  -0.1085872 ]
 [-11.6289508   -4.06366033   0.           0.        ]]","[ 1.20150821  2.39417685 -0.27803195 -1.66419552 -0.84852972 -0.94261826
  1.14863319 -0.90183483  1.96191437  0.3499141   0.        ]",[-3.10041451  1.19883728],[-0.3829779  -0.32185963]
4,-0.261893530077,[-2.49542272  1.83173067],-1.79972,"[[ -0.52979434  -0.26316804  -0.09762147  -0.1085872 ]
 [-15.35646443  -0.02200241   0.           0.        ]]","[ 1.05862466  2.37982591 -0.64388325 -1.82221013 -0.84852933 -0.94261778
  1.05144071 -0.37551191  1.73351444 -0.10318275  0.        ]",[-2.05379057  2.08476639],[-0.3829779  -0.32185963]
5,-0.222008424854,[-0.67259908  2.12931493],-1.51438,"[[ -0.87358182  -0.22385885  -0.09762147  -0.1085872 ]
 [-19.01009077   3.93972936   0.           0.        ]]","[ 0.75384847  2.3937101  -1.02861859 -1.66970043 -0.84852894 -0.94261731
  0.95617489  0.14040264  1.36702644 -0.49956265  0.        ]",[-0.75474107  3.05995893],[-0.3829779  -0.32185963]
6,-0.175260838031,[ 1.48011316  4.08769845],-1.21959,"[[ -1.27672056  -0.10610697  -0.09762147  -0.1085872 ]
 [-21.29616543   7.82249371   0.           0.        ]]","[ 0.26771514  2.42202934 -1.30903893 -1.20559979 -0.84852855 -0.94261683
  0.89656693  0.64603362  0.88350755 -0.75304157  0.        ]",[ 0.47930485  3.81144452],[-0.3829779  -0.32185963]
7,-0.134567448554,[ 0.33198955  3.44083724],-1.07708,"[[ -1.6587413    0.08850071  -0.09762147  -0.1085872 ]
 [-16.92051284  11.62555153   0.           0.        ]]","[-0.25355401  2.42453142 -1.36656157 -0.42883457 -0.84852816 -0.94261636
  1.01065797  1.14128447  0.44882695 -0.80376824  0.        ]",[ 0.94036144  3.9132545 ],[-0.3829779  -0.32185963]
8,-0.106596187406,[ 0.94845185  4.2268145 ],-1.02355,"[[ -1.98063298   0.35842196  -0.09762147  -0.1085872 ]
 [-15.27416051  15.35411106   0.           0.        ]]","[-0.68227051  2.33713683 -1.25030644  0.62026146 -0.84852777 -0.94261588
  1.05358467  1.6268329   0.17448978 -0.73397479  0.        ]",[ 0.73242301  3.5870719 ],[-0.3829779  -0.32185963]
9,-0.0881581274685,[ 0.81081665  3.46952682],-1.05907,"[[ -2.24545539   0.70216352  -0.09762147  -0.1085872 ]
 [-11.22146886  19.00789864   0.           0.        ]]","[-0.99442346  2.08360776 -1.04965208  1.79993671 -0.84852738 -0.94261541
  1.15925459  2.10264251  0.07049288 -0.61658919  0.        ]",[ 0.29265779  3.16575909],[-0.3829779  -0.32185963]
10,-0.0797170206596,[-0.62643503  2.92541707],-1.09552,"[[ -2.43548231   1.11825948  -0.09762147  -0.1085872 ]
 [ -7.79237962  22.5898234    0.           0.        ]]","[-1.1824842   1.60558702 -0.85521943  2.81327721 -0.848527   -0.94261493
  1.24866444  2.56909124  0.15214095 -0.47180928  0.        ]",[-0.46179721  2.71691394],[-0.3829779  -0.32185963]
11,-0.0779575588822,[-1.437551    2.49436144],-1.11487,"[[ -2.61465597   1.60529897  -0.09762147  -0.1085872 ]
 [-10.11725212  26.10234304   0.           0.        ]]","[-1.32527491  0.91428075 -0.64024489  3.21331301 -0.84852661 -0.94261446
  1.18804453  3.02649805  0.30602103 -0.22905699  0.        ]",[-1.36826682  2.36713028],[-0.3829779  -0.32185963]
12,-0.0869294641416,[-1.79222498  1.24281236],-1.21935,"[[ -2.85470272   2.16188802  -0.09762147  -0.1085872 ]
 [-13.87506139  29.54497124   0.           0.        ]]","[-1.45608121  0.14819745 -0.31641308  2.53737773 -0.84852622 -0.94261398
  1.09006211  3.47479841  0.42984072  0.16022913  0.        ]",[-2.02708483  2.09916496],[-0.3829779  -0.32185963]
13,-0.121990579816,[-1.84612445  1.52381979],-1.23122,"[[ -3.16916837   2.78664039  -0.09762147  -0.1085872 ]
 [-17.55933503  32.91900657   0.           0.        ]]","[-1.51196434 -0.40924334  0.14086634  0.60725344 -0.84852583 -0.94261351
  0.99399718  3.91416013  0.52950864  0.68323161  0.        ]",[-2.41427684  2.0104351 ],[-0.3829779  -0.32185963]
