timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0538468555798,[-0.38849537  1.76208532],-0.273986,"[[ 0.05528537  0.0326104   0.15981573 -0.00576204]
 [ 0.00397698  0.0035936   0.          0.        ]]","[ 1.17795625  2.21509237  0.15704782 -0.57848634  1.38640823 -0.05699273
  0.99761324 -0.35714269  0.12807808  0.19832733  0.        ]",[-0.95475078  1.28786957],[-0.15445486 -0.30117586]
1,-0.0541223688605,[-1.54397282 -0.33031159],-0.215345,"[[ 0.0399291   0.0724154   0.15981573 -0.00576204]
 [-1.53447593  3.96370591  0.          0.        ]]","[ 1.17895865  2.21217087  0.13414348 -0.44761295  1.3864047  -0.05699268
  0.95244388  0.17676675  0.12666117  0.20803011  0.        ]",[-0.95998544  1.13547075],[-0.15445486 -0.30117586]
2,-0.0516019417925,[-0.45775802  0.10478487],-0.229358,"[[-0.03014112  0.13779485  0.15981573 -0.00576204]
 [-5.45948392  2.57884543  0.          0.        ]]","[ 1.17942762  2.20260699  0.02953514 -0.2335698   1.38640117 -0.05699263
  0.83720747 -0.00994282  0.12731734  0.14416027  0.        ]",[-0.85418552  1.26932871],[-0.15445486 -0.30117586]
3,-0.0492312823725,[-0.82646488  0.04471391],-0.163315,"[[ -1.56417669e-01   1.93028731e-01   1.59815732e-01  -5.76203758e-03]
 [ -7.16250342e+00   2.94332096e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16326299  2.18992907 -0.15808039 -0.05421111  1.38639763 -0.05699258
  0.78720703  0.03919649  0.12288469 -0.02890455  0.        ]",[-0.72724265  1.36759734],[-0.15445486 -0.30117586]
4,-0.0567420682595,[-0.43409729  1.71429532],-0.123821,"[[ -3.31050262e-01   2.53098305e-01   1.59815732e-01  -5.76203758e-03]
 [ -1.02903492e+01   3.06321912e+00   0.00000000e+00   0.00000000e+00]]","[ 1.10538568  2.17141096 -0.41081832  0.13864549  1.3863941  -0.05699253
  0.69537497  0.05536137  0.09051891 -0.27980433  0.        ]",[-0.53847903  1.53141749],[-0.15445486 -0.30117586]
5,-0.0760017354191,[-1.22453915  1.00319293],-0.0236879,"[[ -5.52060688e-01   3.53486425e-01   1.59815732e-01  -5.76203758e-03]
 [ -1.18056614e+01   6.96257802e+00   0.00000000e+00   0.00000000e+00]]","[ 0.97577959  2.12965478 -0.70857788  0.45396594  1.38639056 -0.05699248
  0.65088573  0.58108122  0.00901545 -0.56097373  0.        ]",[-0.3938112   1.53146267],[-0.15445486 -0.30117586]
6,-0.100530747155,[ 0.14547929  3.26460522],-0.0164984,"[[ -8.25539686e-01   5.31093677e-01   1.59815732e-01  -5.76203758e-03]
 [ -1.55298941e+01   1.07853385e+01   0.00000000e+00   0.00000000e+00]]","[ 0.7375067   2.02389742 -1.02285859  0.98179076  1.38638703 -0.05699243
  0.54154439  1.09647277 -0.13510863 -0.82676628  0.        ]",[-0.32216272  1.54286122],[-0.15445486 -0.30117586]
7,-0.122278969033,[-0.57821338  1.60313326],-0.132373,"[[ -1.12729939e+00   7.84377048e-01   1.59815732e-01  -5.76203758e-03]
 [ -1.46490046e+01   1.45305012e+01   0.00000000e+00   0.00000000e+00]]","[ 0.39504216  1.80878754 -1.2742309   1.64000571  1.3863835  -0.05699238
  0.56740602  1.60139944 -0.32760325 -1.01292832  0.        ]",[-0.35080373  1.49179804],[-0.15445486 -0.30117586]
8,-0.135765554667,[-0.69598507  2.41215382],-0.166169,"[[ -1.44034442e+00   1.11182685e+00   1.59815732e-01  -5.76203758e-03]
 [ -1.66489072e+01   1.82021499e+01   0.00000000e+00   0.00000000e+00]]","[-0.01611696  1.43993162 -1.40599998  2.26600263  1.38637996 -0.05699233
  0.50868973  2.09640921 -0.54037305 -1.07520873  0.        ]",[-0.4478848   1.46033978],[-0.15445486 -0.30117586]
9,-0.144716219621,[-0.64688968  0.74324039],-0.387154,"[[ -1.79767077e+00   1.51197540e+00   1.59815732e-01  -5.76203758e-03]
 [ -1.90757404e+01   2.18005923e+01   0.00000000e+00   0.00000000e+00]]","[-0.50427335  0.90471678 -1.38041888  2.60104377  1.38637643 -0.05699228
  0.4374391   2.58154033 -0.78717625 -1.02248393  0.        ]",[-0.71204144  1.37731099],[-0.15445486 -0.30117586]
