timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.398739348933,[-4.02326147  0.28574606],-2.2061,"[[  9.11122891e-02   1.09638991e-02  -1.83567526e-01  -4.95056911e-02]
 [  4.64947813e-05  -3.13606311e-03   0.00000000e+00   0.00000000e+00]]","[ 1.21291617  2.36700257  0.22503954 -0.708308   -1.59440291 -0.42825348
  1.24581686 -0.37068548  2.66494358  0.64299255  0.        ]",[-3.80809975  1.11552358],[-0.2164412  -0.25192881]
1,-0.39811250793,[-3.11093492  1.45172004],-2.24941,"[[ 0.05141829  0.02226932 -0.18356753 -0.04950569]
 [-3.95627176  1.12989645  0.          0.        ]]","[ 1.21680782  2.36672331  0.16640886 -0.66660561 -1.59440011 -0.42825323
  1.140189   -0.21978513  2.66901895  0.58234596  0.        ]",[-3.75157452  1.13671076],[-0.2164412  -0.25192881]
2,-0.395871844275,[-2.98971883  2.2716844 ],-2.15735,"[[-0.06662791  0.08438573 -0.18356753 -0.04950569]
 [-7.83543108  5.06860924  0.          0.        ]]","[ 1.21557044  2.36193081 -0.00830175 -0.43780831 -1.59439731 -0.42825298
  1.03662139  0.30478305  2.67041596  0.42835236  0.        ]",[-3.57244205  1.16256809],[-0.2164412  -0.25192881]
3,-0.390584748065,[-2.1088078   1.26936938],-2.1197,"[[ -0.26148763   0.22449323  -0.18356753  -0.04950569]
 [-11.63789486   8.92924841   0.           0.        ]]","[ 1.17179915  2.33079787 -0.29254871  0.0725062  -1.59439451 -0.42825272
  0.93510162  0.81895289  2.64665232  0.21195163  0.        ]",[-3.27500582  1.31613398],[-0.2164412  -0.25192881]
4,-0.379478227065,[-3.55286398  3.89442082],-1.73334,"[[ -0.53164359   0.44104442  -0.18356753  -0.04950569]
 [-15.36534442  12.71319397   0.           0.        ]]","[ 1.028494    2.22874716 -0.66045812  0.82610494 -1.59439171 -0.42825247
  0.83558475  1.32290742  2.5675024  -0.05174937  0.        ]",[-2.8568449   1.57315505],[-0.2164412  -0.25192881]
5,-0.359077806761,[-2.15544654  2.87579474],-1.6502,"[[ -0.87561323   0.7325178   -0.18356753  -0.04950569]
 [-19.01957042  16.42165631   0.           0.        ]]","[ 0.72344588  1.9963081  -1.04695679  1.7183697  -1.5943889  -0.42825222
  0.73802294  1.81680664  2.39996039 -0.32494365  0.        ]",[-2.35933495  1.86199141],[-0.2164412  -0.25192881]
6,-0.326163640624,[-1.75285525  2.05072029],-1.50621,"[[ -1.29195061   1.09741471  -0.18356753  -0.04950569]
 [-22.60242449  20.05572642   0.           0.        ]]","[ 0.22026985  1.5806268  -1.3334208   2.53473512 -1.5943861  -0.42825197
  0.64236673  2.30079423  2.1247782  -0.538821    0.        ]",[-1.81308544  2.10201168],[-0.2164412  -0.25192881]
7,-0.279830762074,[-0.31262808  1.95828132],-1.469,"[[ -1.77924598   1.53425858  -0.18356753  -0.04950569]
 [-26.11562774  23.61656972   0.           0.        ]]","[-0.44394995  0.9744854  -1.35856367  2.9379523  -1.5943833  -0.42825172
  0.54857014  2.77502348  1.76185645 -0.59987488  0.        ]",[-1.50996029  2.12532353],[-0.2164412  -0.25192881]
8,-0.228730387882,[-0.00478686  1.82718449],-1.33165,"[[ -2.30882239   2.04159794  -0.18356753  -0.04950569]
 [-26.83953992  27.10575198   0.           0.        ]]","[-1.08571026  0.26606884 -1.00528162  2.53904157 -1.5943805  -0.42825147
  0.52924264  3.23970072  1.41522888 -0.41546327  0.        ]",[-1.41737056  1.95824265],[-0.2164412  -0.25192881]
9,-0.195405051473,[-0.50699136  3.6922827 ],-1.14167,"[[ -2.84049878   2.61803206  -0.18356753  -0.04950569]
 [-26.32950776  30.52648393   0.           0.        ]]","[-1.47441853 -0.33006207 -0.34888784  1.09569986 -1.5943777  -0.42825122
  0.54285924  3.69525107  1.21680038  0.00590663  0.        ]",[-1.61970019  1.62024164],[-0.2164412  -0.25192881]
