timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.207000804833,[-3.49237782 -0.336263  ],-2.096,"[[-0.00617816  0.02424059  0.03169431 -0.1038142 ]
 [ 0.00115866  0.004701    0.          0.        ]]","[ 1.25750311  2.42520264  0.09825034 -0.68159649  0.27361134 -0.90016994
  1.49356513 -0.37072303  1.12162585  0.99896558  0.        ]",[-2.8340745  -0.27153945],[-0.38031596 -0.34463567]
1,-0.202072928168,[-3.31660402  1.52518565],-2.06236,"[[-0.04584053  0.01099011  0.03169431 -0.1038142 ]
 [-3.95422695 -1.32532124  0.          0.        ]]","[ 1.25607614  2.42554024  0.04001624 -0.73535995  0.27361127 -0.90016959
  1.39048778 -0.54223077  1.12048742  0.91380182  0.        ]",[-2.7017417  -0.16440904],[-0.38031596 -0.34463567]
2,-0.190150760689,[-3.45942915  0.4975344 ],-1.91771,"[[-0.16384639  0.02448992  0.03169431 -0.1038142 ]
 [-7.83343845  2.66200722  0.          0.        ]]","[ 1.23900798  2.42518653 -0.13226356 -0.68058451  0.27361121 -0.90016923
  1.28939567 -0.02806011  1.10374639  0.71196786  0.        ]",[-2.38947678  0.05342656],[-0.38031596 -0.34463567]
3,-0.172949295651,[-2.67661987  0.76067149],-1.77657,"[[ -0.35865869   0.0969819    0.03169431  -0.1038142 ]
 [-11.63513747   4.58078285   0.           0.        ]]","[ 1.16953526  2.41875143 -0.40826468 -0.3870076   0.27361114 -0.90016888
  1.19032365  0.21936824  1.04602661  0.43360341  0.        ]",[-1.86752903  0.53628176],[-0.38031596 -0.34463567]
4,-0.150033281405,[ 0.29130292  2.18888651],-1.58218,"[[ -0.62875508   0.21792096   0.03169431  -0.1038142 ]
 [-15.36211204   7.50334822   0.           0.        ]]","[ 0.99307305  2.39104082 -0.75655531  0.09741524  0.27361108 -0.90016853
  1.09319905  0.59623644  0.90985861  0.09237082  0.        ]",[-0.99400711  1.34430504],[-0.38031596 -0.34463567]
5,-0.128067038642,[-0.47196805  2.34388426],-1.22107,"[[ -0.92140317   0.40621716   0.03169431  -0.1038142 ]
 [-13.90754837  11.31355917   0.           0.        ]]","[ 0.71089428  2.30664262 -1.06253253  0.82356859  0.27361102 -0.90016818
  1.13110408  1.08756734  0.71850305 -0.17845016  0.        ]",[-0.24008527  2.12879586],[-0.38031596 -0.34463567]
6,-0.107904187071,[ 0.86017726  1.69500897],-1.10884,"[[ -1.21554542   0.6699704    0.03169431  -0.1038142 ]
 [-15.50141736  15.04925224   0.           0.        ]]","[ 0.35567334  2.1095929  -1.26979733  1.7400023   0.27361095 -0.90016782
  1.08956771  1.56928839  0.51332868 -0.32641742  0.        ]",[ 0.09001607  2.67023182],[-0.38031596 -0.34463567]
7,-0.087569770969,[-0.86373772  2.67946013],-0.930506,"[[ -1.48836982   1.00767563   0.03169431  -0.1038142 ]
 [-11.79321493  18.70913378   0.           0.        ]]","[-0.01146053  1.74408125 -1.35652502  2.65158263  0.27361089 -0.90016747
  1.18620197  2.0412322   0.34058606 -0.32372138  0.        ]",[-0.42954201  2.77323914],[-0.38031596 -0.34463567]
8,-0.0619422613286,[-0.91483541  3.24760954],-0.893806,"[[ -1.75619803   1.41787161   0.03169431  -0.1038142 ]
 [-14.97909839  22.29837868   0.           0.        ]]","[-0.38022912  1.18634264 -1.33633857  3.23082023  0.27361083 -0.90016712
  1.10317808  2.50406534  0.18745195 -0.18674363  0.        ]",[-1.1884551   2.66185689],[-0.38031596 -0.34463567]
9,-0.0270541631388,[-2.46509819  2.60853751],-0.920627,"[[ -2.08914704   1.89913219   0.03169431  -0.1038142 ]
 [-18.30484664  25.81582686   0.           0.        ]]","[-0.81044033  0.49220401 -1.16856017  3.06138808  0.27361076 -0.90016676
  1.01650944  2.95763741 -0.0138098   0.04972697  0.        ]",[-1.91130209  2.51721096],[-0.38031596 -0.34463567]
