timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.341077418029,[-0.6684548   3.35057101],-1.84195,"[[ 0.0345022  -0.06005702 -0.07621493  0.18629827]
 [-0.00188246 -0.00421103  0.          0.        ]]","[ 1.21984284  2.37501119  0.14101375 -0.97705233 -0.66523301  1.61685408
  1.27219364 -0.3721082   1.89057003 -1.55336835  0.        ]",[-1.45079041  3.42791653],[-0.22379848 -0.26336482]
1,-0.341812964941,[-0.97287517  3.10679854],-1.81735,"[[ 0.00791817 -0.02040225 -0.07621493  0.18629827]
 [-2.64770559  3.95648555  0.          0.        ]]","[ 1.22061776  2.37731488  0.10165671 -0.82967747 -0.66523256  1.61685135
  1.20183666  0.15530235  1.89118373 -1.56388694  0.        ]",[-1.39853048  3.29016256],[-0.22379848 -0.26336482]
2,-0.344912007701,[-1.96209178  3.49149435],-1.69459,"[[-0.08313956  0.0976842  -0.07621493  0.18629827]
 [-6.44542071  7.83921009  0.          0.        ]]","[ 1.21590328  2.37070055 -0.03304443 -0.39101589 -0.66523211  1.61684862
  1.10084975  0.67232991  1.88863229 -1.61669254  0.        ]",[-1.28314257  3.24279547],[-0.22379848 -0.26336482]
3,-0.350295243927,[ -1.84755305e-04   3.86439160e+00],-1.78779,"[[ -0.25047474   0.29265347  -0.07621493   0.18629827]
 [-10.27536383  11.64500417   0.           0.        ]]","[ 1.17768931  2.31598654 -0.27711866  0.31931353 -0.66523166  1.61684589
  0.99900607  1.1791126   1.8675147  -1.73265178  0.        ]",[-1.08661282  3.28706956],[-0.22379848 -0.26336482]
4,-0.351382132388,[-1.68934713  2.08559538],-1.73525,"[[ -0.45396559   0.56296582  -0.07621493   0.18629827]
 [-10.07437656  15.37378762   0.           0.        ]]","[ 1.08118974  2.15395691 -0.55947124  1.23138963 -0.66523122  1.61684316
  1.00434962  1.6756387   1.8116969  -1.83393561  0.        ]",[-1.04153168  3.21321321],[-0.22379848 -0.26336482]
5,-0.345519386197,[-1.25097755  3.57026186],-1.55253,"[[ -0.69316323   0.9071249   -0.07621493   0.18629827]
 [-13.83296538  19.02983036   0.           0.        ]]","[ 0.90288854  1.82113651 -0.85629404  2.17632999 -0.66523077  1.61684043
  0.9044035   2.1624754   1.70244982 -1.9085508   0.        ]",[-1.12627304  3.0484674 ],[-0.22379848 -0.26336482]
6,-0.332860839612,[-0.20048074  3.35599282],-1.62709,"[[ -1.00679347   1.32367112  -0.07621493   0.18629827]
 [-17.51793896  22.61268973   0.           0.        ]]","[ 0.5797723   1.28292635 -1.16156861  2.85286707 -0.66523032  1.6168377
  0.80641504  2.63956202  1.507376   -1.99218004  0.        ]",[-1.25639153  2.816149  ],[-0.22379848 -0.26336482]
7,-0.307058982172,[-0.54754999  2.93767242],-1.58042,"[[ -1.36165325   1.81114842  -0.07621493   0.18629827]
 [-17.96647936  26.12331936   0.           0.        ]]","[ 0.12956584  0.58347552 -1.35864944  2.85893487 -0.66522987  1.61683497
  0.79448721  3.10702353  1.22587043 -1.99036988  0.        ]",[-1.43340373  2.53427482],[-0.22379848 -0.26336482]
8,-0.265518324139,[-2.04825432  2.46703021],-1.44246,"[[ -1.73917443   2.36814151  -0.07621493   0.18629827]
 [-19.7795699   29.56451718   0.           0.        ]]","[-0.38708502 -0.10843545 -1.36997417  1.84478392 -0.66522942  1.61683224
  0.74627441  3.56523024  0.87427479 -1.85102886  0.        ]",[-1.69158769  2.29069352],[-0.22379848 -0.26336482]
9,-0.210651393192,[-1.80947861  2.38025864],-1.15588,"[[ -2.17056704   2.99327664  -0.07621493   0.18629827]
 [-23.34773824  32.93785778   0.           0.        ]]","[-0.93356682 -0.50480355 -1.13245478 -0.20413281 -0.66522897  1.61682951
  0.65139208  4.01438938  0.47716727 -1.57539507  0.        ]",[-2.05094314  2.01564193],[-0.22379848 -0.26336482]
10,-0.183630319384,[-1.75344045  2.70978429],-0.779623,"[[ -2.67262605   3.28194613  -0.07621493   0.18629827]
 [-26.84626667   0.08766558   0.           0.        ]]","[-1.38464056 -0.50646294 -0.57935535 -1.27414858 -0.66522853  1.61682678
  0.55836162 -0.35988383  0.3412564  -1.39309913  0.        ]",[-2.1243999   2.93264699],[-0.22379848 -0.26336482]
11,-0.199354496381,[-1.75169097  3.67165171],-0.571925,"[[ -3.24394807   3.20888317  -0.07621493   0.18629827]
 [-30.2744279   -5.09274527   0.           0.        ]]","[-1.52609617 -0.51743308  0.2412468  -1.00390243 -0.66522808  1.61682405
  0.46720236 -1.04969741  0.41877477 -1.50039142  0.        ]",[-1.91255498  3.18724918],[-0.22379848 -0.26336482]
12,-0.211425731439,[-1.79538168  2.99038832],-0.727065,"[[ -3.88314839   3.11722613  -0.07621493   0.18629827]
 [-33.63437188  -3.76190748   0.           0.        ]]","[-1.171732   -0.52028224  1.09015881 -0.6631676  -0.66522763  1.61682132
  0.37785711 -0.87248463  0.38272285 -1.63356393  0.        ]",[-1.73691726  3.09607458],[-0.22379848 -0.26336482]
13,-0.208522236186,[-1.06197818  3.28904357],-0.637356,"[[ -4.58887894   3.05962857  -0.07621493   0.18629827]
 [-36.92770677  -2.08043093   0.           0.        ]]","[-0.32595918 -0.51584705  1.55950756 -0.44925676 -0.66522718  1.61681859
  0.2902831  -0.64858165  0.28424612 -1.65085345  0.        ]",[-1.71090794  2.8794415 ],[-0.22379848 -0.26336482]
14,-0.195967302694,[-2.37916613  3.15227535],-0.584286,"[[ -5.35982221   3.0296286   -0.07621493   0.18629827]
 [-40.15586904  -1.02249779   0.           0.        ]]","[ 0.67419357 -0.51163804  1.2711132  -0.33819541 -0.66522673  1.61681586
  0.20444211 -0.50770875  0.22764092 -1.55886878  0.        ]",[-1.85174537  2.65667653],[-0.22379848 -0.26336482]
15,-0.185405525476,[-2.23446959  2.21903894],-0.857405,"[[ -6.19468792   3.0153378   -0.07621493   0.18629827]
 [-43.32016313  -0.4711918    0.           0.        ]]","[ 1.21527123 -0.50917688  0.22081461 -0.28541551 -0.66522629  1.61681313
  0.12029947 -0.4342975   0.26540794 -1.4466951   0.        ]",[-2.11247444  2.53654194],[-0.22379848 -0.26336482]
16,-0.18784395812,[-1.73310745  2.44160053],-1.02523,"[[ -7.0922113    3.00887724  -0.07621493   0.18629827]
 [-46.42184109  -0.20850106   0.           0.        ]]","[ 0.79407518 -0.50796768 -0.981633   -0.26158553 -0.66522584  1.6168104
  0.03782187 -0.3993178   0.37326465 -1.41576631  0.        ]",[-2.2863996   2.69560742],[-0.22379848 -0.26336482]
17,-0.20275141882,[-2.06651016  3.2334966 ],-1.02903,"[[ -8.05115232   3.00605517  -0.07621493   0.18629827]
 [-49.46213072  -0.08972555   0.           0.        ]]","[-0.42606723 -0.5074205  -1.3622245  -0.25118254 -0.66522539  1.61680767
 -0.04302333 -0.38350163  0.46209142 -1.50789832  0.        ]",[-2.19799805  3.02042484],[-0.22379848 -0.26336482]
18,-0.216741227935,[-1.37129479  4.20262466],-0.986388,"[[ -9.07029533e+00   3.00485193e+00  -7.62149328e-02   1.86298271e-01]
 [ -5.24422402e+01  -3.78383012e-02   0.00000000e+00   0.00000000e+00]]","[-1.44769058 -0.50718355 -0.42407526 -0.24674821 -0.66522494  1.61680495
 -0.12226827 -0.3765922   0.44202712 -1.65326828  0.        ]",[-1.93048549  3.17495775],[-0.22379848 -0.26336482]
19,-0.216198853398,[-1.82546814  2.43047865],-0.98466,"[[ -1.01484486e+01   3.00434802e+00  -7.62149328e-02   1.86298271e-01]
 [ -5.53633572e+01  -1.57155388e-02   0.00000000e+00   0.00000000e+00]]","[-1.18820263 -0.50708353  1.07046736 -0.24489126 -0.66522449  1.61680222
 -0.19994451 -0.37364616  0.31755427 -1.70731434  0.        ]",[-1.72517896  3.04427576],[-0.22379848 -0.26336482]
20,-0.199582292543,[ 0.06431028  1.70362916],-0.918715,"[[ -1.12844441e+01   3.00413982e+00  -7.62149328e-02   1.86298271e-01]
 [ -5.82266479e+01  -6.45199741e-03   0.00000000e+00   0.00000000e+00]]","[ 0.23593953 -0.50704192  1.50942922 -0.24412402 -0.66522404  1.61679949
 -0.27608307 -0.37241244  0.2160488  -1.59589229  0.        ]",[-1.78740025  2.73898149],[-0.22379848 -0.26336482]
21,-0.184485510111,[-1.68199598  3.27800375],-0.752252,"[[ -1.24348571e+01   3.00405476e+00  -7.62149328e-02   1.86298271e-01]
 [ -5.68193436e+01  -2.61938603e-03   0.00000000e+00   0.00000000e+00]]","[ 1.20876984 -0.50702473  0.28412505 -0.24381048 -0.6652236   1.61679676
 -0.23866085 -0.3719019   0.26135707 -1.43998895  0.        ]",[-2.12289143  2.54771233],[-0.22379848 -0.26336482]
22,-0.190666839139,[-1.64333254  1.85064464],-1.13517,"[[ -1.35996831e+01   3.00402029e+00  -7.62149328e-02   1.86298271e-01]
 [ -5.96538119e+01  -1.06044704e-03   0.00000000e+00   0.00000000e+00]]","[ 0.54866042 -0.50701758 -1.18211677 -0.24368335 -0.66522315  1.61679403
 -0.31403302 -0.37169411  0.40328315 -1.42580324  0.        ]",[-2.31775737  2.79581928],[-0.22379848 -0.26336482]
23,-0.210784898692,[-3.77486862  1.81744019],-1.17958,"[[ -1.48206355e+01   3.00400634e+00  -7.62149328e-02   1.86298271e-01]
 [ -6.24321678e+01  -4.30130630e-04   0.00000000e+00   0.00000000e+00]]","[-1.02586627 -0.50701451 -1.05829778 -0.24363181 -0.6652227   1.6167913
 -0.38791308 -0.37160998  0.46959827 -1.58106137  0.        ]",[-2.11050844  3.15788937],[-0.22379848 -0.26336482]
24,-0.218365798583,[-2.32240593  2.196606  ],-1.09357,"[[ -1.60966032e+01   3.00400065e+00  -7.62149328e-02   1.86298271e-01]
 [ -6.51555222e+01  -1.77206688e-04   0.00000000e+00   0.00000000e+00]]","[-1.430613   -0.50701308  0.65107506 -0.24361073 -0.66522225  1.61678857
 -0.46033055 -0.37157611  0.36051617 -1.70853397  0.        ]",[-1.79737878  3.14207029],[-0.22379848 -0.26336482]
25,-0.202046247896,[-1.85797095  1.77990172],-0.79145,"[[ -1.74264970e+01   3.00399826e+00  -7.62149328e-02   1.86298271e-01]
 [ -6.78249638e+01  -7.64153653e-05   0.00000000e+00   0.00000000e+00]]","[ 0.04637308 -0.50701231  1.55465422 -0.24360183 -0.6652218   1.61678584
 -0.53131437 -0.37156249  0.22164756 -1.61610163  0.        ]",[-1.78411889  2.79986906],[-0.22379848 -0.26336482]
26,-0.184075407194,[-2.79435776  1.99238706],-0.833749,"[[ -1.88092494e+01   3.00399720e+00  -7.62149328e-02   1.86298271e-01]
 [ -7.04415600e+01  -3.65329569e-05   0.00000000e+00   0.00000000e+00]]","[ 1.21954297 -0.5070118   0.14960553 -0.24359777 -0.66522135  1.61678311
 -0.60089292 -0.37155698  0.27095157 -1.4318855   0.        ]",[-2.17537832  2.5891757 ],[-0.22379848 -0.26336482]
27,-0.196402257793,[-2.80456575  3.17886791],-0.908981,"[[ -2.02438141e+01   3.00399665e+00  -7.62149328e-02   1.86298271e-01]
 [ -7.30063569e+01  -2.08912988e-05   0.00000000e+00   0.00000000e+00]]","[ 0.08550851 -0.50701139 -1.36790085 -0.24359563 -0.66522091  1.61678038
 -0.66909401 -0.3715547   0.43951068 -1.45985978  0.        ]",[-2.31542349  2.95943022],[-0.22379848 -0.26336482]
28,-0.217494189579,[-0.42982353  4.47659642],-0.961366,"[[ -2.17291652e+01   3.00399630e+00  -7.62149328e-02   1.86298271e-01]
 [ -7.55203800e+01  -1.48434132e-05   0.00000000e+00   0.00000000e+00]]","[-1.48631599 -0.50701102 -0.29360066 -0.24359423 -0.66522046  1.61677765
 -0.73594488 -0.3715537   0.43421809 -1.66448625  0.        ]",[-1.97708631  3.23802519],[-0.22379848 -0.26336482]
29,-0.209784721953,[-2.32439388  1.49548535],-0.903663,"[[ -2.32416473e+01   3.00399608e+00  -7.62149328e-02   1.86298271e-01]
 [ -7.57271406e+01  -8.00693243e-06   0.00000000e+00   0.00000000e+00]]","[-0.58986027 -0.50701068  1.495472   -0.24359329 -0.66522001  1.61677492
 -0.7414424  -0.37155259  0.25664745 -1.67313335  0.        ]",[-1.76289845  2.95372057],[-0.22379848 -0.26336482]
30,-0.186070744396,[-0.91189558  4.03316348],-0.679116,"[[ -2.47808737e+01   3.00399591e+00  -7.62149328e-02   1.86298271e-01]
 [ -7.81873017e+01  -8.82290210e-06   0.00000000e+00   0.00000000e+00]]","[ 1.13629553 -0.50701035  0.60031118 -0.24359255 -0.66521956  1.61677219
 -0.80686095 -0.3715525   0.2410603  -1.46326631  0.        ]",[-2.09704876  2.61511397],[-0.22379848 -0.26336482]
31,-0.193714254958,[-3.06897336  1.55426951],-1.04927,"[[ -2.63653148e+01   3.00399573e+00  -7.62149328e-02   1.86298271e-01]
 [ -8.02499295e+01  -9.21640248e-06   0.00000000e+00   0.00000000e+00]]","[ 0.30057793 -0.50701002 -1.30702072 -0.24359177 -0.66521911  1.61676946
 -0.86170845 -0.37155236  0.42460534 -1.44270088  0.        ]",[-2.35023999  2.92190194],[-0.22379848 -0.26336482]
32,-0.217373729168,[-3.61930443  3.04303927],-1.05519,"[[ -2.79940986e+01   3.00399553e+00  -7.62149328e-02   1.86298271e-01]
 [ -8.26205556e+01  -1.02205416e-05   0.00000000e+00   0.00000000e+00]]","[-1.47958504 -0.50700968 -0.31964182 -0.24359093 -0.66521866  1.61676673
 -0.92474597 -0.37155229  0.43585235 -1.66248145  0.        ]",[-2.00413394  3.25779438],[-0.22379848 -0.26336482]
33,-0.207521718247,[-2.62904249  2.32584613],-0.718707,"[[ -2.96698241e+01   3.00399532e+00  -7.62149328e-02   1.86298271e-01]
 [ -8.49442516e+01  -1.08885321e-05   0.00000000e+00   0.00000000e+00]]","[-0.39647722 -0.50700934  1.54808789 -0.24359003 -0.66521822  1.616764
 -0.98653546 -0.37155218  0.24340389 -1.65759304  0.        ]",[-1.79521346  2.93675065],[-0.22379848 -0.26336482]
