timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.196002192946,[-2.02273304  0.2159508 ],-0.875959,"[[ 0.04356824  0.05814983  0.16347864 -0.17503695]
 [-0.00075815 -0.00384468  0.          0.        ]]","[ 1.20167823  2.30193858  0.15013909 -0.51803489  1.41023247 -1.50761117
  1.13725563 -0.3662266   0.1148383   1.65309068  0.        ]",[-2.02112675  0.69692379],[-0.19140334 -0.29184252]
1,-0.188925423385,[-2.26167413  1.31268937],-0.837987,"[[  3.85935928e-03   6.66683798e-02   1.63478644e-01  -1.75036951e-01]
 [ -3.95695644e+00   8.52838831e-01   0.00000000e+00   0.00000000e+00]]","[ 1.20297259  2.30117317  0.09117388 -0.48810629  1.41022976 -1.507608
  1.02804461 -0.25145783  0.11767973  1.59021575  0.        ]",[-1.97549272  0.70952463],[-0.19140334 -0.29184252]
2,-0.170913204482,[-1.88032622  1.48273123],-0.721307,"[[-0.11420048  0.1232986   0.16347864 -0.17503695]
 [-7.83611103  4.79702804  0.          0.        ]]","[ 1.19401286  2.29352151 -0.08382982 -0.28968356  1.41022705 -1.50760483
  0.92096062  0.27693936  0.11489451  1.43241986  0.        ]",[-1.87370157  0.69414073],[-0.19140334 -0.29184252]
3,-0.145110924758,[-0.44065792 -0.08051211],-0.609284,"[[ -0.30907383   0.25802825   0.16347864  -0.17503695]
 [-11.63858055   8.66302434   0.           0.        ]]","[ 1.13774111  2.25720376 -0.36639853  0.17564042  1.41022434 -1.50760166
  0.81599371  0.79486083  0.08404061  1.21415605  0.        ]",[-1.68814611  0.72252601],[-0.19140334 -0.29184252]
4,-0.112062250524,[-2.68574527  1.52753848],-0.477642,"[[ -0.55702595   0.42637309   0.16347864  -0.17503695]
 [-13.1516225    8.17306053   0.           0.        ]]","[ 0.99485043  2.1768981  -0.69986388  0.73322278  1.41022164 -1.50759849
  0.77422584  0.72922031  0.00245894  0.94879989  0.        ]",[-1.39772296  0.85738146],[-0.19140334 -0.29184252]
5,-0.0750010069897,[-0.06878662  0.07492344],-0.267893,"[[ -0.85715843   0.62794786   0.16347864  -0.17503695]
 [-16.84938786  11.97167004   0.           0.        ]]","[ 0.72741835  2.03281848 -1.03753825  1.34542694  1.41021893 -1.50759532
  0.67214946  1.23811315 -0.15353059  0.66447969  0.        ]",[-1.10042214  0.96546304],[-0.19140334 -0.29184252]
6,-0.0519704913575,[-3.11673392  0.1318309 ],-0.207934,"[[ -1.19354002   0.86797157   0.16347864  -0.17503695]
 [-16.78900397  12.03046986   0.           0.        ]]","[ 0.33335738  1.80104482 -1.29554948  1.96332989  1.41021622 -1.50759215
  0.67381571  1.24598844 -0.3837171   0.42983055  0.        ]",[-0.76357007  1.20945561],[-0.19140334 -0.29184252]
7,-0.0694865312887,[-1.69902985  0.64742663],-0.0522055,"[[ -1.56569647   1.11142794   0.16347864  -0.17503695]
 [-20.41470311  12.31407632   0.           0.        ]]","[-0.16679075  1.51215716 -1.39998636  2.4326034   1.41021351 -1.50758898
  0.57372876  1.28398062 -0.68822245  0.25857485  0.        ]",[-0.5177657   1.43111348],[-0.19140334 -0.29184252]
8,-0.118667786314,[-0.89913261  1.23351273],-0.0540259,"[[ -2.00966134   1.3809743    0.16347864  -0.17503695]
 [-23.97010428  14.63265619   0.           0.        ]]","[-0.75882675  1.14968967 -1.25923391  2.73428326  1.41021081 -1.50758581
  0.47558245  1.59459383 -1.07432748  0.19942917  0.        ]",[-0.53161561  1.44522238],[-0.19140334 -0.29184252]
9,-0.172939760595,[-0.52589933  1.37271346],-0.323523,"[[ -2.52003622   1.7104275    0.16347864  -0.17503695]
 [-27.05725353  18.30028372   0.           0.        ]]","[-1.29310325  0.68310206 -0.77953104  2.7632371   1.4102081  -1.50758264
  0.39036215  2.08593299 -1.45328613  0.34705681  0.        ]",[-0.70747709  1.34925246],[-0.19140334 -0.29184252]
