timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.312229758663,[-3.48451021  1.69193243],-2.11027,"[[ 0.03425125  0.04856073 -0.09758017 -0.04359835]
 [ 0.00271736  0.00483444  0.          0.        ]]","[ 1.24119581  2.42639757  0.14691715 -0.58921419 -0.8553277  -0.3790966
  1.42659533 -0.37278098  2.0780614   0.55276307  0.        ]",[-3.61146259  0.5752039 ],[-0.33813033 -0.32752553]
1,-0.311599986492,[-5.04795185  1.12317583],-1.94024,"[[-0.00540091  0.08839972 -0.09758017 -0.04359835]
 [-3.9547525   3.9658576   0.          0.        ]]","[ 1.24198341  2.42239774  0.08845178 -0.43208639 -0.85532726 -0.37909647
  1.32320062  0.14613478  2.07847169  0.5186066   0.        ]",[-3.63923764  0.52240747],[-0.33813033 -0.32752553]
2,-0.309095219081,[-3.35527055  0.5504114 ],-1.99923,"[[-0.12341699  0.20667186 -0.09758017 -0.04359835]
 [-7.83394506  7.84840084  0.          0.        ]]","[ 1.23151566  2.39692766 -0.08512558  0.03016432 -0.85532682 -0.37909634
  1.22185119  0.65476917  2.07279532  0.41687356  0.        ]",[-3.56763411  0.66071022],[-0.33813033 -0.32752553]
3,-0.302952357159,[-2.57807292  1.35875873],-1.90413,"[[ -0.31824102   0.38396111  -0.09758017  -0.04359835]
 [-11.63583263   9.8737349    0.           0.        ]]","[ 1.1727718   2.32140222 -0.36501364  0.69987302 -0.85532638 -0.37909621
  1.12252161  0.92009868  2.04211428  0.23578261  0.        ]",[-3.31212854  1.07916367],[-0.33813033 -0.32752553]
4,-0.290838422169,[-3.27413886  1.21640509],-1.66372,"[[ -0.5883577    0.61921281  -0.09758017  -0.04359835]
 [-15.36349613  13.63880441   0.           0.        ]]","[ 1.01017167  2.15600891 -0.72203873  1.51351467 -0.85532594 -0.37909608
  1.02513136  1.41334248  1.95561254 -0.0071634   0.        ]",[-2.8875494   1.56975985],[-0.33813033 -0.32752553]
5,-0.26973828955,[-2.16041772  3.2727849 ],-1.45017,"[[ -0.93229337   0.9290119   -0.09758017  -0.04359835]
 [-19.0180369   17.32866338   0.           0.        ]]","[ 0.68498436  1.83987582 -1.08775547  2.38580954 -0.8553255  -0.37909595
  0.92965164  1.8967318   1.7802425  -0.25455176  0.        ]",[-2.30780864  2.10345364],[-0.33813033 -0.32752553]
6,-0.236754380397,[-1.82666995  2.65095956],-1.31351,"[[ -1.34860377   1.31186544  -0.09758017  -0.04359835]
 [-22.60125986  20.94444281   0.           0.        ]]","[ 0.1670973   1.33781357 -1.34203475  3.04065487 -0.85532506 -0.37909582
  0.83603527  2.37041386  1.49978805 -0.43582212  0.        ]",[-1.82888269  2.42434669],[-0.33813033 -0.32752553]
7,-0.190971864516,[-2.11677835  2.9523603 ],-1.18708,"[[ -1.83587894   1.76630433  -0.09758017  -0.04359835]
 [-26.11473837  24.48744846   0.           0.        ]]","[-0.49794554  0.6778649  -1.32677669  3.09712135 -0.85532462 -0.37909569
  0.74424113  2.83455857  1.1389168  -0.45811266  0.        ]",[-1.73488188  2.17722559],[-0.33813033 -0.32752553]
8,-0.138437813708,[-1.33857997  1.39310753],-1.2379,"[[ -2.39273507   2.29089033  -0.09758017  -0.04359835]
 [-29.55944941  27.95952727   0.           0.        ]]","[-1.14660899 -0.00388833 -0.90756372  2.19093812 -0.85532418 -0.37909557
  0.65424367  3.28940659  0.78606135 -0.24247283  0.        ]",[-1.85069156  2.00649977],[-0.33813033 -0.32752553]
9,-0.108641581417,[-0.69807664  0.69138319],-1.21905,"[[ -3.01779921   2.88423031  -0.09758017  -0.04359835]
 [-32.93547626  31.36336512   0.           0.        ]]","[-1.50491329 -0.45470081 -0.08567306  0.22517358 -0.85532374 -0.37909544
  0.56604071  3.73530836  0.58934574  0.21035766  0.        ]",[-2.24200606  2.31008625],[-0.33813033 -0.32752553]
10,-0.117563608266,[-2.41778786  3.58331215],-0.728096,"[[ -3.69771697   3.1836504   -0.09758017  -0.04359835]
 [-35.04893088   2.08328292   0.           0.        ]]","[-1.30769831 -0.50167253  0.87491519 -0.94735887 -0.8553233  -0.37909531
  0.51082398 -0.10050195  0.60278599  0.44450267  0.        ]",[-2.85111094  2.29657292],[-0.33813033 -0.32752553]
11,-0.107381143479,[-3.03787229  2.12024336],-0.666198,"[[ -4.43146244   3.15127978  -0.09758017  -0.04359835]
 [-38.31464634  -3.28860872   0.           0.        ]]","[-0.51897798 -0.50289955  1.51331502 -0.81942746 -0.85532286 -0.37909518
  0.42550307 -0.80424151  0.54729941  0.36453277  0.        ]",[-2.84141684  2.07817936],[-0.33813033 -0.32752553]
12,-0.0955049990622,[-2.28197355  1.5752611 ],-0.734497,"[[ -5.22986985   3.08812091  -0.09758017  -0.04359835]
 [-41.51540255  -2.70367919   0.           0.        ]]","[ 0.54531916 -0.50087347  1.37803777 -0.56982573 -0.85532242 -0.37909505
  0.34187932 -0.72761299  0.44246544  0.39505286  0.        ]",[-2.70213747  1.53988004],[-0.33813033 -0.32752553]
13,-0.100770610484,[-2.59717065  0.64642973],-0.955257,"[[ -6.09165574e+00   3.04599742e+00  -9.75801669e-02  -4.35983543e-02]
 [ -4.46527315e+01  -1.54552047e+00   0.00000000e+00   0.00000000e+00]]","[ 1.21679167 -0.49627667  0.37714374 -0.40376215 -0.85532198 -0.37909492
  0.25991269 -0.57588916  0.43204762  0.51792304  0.        ]",[-2.85424185  1.17649698],[-0.33813033 -0.32752553]
