timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.382108835254,[-1.81378597  2.98539121],-2.16017,"[[-0.00148263 -0.0131865  -0.14272266  0.14521544]
 [ 0.00394859 -0.00019844  0.          0.        ]]","[ 1.22308678  2.38637566  0.08842262 -0.80720728 -1.24426112  1.25824822
  1.29043052 -0.37207701  2.38650919 -1.217413    0.        ]",[-2.22303057  3.05326247],[-0.24281412 -0.27190486]
1,-0.383567263046,[-1.46154349  3.24790815],-2.1266,"[[-0.04111039  0.02655286 -0.14272266  0.14521544]
 [-3.95354262  3.96092742  0.          0.        ]]","[ 1.22192335  2.38598286  0.029786   -0.65829985 -1.2442597   1.25824677
  1.18556177  0.15471226  2.38588038 -1.25145781  0.        ]",[-2.12001514  2.97378349],[-0.24281412 -0.27190486]
2,-0.387256080567,[-0.87940371  1.98806045],-2.32459,"[[-0.15910239  0.14472749 -0.14272266  0.14521544]
 [-7.83274384  7.84358361  0.          0.        ]]","[ 1.20569184  2.37130436 -0.14388091 -0.21732914 -1.24425829  1.25824533
  1.08276784  0.67106574  2.37716841 -1.35247547  0.        ]",[-1.92510617  3.01574206],[-0.24281412 -0.27190486]
3,-0.390836128364,[ 0.21457161  3.4631518 ],-2.15548,"[[ -0.34912252   0.33978105  -0.14272266   0.14521544]
 [-11.15821982  11.64905611   0.           0.        ]]","[ 1.1400044   2.30345008 -0.41569178  0.49115072 -1.24425688  1.25824388
  0.99464694  1.17715387  2.34196723 -1.50608154  0.        ]",[-1.65593565  3.14978361],[-0.24281412 -0.27190486]
4,-0.388619108575,[-1.38375945  2.70811691],-1.88368,"[[ -0.56157143   0.61017002  -0.14272266   0.14521544]
 [-10.09019797  15.37740898   0.           0.        ]]","[ 1.0115773   2.1244103  -0.69757049  1.38950477 -1.24425546  1.25824243
  1.02294695  1.6729842   2.2721243  -1.61540716  0.        ]",[-1.55303288  3.1201973 ],[-0.24281412 -0.27190486]
5,-0.378349807299,[-1.73886957  4.47631876],-1.50258,"[[ -0.80108279   0.95440035  -0.14272266   0.14521544]
 [-13.84851913  19.03333154   0.           0.        ]]","[ 0.80432715  1.77374755 -0.97226966  2.29997404 -1.24425405  1.25824098
  0.92335644  2.15917902  2.1523522  -1.67664077  0.        ]",[-1.55129623  2.98585272],[-0.24281412 -0.27190486]
6,-0.358960655896,[-0.70065541  3.61939255],-1.66174,"[[ -1.11502157   1.37101533  -0.14272266   0.14521544]
 [-17.53324048  22.6160651    0.           0.        ]]","[ 0.45208686  1.22239356 -1.23840892  2.9150733  -1.24425264  1.25823953
  0.82571636  2.6356358   1.94640001 -1.73638375  0.        ]",[-1.60928988  2.78073549],[-0.24281412 -0.27190486]
7,-0.326109871491,[-0.69259789  3.0101153 ],-1.65919,"[[ -1.49004597   1.8585619   -0.14272266   0.14521544]
 [-19.96118551  26.1267874    0.           0.        ]]","[-0.0429987   0.52200439 -1.38467426  2.83550582 -1.24425122  1.25823808
  0.76137899  3.10250923  1.65267333 -1.7200851   0.        ]",[-1.66814077  2.49462652],[-0.24281412 -0.27190486]
8,-0.277507758856,[-3.10898556  3.21133133],-1.27745,"[[ -1.91283013   2.41562093  -0.14272266   0.14521544]
 [-22.30939193  29.56764372   0.           0.        ]]","[-0.61599179 -0.15192278 -1.30375905  1.72995466 -1.24424981  1.25823663
  0.69915463  3.56008247  1.29920648 -1.55754139  0.        ]",[-1.83029735  2.24406242],[-0.24281412 -0.27190486]
9,-0.21514507534,[-2.15150618  1.55596879],-1.06993,"[[ -2.39431962   3.04081618  -0.14272266   0.14521544]
 [-25.82796152  27.01622648   0.           0.        ]]","[-1.16429812 -0.51074254 -0.91532564 -0.38078642 -1.24424839  1.25823518
  0.60591751  3.22075829  0.94157371 -1.21687676  0.        ]",[-2.1995821   2.10365343],[-0.24281412 -0.27190486]
10,-0.200143650073,[-1.39826211  2.46031299],-0.598533,"[[ -2.9454899    3.22906289  -0.14272266   0.14521544]
 [-29.277197    -0.63337789   0.           0.        ]]","[-1.50485379 -0.51255845 -0.197775   -1.08516261 -1.24424698  1.25823373
  0.51451769 -0.45629142  0.8876072  -1.09386725  0.        ]",[-2.26767683  2.92232013],[-0.24281412 -0.27190486]
11,-0.211957389572,[-1.9707171   3.07982257],-0.457884,"[[ -3.56494643   3.16473866  -0.14272266   0.14521544]
 [-32.65711969  -4.12485679   0.           0.        ]]","[-1.40966603 -0.51772138  0.69868634 -0.84452404 -1.24424557  1.25823228
  0.42495459 -0.92061365  0.91057871 -1.21509495  0.        ]",[-2.0601697   3.05885506],[-0.24281412 -0.27190486]
12,-0.211465838636,[-0.79722513  3.73139558],-0.421587,"[[ -4.25132684   3.0918817   -0.14272266   0.14521544]
 [-35.9698583   -2.9515637    0.           0.        ]]","[-0.76678092 -0.51631603  1.41618711 -0.57158463 -1.24424415  1.25823083
  0.3371718  -0.7645798   0.83136377 -1.29920506  0.        ]",[-1.96150255  2.89999509],[-0.24281412 -0.27190486]
