timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.175276339313,[-2.4397484   0.71505066],-0.936831,"[[-0.07471365 -0.03682795  0.15736037 -0.18719371]
 [ 0.00141786 -0.00319722  0.          0.        ]]","[ 1.07012485  1.49975535 -0.14687615 -0.47560104  1.37685926 -1.59063784
 -0.34160319 -0.20879627  0.08081348  1.1405286   0.        ]",[-0.24151284  0.48017141],[ 0.00946872 -0.08808999]
1,-0.17017341114,[-0.46506813 -0.04421534],-0.869866,"[[-0.11438713 -0.00846839  0.15736037 -0.18719371]
 [-3.95558586  2.82970643  0.          0.        ]]","[ 1.06490607  1.5005209  -0.20706121 -0.41817889  1.37684194 -1.59061345
 -0.67859225  0.16496407  0.07737612  1.10313468  0.        ]",[-0.24979922  0.47914568],[ 0.00946872 -0.08808999]
2,-0.155996592584,[ 0.34489882  1.30354127],-0.845282,"[[-0.21117174  0.04581393  0.15736037 -0.18719371]
 [-5.71701224  2.59929033  0.          0.        ]]","[ 1.0430906   1.49925827 -0.35254747 -0.30827158  1.37682463 -1.59058906
 -0.82859624  0.13456324  0.06256981  1.00089918  0.        ]",[-0.25096339  0.48595312],[ 0.00946872 -0.08808999]
3,-0.145154119206,[-0.26476907  1.00160687],-0.793028,"[[-0.3107035   0.13700542  0.15736037 -0.18719371]
 [-4.24107171  6.50683721  0.          0.        ]]","[ 1.00738422  1.48904358 -0.49903126 -0.12441414  1.37680731 -1.59056468
 -0.70289455  0.65010846  0.04456824  0.92500867  0.        ]",[-0.23774189  0.49641144],[ 0.00946872 -0.08808999]
4,-0.143730411691,[-0.19000712  0.29964612],-0.746685,"[[ -0.40520705   0.30558105   0.15736037  -0.18719371]
 [ -5.2060612   10.33795055   0.           0.        ]]","[ 0.96134418  1.4437507  -0.63386792  0.20828551  1.37678999 -1.59054029
 -0.78507167  1.15556285  0.0300254   0.91940555  0.        ]",[-0.22486904  0.51306087],[ 0.00946872 -0.08808999]
5,-0.144120391004,[ 0.56532906 -0.61657902],-0.682572,"[[ -0.5158405    0.52219279   0.15736037  -0.18719371]
 [ -5.85512451  11.3199415    0.           0.        ]]","[  8.92990864e-01   1.33722516e+00  -7.84821585e-01   6.09165497e-01
   1.37677268e+00  -1.59051590e+00  -8.40342538e-01   1.28510893e+00
   1.12366681e-03   9.31910049e-01   0.00000000e+00]",[-0.2131798   0.52972347],[ 0.00946872 -0.08808999]
6,-0.146303594701,[-1.62243588 -0.48831865],-0.764621,"[[-0.6093316   0.72183876  0.15736037 -0.18719371]
 [-3.50180728  8.65356107  0.          0.        ]]","[ 0.82365748  1.19494435 -0.90528881  0.93723063  1.37675536 -1.59049152
 -0.63991948  0.93330826 -0.03642567  0.95891165  0.        ]",[-0.1949971   0.54688436],[ 0.00946872 -0.08808999]
7,-0.140945519342,[-0.85836035  0.40554242],-0.757489,"[[-0.71836165  0.8738032   0.15736037 -0.18719371]
 [-7.3883339   6.54985055  0.          0.        ]]","[ 0.73026731  1.06180339 -1.03608532  1.15192512  1.37673805 -1.59046713
 -0.97090633  0.65574769 -0.08498739  0.93078597  0.        ]",[-0.19709751  0.55007285],[ 0.00946872 -0.08808999]
8,-0.123015115697,[ 1.13588226 -0.53929326],-0.583067,"[[ -0.89874336   1.01961786   0.15736037  -0.18719371]
 [-10.63906728   8.0266362    0.           0.        ]]","[ 0.54905671  0.91697045 -1.22564261  1.32433067  1.37672073 -1.59044275
 -1.24774041  0.85058395 -0.16767556  0.81388453  0.        ]",[-0.1999777   0.54303199],[ 0.00946872 -0.08808999]
9,-0.109088653719,[ 0.3487398   0.91496373],-0.5733,"[[-1.06971019  1.15711639  0.15736037 -0.18719371]
 [-6.47143225  5.73093327  0.          0.        ]]","[ 0.35126282  0.76786839 -1.36966446  1.45340525  1.37670342 -1.59041837
 -0.89279865  0.54769241 -0.2591985   0.7192793   0.        ]",[-0.1817292   0.54737741],[ 0.00946872 -0.08808999]
