timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.112614377294,[-0.45770386  0.34411775],-0.284296,"[[-0.06656436  0.07056322  0.15060012  0.08960075]
 [ 0.00418873  0.0022671   0.          0.        ]]","[ 1.14406346  2.05595698 -0.04046275 -0.41924987  1.29270769  0.76833531
  0.74994173 -0.33589016  0.19269834 -0.79573813  0.        ]",[-0.28237927  1.59387231],[-0.1296048 -0.2500506]
1,-0.114492983795,[-1.10641413  2.8873637 ],-0.237326,"[[-0.08465324  0.08428622  0.15060012  0.08960075]
 [-1.80704468  1.36548748  0.          0.        ]]","[ 1.14217734  2.05451787 -0.06754382 -0.3787858   1.29270303  0.76833366
  0.68688915 -0.15216004  0.19173353 -0.81451986  0.        ]",[-0.27164835  1.578143  ],[-0.1296048 -0.2500506]
2,-0.121362656521,[-1.49997846  1.26040469],-0.241683,"[[-0.16014145  0.15106779  0.15060012  0.08960075]
 [-5.72871826  5.29954837  0.          0.        ]]","[ 1.12947839  2.04398222 -0.1800091  -0.18268315  1.29269837  0.76833201
  0.55036992  0.37805855  0.18515309 -0.88402194  0.        ]",[-0.22091913  1.5423286 ],[-0.1296048 -0.2500506]
3,-0.133942998056,[-0.16239277  0.88048871],-0.306088,"[[-0.31328507  0.29574831  0.15060012  0.08960075]
 [-9.57285871  9.15562732  0.          0.        ]]","[ 1.08004195  2.00098376 -0.40331263  0.2342083   1.2926937   0.76833035
  0.41654989  0.897766    0.15956436 -1.01404666  0.        ]",[-0.12986764  1.53505087],[-0.1296048 -0.2500506]
4,-0.145746546016,[ 0.49087839  1.52538388],-0.30298,"[[ -0.50930193   0.51202235   0.15060012   0.08960075]
 [-10.02731705  12.46074315   0.           0.        ]]","[ 0.97223875  1.88711851 -0.67264186  0.82122372  1.29268904  0.7683287
  0.40072898  1.34321367  0.10406539 -1.14332191  0.        ]",[-0.12206626  1.49585128],[-0.1296048 -0.2500506]
5,-0.145559742619,[-0.34752786  1.55162043],-0.290737,"[[ -0.68838807   0.79848022   0.15060012   0.08960075]
 [ -7.88832861  16.17269227   0.           0.        ]]","[ 0.83333543  1.65363028 -0.89443932  1.49065892  1.29268438  0.76832705
  0.47518924  1.84348661  0.02767417 -1.16790469  0.        ]",[-0.18981773  1.38870406],[-0.1296048 -0.2500506]
6,-0.134243755478,[-0.22837664  0.74243659],-0.352372,"[[ -0.85839542   1.15845072   0.15060012   0.08960075]
 [ -9.10830896  19.81219116   0.           0.        ]]","[ 0.66990175  1.2549584  -1.07686268  2.08180514  1.29267971  0.7683254
  0.43271936  2.33398398 -0.08683266 -1.09977808  0.        ]",[-0.33314532  1.25767112],[-0.1296048 -0.2500506]
7,-0.120539824103,[ 1.28835657 -0.48213785],-0.500947,"[[ -1.04782491   1.5802525    0.15060012   0.08960075]
 [ -9.832187    22.35947042   0.           0.        ]]","[ 0.45744965  0.70438712 -1.24133175  2.32953761  1.29267505  0.76832375
  0.4075195   2.67726492 -0.26972966 -0.99798618  0.        ]",[-0.52862597  1.13829041],[-0.1296048 -0.2500506]
8,-0.11067227502,[-3.18288709  0.10080977],-0.4377,"[[ -1.20279853   2.00383727   0.15060012   0.08960075]
 [ -5.67885244  20.00696111   0.           0.        ]]","[ 0.26495852  0.15386835 -1.34148812  2.05666476  1.29267039  0.7683221
  0.55210213  2.36018634 -0.49853694 -0.86240761  0.        ]",[-0.70549965  1.05322146],[-0.1296048 -0.2500506]
9,-0.118227591445,[-0.86048244 -0.12454897],-0.552276,"[[ -1.35496029   2.40400766   0.15060012   0.08960075]
 [ -9.5247051   20.00999801   0.           0.        ]]","[ 0.06437249 -0.2762393  -1.40716731  1.36109655  1.29266572  0.76832045
  0.41822163  2.36057468 -0.75647919 -0.76364793  0.        ]",[-0.88404965  0.97497308],[-0.1296048 -0.2500506]
10,-0.142430909884,[ 0.32983575  2.86069812],-0.422752,"[[ -1.57774332   2.79528186   0.15060012   0.08960075]
 [-12.74296751  19.12036766   0.           0.        ]]","[-0.2402752  -0.54538891 -1.44196171  0.37605667  1.29266106  0.7683188
  0.30618856  2.24065869 -1.03283517 -0.71819019  0.        ]",[-1.00737679  0.95097995],[-0.1296048 -0.2500506]
11,-0.163811571722,[-1.03096343  0.83780744],-0.738545,"[[ -1.81697149   3.14842508   0.15060012   0.08960075]
 [-11.18539875   7.43578347   0.           0.        ]]","[-0.56646904 -0.62503828 -1.39672678 -0.64799024  1.2926564   0.76831715
  0.36040942  0.66590453 -1.23739741 -0.67908095  0.        ]",[-1.08883476  0.98155808],[-0.1296048 -0.2500506]
12,-0.16835375568,[-1.14200522  0.2345457 ],-0.884933,"[[ -2.07818877   3.16445342   0.15060012   0.08960075]
 [-14.92372836  -2.64688811   0.           0.        ]]","[-0.90017702 -0.62471773 -1.25283023 -0.69538593  1.29265173  0.7683155
  0.23027183 -0.69295527 -1.2831181  -0.66069499  0.        ]",[-1.06210947  1.10483718],[-0.1296048 -0.2500506]
13,-0.164706547005,[ 0.55748739  1.38957522],-0.821816,"[[ -2.41342456   3.10169277   0.15060012   0.08960075]
 [-18.58760721  -3.00907261   0.           0.        ]]","[-1.25908481 -0.62399905 -0.93976445 -0.50981147  1.29264707  0.76831385
  0.10272602 -0.74176605 -1.2255629  -0.71652451  0.        ]",[-1.06086695  1.13423502],[-0.1296048 -0.2500506]
14,-0.167623285237,[-2.94180633  1.42656586],-0.715522,"[[ -2.75933778   3.0537322    0.15060012   0.08960075]
 [-16.01229756  -1.79465063   0.           0.        ]]","[-1.50905529 -0.61988907 -0.5006124  -0.36827315  1.29264241  0.7683122
  0.19237665 -0.57809479 -1.20963661 -0.78887269  0.        ]",[-1.07095981  1.12181556],[-0.1296048 -0.2500506]
15,-0.173971725352,[-1.38941138  0.64989078],-0.903129,"[[ -3.11612756   3.0273905    0.15060012   0.08960075]
 [-19.65454695  -0.91401142   0.           0.        ]]","[-1.60804265 -0.61632217  0.0212097  -0.2907681   1.29263775  0.76831055
  0.06558352 -0.45940833 -1.23014024 -0.84584087  0.        ]",[-1.06160152  1.12393212],[-0.1296048 -0.2500506]
16,-0.181839100949,[-2.50750714  1.07827226],-0.78976,"[[ -3.54503913   3.0141172    0.15060012   0.08960075]
 [-23.22471444  -0.45566073   0.           0.        ]]","[-1.49786375 -0.61417354  0.64888424 -0.25179916  1.29263308  0.7683089
 -0.05870032 -0.39763469 -1.27787032 -0.87987979  0.        ]",[-1.03104711  1.12575054],[-0.1296048 -0.2500506]
17,-0.188894471135,[ 0.4505208   1.03039159],-0.824937,"[[ -4.04464505   3.00809435   0.15060012   0.08960075]
 [-26.72421834  -0.18609747   0.           0.        ]]","[-1.08383532 -0.61312059  1.23838615 -0.23413798  1.29262842  0.76830725
 -0.18052422 -0.36130442 -1.34040809 -0.87749706  0.        ]",[-0.97295511  1.12144661],[-0.1296048 -0.2500506]
18,-0.192440034678,[-1.48336797  0.29333492],-0.82993,"[[ -4.55592437   3.00564439   0.15060012   0.08960075]
 [-24.41142257  -0.07532321   0.           0.        ]]","[-0.4453773  -0.61267779  1.54251378 -0.22695768  1.29262376  0.7683056
 -0.10001132 -0.34637455 -1.39309407 -0.83672863  0.        ]",[-0.90261936  1.09951103],[-0.1296048 -0.2500506]
19,-0.191722997793,[-2.59666771  0.74769058],-0.64549,"[[ -5.07902895   3.0039065    0.15060012   0.08960075]
 [-27.88745044  -0.08205347   0.           0.        ]]","[ 0.2632361  -0.61235852  1.46105945 -0.22186565  1.29261909  0.76830395
 -0.22101823 -0.34728108 -1.4213371  -0.76888736  0.        ]",[-0.84787703  1.08768606],[-0.1296048 -0.2500506]
