timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.299808136215,[ 0.58872377  1.989471  ],-1.40104,"[[ 0.06525755  0.0187952  -0.08693786  0.06124779]
 [ 0.00315233  0.00140422  0.          0.        ]]","[ 1.10128403  1.86462534  0.1207344  -0.51231527 -0.76345146  0.5226518
  0.44512306 -0.30570542  1.82647642 -0.39590376  0.        ]",[-0.69168723  1.45350623],[-0.06547549 -0.21479471]
1,-0.297573283329,[-0.23622629  2.34522678],-1.34199,"[[ 0.08867128  0.05854176 -0.08693786  0.06124779]
 [ 2.33047866  3.96006106  0.          0.        ]]","[ 1.09879746  1.86263002  0.15617196 -0.40932924 -0.76344896  0.52265043
  0.55307877  0.22854534  1.8196256  -0.32217613  0.        ]",[-0.66756582  1.41690052],[-0.06547549 -0.21479471]
2,-0.291610422934,[-1.31978458  0.74009162],-1.25576,"[[ 0.12542751  0.176688   -0.08693786  0.06124779]
 [ 1.3484292   7.84162529  0.          0.        ]]","[ 1.09337917  1.84477477  0.21164799 -0.10525082 -0.76344646  0.52264905
  0.50752326  0.75239095  1.7904518  -0.1604206   0.        ]",[-0.61506391  1.39159334],[-0.06547549 -0.21479471]
3,-0.284188228499,[-1.71210836  0.69475268],-1.2306,"[[  0.11242761   0.36138039  -0.08693786   0.06124779]
 [ -2.63515657  10.6183462    0.           0.        ]]","[ 1.09550036  1.78164699  0.19205215  0.35580142 -0.76344397  0.52264768
  0.32273621  1.12712662  1.74178922 -0.03124055  0.        ]",[-0.52660841  1.39467812],[-0.06547549 -0.21479471]
4,-0.276495808016,[-1.17340414  0.7516903 ],-1.23883,"[[  0.02054665   0.59925324  -0.08693786   0.06124779]
 [ -6.53996981  13.16043017   0.           0.        ]]","[ 1.10390718  1.64046382  0.05292567  0.90155641 -0.76344147  0.5226463
  0.14160327  1.47019164  1.68790296  0.00502766  0.        ]",[-0.43622819  1.39264131],[-0.06547549 -0.21479471]
5,-0.266993545113,[ 0.73348261  1.58679486],-1.28154,"[[ -0.14865913   0.88972196  -0.08693786   0.06124779]
 [-10.36793718  15.8773125    0.           0.        ]]","[ 1.0889893   1.38795292 -0.20311139  1.45355658 -0.76343897  0.52264493
 -0.03596501  1.83683921  1.621924   -0.0469207   0.        ]",[-0.35984394  1.37300205],[-0.06547549 -0.21479471]
6,-0.248505208311,[-0.73237787  1.78414429],-1.10791,"[[ -0.32485314   1.24383002  -0.08693786   0.06124779]
 [ -7.26158404  19.52141179   0.           0.        ]]","[ 1.03209072  0.99083316 -0.46279172  1.89469852 -0.76343648  0.52264355
  0.10812981  2.32860513  1.49268745 -0.07823664  0.        ]",[-0.36223114  1.2799325 ],[-0.06547549 -0.21479471]
7,-0.21761370188,[ 0.63465546  1.23092123],-1.01487,"[[ -0.49772574   1.67011139  -0.08693786   0.06124779]
 [-10.01654284  23.09473501   0.           0.        ]]","[ 0.93693441  0.4496957  -0.70304194  2.0192814  -0.76343398  0.52264218
 -0.01966525  2.81079413  1.2769893  -0.09329451  0.        ]",[-0.4265047   1.12482882],[-0.06547549 -0.21479471]
8,-0.173999833111,[-0.08648303  1.9360403 ],-0.81086,"[[ -0.67086216   2.16713974  -0.08693786   0.06124779]
 [ -7.30583363  26.59651744   0.           0.        ]]","[ 0.80544529 -0.14570063 -0.92199858  1.58445995 -0.76343148  0.5226408
  0.10607727  3.28329331  0.97027579 -0.14213791  0.        ]",[-0.53321886  0.92083335],[-0.06547549 -0.21479471]
9,-0.122093805925,[-1.58434466  0.4617738 ],-0.540189,"[[ -0.81895274   2.7335132   -0.08693786   0.06124779]
 [ -7.50258953  30.02940017   0.           0.        ]]","[ 0.66718184 -0.60436488 -1.08711654  0.46799589 -0.76342898  0.52263943
  0.09695006  3.74644836  0.58503838 -0.27796834  0.        ]",[-0.77294528  0.71323514],[-0.06547549 -0.21479471]
