timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.370197893598,[-3.1709077   1.49909647],-2.37691,"[[ 0.0306039  -0.01598604 -0.16024967  0.00691275]
 [ 0.00437477 -0.00039924  0.          0.        ]]","[ 1.24105317  2.43056785  0.14161692 -0.84496964 -1.39367354  0.05863842
  1.41954391 -0.37341736  2.53948266  0.04616635  0.        ]",[-3.87458086  1.41641021],[-0.33984429 -0.32158774]
1,-0.370285451716,[-3.52035991  2.09235037],-2.22722,"[[-0.00901542  0.02374934 -0.16024967  0.00691275]
 [-3.95312482  3.96073066  0.          0.        ]]","[ 1.24164189  2.43033654  0.08320322 -0.68798663 -1.39367229  0.0586384
  1.31622896  0.14585907  2.53979358  0.0119836   0.        ]",[-3.85069656  1.37307   ],[-0.33984429 -0.32158774]
2,-0.369867398014,[-4.35529539  1.29466286],-2.03196,"[[ -1.26999148e-01   1.41920083e-01  -1.60249665e-01   6.91275476e-03]
 [ -7.83233368e+00   7.84339137e+00   0.00000000e+00   0.00000000e+00]]","[ 1.23059143  2.41599878 -0.0902676  -0.22296629 -1.39367105  0.05863839
  1.21495805  0.65484866  2.53382925 -0.08972182  0.        ]",[-3.6753819   1.54416704],[-0.33984429 -0.32158774]
3,-0.366961219134,[-3.07164558  2.44486514],-1.9437,"[[ -3.21797744e-01   3.36971658e-01  -1.60249665e-01   6.91275476e-03]
 [ -1.16348922e+01   1.16490457e+01   0.00000000e+00   0.00000000e+00]]","[ 1.17091172  2.34825092 -0.36986484  0.5245081  -1.3936698   0.05863837
  1.11568834  1.15374279  2.5016448  -0.25369529  0.        ]",[-3.37480402  1.85003829],[-0.33984429 -0.32158774]
4,-0.358454636337,[-3.11910902  2.89969162],-1.77244,"[[ -5.91895393e-01   6.07377267e-01  -1.60249665e-01   6.91275476e-03]
 [ -1.53625378e+01   1.53789978e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00711276  2.16840559 -0.72620962  1.47308221 -1.39366856  0.05863835
  1.01837443  1.64271181  2.41332092 -0.46269298  0.        ]",[-2.96684742  2.24803829],[-0.33984429 -0.32158774]
5,-0.340509277677,[-3.48699358  2.88986853],-1.59424,"[[ -9.35812059e-01   9.51634556e-01  -1.60249665e-01   6.91275476e-03]
 [ -1.90171037e+01   1.90343958e+01   0.00000000e+00   0.00000000e+00]]","[ 0.68068459  1.8152185  -1.09063995  2.4357346  -1.39366731  0.05863833
  0.92296843  2.12190536  2.23731014 -0.67641     0.        ]",[-2.3905592   2.76059389],[-0.33984429 -0.32158774]
6,-0.309487555143,[-1.46044372  3.41634092],-1.64036,"[[ -1.35210450e+00   1.36826341e+00  -1.60249665e-01   6.91275476e-03]
 [ -2.26004041e+01   2.26163480e+01   0.00000000e+00   0.00000000e+00]]","[ 0.16190193  1.25902589 -1.34293715  3.08840826 -1.39366606  0.05863831
  0.82942297  2.59146765  1.95758521 -0.82427455  0.        ]",[-2.02151608  2.97147036],[-0.33984429 -0.32158774]
7,-0.264000935585,[-2.28589075  3.20425331],-1.46785,"[[ -1.83936339e+00   1.85580769e+00  -1.60249665e-01   6.91275476e-03]
 [ -2.61139547e+01   2.61262039e+01   0.00000000e+00   0.00000000e+00]]","[-0.50317608  0.5515867  -1.32519715  3.00976763 -1.39366482  0.0586383
  0.73769846  3.05157434  1.59898021 -0.81358987  0.        ]",[-1.93894494  2.69045138],[-0.33984429 -0.32158774]
8,-0.209827323586,[-1.23432467  1.64144225],-1.45523,"[[ -2.39620340e+00   2.41284396e+00  -1.60249665e-01   6.91275476e-03]
 [ -2.95585773e+01   2.95659504e+01   0.00000000e+00   0.00000000e+00]]","[-1.15056274 -0.13021434 -0.90362941  1.84927967 -1.39366357  0.05863828
  0.64777342  3.5024845   1.2499131  -0.56581234  0.        ]",[-1.8996619   2.27614832],[-0.33984429 -0.32158774]
9,-0.171808508587,[-1.9366158   2.57542484],-1.14341,"[[ -3.02124635e+00   3.03799728e+00  -1.60249665e-01   6.91275476e-03]
 [ -3.29344218e+01   2.70260284e+01   0.00000000e+00   0.00000000e+00]]","[-1.50625555 -0.49489155 -0.08052903 -0.37324298 -1.39366233  0.05863826
  0.55964394  3.1695108   1.05812058 -0.08228456  0.        ]",[-2.18745375  2.23235273],[-0.33984429 -0.32158774]
