timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.152131752832,[-1.22474921  2.11605082],-1.12862,"[[ 0.02183451  0.00169345  0.05837158 -0.00824236]
 [ 0.00128076 -0.00427056  0.          0.        ]]","[ 1.23741414  2.4252492   0.12672223 -0.77195539  0.49989178 -0.07365682
  1.39912982 -0.37418484  0.91347533  0.17551789  0.        ]",[-1.56331837  1.31664062],[-0.30491754 -0.30153117]
1,-0.151851754569,[-1.89696009  0.16901934],-1.05277,"[[-0.01784608  0.04135217  0.05837158 -0.00824236]
 [-3.95615815  3.95693546  0.          0.        ]]","[ 1.23752217  2.42399326  0.0681591  -0.61682385  0.49989158 -0.0736568
  1.29559258  0.14702398  0.91353425  0.14115291  0.        ]",[-1.60671866  1.21601748],[-0.30491754 -0.30153117]
2,-0.15083530541,[-1.26979624  1.87076932],-1.00038,"[[-0.13587706  0.12643467  0.05837158 -0.00824236]
 [-7.83403377  4.54932966  0.          0.        ]]","[ 1.22503761  2.41354472 -0.1054351  -0.28518219  0.49989138 -0.07365678
  1.19413711  0.22497017  0.90699063  0.00793738  0.        ]",[-1.43377066  1.49068403],[-0.30491754 -0.30153117]
3,-0.149461614349,[-0.6954782   1.00588581],-0.889515,"[[ -3.30709299e-01   2.56259548e-01   5.83715799e-02  -8.24236276e-03]
 [ -1.16365452e+01   8.42022971e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16305809  2.37738818 -0.38476791  0.21317778  0.49989117 -0.07365675
  1.09465353  0.73429668  0.8713299  -0.21781475  0.        ]",[-1.21601117  1.81112576],[-0.30491754 -0.30153117]
4,-0.147206339707,[-1.12306602  3.55905417],-0.705087,"[[ -5.88751763e-01   4.62726803e-01   5.83715799e-02  -8.24236276e-03]
 [ -1.41593403e+01   1.22138029e+01   0.00000000e+00   0.00000000e+00]]","[ 1.00569743  2.2711461  -0.72513874  0.96806134  0.49989097 -0.07365673
  1.02865049  1.23344808  0.78222382 -0.46639214  0.        ]",[-0.93594253  2.28633332],[-0.30491754 -0.30153117]
5,-0.142534556562,[-1.2796117   2.43269289],-0.646319,"[[ -9.08840165e-01   7.44312261e-01   5.83715799e-02  -8.24236276e-03]
 [ -1.78373605e+01   1.59322329e+01   0.00000000e+00   0.00000000e+00]]","[ 0.70666386  2.03775604 -1.0697284   1.87221888  0.49989076 -0.0736567
  0.93242412  1.72271094  0.61636182 -0.70484102  0.        ]",[-0.79588366  2.59593225],[-0.30491754 -0.30153117]
6,-0.133893425655,[-0.25473438  3.13979565],-0.751289,"[[ -1.30176676e+00   1.09951936e+00   5.83715799e-02  -8.24236276e-03]
 [ -2.14434648e+01   1.95761501e+01   0.00000000e+00   0.00000000e+00]]","[ 0.22585734  1.62525244 -1.3283721   2.70768877  0.49989056 -0.07365668
  0.83807934  2.20216725  0.35137492 -0.89191419  0.        ]",[-0.75181568  2.65306807],[-0.30491754 -0.30153117]
7,-0.117914119247,[-0.4194402   2.38666947],-0.933053,"[[ -1.73652057e+00   1.52686389e+00   5.83715799e-02  -8.24236276e-03]
 [ -2.20299811e+01   2.31463399e+01   0.00000000e+00   0.00000000e+00]]","[-0.36782078  1.024358   -1.36124032  3.13044076  0.49989035 -0.07365666
  0.82273422  2.67191914  0.02987445 -0.91812116  0.        ]",[-0.86162055  2.4086051 ],[-0.30491754 -0.30153117]
8,-0.091579677197,[-0.63379074  1.06144505],-1.06888,"[[ -2.18942860e+00   2.02490097e+00   5.83715799e-02  -8.24236276e-03]
 [ -2.32567103e+01   2.66456812e+01   0.00000000e+00   0.00000000e+00]]","[-0.93971202  0.3172799  -1.10792471  2.73766255  0.49989015 -0.07365663
  0.79063962  3.13234403 -0.27175726 -0.72726977  0.        ]",[-1.3219893   2.31631064],[-0.30491754 -0.30153117]
9,-0.0595850335512,[-0.36008833  2.33965692],-0.857766,"[[ -2.67513788e+00   2.59223067e+00   5.83715799e-02  -8.24236276e-03]
 [ -2.53072840e+01   3.00759352e+01   0.00000000e+00   0.00000000e+00]]","[-1.37142839 -0.28961229 -0.56927201  1.26445294  0.49988994 -0.07365661
  0.73699132  3.5836721  -0.49640512 -0.33411737  0.        ]",[-1.92265761  2.54837179],[-0.30491754 -0.30153117]
