timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.355064924897,[-0.54539311  1.19165598],-1.55636,"[[-0.08026662 -0.0205172  -0.12542839  0.09986228]
 [ 0.00237989 -0.00180154  0.          0.        ]]","[ 1.1297493   1.99578476 -0.07033276 -0.66389287 -1.10178952  0.86416429
  0.65332533 -0.32675333  2.13500693 -0.99173476  0.        ]",[-0.83244812  1.74431634],[-0.11251582 -0.24201404]
1,-0.355108919804,[ 0.67781504  0.63585965],-1.66257,"[[-0.10188187  0.01918339 -0.12542839  0.09986228]
 [-2.15671038  3.95865879  0.          0.        ]]","[ 1.12703484  1.99580421 -0.10273329 -0.55136024 -1.1017857   0.86416193
  0.57154073  0.20660068  2.13488722 -0.99313147  0.        ]",[-0.81245381  1.70762992],[-0.11251582 -0.24201404]
2,-0.352673148833,[-0.08576343  2.12179876],-1.50569,"[[-0.11769471  0.12282092 -0.12542839  0.09986228]
 [ 0.56636914  6.39697259  0.          0.        ]]","[ 1.12464203  1.98606512 -0.12639173 -0.25845042 -1.10178187  0.86415956
  0.67468586  0.53496729  2.13628966 -0.92720336  0.        ]",[-0.76021338  1.68084097],[-0.11251582 -0.24201404]
3,-0.345325320082,[ 0.14280832  1.41051207],-1.50669,"[[ -0.10989804   0.28921888  -0.12542839   0.09986228]
 [  0.21449554  10.23004781   0.           0.        ]]","[ 1.12585868  1.94106435 -0.11473158  0.20272995 -1.10177805  0.8641572
  0.66135585  1.05116459  2.12444527 -0.76528617  0.        ]",[-0.68523163  1.6324327 ],[-0.11251582 -0.24201404]
4,-0.331059620278,[-0.54750833  0.56684236],-1.41864,"[[ -0.09999426   0.53151348  -0.12542839   0.09986228]
 [  0.77409831  13.98689379   0.           0.        ]]","[ 1.12728509  1.8134692  -0.09990584  0.83099698 -1.10177423  0.86415483
  0.68255134  1.55709113  2.06637082 -0.54181505  0.        ]",[-0.61574697  1.55998397],[-0.11251582 -0.24201404]
5,-0.309515566319,[-1.69142607  2.61938313],-1.2643,"[[ -0.10639999   0.83100002  -0.12542839   0.09986228]
 [ -1.40738859  15.9551827    0.           0.        ]]","[ 1.12637126  1.56484312 -0.10949659  1.48798118 -1.10177041  0.86415247
  0.599918    1.8221479   1.9418454  -0.32734158  0.        ]",[-0.59991419  1.46933699],[-0.11251582 -0.24201404]
6,-0.283178758015,[ 0.64060513  1.22090033],-1.30558,"[[ -0.17396997   1.18667367  -0.12542839   0.09986228]
 [ -5.33656063  19.59997043   0.           0.        ]]","[ 1.11335238  1.16871064 -0.21018928  2.0223672  -1.10176659  0.8641501
  0.45108475  2.31296599  1.76477376 -0.21542206  0.        ]",[-0.645316    1.33382726],[-0.11251582 -0.24201404]
7,-0.245821055126,[-0.67173442  1.72330874],-1.09303,"[[ -0.25420505   1.6145008   -0.12542839   0.09986228]
 [ -2.6954231   23.17089723   0.           0.        ]]","[ 1.08985177  0.61507204 -0.32817419  2.22620999 -1.10176276  0.86414774
  0.55112692  2.79381848  1.50350759 -0.16299945  0.        ]",[-0.74912798  1.15752149],[-0.11251582 -0.24201404]
8,-0.198761956248,[-1.80902208  0.78700719],-0.837814,"[[ -0.33424051   2.11304673  -0.12542839   0.09986228]
 [ -5.2995081   26.67196909   0.           0.        ]]","[ 1.05785545 -0.00993157 -0.44343958  1.82226999 -1.10175894  0.86414537
  0.45248617  3.26523757  1.16413733 -0.22502983  0.        ]",[-0.87039173  0.97968221],[-0.11251582 -0.24201404]
9,-0.160336786815,[-0.46840178  1.53770385],-0.62232,"[[ -0.47888521   2.67245385  -0.12542839   0.09986228]
 [ -9.1523581   29.26005288   0.           0.        ]]","[ 0.97905465 -0.50727962 -0.64324375  0.6758447  -1.10175512  0.864143
  0.30654371  3.6136821   0.83086116 -0.48263776  0.        ]",[-0.99837857  0.88473105],[-0.11251582 -0.24201404]
