timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.0877604310378,[-1.52217771  1.31768996],-0.996025,"[[-0.01184879  0.07458144  0.18361457  0.08948138]
 [-0.00308069  0.00321595  0.          0.        ]]","[ 1.25679964  2.41915698  0.08968511 -0.47763464  1.58490133  0.77622304
  1.49480173 -0.37112438 -0.01402014 -0.64803096  0.        ]",[-0.75283825  2.47055817],[-0.37797514 -0.34521604]
1,-0.0915200162463,[-0.27929251  2.40908655],-0.987177,"[[-0.05161577  0.11438837  0.18361457  0.08948138]
 [-3.96043816  3.96426885  0.          0.        ]]","[ 1.25505464  2.41366693  0.03129422 -0.31689994  1.58490013  0.77622277
  1.39159419  0.13986398 -0.01496736 -0.6826395   0.        ]",[-0.6933642   2.50519443],[-0.37797514 -0.34521604]
2,-0.0967675145784,[-0.7667348   1.79811995],-0.917273,"[[-0.14113904  0.23261799  0.18361457  0.08948138]
 [-4.98846103  7.84575242  0.          0.        ]]","[ 1.24314719  2.38386127 -0.0995759   0.15518958  1.58489893  0.7762225
  1.36478283  0.64058759 -0.02324667 -0.73289133  0.        ]",[-0.60079986  2.58372116],[-0.37797514 -0.34521604]
3,-0.101238508551,[ 0.09767448  2.42436193],-0.873591,"[[ -0.27036575   0.42771312   0.18361457   0.08948138]
 [ -7.92444568  11.6510536    0.           0.        ]]","[ 1.20666894  2.29159708 -0.2852971   0.90260881  1.58489773  0.77622223
  1.28821256  1.13148312 -0.04976339 -0.7804333   0.        ]",[-0.53746462  2.70046329],[-0.37797514 -0.34521604]
4,-0.101621706703,[ 0.17460027  2.59279627],-0.83716,"[[ -0.42341913   0.69814444   0.18361457   0.08948138]
 [ -7.38264804  15.37964889   0.           0.        ]]","[ 1.13479493  2.08138629 -0.49655689  1.82745015  1.58489653  0.77622197
  1.30234171  1.61248262 -0.10947171 -0.79594152  0.        ]",[-0.56676459  2.90043688],[-0.37797514 -0.34521604]
5,-0.092072541261,[-0.9786397   3.14046924],-0.805698,"[[ -0.56268634   1.04240598   0.18361457   0.08948138]
 [ -6.54673491  19.03433253   0.           0.        ]]","[ 1.04372975  1.69876209 -0.67664709  2.72314782  1.58489533  0.7762217
  1.32414126  2.08394598 -0.22100514 -0.72033614  0.        ]",[-1.0099076  2.7491107],[-0.37797514 -0.34521604]
6,-0.0873672081667,[-0.78411096  2.89013871],-0.911832,"[[ -0.73118005   1.45904661   0.18361457   0.08948138]
 [-10.29025892  22.61768069   0.           0.        ]]","[ 0.90347989  1.12513733 -0.87393809  3.25102607  1.58489413  0.77622143
  1.22651073  2.54620478 -0.41293735 -0.64196186  0.        ]",[-1.4776926   2.68780804],[-0.37797514 -0.34521604]
7,-0.103695957794,[-1.72746935  2.30701288],-1.09775,"[[ -0.96608247   1.94663453   0.18361457   0.08948138]
 [-13.19039877  26.12931387   0.           0.        ]]","[ 0.66033339  0.42595097 -1.10153493  2.9931986   1.58489293  0.77622116
  1.15087548  2.99920925 -0.70148498 -0.61827868  0.        ]",[-1.86916256  2.71442056],[-0.37797514 -0.34521604]
8,-0.142813324661,[-3.63858654  3.18536239],-1.23922,"[[ -1.26699133   2.50375292   0.18361457   0.08948138]
 [-16.88828054  29.57098802   0.           0.        ]]","[ 0.28789441 -0.21152598 -1.2947884   1.63543135  1.58489173  0.77622089
  1.05443549  3.44318495 -1.09203218 -0.62370811  0.        ]",[-2.12196612  3.05796003],[-0.37797514 -0.34521604]
9,-0.198221523616,[-2.01829206  4.48017761],-1.44949,"[[ -1.64112798   3.12901994   0.18361457   0.08948138]
 [-20.5135712   26.65183367   0.           0.        ]]","[-0.22287923 -0.49866484 -1.35843557 -0.72887766  1.58489053  0.77622062
  0.95988873  3.06660017 -1.57106394 -0.61176568  0.        ]",[-2.26543379  3.71881771],[-0.37797514 -0.34521604]
10,-0.208201955724,[-1.05624976  3.54558791],-1.88906,"[[ -2.08706543   3.2912062    0.18361457   0.08948138]
 [-24.06797255  -2.25011016   0.           0.        ]]","[-0.80822867 -0.48245908 -1.17058662 -1.38447259  1.58488933  0.77622036
  0.86719081 -0.66181282 -1.6712075  -0.55630862  0.        ]",[-2.17592955  4.37046528],[-0.37797514 -0.34521604]
11,-0.195187037659,[-2.56277286  3.31975872],-1.8839,"[[ -2.60337252   3.19855341   0.18361457   0.08948138]
 [-27.55105397  -5.26598853   0.           0.        ]]","[-1.31285833 -0.49641058 -0.64600955 -1.01079126  1.58488813  0.77622009
  0.77635295 -1.05086721 -1.54886769 -0.60473323  0.        ]",[-2.15541935  4.52062368],[-0.37797514 -0.34521604]
12,-0.197430427574,[-1.25800303  5.04889141],-1.72347,"[[ -3.1886459    3.10836583   0.18361457   0.08948138]
 [-30.96488068  -3.57289795   0.           0.        ]]","[-1.50679728 -0.49797351  0.17619934 -0.64512272  1.58488693  0.77621982
  0.68732127 -0.83245454 -1.51350995 -0.73339612  0.        ]",[-2.03942418  4.50643539],[-0.37797514 -0.34521604]
13,-0.209513574543,[-1.92374972  5.31853493],-1.85534,"[[ -3.84151685   3.05450314   0.18361457   0.08948138]
 [-34.31106403  -1.91779285   0.           0.        ]]","[-1.18326264 -0.49324278  1.05347126 -0.42706679  1.58488573  0.77621955
  0.60005373 -0.61894219 -1.57799808 -0.81557862  0.        ]",[-1.7984376  4.5917902],[-0.37797514 -0.34521604]
14,-0.219092813224,[-2.29181907  4.86185574],-1.99366,"[[ -4.56064707   3.02705436   0.18361457   0.08948138]
 [-37.59103484  -0.92833394   0.           0.        ]]","[-0.33471163 -0.48920673  1.55937584 -0.31629794  1.58488453  0.77621928
  0.51451302 -0.49129968 -1.66943795 -0.79441049  0.        ]",[-1.69594824  4.51382113],[-0.37797514 -0.34521604]
15,-0.218988253733,[-1.64474054  3.709226  ],-2.13568,"[[ -5.34472561   3.01413637   0.18361457   0.08948138]
 [-40.80610962  -0.42387794   0.           0.        ]]","[ 0.69145045 -0.48692859  1.2921923  -0.26428349  1.58488333  0.77621902
  0.4306648  -0.42622363 -1.71163468 -0.68978121  0.        ]",[-1.81656706  4.12012959],[-0.37797514 -0.34521604]
16,-0.208192069811,[-3.35726108  4.20142703],-1.98876,"[[ -6.1924673    3.00834121   0.18361457   0.08948138]
 [-43.95756028  -0.18641267   0.           0.        ]]","[ 1.25120931 -0.48582792  0.24019092 -0.2409766   1.58488213  0.77621875
  0.34847588 -0.39558998 -1.66397636 -0.5779952   0.        ]",[-2.06896591  3.50875378],[-0.37797514 -0.34521604]
