timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.221653263944,[-3.40658446  0.15802563],-2.63831,"[[-0.07522526  0.05864878  0.0001475  -0.08156791]
 [ 0.00371071  0.00023305  0.          0.        ]]","[  1.26039515e+00   2.41783158e+00   2.91397311e-03  -5.35697478e-01
   1.66437005e-04  -7.11213753e-01   1.52216880e+00  -3.70101044e-01
   1.35940777e+00   7.25455182e-01   0.00000000e+00]",[-3.04756331  0.03330219],[-0.37045497 -0.35475427]
1,-0.218817983484,[-3.42554299  0.93300743],-2.59303,"[[ -1.14844757e-01   6.49468348e-02   1.47504368e-04  -8.15679107e-02]
 [ -3.95248699e+00   6.27476119e-01   0.00000000e+00   0.00000000e+00]]","[  1.25518731e+00   2.41726120e+00  -5.49060897e-02  -5.09949683e-01
   1.66436975e-04  -7.11213558e-01   1.41906888e+00  -2.89837669e-01
   1.35567162e+00   6.59070155e-01   0.00000000e+00]",[-2.9461298   0.16129172],[-0.37045497 -0.35475427]
2,-0.211343128252,[-2.28193376  0.20364875],-2.54531,"[[ -2.32815063e-01   1.14453106e-01   1.47504368e-04  -8.15679107e-02]
 [ -7.83162720e+00   4.31086539e+00   0.00000000e+00   0.00000000e+00]]","[  1.22694090e+00   2.41078980e+00  -2.25156543e-01  -3.08006757e-01
   1.66436944e-04  -7.11213364e-01   1.31797724e+00   1.81496471e-01
   1.33560868e+00   4.92169844e-01   0.00000000e+00]",[-2.77088761  0.43680733],[-0.37045497 -0.35475427]
3,-0.198862545178,[-1.92605376  1.47532421],-2.36181,"[[ -4.27587272e-01   2.07918846e-01   1.47504368e-04  -8.15679107e-02]
 [ -1.16329493e+01   5.03327879e+00   0.00000000e+00   0.00000000e+00]]","[  1.13960374e+00   2.38891374e+00  -4.94857937e-01   6.97309174e-02
   1.66436914e-04  -7.11213170e-01   1.21891366e+00   2.73937960e-01
   1.27419755e+00   2.35712235e-01   0.00000000e+00]",[-2.22733331  1.1323359 ],[-0.37045497 -0.35475427]
4,-0.180964395052,[-1.02375381  3.03283865],-2.06087,"[[ -6.97644819e-01   3.47324944e-01   1.47504368e-04  -8.15679107e-02]
 [ -1.53604282e+01   8.89441507e+00   0.00000000e+00   0.00000000e+00]]","[  9.40678957e-01   2.33322293e+00  -8.28743604e-01   6.18432665e-01
   1.66436884e-04  -7.11212975e-01   1.12177455e+00   7.68016961e-01
   1.13604063e+00  -8.34536853e-02   0.00000000e+00]",[-1.43318582  2.0672431 ],[-0.37045497 -0.35475427]
5,-0.15802159282,[-0.18475822  3.01652389],-1.81829,"[[ -1.04151512e+00   5.63183026e-01   1.47504368e-04  -8.15679107e-02]
 [ -1.90145188e+01   1.26786822e+01   0.00000000e+00   0.00000000e+00]]","[  5.78537673e-01   2.19504126e+00  -1.15239219e+00   1.41099852e+00
   1.66436854e-04  -7.11212781e-01   1.02654802e+00   1.25225929e+00
   8.97187818e-01  -3.88645913e-01   0.00000000e+00]",[-0.56914079  3.05461144],[-0.37045497 -0.35475427]
6,-0.131640626123,[-1.97752182  3.35877103],-1.60596,"[[ -1.42538722e+00   8.53957584e-01   1.47504368e-04  -8.15679107e-02]
 [ -1.93715538e+01   1.63863483e+01   0.00000000e+00   0.00000000e+00]]","[  7.98595231e-02   1.91999082e+00  -1.33752501e+00   2.31214578e+00
   1.66436824e-04  -7.11212587e-01   1.01724327e+00   1.72669889e+00
   5.88318687e-01  -5.76251566e-01   0.00000000e+00]",[-0.21091187  3.53546   ],[-0.37045497 -0.35475427]
7,-0.100329882729,[-0.9881292   2.63979261],-1.76669,"[[ -1.84869686e+00   1.21815277e+00   1.47504368e-04  -8.15679107e-02]
 [ -2.29476908e+01   2.00208581e+01   0.00000000e+00   0.00000000e+00]]","[ -5.00845857e-01   1.46541780e+00  -1.29674757e+00   3.06816885e+00
   1.66436793e-04  -7.11212392e-01   9.24048298e-01   2.19177602e+00
   2.45926963e-01  -5.98778458e-01   0.00000000e+00]",[-0.32095271  3.77703547],[-0.37045497 -0.35475427]
8,-0.061841370015,[-0.93158504  3.75158395],-1.72825,"[[ -2.34235990e+00   1.65430376e+00   1.47504368e-04  -8.15679107e-02]
 [ -2.64072888e+01   2.35821676e+01   0.00000000e+00   0.00000000e+00]]","[ -1.08665529e+00   8.39934336e-01  -9.37829101e-01   3.30594473e+00
   1.66436763e-04  -7.11212198e-01   8.33890408e-01   2.64748442e+00
  -1.00739799e-01  -4.28701101e-01   0.00000000e+00]",[-0.96083665  3.69323277],[-0.37045497 -0.35475427]
9,-0.0230384102223,[-0.8804941   4.37423367],-1.65089,"[[ -2.90229270e+00   2.16096283e+00   1.47504368e-04  -8.15679107e-02]
 [ -2.95755109e+01   2.70720276e+01   0.00000000e+00   0.00000000e+00]]","[ -1.46652985e+00   1.49831909e-01  -2.34398075e-01   2.62736702e+00
   1.66436733e-04  -7.11212004e-01   7.51325855e-01   3.09404744e+00
  -3.35512188e-01  -4.84537760e-02   0.00000000e+00]",[-1.95665932  3.35509133],[-0.37045497 -0.35475427]
