timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.398616362486,[-4.27404998  5.61342552],-3.48744,"[[ 0.06551816  0.05681244 -0.16525086  0.15729689]
 [-0.00424684 -0.00413879  0.          0.        ]]","[ 1.26182211  2.41781611  0.20943928 -0.54249909 -1.43186797  1.35759904
  1.52419696 -0.37054971  2.59580188 -1.10312364  0.        ]",[-3.73926973  4.73558187],[-0.37140039 -0.36023024]
1,-0.400178776248,[-4.38007827  3.68637234],-3.63763,"[[ 0.0257281   0.09647374 -0.16525086  0.15729689]
 [-3.96157968  3.95706131  0.          0.        ]]","[ 1.26433534  2.41338403  0.15117607 -0.38046494 -1.43186719  1.35759835
  1.42106937  0.13602533  2.59717369 -1.13793905  0.        ]",[-3.77349281  4.64458179],[-0.37140039 -0.36023024]
2,-0.404135680716,[-3.00113316  4.88861955],-3.60412,"[[-0.0924232   0.21457168 -0.16525086  0.15729689]
 [-7.84063952  7.8397764   0.          0.        ]]","[ 1.25888066  2.38671481 -0.02182339  0.09735143 -1.43186641  1.35759766
  1.31998168  0.63256332  2.59422022 -1.24104596  0.        ]",[-3.81209898  4.64603996],[-0.37140039 -0.36023024]
3,-0.408423247611,[-3.7125215   6.10438146],-3.29289,"[[ -0.28738666   0.40955127  -0.16525086   0.15729689]
 [-11.64307885  11.64545709   0.           0.        ]]","[ 1.20797729  2.29953539 -0.30203549  0.85653514 -1.43186563  1.35759697
  1.22089082  1.11924958  2.56662272 -1.40795379  0.        ]",[-3.90256262  4.67866898],[-0.37140039 -0.36023024]
4,-0.409651040632,[-4.10694412  4.35536969],-3.29754,"[[ -0.55764715   0.67988509  -0.16525086   0.15729689]
 [-15.37064112  15.37540153   0.           0.        ]]","[ 1.05491797  2.09583539 -0.66226866  1.80108788 -1.43186485  1.35759627
  1.12375133  1.59624979  2.4836411  -1.62247657  0.        ]",[-3.97035456  4.77642488],[-0.37140039 -0.36023024]
5,-0.403267565878,[-4.21752107  4.98654348],-3.20895,"[[ -0.9017253    1.02407014  -0.16525086   0.15729689]
 [-19.02515198  19.03076538   0.           0.        ]]","[ 0.73872254  1.71988219 -1.03637293  2.72523707 -1.43186406  1.35759558
  1.02851561  2.06371125  2.31221995 -1.84523154  0.        ]",[-3.8540659   5.00491905],[-0.37140039 -0.36023024]
6,-0.384166897446,[-3.66507843  4.42661401],-3.26767,"[[ -1.31817818   1.44062604  -0.16525086   0.15729689]
 [-22.60839496  22.61268765   0.           0.        ]]","[ 0.22570929  1.15090268 -1.30589498  3.28788496 -1.43186328  1.35759489
  0.93513717  2.52177904  2.03410355 -2.00569171  0.        ]",[-3.67117739  5.19779778],[-0.37140039 -0.36023024]
7,-0.348163564628,[-4.22433552  5.50216373],-3.09341,"[[ -1.80559586   1.92809727  -0.16525086   0.15729689]
 [-26.12182798  26.12257548   0.           0.        ]]","[-0.44283549  0.45143959 -1.31219712  3.06375155 -1.4318625   1.3575942
  0.84357802  2.97063244  1.67167698 -2.00939947  0.        ]",[-3.53219986  5.07575321],[-0.37140039 -0.36023024]
8,-0.295234099613,[-3.17452915  3.86102506],-3.05982,"[[ -2.36259114   2.48506233  -0.16525086   0.15729689]
 [-29.56620372  29.56248484   0.           0.        ]]","[-1.1063644  -0.19379042 -0.91641939  1.72595797 -1.43186172  1.35759351
  0.75381851  3.41053361  1.31197559 -1.77366742  0.        ]",[-3.63729572  4.39208126],[-0.37140039 -0.36023024]
9,-0.237024492587,[-3.80672773  4.31877361],-2.34768,"[[ -2.98778276   3.11014937  -0.16525086   0.15729689]
 [-32.94165736  26.72274866   0.           0.        ]]","[-1.4895178  -0.49628712 -0.11111219 -0.6463528  -1.43186094  1.35759282
  0.66585513  3.04737227  1.10427087 -1.29404701  0.        ]",[-3.82627773  3.64599895],[-0.37140039 -0.36023024]
