timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.153466741993,[ 0.64145789  0.743054  ],-0.594594,"[[-0.00787079  0.06788973  0.13818283  0.1415431 ]
 [ 0.00077098 -0.00324242  0.          0.        ]]","[ 1.12726139  1.9686953   0.03026408 -0.40866512  1.19184416  1.22402702
  0.6281895  -0.32501937  0.27077862 -1.1238181   0.        ]",[-0.07427293  1.5510422 ],[-0.11270075 -0.24583273]
1,-0.145687528687,[-0.50582148  1.06333954],-0.488958,"[[ 0.01759284  0.09733556  0.13818283  0.1415431 ]
 [ 2.53715338  2.93802612  0.          0.        ]]","[ 1.12708683  1.96548184  0.06871028 -0.32682273  1.19183944  1.22402201
  0.72634114  0.07232639  0.2669645  -1.053851    0.        ]",[-0.08948079  1.5008688 ],[-0.11270075 -0.24583273]
2,-0.129828429736,[-0.89328068  1.33542912],-0.42252,"[[ 0.04774106  0.19524828  0.13818283  0.1415431 ]
 [ 0.4845139   6.84023683  0.          0.        ]]","[ 1.12572733  1.94668953  0.11420525 -0.05676714  1.19183472  1.22401701
  0.64690611  0.59948871  0.24855986 -0.91595538  0.        ]",[-0.08145583  1.44321167],[-0.11270075 -0.24583273]
3,-0.116153427581,[ 0.92995957  0.69131555],-0.459875,"[[  0.02186586   0.37043569   0.13818283   0.1415431 ]
 [ -3.06022652  10.66574249   0.           0.        ]]","[ 1.12696243  1.88241047  0.07516053  0.41182     1.19183     1.22401201
  0.50972971  1.11628644  0.21297797 -0.8096567   0.        ]",[-0.06180725  1.39466906],[-0.11270075 -0.24583273]
4,-0.0946301499656,[ 0.30014876 -0.18727869],-0.371352,"[[ -1.82669677e-03   6.09082521e-01   1.38182834e-01   1.41543098e-01]
 [  6.78631679e-01   1.31905478e+01   0.00000000e+00   0.00000000e+00]]","[ 1.12728499  1.73500088  0.03938929  0.99777338  1.19182529  1.22400701
  0.65441573  1.45736422  0.1332364  -0.65974839  0.        ]",[-0.08957732  1.31716037],[-0.11270075 -0.24583273]
5,-0.0624027742038,[ 0.51544875  1.70135718],-0.346454,"[[  0.02353427   0.86282912   0.13818283   0.1415431 ]
 [  1.85358654  12.18746158   0.           0.        ]]","[ 1.12690193  1.51141169  0.0776789   1.52090324  1.19182057  1.224002
  0.69988285  1.32184793 -0.013871   -0.45541252  0.        ]",[-0.14235505  1.25015235],[-0.11270075 -0.24583273]
6,-0.0300339887948,[ 0.34893423  2.43985682],-0.401922,"[[  0.080698     1.14387905   0.13818283   0.1415431 ]
 [  3.85632976  15.9051532    0.           0.        ]]","[ 1.12279949  1.20051468  0.1638625   1.94080633  1.19181585  1.223997
  0.77738375  1.82407011 -0.24362911 -0.25960296  0.        ]",[-0.2169311   1.15487123],[-0.11270075 -0.24583273]
7,-0.0526755559741,[-0.14843534  0.44114985],-0.431924,"[[  0.17092211   1.49854667   0.13818283   0.1415431 ]
 [  5.1619895   19.54947071   0.           0.        ]]","[ 1.1072175   0.75056828  0.29897102  2.18383271  1.19181113  1.223992
  0.82790843  2.31636686 -0.59198558 -0.13746464  0.        ]",[-0.31187269  1.06566834],[-0.11270075 -0.24583273]
8,-0.106623469452,[ 0.40044898  1.7804565 ],-0.485804,"[[  0.26726647   1.90317877   0.13818283   0.1415431 ]
 [  4.47474198  20.90920239   0.           0.        ]]","[ 1.07840156  0.22612858  0.44091062  2.03844361  1.19180641  1.223987
  0.80131087  2.50002579 -0.96890149 -0.2131184   0.        ]",[-0.4116776   1.00449586],[-0.11270075 -0.24583273]
9,-0.158050188377,[ 0.09925403  1.15573556],-0.59132,"[[  0.37180133   2.35693523   0.13818283   0.1415431 ]
 [  5.97387213  24.454644     0.           0.        ]]","[ 1.0332197  -0.27574213  0.59069174  1.37275076  1.19180169  1.223982
  0.85932245  2.97893359 -1.26541313 -0.51355031  0.        ]",[-0.50247848  0.94235474],[-0.11270075 -0.24583273]
