timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.384546472023,[-4.15670433  2.36855911],-1.96207,"[[ 0.0128261  -0.09323948 -0.16560982  0.07650804]
 [-0.00405367  0.00103727  0.          0.        ]]","[ 1.21424492  2.34170935  0.10802086 -1.07991394 -1.44203951  0.66312368
  1.21368679 -0.36895665  2.53541265 -0.68128878  0.        ]",[-2.92540407  2.26430607],[-0.21504162 -0.28195989]
1,-0.385408328648,[-2.55787606  2.83102179],-2.05885,"[[-0.02696014 -0.05347568 -0.16560982  0.07650804]
 [-3.9613875   3.96213769  0.          0.        ]]","[ 1.21385608  2.34589312  0.04905744 -0.93559829 -1.44203712  0.66312317
  1.10721248  0.1596218   2.53519508 -0.7153533   0.        ]",[-2.79927325  2.18741703],[-0.21504162 -0.28195989]
2,-0.387283373464,[-3.55650025  2.41930472],-1.88622,"[[-0.14510738  0.06472303 -0.16560982  0.07650804]
 [-7.84041844  7.84478499  0.          0.        ]]","[ 1.19988025  2.34492933 -0.12530415 -0.50569153 -1.44203474  0.66312265
  1.00284518  0.67773111  2.52774355 -0.81601872  0.        ]",[-2.54781723  2.21271276],[-0.21504162 -0.28195989]
3,-0.388120101169,[-2.622647    2.68042036],-1.85804,"[[ -0.34006568   0.25980258  -0.16560982   0.07650804]
 [-11.64277354  11.65045518   0.           0.        ]]","[ 1.13548015  2.29965951 -0.40535497  0.19383035 -1.44203235  0.66312214
  0.90054106  1.18556756  2.49342891 -0.97766671  0.        ]",[-2.19807458  2.32253146],[-0.21504162 -0.28195989]
4,-0.384623793143,[-2.03408429  1.96067725],-1.80512,"[[ -0.61031865   0.53023684  -0.16560982   0.07650804]
 [-15.37018259  15.38046008   0.           0.        ]]","[ 0.96570458  2.1504075  -0.76044526  1.09946846 -1.44202997  0.66312163
  0.80025355  1.683305    2.40297002 -1.18260299  0.        ]",[-1.78860903  2.46945429],[-0.21504162 -0.28195989]
5,-0.372538647679,[-3.11990407  2.11304307],-1.5316,"[[ -0.9543856    0.87452418  -0.16560982   0.07650804]
 [-19.02448496  19.03594151   0.           0.        ]]","[ 0.63328851  1.83203538 -1.12035262  2.0511498  -1.44202759  0.66312112
  0.70193311  2.17109418  2.22585219 -1.39028616  0.        ]",[-1.3907311   2.58064556],[-0.21504162 -0.28195989]
6,-0.34739936148,[-1.6426995   1.66017143],-1.6455,"[[ -1.37082303   1.29118482  -0.16560982   0.07650804]
 [-22.60752552  22.617977     0.           0.        ]]","[ 0.11065303  1.30644964 -1.36358955  2.75689013 -1.4420252   0.6631206
  0.60553008  2.64907686  1.94737781 -1.53057741  0.        ]",[-1.32569075  2.44660282],[-0.21504162 -0.28195989]
7,-0.306232221922,[-1.0316259   1.61561668],-1.58834,"[[ -1.85822221   1.77876207  -0.16560982   0.07650804]
 [-26.12088041  26.12785537   0.           0.        ]]","[-0.55337584  0.6124617  -1.33232164  2.81980106 -1.44202282  0.66312009
  0.51100203  3.11742271  1.59355982 -1.51235389  0.        ]",[-1.40386319  2.21807814],[-0.21504162 -0.28195989]
8,-0.251396620823,[-1.74232137  1.67763639],-1.21944,"[[ -2.41519989   2.3358305   -0.16560982   0.07650804]
 [-29.56544772  29.56748721   0.           0.        ]]","[-1.19256113 -0.08676137 -0.89538646  1.8841544  -1.44202043  0.66311958
  0.41832477  3.57638406  1.25297239 -1.25989266  0.        ]",[-1.57919776  1.97526169],[-0.21504162 -0.28195989]
9,-0.19996428716,[-1.780515    2.42241556],-0.669469,"[[ -3.04038124   2.9610119   -0.16560982   0.07650804]
 [-32.94115724  32.93969544   0.           0.        ]]","[-1.53317213 -0.50560876 -0.06073577 -0.08745962 -1.44201805  0.66311907
  0.32750017  4.02633476  1.07147049 -0.77778824  0.        ]",[-1.81660461  1.76565433],[-0.21504162 -0.28195989]
