timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.404086621731,[-3.18953064 -0.05105697],-2.46963,"[[-0.06559808 -0.09122888 -0.18116022 -0.13098085]
 [ 0.00323367 -0.00426269  0.          0.        ]]","[ 1.22009211  2.37824985 -0.00549174 -1.09736403 -1.57158685 -1.12817197
  1.27943286 -0.37204125  2.64845097  0.9650802   0.        ]",[-3.85701203  0.33397868],[-0.23112816 -0.27480897]
1,-0.400810476378,[-3.68520455 -0.55472782],-2.42309,"[[-0.10522384 -0.09332625 -0.18116022 -0.13098085]
 [-3.95263815 -0.20481006  0.          0.        ]]","[ 1.21543378  2.37796211 -0.06390725 -1.10517457 -1.57158437 -1.1281708
  1.17457329 -0.39870434  2.63998742  0.8924475   0.        ]",[-3.79733658  0.45766842],[-0.23112816 -0.27480897]
2,-0.388992460864,[-3.42755121  1.19699789],-2.29088,"[[-0.22317429 -0.11940468 -0.18116022 -0.13098085]
 [-7.8295066  -2.39573283  0.          0.        ]]","[ 1.18888439  2.37393638 -0.2359879  -1.20216345 -1.57158188 -1.12816963
  1.0718081  -0.68999302  2.59466244  0.6616866   0.        ]",[-3.61813211  0.87221801],[-0.23112816 -0.27480897]
3,-0.368132918388,[-2.87122025  1.27747041],-2.12725,"[[ -0.41791694  -0.12710037  -0.18116022  -0.13098085]
 [-11.63208483   1.61280711   0.           0.        ]]","[ 1.10447805  2.37255593 -0.5090335  -1.23072867 -1.5715794  -1.12816847
  0.97101232 -0.15704653  2.47930754  0.33092128  0.        ]",[-3.29580855  1.12493873],[-0.23112816 -0.27480897]
4,-0.33946763616,[-2.76787737  1.84177981],-1.79713,"[[ -0.68795578  -0.05542147  -0.18116022  -0.13098085]
 [-15.35938025   5.54198076   0.           0.        ]]","[ 0.90967743  2.38202845 -0.84802854 -0.96379182 -1.57157691 -1.1281673
  0.87221223  0.36534796  2.27895335 -0.01525836  0.        ]",[-2.80737257  1.51856756],[-0.23112816 -0.27480897]
5,-0.300732463353,[-1.35959422  1.7317351 ],-1.56277,"[[ -1.03180075   0.09405949  -0.18116022  -0.13098085]
 [-19.01297059   9.39324085   0.           0.        ]]","[ 0.55246812  2.37783373 -1.17838718 -0.4052953  -1.57157443 -1.12816613
  0.77536595  0.8773833   1.97107901 -0.32914159  0.        ]",[-2.13929224  2.00271344],[-0.23112816 -0.27480897]
6,-0.249859864134,[-0.35203649  3.60465882],-1.18505,"[[ -1.44799464   0.31979718  -0.18116022  -0.13098085]
 [-22.594571    13.16784645   0.           0.        ]]","[ 0.01407278  2.31065118 -1.37702364  0.41929137 -1.57157194 -1.12816496
  0.68042801  1.37922615  1.55123957 -0.53636844  0.        ]",[-1.35278845  2.47175884],[-0.23112816 -0.27480897]
7,-0.191390662674,[-0.00584885  1.74704434],-1.09334,"[[ -1.90939664   0.62026063  -0.18116022  -0.13098085]
 [-23.54257864  16.86604944   0.           0.        ]]","[-0.61233197  2.11386393 -1.30414989  1.41750706 -1.57156946 -1.12816379
  0.65529873  1.87090884  1.09487973 -0.54787619  0.        ]",[-0.94317299  2.53262639],[-0.23112816 -0.27480897]
8,-0.137766967786,[-1.40559586  1.93868439],-0.91465,"[[ -2.37583494   0.99394178  -0.18116022  -0.13098085]
 [-23.10277497  20.48990098   0.           0.        ]]","[-1.14784597  1.72437265 -0.93402814  2.378544   -1.57156697 -1.12816262
  0.66695618  2.35270257  0.73579568 -0.35356545  0.        ]",[-1.00088048  2.14465809],[-0.23112816 -0.27480897]
9,-0.0998858225273,[ 1.24605512  2.86239883],-0.922271,"[[ -2.8730373    1.43938355  -0.18116022  -0.13098085]
 [-26.60602896  24.0421943    0.           0.        ]]","[-1.48304563  1.12293951 -0.30110621  2.95154465 -1.57156449 -1.12816146
  0.574095    2.82497692  0.51540077  0.00567041  0.        ]",[-1.07822502  1.82155669],[-0.23112816 -0.27480897]
10,-0.110866801136,[-0.35745423  3.14436246],-0.921938,"[[ -3.36019997   1.95514492  -0.18116022  -0.13098085]
 [-22.12473609  27.52260996   0.           0.        ]]","[-1.4996386   0.38850044  0.41240541  2.71089641 -1.571562   -1.12816029
  0.6928803   3.28768735  0.52939771  0.42369651  0.        ]",[-1.20526648  1.7518512 ],[-0.23112816 -0.27480897]
11,-0.161271212196,[-0.56760956  2.05069518],-1.22681,"[[ -3.81251676   2.53984022  -0.18116022  -0.13098085]
 [-23.10354106  30.93563943   0.           0.        ]]","[-1.23379793 -0.26378333  1.01143516  1.36078421 -1.57155952 -1.12815912
  0.66693464  3.74142875  0.77565089  0.79990697  0.        ]",[-1.77009213  1.50342035],[-0.23112816 -0.27480897]
12,-0.208110562126,[-4.57651091  1.60520783],-1.20422,"[[ -4.29255724   3.10309128  -0.18116022  -0.13098085]
 [-24.89488953  13.41874459   0.           0.        ]]","[-0.7162619  -0.51766897  1.44268025 -0.61262721 -1.57155703 -1.12815795
  0.61945089  1.41254531  1.04784523  1.04857051  0.        ]",[-2.82822776  1.02361274],[-0.23112816 -0.27480897]
