timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.217743803301,"[[-0.02797525 -0.03276558  0.03077508 -0.13348048]
 [-0.0038071   0.00218757  0.          0.        ]]",[-5.8098855  -0.90400523],-3.93292,"[ 0.96842065  1.28291517  0.2496011  -1.24559029  0.26388392 -1.15563468
  0.41343589 -0.34770492  1.19533517  1.74316355  0.        ]",[-0.75819087 -0.72235101],[-6.24374554 -1.85335109]
1,-0.209889830591,"[[-0.06772573 -0.07243466  0.03077508 -0.13348048]
 [-3.9580828  -3.95590908  0.          0.        ]]",[-4.79017544  0.04112914],-4.06754,"[ 0.9653792   1.28034583  0.18818754 -1.34974752  0.26388387 -1.15563417
  0.26372601 -1.0796332   1.18352001  1.56880093  0.        ]",[-0.75819087 -0.72235101],[-4.87797668  0.1787463 ]
2,-0.189079009999,"[[-0.18579575 -0.14365062  0.03077508 -0.13348048]
 [-7.83601278 -3.16831153  0.          0.        ]]",[-3.33054018  0.3487528 ],-4.01157,"[ 0.94151697  1.27088853  0.00712168 -1.53587618  0.26388382 -1.15563367
  0.1169066  -0.93399084  1.1133362   1.12889178  0.        ]",[-0.75819087 -0.72235101],[-3.3064295  -0.32772159]
3,-0.156636826668,"[[ -0.38064746  -0.21939183   0.03077508  -0.13348048]
 [-11.636523    -4.4016907    0.           0.        ]]",[-1.07610285  1.3107276 ],-3.81354,"[ 0.85455696  1.25405065 -0.28181881 -1.7317158   0.26388376 -1.15563317
 -0.02698167 -1.16206602  0.90556314  0.50603095  0.        ]",[-0.75819087 -0.72235101],[-1.17974543  1.49825837]
4,-0.11653843718,"[[ -0.65077602  -0.26680739   0.03077508  -0.13348048]
 [-15.36390058  -0.3533399    0.           0.        ]]",[ 1.13972938  1.6886301 ],-3.38753,"[ 0.64212057  1.23999341 -0.64421803 -1.85271512  0.26388371 -1.15563267
 -0.16810113 -0.41344753  0.49285112 -0.16457328  0.        ]",[-0.75819087 -0.72235101],[ 1.43452999  1.71630298]
5,-0.0882158302926,"[[ -0.91532881  -0.23409026   0.03077508  -0.13348048]
 [-11.10554217   3.61181702   0.           0.        ]]",[ 2.11823726  1.50513387],-3.04205,"[ 0.34447067  1.24997967 -0.93341514 -1.76937256  0.26388366 -1.15563216
 -0.00687854  0.31978676  0.04400149 -0.60165791  0.        ]",[-0.75819087 -0.72235101],[ 2.40502143  1.53423967]
6,-0.0790317867204,"[[-1.09555923 -0.12285879  0.03077508 -0.13348048]
 [-6.9314101   7.49836341  0.          0.        ]]",[ 1.85973048  0.46469572],-2.93492,"[ 0.10137059  1.27428851 -1.08256379 -1.48168548  0.26388361 -1.15563166
  0.15115522  1.03848423 -0.2024805  -0.77395042  0.        ]",[-0.75819087 -0.72235101],[ 1.37595219  0.6137075 ]
7,-0.0788855941419,"[[-1.19313011  0.04998445  0.03077508 -0.13348048]
 [-2.83930513  9.77836125  0.          0.        ]]",[ 0.97456467 -0.57938939],-2.95389,"[-0.0406645   1.28203363 -1.14496858 -1.02806499  0.26388355 -1.15563116
  0.3060834   1.46009923 -0.21603873 -0.78616881  0.        ]",[-0.75819087 -0.72235101],[ 0.30047023 -0.18574728]
8,-0.0814371462741,"[[-1.23742306  0.2362251   0.03077508 -0.13348048]
 [-1.59412865  8.84880478  0.          0.        ]]",[ 0.38283288 -0.97644705],-2.96334,"[-0.10707722  1.24936517 -1.16881449 -0.54405587  0.2638835  -1.15563066
  0.35322607  1.28820559 -0.11009402 -0.70459103  0.        ]",[-0.75819087 -0.72235101],[ 0.84711864 -0.69956398]
9,-0.0864618011536,"[[-1.2353542   0.38363841  0.03077508 -0.13348048]
 [ 1.78975719  5.90235496  0.          0.        ]]",[-0.63313377 -0.89888734],-2.97229,"[-0.10395127  1.19403759 -1.16776363 -0.17523876  0.26388345 -1.15563015
  0.48134087  0.7433498   0.03771773 -0.5677007   0.        ]",[-0.75819087 -0.72235101],[-0.17971415 -0.87178069]
