timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.31851169 -0.2750186 ],"[[ 0.07352518  0.05725057  0.13024     0.15910402]
 [-0.00228044 -0.00175727  0.          0.        ]]",[ 2.8985264 -1.0685885],"[ 1.0225567   2.05783658  0.30315894  1.18932285  1.12114029  1.36216237
 -0.85110863  0.36628539  0.4287729  -1.06352471  0.        ]",-1.31214,-0.158280538272,[ 2.37085295 -1.73641205]
1,[-0.31851169 -0.2750186 ],"[[ 0.11318597  0.01747249  0.13024     0.15910402]
 [ 3.95517759 -3.96284457  0.          0.        ]]",[ 2.92080187 -0.82041082],"[ 1.01710169  2.0599193   0.36321989  1.08029969  1.12113947  1.36216111
 -0.745047   -0.21574153  0.4257856  -1.02394506  0.        ]",-1.28594,-0.154691149811,[ 2.34102607 -1.65084517]
2,[-0.31851169 -0.2750186 ],"[[ 0.23120751 -0.09360548  0.13024     0.15910402]
 [ 7.83406145 -7.13437324  0.          0.        ]]",[ 2.70220473 -2.57142594],"[ 0.98728255  2.05398297  0.53998369  0.77600507  1.12113865  1.36215985
 -0.64109126 -0.68175363  0.40854441 -0.89942105  0.        ]",-1.17155,-0.143006295349,[ 2.16245556 -1.62547898]
3,[-0.31851169 -0.2750186 ],"[[  0.4260401   -0.2746178    0.13024      0.15910402]
 [ 11.6365586  -10.95409689   0.           0.        ]]",[ 0.19518007 -0.93825131],"[ 0.89465696  2.00751106  0.82003931  0.28857048  1.12113782  1.36215858
 -0.53918276 -1.24300844  0.35578339 -0.6990534   0.        ]",-1.2909,-0.122790709258,[ 1.91545188 -1.55676365]
4,[-0.31851169 -0.2750186 ],"[[  0.66422417  -0.52879846   0.13024      0.15910402]
 [ 12.18005177 -14.45228002   0.           0.        ]]",[ 2.04949435 -0.74419944],"[ 0.71287052  1.86833402  1.12909457 -0.35138626  1.121137    1.36215732
 -0.52461673 -1.7570159   0.25775704 -0.51213919  0.        ]",-1.17707,-0.10064406444,[ 1.70189202 -1.4242537 ]
5,[-0.31851169 -0.2750186 ],"[[  0.94511552  -0.84454696   0.13024      0.15910402]
 [ 15.89682259 -17.11358626   0.           0.        ]]",[ 1.47904766 -1.37213869],"[ 0.41522076  1.58841996  1.42436184 -1.01837865  1.12113618  1.36215606
 -0.42500574 -2.14805399  0.09759396 -0.3551794   0.        ]",-1.12308,-0.0769173290141,[ 1.6536541 -1.2690134]
6,[-0.31851169 -0.2750186 ],"[[  1.29961574  -1.22314737   0.13024      0.15910402]
 [ 19.54122668 -20.73421641   0.           0.        ]]",[ 1.99488411  0.13759677],"[-0.05362199  1.13433699  1.65692073 -1.54639431  1.12113536  1.3621548
 -0.32733423 -2.68004758 -0.15857332 -0.22791982  0.        ]",-1.04695,-0.0547110399977,[ 2.22627521 -0.893139  ]
7,[-0.31851169 -0.2750186 ],"[[  1.72628118  -1.62823617   0.13024      0.15910402]
 [ 23.11365799 -19.77766942   0.           0.        ]]",[ 3.4289071  -0.56160605],"[-0.6773016   0.57534241  1.6941568  -1.70595675  1.12113454  1.36215353
 -0.23159162 -2.53949059 -0.50355215 -0.17951837  0.        ]",-0.836587,-0.0613913890507,[ 2.81434059 -0.72280496]
8,[-0.31851169 -0.2750186 ],"[[  2.22370281  -2.04215187   0.13024      0.15910402]
 [ 26.61697263 -21.60767656   0.           0.        ]]",[ 4.65428161 -0.77172924],"[-1.3451092   0.01832847  1.3996494  -1.41137987  1.12113372  1.36215227
 -0.13770137 -2.80837531 -0.88153768 -0.28280059  0.        ]",-0.79939,-0.102139848899,[ 3.40281415 -0.73662037]
9,[-0.31851169 -0.2750186 ],"[[  2.79050141  -2.50064697   0.13024      0.15910402]
 [ 30.05143335 -24.2331046    0.           0.        ]]",[ 3.40322944 -1.16459716],"[-1.83419173 -0.46953024  0.71455201 -0.60772234  1.1211329   1.36215101
 -0.04565644 -3.19413113 -1.17333899 -0.6194306   0.        ]",-1.24463,-0.150982900262,[ 3.84169149 -1.20696819]
10,[-0.31851169 -0.2750186 ],"[[  3.42530194  -3.02020366   0.13024      0.15910402]
 [ 33.4173647  -22.7358945    0.           0.        ]]",[ 3.28853911 -2.7243056 ],"[-1.86520977 -0.7378816  -0.2343667   0.70024443  1.12113208  1.36214975
  0.04455188 -2.97412963 -1.22545891 -1.12719293  0.        ]",-1.37758,-0.190586922216,[ 3.89981318 -1.9173857 ]
11,[-0.31851169 -0.2750186 ],"[[  4.12675125  -3.18254453   0.13024      0.15910402]
 [ 36.71622617   0.26222294   0.           0.        ]]",[ 3.38491096 -1.39767376],"[-1.26430268 -0.74703667 -1.07620015  1.14467335  1.12113126  1.36214849
  0.1329627   0.40508132 -1.18471353 -1.23020358  0.        ]",-1.8366,-0.195297923043,[ 2.91274309 -1.74310338]
12,[-0.31851169 -0.2750186 ],"[[  4.89351018  -3.13327625   0.13024      0.15910402]
 [ 39.94882763   3.27192635   0.           0.        ]]",[ 3.78439262 -0.363875  ],"[-0.18306078 -0.74816501 -1.30479242  1.00956837  1.12113044  1.36214722
  0.21959772  0.84730947 -1.28674828 -1.18399677  0.        ]",-1.76141,-0.199811119512,[ 2.66419721 -1.46222162]
13,[-0.31851169 -0.2750186 ],"[[  5.72427626  -3.07433914   0.13024      0.15910402]
 [ 43.11720362   2.42038897   0.           0.        ]]",[ 3.07466637 -1.28900377],"[ 0.80204324 -0.74503883 -0.61515909  0.84805043  1.12112961  1.36214596
  0.30451147  0.72218907 -1.36564288 -1.29239985  0.        ]",-1.70204,-0.214318910617,[ 2.84098315 -1.06547284]
14,[-0.31851169 -0.2750186 ],"[[  6.61777997  -3.03794655   0.13024      0.15910402]
 [ 46.22282167   1.29256417   0.           0.        ]]",[ 3.78853413 -2.54743547],"[ 0.94472446 -0.74067741  0.69092174  0.74859999  1.12112879  1.3621447
  0.38774326  0.55647265 -1.30862162 -1.4210523   0.        ]",-1.75848,-0.21964072482,[ 3.1951139  -0.87732303]
15,[-0.31851169 -0.2750186 ],"[[  7.57277952  -3.01947056   0.13024      0.15910402]
 [ 49.26699471   0.62402004   0.           0.        ]]",[ 2.35743417 -0.42692438],"[-0.03939337 -0.7377547   1.65276048  0.69824585  1.12112797  1.36214344
  0.46932828  0.45824037 -1.182883   -1.40789535  0.        ]",-1.9073,-0.209377173152,[ 3.5465343  -1.04527974]
16,[-0.31851169 -0.2750186 ],"[[  8.58805823  -3.01018612   0.13024      0.15910402]
 [ 52.25093571   0.32646039   0.           0.        ]]",[ 3.36677075 -1.20283126],"[-1.43717333 -0.73610614  1.32074664  0.67298403  1.12112715  1.36214218
  0.54929902  0.41451847 -1.13065926 -1.2521812   0.        ]",-1.4574,-0.193039568985,[ 3.64146566 -1.39737999]
17,[-0.31851169 -0.2750186 ],"[[  9.66242324  -3.00615231   0.13024      0.15910402]
 [ 55.17582135   0.1138947    0.           0.        ]]",[ 4.90845522 -1.73460394],"[-1.88272115 -0.73535228 -0.1666726   0.66201789  1.12112633  1.36214091
  0.62768703  0.38328511 -1.22425803 -1.11514642  0.        ]",-1.35368,-0.189589057441,[ 3.35601306 -1.67586899]
18,[-0.31851169 -0.2750186 ],"[[  1.07947052e+01  -3.00474608e+00   1.30240005e-01   1.59104022e-01]
 [  5.80428180e+01   3.96618817e-02   0.00000000e+00   0.00000000e+00]]",[ 3.44629012 -1.55841916],"[-0.743187   -0.73508392 -1.29909073  0.65819618  1.12112551  1.36213965
  0.70452353  0.37237761 -1.37171656 -1.16316008  0.        ]",-1.91779,-0.205417856742,[ 3.08995128 -1.45785522]
19,[-0.31851169 -0.2750186 ],"[[  1.19837576e+01  -3.00425677e+00   1.30240005e-01   1.59104022e-01]
 [  6.08530632e+01   1.37856866e-02   0.00000000e+00   0.00000000e+00]]",[  4.45104118e+00  -4.16468328e-03],"[ 0.78315038 -0.73498965 -0.6454998   0.65686636  1.12112469  1.36213839
  0.77983902  0.36857537 -1.39490273 -1.35862293  0.        ]",-1.68377,-0.221639601225,[ 3.22648048 -0.96659338]
20,[-0.31851169 -0.2750186 ],"[[ 13.22845683  -3.0030307    0.13024      0.15910402]
 [ 63.60767643   0.0777595    0.           0.        ]]",[ 4.80786464 -1.41485764],"[ 0.71481641 -0.73475255  1.12652559  0.65353506  1.12112387  1.36213713
  0.85366349  0.37797519 -1.24830015 -1.45756774  0.        ]",-1.57033,-0.218071302267,[ 3.61678481 -0.84288996]
