timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.33337608 -0.28375018],"[[-0.01605819  0.05805394 -0.12160135 -0.04001458]
 [ 0.00117046 -0.00209555  0.          0.        ]]",[-3.18528847 -1.91802277],"[ 1.02402159  2.05712617  0.17596082  1.19996956 -1.06247736 -0.35015173
 -0.84311082  0.36637127  2.49431544  0.76637627  0.        ]",-3.93954,-0.334272219926,[-2.95599174 -2.27600217]
1,[-0.33337608 -0.28375018],"[[-0.05571009  0.01830003 -0.12160135 -0.04001458]
 [-3.95319738 -3.9601094   0.          0.        ]]",[-1.38060101 -3.04093461],"[ 1.02191531  2.05925835  0.11563151  1.09169953 -1.06247666 -0.3501516
 -0.94859373 -0.21684267  2.49331479  0.63768705  0.        ]",-3.84427,-0.332755309828,[-2.47003341 -2.21766138]
2,[-0.33337608 -0.28375018],"[[-0.17366498 -0.0998282  -0.12160135 -0.04001458]
 [-7.82940522 -7.83978499  0.          0.        ]]",[-2.65279468 -2.72723578],"[ 1.00194524  2.05248297 -0.06267779  0.77017706 -1.06247595 -0.35015148
 -1.05199158 -0.78851329  2.44959678  0.25933059  0.        ]",-3.65424,-0.326084568589,[-1.75970244 -2.19587517]
3,[-0.33337608 -0.28375018],"[[ -0.36837713  -0.29477912  -0.12160135  -0.04001458]
 [-11.62925015 -11.64261907   0.           0.        ]]",[-1.48599183 -3.82270571],"[ 0.92490439  1.99877523 -0.34786494  0.24994232 -1.06247525 -0.35015136
 -1.15335229 -1.34886058  2.25034506 -0.31607337  0.        ]",-3.1646,-0.308236852654,[-0.73534381 -2.11851263]
4,[-0.33337608 -0.28375018],"[[ -0.6383402   -0.56502997  -0.12160135  -0.04001458]
 [-15.354891   -15.37000001   0.           0.        ]]",[ 0.51799382 -2.91318218],"[ 0.73272618  1.84071487 -0.706824   -0.41760466 -1.06247454 -0.35015124
 -1.25273342 -1.89808816  1.75971672 -0.90954223  0.        ]",-2.6449,-0.270604552137,[ 0.76994568 -1.65011418]
5,[-0.33337608 -0.28375018],"[[ -0.9218372   -0.90910707  -0.12160135  -0.04001458]
 [-13.00285365 -19.02549966   0.           0.        ]]",[ 0.83386869 -0.89448493],"[ 0.43855623  1.51680785 -1.01262831 -1.10859631 -1.06247384 -0.35015111
 -1.18999152 -2.43672103  1.044535   -1.15018662  0.        ]",-2.16194,-0.21199033084,[ 1.30264282 -0.46666461]
6,[-0.33337608 -0.28375018],"[[ -1.14623331  -1.32137863  -0.12160135  -0.04001458]
 [ -9.44869714 -22.19109012   0.           0.        ]]",[ 1.55586372 -0.25098119],"[ 0.15370249  0.99938148 -1.18696827 -1.59948749 -1.06247313 -0.35015099
 -1.09518305 -2.90316177  0.41733865 -0.88450733  0.        ]",-1.85555,-0.142292828885,[ 1.31615353  1.00837278]
7,[-0.33337608 -0.28375018],"[[ -1.29366133  -1.77076857  -0.12160135  -0.04001458]
 [ -5.30766968 -22.7460272    0.           0.        ]]",[ 0.22130647  1.3715725 ],"[-0.05104948  0.37234919 -1.26404566 -1.62951081 -1.06247243 -0.35015087
 -0.98471984 -2.98492226  0.1110127  -0.32560341  0.        ]",-1.70063,-0.0756494824304,[ 1.03457522  2.07044458]
8,[-0.33337608 -0.28375018],"[[ -1.39000349  -2.18144298  -0.12160135  -0.04001458]
 [ -4.32946935 -18.33610628   0.           0.        ]]",[ 2.48323455  1.78527589],"[-0.18988545 -0.15513277 -1.29732485 -1.19123954 -1.06247172 -0.35015075
 -0.95862561 -2.3351195   0.1134841   0.20312983  0.        ]",-1.60583,-0.0415201892151,[ 0.95082366  2.29367256]
9,[-0.33337608 -0.28375018],"[[ -1.43602788  -2.5047958   -0.12160135  -0.04001458]
 [ -0.28613109 -14.01355917   0.           0.        ]]",[ 1.14274623  2.98716301],"[-0.25716132 -0.47972091 -1.30833336 -0.57891005 -1.06247102 -0.35015062
 -0.85076843 -1.69819472  0.26641412  0.53055906  0.        ]",-1.78629,-0.0616001701127,[ 0.67107773  2.0723381 ]
10,[-0.33337608 -0.28375018],"[[-1.40197385 -2.74255495 -0.12160135 -0.04001458]
 [ 3.67845482 -9.7764556   0.          0.        ]]",[ 1.8615829   1.44696117],"[-0.20733441 -0.64500889 -1.30049239 -0.01717678 -1.06247031 -0.3501505
 -0.74501206 -1.07386166  0.43690939  0.67659507  0.        ]",-1.89764,-0.0862985636433,[ 0.23423256  1.66375577]
11,[-0.33337608 -0.28375018],"[[-1.28940988 -2.89641259 -0.12160135 -0.04001458]
 [ 7.56502628 -5.62313831  0.          0.        ]]",[-0.61072839  0.66817921],"[-0.04499966 -0.71349703 -1.26225713  0.38022556 -1.06246961 -0.35015038
 -0.64133681 -0.46187498  0.55799212  0.72602515  0.        ]",-1.91225,-0.101870221335,[-0.42938301  1.16552126]
12,[-0.33337608 -0.28375018],"[[-1.16387138 -2.98121369 -0.12160135 -0.04001458]
 [ 4.99737156 -2.86616848  0.          0.        ]]",[ 0.23303732  0.97551658],"[ 0.12981853 -0.73752786 -1.1978079   0.60656003 -1.0624689  -0.35015026
 -0.70982913 -0.05563854  0.62309662  0.74531019  0.        ]",-1.89877,-0.109979387502,[-0.55728996  0.88541329]
13,[-0.33337608 -0.28375018],"[[-1.0556574  -2.99921203 -0.12160135 -0.04001458]
 [ 5.82127699  1.05327271  0.          0.        ]]",[ 1.24384542 -0.0229944 ],"[ 0.27320937 -0.74134778 -1.12454504  0.65505531 -1.0624682  -0.35015013
 -0.68785098  0.5218867   0.63589957  0.73628235  0.        ]",-1.82113,-0.111113778844,[-0.77000451  0.60472739]
14,[-0.33337608 -0.28375018],"[[-0.90066345 -2.97926732 -0.12160135 -0.04001458]
 [ 9.66530671  0.9415776   0.          0.        ]]",[-1.09295595  0.15897886],"[ 0.46332602 -0.73708703 -0.9928663   0.60132323 -1.0624675  -0.35015001
 -0.58531053  0.50542834  0.62541288  0.69184236  0.        ]",-1.77402,-0.108395320799,[-1.5477128   0.36837685]
