timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.06546722 -0.05780345],"[[-0.07364463 -0.02694773 -0.11648566  0.19920262]
 [-0.00378893  0.00111599  0.          0.        ]]",[ 3.09077681 -1.79756343],"[ 1.09644322  2.10071997 -0.12847397  0.71141905 -1.02034543  1.69070019
 -0.93381613  0.34370019  2.14629434 -1.69744     0.        ]",-2.2729,-0.391671117638,[ 1.1331234  -1.80387056]
1,[-0.06546722 -0.05780345],"[[-0.0340137  -0.06666891 -0.11648566  0.19920262]
 [ 3.95370074 -3.96002643  0.          0.        ]]",[ 2.5851344  -1.91646834],"[ 1.09940796  2.09815736 -0.06880455  0.5936414  -1.02034278  1.69069192
 -0.78377544 -0.19559864  2.14782443 -1.66522645  0.        ]",-2.24095,-0.389670239446,[ 1.14151609 -1.75222838]
2,[-0.06546722 -0.05780345],"[[ 0.08398151 -0.18482562 -0.11648566  0.19920262]
 [ 7.8329084  -7.84269088  0.          0.        ]]",[ 0.32436894 -1.28061885],"[ 1.09530427  2.07783668  0.10896276  0.24586085 -1.02034014  1.69068365
 -0.63670302 -0.7242124   2.14565173 -1.56913631  0.        ]",-2.23465,-0.383090508168,[ 1.08578396 -1.74352443]
3,[-0.06546722 -0.05780345],"[[  0.25197502  -0.37985303  -0.11648566   0.19920262]
 [  8.96268452 -11.64735294   0.           0.        ]]",[ 0.56129228 -1.63791771],"[ 1.05625208  2.0034414   0.35842252 -0.30928127 -1.0203375   1.69067538
 -0.59386909 -1.24220403  2.12273202 -1.45818995  0.        ]",-2.10945,-0.373386349965,[ 1.02242494 -1.72135472]
4,[-0.06546722 -0.05780345],"[[  0.45174426  -0.65021998  -0.11648566   0.19920262]
 [ 11.00745353 -15.37686801   0.           0.        ]]",[ 1.04345334 -2.30733918],"[ 0.96057429  1.82138959  0.6407305  -1.0056314  -1.02033486  1.69066711
 -0.5163454  -1.74995922  2.0634667  -1.36790785  0.        ]",-1.95893,-0.360825483026,[ 1.0116297  -1.63620877]
5,[-0.06546722 -0.05780345],"[[  0.70941993  -0.99443851  -0.11648566   0.19920262]
 [ 14.74776573 -19.03268371   0.           0.        ]]",[ 0.96118735 -0.93132736],"[ 0.76438141  1.47726462  0.96471605 -1.69756465 -1.02033222  1.69065884
 -0.37453913 -2.2476709   1.9441988  -1.26795779  0.        ]",-1.84933,-0.340559768587,[ 1.08160543 -1.44946861]
6,[-0.06546722 -0.05780345],"[[  1.03962534  -1.40831052  -0.11648566   0.19920262]
 [ 18.26123021 -22.34332344   0.           0.        ]]",[ 0.91338778 -1.19804012],"[ 0.41333579  0.95184784  1.28261145 -2.13800585 -1.02032958  1.69065057
 -0.24133336 -2.69837444  1.738978   -1.16699388  0.        ]",-1.64677,-0.309934000283,[ 1.14745939 -1.21593928]
7,[-0.06546722 -0.05780345],"[[  1.4375144   -1.89045602  -0.11648566   0.19920262]
 [ 21.51696152 -25.85936892   0.           0.        ]]",[-0.08785125 -1.25325548],"[-0.10677467  0.29917505  1.47700056 -2.02671545 -1.02032694  1.6906423
 -0.11789901 -3.17702309  1.43985598 -1.13109351  0.        ]",-1.49027,-0.272520671822,[ 1.2830888  -0.87597823]
8,[-0.06546722 -0.05780345],"[[  1.86010997  -2.44221688  -0.11648566   0.19920262]
 [ 20.74494338 -29.30536374   0.           0.        ]]",[ 0.49204486  0.19496973],"[-0.6888634  -0.31919963  1.42769965 -1.11952963 -1.0203243   1.69063403
 -0.1471683  -3.64610786  1.08408621 -1.25847664  0.        ]",-1.38428,-0.243277766989,[ 1.50545084 -0.51756811]
9,[-0.06546722 -0.05780345],"[[  2.29044228  -3.01474762  -0.11648566   0.19920262]
 [ 22.28327662 -23.33817223   0.           0.        ]]",[ 0.5419172 -0.6663604],"[-1.20920554 -0.63006118  1.11646284  0.41588507 -1.02032166  1.69062576
 -0.08884538 -2.83369192  0.74260554 -1.52826613  0.        ]",-1.35537,-0.237576468458,[ 1.61316371 -0.53736734]
10,[-0.06546722 -0.05780345],"[[  2.75322366  -3.18259578  -0.11648566   0.19920262]
 [ 23.98885557   0.18578151   0.           0.        ]]",[ 0.41775183 -1.49414343],"[-1.58002811 -0.63992324  0.55346949  0.91309879 -1.02031902  1.69061749
 -0.02418167  0.36886965  0.67354989 -1.62010294  0.        ]",-1.34099,-0.242009990685,[ 1.59738195 -0.70671374]
11,[-0.06546722 -0.05780345],"[[  3.24483333  -3.13387417  -0.11648566   0.19920262]
 [ 25.16811522   3.27274772   0.           0.        ]]",[ 2.71552777 -1.77788526],"[-1.67626993 -0.6410337  -0.17294597  0.76850098 -1.02031638  1.69060922
  0.02052767  0.78912952  0.69460726 -1.53392439  0.        ]",-1.07495,-0.234537615818,[ 1.50600183 -0.75828809]
12,[-0.06546722 -0.05780345],"[[  3.78292108  -3.07544715  -0.11648566   0.19920262]
 [ 28.62911127   2.38472656   0.           0.        ]]",[ 1.60786533 -1.34586483],"[-1.40709855 -0.63807501 -0.91966642  0.59520157 -1.02031374  1.69060096
  0.15174468  0.66823249  0.64807343 -1.45217412  0.        ]",-1.16139,-0.222658695203,[ 1.43787909 -0.76924098]
13,[-0.06546722 -0.05780345],"[[  4.38954087  -3.03902223  -0.11648566   0.19920262]
 [ 32.02156518   1.31280387   0.           0.        ]]",[ 3.09300064 -1.46452457],"[-0.73334949 -0.63386601 -1.44754342  0.48746337 -1.0203111   1.69059269
  0.280363    0.52229926  0.56654098 -1.44503101  0.        ]",-1.14648,-0.216076189325,[ 1.44332683 -0.76541626]
14,[-0.06546722 -0.05780345],"[[  5.06333615  -3.02011279  -0.11648566   0.19920262]
 [ 35.3468853    0.64374989   0.           0.        ]]",[ 2.10053327 -0.9401676 ],"[ 0.18680528 -0.63096651 -1.43353218  0.43168244 -1.02030846  1.69058442
  0.40643601  0.43121299  0.50836012 -1.514141    0.        ]",-1.29633,-0.219654853971,[ 1.53610313 -0.75292224]
15,[-0.06546722 -0.05780345],"[[  5.8029776   -3.01105792  -0.11648566   0.19920262]
 [ 38.60640092   0.3006351    0.           0.        ]]",[ 1.64633153 -1.51094227],"[ 0.94278635 -0.62940511 -0.71413183  0.40501548 -1.02030582  1.69057615
  0.53001402  0.38450043  0.51585996 -1.61664545  0.        ]",-1.33983,-0.231336865491,[ 1.66711164 -0.75281405]
16,[-0.06546722 -0.05780345],"[[  6.60716211  -3.00698241  -0.11648566   0.19920262]
 [ 41.801405     0.12981581   0.           0.        ]]",[ 1.07793991  0.23050441],"[ 1.02780104 -0.62866535  0.46249247  0.39302281 -1.02030318  1.69056788
  0.65114599  0.36124437  0.59467103 -1.68477175  0.        ]",-1.51918,-0.243669796454,[ 1.76660573 -0.74963677]
17,[-0.06546722 -0.05780345],"[[  7.47461245  -2.99524215  -0.11648566   0.19920262]
 [ 44.93318295   1.04121495   0.           0.        ]]",[ 2.87396882 -2.22862805],"[ 0.22375231 -0.62641032  1.38315637  0.35851457 -1.02030054  1.69055961
  0.76988055  0.48532271  0.70733502 -1.66250523  0.        ]",-1.24521,-0.248853583405,[ 1.7794311  -0.75051618]
18,[-0.06546722 -0.05780345],"[[  8.40407484  -3.00776539  -0.11648566   0.19920262]
 [ 48.00288391  -1.41949641   0.           0.        ]]",[ 1.60144186  0.53117767],"[-1.01939754 -0.62880679  1.26791382  0.39532515 -1.0202979   1.69055134
  0.88626117  0.15031764  0.74399181 -1.55092263  0.        ]",-1.31359,-0.239994330023,[ 1.69925094 -0.68348062]
19,[-0.06546722 -0.05780345],"[[  9.39432421  -3.01214066  -0.11648566   0.19920262]
 [ 51.01199906   0.85388556   0.           0.        ]]",[ 1.06843422  0.4620957 ],"[-1.68302892 -0.62959311  0.02837338  0.4082003  -1.02029526  1.69054307
  1.00034429  0.45981889  0.69186048 -1.43351574  0.        ]",-1.23559,-0.224066076139,[ 1.55289435 -0.68955564]
20,[-0.06546722 -0.05780345],"[[ 10.44415666  -2.97685699  -0.11648566   0.19920262]
 [ 53.96138864   2.66853544   0.           0.        ]]",[ 1.73771276 -0.80972293],"[-1.02095919 -0.62250183 -1.30194781  0.30459549 -1.02029262  1.69053481
  1.11216239  0.70686721  0.54316809 -1.41078737  0.        ]",-1.17988,-0.210842210151,[ 1.46046233 -0.72988689]
21,[-0.06546722 -0.05780345],"[[ 11.55238846  -2.95616054  -0.11648566   0.19920262]
 [ 56.85220296  -0.58795125   0.           0.        ]]",[ 1.63528576 -1.64771074],"[ 0.44389653 -0.61755773 -1.29766152  0.24409729 -1.02028998  1.69052654
  1.22175896  0.26352268  0.46595017 -1.57835186  0.        ]",-1.29595,-0.224150378059,[ 1.59831631 -0.69856107]
22,[-0.06546722 -0.05780345],"[[ 12.71786499  -3.00750417  -0.11648566   0.19920262]
 [ 59.68609855  -3.43732659   0.           0.        ]]",[ 1.31857754 -1.50386464],"[ 1.08427653 -0.62875457  0.21003193  0.394555   -1.02028734  1.69051827
  1.32919669 -0.12439689  0.5738747  -1.67685028  0.        ]",-1.38176,-0.241503263406,[ 1.79376507 -0.66850185]
23,[-0.06546722 -0.05780345],"[[  1.39394598e+01  -3.03176738e+00  -1.16485662e-01   1.99202620e-01]
 [  6.24640476e+01   5.90114445e-02   0.00000000e+00   0.00000000e+00]]",[ 2.15822163  1.34875129],"[-0.01832022 -0.63280057  1.46099318  0.46604402 -1.0202847   1.69051
  1.4345123   0.35160175  0.69413914 -1.64101013  0.        ]",-1.4588,-0.245668076569,[ 1.85162079 -0.6675688 ]
24,[-0.06546722 -0.05780345],"[[ 15.21605956  -2.99084944  -0.11648566   0.19920262]
 [ 65.18679442   4.01973437   0.           0.        ]]",[ 2.54437193 -1.04710164],"[-1.51863653 -0.62551116  0.69465146  0.34561445 -1.02028206  1.69050173
  1.53773387  0.89082184  0.73561977 -1.46197844  0.        ]",-0.999163,-0.230351123312,[ 1.7003994  -0.68176639]
