timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.27130896 -0.26240408],"[[ 0.0693977  -0.04955338  0.13857084  0.17571849]
 [-0.00485905  0.00199475  0.          0.        ]]",[ 2.46067241  0.31988212],"[ 1.03200513  2.06252841  0.27102738  0.86594822  1.19089494  1.50393342
 -0.87493176  0.36624727  0.36054962 -1.347647    0.        ]",-1.36985,-0.18116509477,[ 2.73799849 -1.34428704]
1,[-0.27130896 -0.26240408],"[[ 0.10898706 -0.03682109  0.13857084  0.17571849]
 [ 3.95062616  1.26702416  0.          0.        ]]",[ 3.39298898 -1.75763814],"[ 1.02684907  2.06329152  0.33080432  0.90153425  1.19089389  1.50393164
 -0.76738196  0.55043394  0.35560296 -1.25256265  0.        ]",-1.19068,-0.172044455134,[ 2.50230289 -1.47063589]
2,[-0.27130896 -0.26240408],"[[ 0.22692162 -0.05147522  0.13857084  0.17571849]
 [ 7.82991008 -2.71914547  0.          0.        ]]",[ 2.67087071 -2.09786523],"[ 0.99804203  2.06238512  0.50698115  0.86057738  1.19089285  1.50392985
 -0.66190415 -0.02994824  0.32856053 -1.02787542  0.        ]",-1.09036,-0.149915440736,[ 2.3644321  -1.37826109]
3,[-0.27130896 -0.26240408],"[[  0.42167193  -0.14506037   0.13857084   0.17571849]
 [ 11.63246538  -6.62632965   0.           0.        ]]",[ 2.85459539 -1.04808671],"[ 0.90745861  2.04957382  0.78640052  0.60011984  1.1908918   1.50392807
 -0.55851264 -0.59883015  0.25889614 -0.74057675  0.        ]",-0.969512,-0.119973404284,[ 2.0985713  -1.26358807]
4,[-0.27130896 -0.26240408],"[[  0.69171957  -0.31601149   0.13857084   0.17571849]
 [ 15.35992394 -10.45597091   0.           0.        ]]",[ 1.61736329 -2.25044017],"[ 0.69947887  1.99512887  1.13293301  0.13508333  1.19089075  1.50392629
 -0.45716305 -1.15642132  0.11684337 -0.41491923  0.        ]",-0.955812,-0.0823698481802,[ 1.76776576 -1.1445365 ]
5,[-0.27130896 -0.26240408],"[[  1.03557981  -0.56279079   0.13857084   0.17571849]
 [ 19.01402524 -14.20934464   0.           0.        ]]",[ 1.89900367 -0.82214544],"[ 0.31917579  1.84900863  1.46994363 -0.48814368  1.1908897   1.5039245
 -0.35780807 -1.70290651 -0.1269567  -0.10124755  0.        ]",-0.986122,-0.040946492961,[ 1.58665466 -1.14168811]
6,[-0.27130896 -0.26240408],"[[  1.4518013   -0.87681853   0.13857084   0.17571849]
 [ 22.59636123 -17.18334034   0.           0.        ]]",[ 2.49052956 -0.39540359],"[-0.25292842  1.56131707  1.67122801 -1.14602887  1.19088866  1.50392272
 -0.2604044  -2.13591281 -0.48578388  0.12456399  0.        ]",-0.993743,-0.0381853722909,[ 1.8501935  -1.04290843]
7,[-0.27130896 -0.26240408],"[[  1.93896445  -1.23277017   0.13857084   0.17571849]
 [ 26.1084797  -18.4075185    0.           0.        ]]",[ 3.62898346 -0.42454263],"[-0.9526783   1.13156758  1.58035351 -1.63477967  1.19088761  1.50392094
 -0.16490994 -2.31414628 -0.93866244  0.17922958  0.        ]",-0.981092,-0.0915351998185,[ 2.30872703 -0.94461489]
8,[-0.27130896 -0.26240408],"[[  2.49568643  -1.61410625   0.13857084   0.17571849]
 [ 29.5524615  -19.72149169   0.           0.        ]]",[ 2.29220412 -1.24633032],"[-1.59398487  0.60839992  1.07843987 -1.79046768  1.19088656  1.50391915
 -0.07126812 -2.5054522  -1.40054343 -0.0131212   0.        ]",-1.51794,-0.151599516003,[ 2.71151471 -0.87940824]
9,[-0.27130896 -0.26240408],"[[  3.12061945  -2.04431091   0.13857084   0.17571849]
 [ 32.92971587 -23.28696966   0.           0.        ]]",[ 4.05469814 -2.01790096],"[-1.88817579  0.0324881   0.19768889 -1.48527076  1.19088552  1.50391737
  0.02055938 -3.02456836 -1.70421072 -0.46620926  0.        ]",-1.53932,-0.201549445276,[ 3.16295886 -0.61677599]
10,[-0.27130896 -0.26240408],"[[  3.81243065  -2.54511375   0.13857084   0.17571849]
 [ 36.24027531 -26.78178503   0.           0.        ]]",[ 2.39349283 -0.99175761],"[-1.57167909 -0.48562757 -0.77654706 -0.56698672  1.19088447  1.50391559
  0.11057344 -3.5333885  -1.68563969 -1.01694692  0.        ]",-1.76573,-0.227005231748,[ 3.35046506 -0.92690039]
11,[-0.27130896 -0.26240408],"[[  4.56978298  -3.11480533   0.13857084   0.17571849]
 [ 39.48396105 -24.40261763   0.           0.        ]]",[ 3.83082395 -1.16196288],"[-0.63427031 -0.72608689 -1.33476565  0.92959325  1.19088342  1.5039138
  0.19876921 -3.18697546 -1.33319132 -1.33624548  0.        ]",-1.22871,-0.216773741202,[ 3.27556062 -1.43802953]
12,[-0.27130896 -0.26240408],"[[  5.39135864  -3.26427594   0.13857084   0.17571849]
 [ 42.66269397   1.99307358   0.           0.        ]]",[ 2.35320615 -1.53774174],"[ 0.49164505 -0.71609902 -1.01392475  1.34688378  1.19088238  1.50391202
  0.28519891  0.65615017 -1.27437775 -1.27735819  0.        ]",-1.29964,-0.207462420749,[ 2.68327045 -1.1137805 ]
13,[-0.27130896 -0.26240408],"[[  6.27586693  -3.18064849   0.13857084   0.17571849]
 [ 45.77767935   4.77214089   0.           0.        ]]",[ 4.50052931 -1.2811037 ],"[ 1.03548549 -0.7255226   0.15480202  1.11375812  1.19088133  1.50391024
  0.36989529  1.06077251 -1.40028745 -1.39139989  0.        ]",-1.41871,-0.22648681371,[ 2.9941082  -0.73923528]
14,[-0.27130896 -0.26240408],"[[  7.2220525   -3.09882847   0.13857084   0.17571849]
 [ 48.83067214   3.24407171   0.           0.        ]]",[ 2.66026062 -1.91025364],"[ 0.43712707 -0.72531056  1.38918179  0.88492095  1.19088028  1.50390845
  0.45290607  0.8382901  -1.33785355 -1.54258527  0.        ]",-1.81508,-0.233564602344,[ 3.38148689 -0.71736711]
15,[-0.27130896 -0.26240408],"[[  8.22869049  -3.04990483   0.13857084   0.17571849]
 [ 51.82315599   1.74254566   0.           0.        ]]",[ 4.26929757 -0.61878342],"[-0.96158421 -0.72072467  1.57675288  0.74837385  1.19087924  1.50390667
  0.53427159  0.61967246 -1.2179136  -1.48800854  0.        ]",-1.22928,-0.220285089594,[ 3.55517316 -1.04536057]
16,[-0.27130896 -0.26240408],"[[  9.29458409  -3.02455538   0.13857084   0.17571849]
 [ 54.75643599   0.87176031   0.           0.        ]]",[ 4.52001707 -0.99298143],"[-1.87612048 -0.71703948  0.36271786  0.67784325  1.19087819  1.50390489
  0.61402731  0.49288869 -1.23424819 -1.32378562  0.        ]",-1.15856,-0.208010011108,[ 3.3105042  -1.47894168]
17,[-0.27130896 -0.26240408],"[[ 10.41856107  -3.01270705   0.13857084   0.17571849]
 [ 57.63168787   0.37853316   0.           0.        ]]",[ 2.30738862 -1.41964321],"[-1.22404313 -0.71501126 -1.10470061  0.64494629  1.19087714  1.5039031
  0.6922052   0.4210762  -1.37647244 -1.28661888  0.        ]",-1.93899,-0.216530212569,[ 2.95460916 -1.49283123]
18,[-0.27130896 -0.26240408],"[[ 11.59947233  -3.007623     0.13857084   0.17571849]
 [ 60.45004918   0.16017158   0.           0.        ]]",[ 0.76309982 -0.57977797],"[ 0.40372673 -0.71408117 -1.08200842  0.63084545  1.19087609  1.50390132
  0.76883618  0.38928327 -1.45918116 -1.44620989  0.        ]",-1.80696,-0.235527249978,[ 2.99968839 -0.99482405]
19,[-0.27130896 -0.26240408],"[[ 12.82678037  -3.00504187   0.13857084   0.17571849]
 [ 62.27467438   0.09747911   0.           0.        ]]",[ 1.99336831 -0.85973785],"[ 0.98623348 -0.71359509  0.55624322  0.62369007  1.19087505  1.50389954
  0.81844736  0.38015529 -1.35976998 -1.60180945  0.        ]",-1.84118,-0.240033436184,[ 3.39122868 -0.60255307]
20,[-0.27130896 -0.26240408],"[[  1.40996294e+01  -3.00390153e+00   1.38570836e-01   1.75718487e-01]
 [  6.50011395e+01   2.95778116e-02   0.00000000e+00   0.00000000e+00]]",[ 3.80706999 -1.90161844],"[-0.37161661 -0.71337719  1.68087654  0.62052947  1.190874    1.50389775
  0.89257955  0.37026891 -1.20284114 -1.53054369  0.        ]",-1.35015,-0.222808738599,[ 3.74610829 -0.83084857]
21,[-0.27130896 -0.26240408],"[[  1.54264662e+01  -3.00370995e+00   1.38570836e-01   1.75718487e-01]
 [  6.76736352e+01  -1.69494522e-03   0.00000000e+00   0.00000000e+00]]",[ 3.72450128 -2.32680858],"[-1.83094782 -0.71334008  0.58704391  0.61999826  1.19087295  1.50389597
  0.96524422  0.36571554 -1.21847201 -1.31896462  0.        ]",-1.23724,-0.206419026104,[ 3.5849247  -1.35280347]
22,[-0.27130896 -0.26240408],"[[  1.68062221e+01  -3.00379832e+00   1.38570836e-01   1.75718487e-01]
 [  7.02932274e+01  -5.24917257e-03   0.00000000e+00   0.00000000e+00]]",[ 2.38899577 -1.97671089],"[-1.09191091 -0.71335663 -1.18402105  0.62024284  1.19087191  1.50389419
  1.03647034  0.3651979  -1.39631852 -1.29132868  0.        ]",-1.89985,-0.218554911522,[ 3.15203738 -1.3999815 ]
23,[-0.27130896 -0.26240408],"[[  1.82378495e+01  -3.00388925e+00   1.38570836e-01   1.75718487e-01]
 [  7.28609612e+01  -3.63139097e-03   0.00000000e+00   0.00000000e+00]]",[ 2.45528195 -0.33420811],"[ 0.77041995 -0.71337366 -0.70471992  0.6204945   1.19087086  1.50389241
  1.10628631  0.3654333  -1.44946505 -1.5079408   0.        ]",-1.67008,-0.239497656105,[ 3.28750443 -0.7975052 ]
24,[-0.27130896 -0.26240408],"[[  1.97203216e+01  -3.00323806e+00   1.38570836e-01   1.75718487e-01]
 [  7.53778618e+01   4.68308272e-02   0.00000000e+00   0.00000000e+00]]",[ 3.25793944 -0.38115367],"[ 0.51540407 -0.71324825  1.32540357  0.61868973  1.19086981  1.50389062
  1.17471999  0.3727803  -1.2743529  -1.60018954  0.        ]",-1.74867,-0.233691066036,[ 3.78602076 -0.61717784]
25,[-0.27130896 -0.26240408],"[[  2.12526318e+01  -3.00243942e+00   1.38570836e-01   1.75718487e-01]
 [  7.78449329e+01   3.15402373e-02   0.00000000e+00   0.00000000e+00]]",[ 4.28733415 -0.70292064],"[-1.50759009 -0.71309372  1.1864859   0.61647661  1.19086877  1.50388884
  1.24179867  0.37055388 -1.18578787 -1.38542126  0.        ]",-1.15714,-0.209434667466,[ 3.88168526 -1.14741087]
26,[-0.27130896 -0.26240408],"[[  2.28337934e+01  -3.00230581e+00   1.38570836e-01   1.75718487e-01]
 [  8.02631668e+01  -6.69153598e-03   0.00000000e+00   0.00000000e+00]]",[ 3.61046347 -1.89215904],"[-1.39943381 -0.71306746 -0.96569446  0.61610613  1.19086772  1.50388706
  1.30754931  0.36498729 -1.36486435 -1.27188408  0.        ]",-1.66291,-0.214447666039,[ 3.38016891 -1.4209311 ]
