timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.0196604  -0.08336266],"[[-0.04447595  0.07122516 -0.09894245  0.18143951]
 [ 0.00364546  0.00092177  0.          0.        ]]",[ 0.26633686 -1.18625317],"[ 1.089588    1.97314561 -0.09522127  0.93530094 -0.87858283  1.54192496
 -0.87883373  0.32655881  1.98740253 -1.40045838  0.        ]",-2.22892,-0.358926724542,[ 0.72730988 -1.50250852]
1,[-0.0196604  -0.08336266],"[[-0.03381728  0.03151146 -0.09894245  0.18143951]
 [ 1.05870369 -3.95909269  0.          0.        ]]",[ 0.89566725 -0.14823432],"[ 1.09016409  1.97584333 -0.0790949   0.82526905 -0.87858016  1.54191605
 -0.83136034 -0.20819436  1.98796547 -1.41743054  0.        ]",-2.22098,-0.360086193724,[ 0.75578332 -1.44891143]
2,[-0.0196604  -0.08336266],"[[ 0.02269816 -0.05278674 -0.09894245  0.18143951]
 [ 4.58111269 -4.46902244  0.          0.        ]]",[-0.23551483 -2.34993712],"[ 1.09059694  1.97463345  0.00646459  0.59147223 -0.8785775   1.54190715
 -0.67287232 -0.277054    1.98781887 -1.39676409  0.        ]",-2.15074,-0.358745642617,[ 0.71914989 -1.47777295]
3,[-0.0196604  -0.08336266],"[[ 0.10407867 -0.18100326 -0.09894245  0.18143951]
 [ 3.56032721 -8.33973037  0.          0.        ]]",[ 1.21239328  0.11933149],"[ 1.08342508  1.95472489  0.12940454  0.23841557 -0.87857484  1.54189824
 -0.71879945 -0.79974717  1.98212562 -1.37299248  0.        ]",-2.13572,-0.356555140937,[ 0.69682801 -1.46183777]
4,[-0.0196604  -0.08336266],"[[ 0.21426735 -0.34141515 -0.09894245  0.18143951]
 [ 7.44563192 -7.70355671  0.          0.        ]]",[ 0.41726988 -2.21929181],"[ 1.0591429   1.89962374  0.29405306 -0.19107633 -0.87857218  1.54188934
 -0.54398356 -0.71383721  1.96553831 -1.33015413  0.        ]",-2.02906,-0.351873165168,[ 0.63879484 -1.51691008]
5,[-0.0196604  -0.08336266],"[[  0.3782798   -0.53368843  -0.09894245   0.18143951]
 [  8.95060859 -11.51105926   0.           0.        ]]",[-1.24605534 -1.10122519],"[ 0.99261554  1.7913271   0.53130472 -0.67352311 -0.87856952  1.54188043
 -0.47626784 -1.22799293  1.92804627 -1.22973163  0.        ]",-2.00596,-0.341206091604,[ 0.61005682 -1.49400926]
6,[-0.0196604  -0.08336266],"[[  0.51583552  -0.80133501  -0.09894245   0.18143951]
 [  4.81857566 -15.2412148    0.           0.        ]]",[ 1.2768743  -2.57138694],"[ 0.90997018  1.57142616  0.71896543 -1.25496321 -0.87856685  1.54187153
 -0.66218261 -1.73169679  1.86292677 -1.24212667  0.        ]",-1.83349,-0.334001918266,[ 0.69751084 -1.3548063 ]
7,[-0.0196604  -0.08336266],"[[  0.65095664  -1.14287013  -0.09894245   0.18143951]
 [  8.68073772 -18.90002187   0.           0.        ]]",[ 0.22129072 -2.38678405],"[ 0.80652443  1.19768142  0.88958592 -1.78637114 -0.87856419  1.54186263
 -0.48840756 -2.22575334  1.747864   -1.31954939  0.        ]",-1.72728,-0.325166733813,[ 0.87593824 -1.10778344]
8,[-0.0196604  -0.08336266],"[[  0.83164052  -1.55684249  -0.09894245   0.18143951]
 [  9.3852276  -22.48523961   0.           0.        ]]",[ 0.9654386   0.68024337],"[ 0.63706616  0.6638451   1.09109976 -2.03625668 -0.87856153  1.54185372
 -0.45670877 -2.70985323  1.55531713 -1.38089767  0.        ]",-1.61008,-0.307239244945,[ 1.07323909 -0.81057441]
9,[-0.0196604  -0.08336266],"[[  1.05581434  -1.97505663  -0.09894245   0.18143951]
 [ 13.02034924 -19.34652962   0.           0.        ]]",[ 1.50961685 -1.91735538],"[ 0.38512655  0.12167575  1.28984727 -1.81287922 -0.87855887  1.54184482
 -0.29314923 -2.2859902   1.31317387 -1.39190131  0.        ]",-1.36818,-0.2815339351,[ 1.13961434 -0.73708147]
