timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.5951156  -0.56717068],"[[ 0.0258719   0.02553398  0.01629566 -0.09075255]
 [ 0.00458641  0.00394738  0.          0.        ]]",[-2.65514038 -3.24966978],"[ 1.00379744  2.01474534  0.31791862  1.22050837  0.13864821 -0.78951804
 -0.76129418  0.36669323  1.46485719  1.56177711  0.        ]",-4.32605,-0.217374061705,[-3.1795032  -3.42063093]
1,[-0.5951156  -0.56717068],"[[-0.01371234 -0.01410025  0.01629566 -0.09075255]
 [-3.94984879 -3.95418455  0.          0.        ]]",[-3.19090788 -3.22889833],"[ 1.00416592  2.01506769  0.25704611  1.11756749  0.13864818 -0.7895178
 -0.86286492 -0.23612262  1.46595636  1.42049914  0.        ]",-4.28134,-0.212023026279,[-2.58693624 -3.0977242 ]
2,[-0.5951156  -0.56717068],"[[-0.13160106 -0.13211113  0.01629566 -0.09075255]
 [-7.82614201 -7.83397374  0.          0.        ]]",[-1.56706563 -3.51523869],"[ 0.99105532  2.00273436  0.07632519  0.81203343  0.13864815 -0.78951755
 -0.96242849 -0.8270069   1.42597065  1.00365479  0.        ]",-3.98384,-0.195275831096,[-1.39721334 -2.71519136]
3,[-0.5951156  -0.56717068],"[[ -0.32624908  -0.32694691   0.01629566  -0.09075255]
 [-11.62610673 -11.63691526   0.           0.        ]]",[-0.05485635 -0.58707624],"[ 0.92345399  1.93937819 -0.21475885  0.32000465  0.13864812 -0.7895173
 -1.06003146 -1.40618692  1.2245105   0.36660419  0.        ]",-3.5335,-0.16598792238,[ 0.30766356 -1.92378056]
4,[-0.5951156  -0.56717068],"[[ -0.55864109  -0.58069466   0.01629566  -0.09075255]
 [-11.61325546 -13.73085854   0.           0.        ]]",[ 2.29410349 -1.55081688],"[ 0.77128153  1.78056336 -0.5370188  -0.27079477  0.1386481  -0.78951705
 -1.05970094 -1.72508916  0.78014024 -0.23611545  0.        ]",-3.00942,-0.130293380934,[ 1.71086943 -0.9982031 ]
5,[-0.5951156  -0.56717068],"[[ -7.48908764e-01  -8.92323666e-01   1.62956611e-02  -9.07525515e-02]
 [ -7.42753611e+00  -1.74197347e+01   0.00000000e+00   0.00000000e+00]]",[ 1.49819248  0.57354253],"[ 0.59417155  1.48213721 -0.76894621 -0.86802447  0.13864807 -0.78951681
 -0.95218894 -2.28689498  0.21431755 -0.51378792  0.        ]",-2.73818,-0.100002625767,[ 1.96991432  0.30537963]
6,[-0.5951156  -0.56717068],"[[ -0.8563115   -1.21448302   0.01629566  -0.09075255]
 [ -3.32618001 -14.80489367   0.           0.        ]]",[ 1.78246147  0.26075973],"[ 0.47583048  1.0830717  -0.88366127 -1.28013106  0.13864804 -0.78951656
 -0.84684391 -1.8886585  -0.2424822  -0.44980226  0.        ]",-2.51255,-0.0814002142631,[ 1.58879316  0.93310606]
7,[-0.5951156  -0.56717068],"[[ -0.88248552  -1.49728962   0.01629566  -0.09075255]
 [  0.69557613 -13.48014564   0.           0.        ]]",[ 0.64214333  0.64658347],"[ 0.44518156  0.6888766  -0.90963537 -1.43626536  0.13864802 -0.78951631
 -0.74354349 -1.686901   -0.49251806 -0.23873952  0.        ]",-2.36871,-0.0703004138294,[ 0.7459929   1.43347883]
8,[-0.5951156  -0.56717068],"[[ -0.8432239   -1.73853166   0.01629566  -0.09075255]
 [  3.22232628 -10.65344817   0.           0.        ]]",[ 0.42826306  1.58439138],"[ 0.49089862  0.34476889 -0.87037326 -1.40682424  0.13864799 -0.78951606
 -0.67864284 -1.25640063 -0.58462724 -0.01490354  0.        ]",-2.2219,-0.0603462342078,[ 0.01588616  1.55787921]
9,[-0.5951156  -0.56717068],"[[-0.76241599 -1.90975798  0.01629566 -0.09075255]
 [ 4.85312463 -6.48306385  0.          0.        ]]",[-0.63604303  0.57704477],"[ 0.57997278  0.10778014 -0.78406395 -1.29548308  0.13864796 -0.78951582
 -0.63675504 -0.62126028 -0.57667606  0.14426136  0.        ]",-2.14742,-0.0505863587832,[-0.53937733  1.05986679]
