timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.24459694 -0.25369683],"[[-0.09947423 -0.05025983 -0.12888729 -0.02892228]
 [-0.00494485  0.00099756  0.          0.        ]]",[-2.19985512 -2.24895314],"[ 1.03937664  2.07004406 -0.00767604  0.83647299 -1.12765292 -0.2590685
 -0.89769901  0.36599224  2.457606    0.28457998  0.        ]",-3.17996,-0.33717201847,[-2.29020333 -2.34502053]
1,[-0.24459694 -0.25369683],"[[-0.13924727 -0.08995248 -0.12888729 -0.02892228]
 [-3.95920172 -3.95707597  0.          0.        ]]",[-2.43624874 -2.36612853],"[ 1.03250583  2.06617773 -0.0673196   0.72335602 -1.12765189 -0.25906839
 -1.00669509 -0.20589173  2.44080898  0.16426587  0.        ]",-3.15538,-0.335191302079,[-1.85570812 -2.34699726]
2,[-0.24459694 -0.25369683],"[[-0.25732164 -0.20802057 -0.12888729 -0.02892228]
 [-7.83536534 -7.83680277  0.          0.        ]]",[-1.93156025 -2.48568369],"[ 0.99878357  2.04184331 -0.24206829  0.38996395 -1.12765086 -0.25906828
 -1.11353839 -0.76645555  2.35247973 -0.18092232  0.        ]",-2.96499,-0.327133893283,[-1.18105602 -2.2519567 ]
3,[-0.24459694 -0.25369683],"[[ -0.45215353  -0.40291224  -0.12888729  -0.02892228]
 [-11.63528748 -11.63967381   0.           0.        ]]",[-0.74845139 -1.85724872],"[ 0.90076692  1.96055275 -0.51759199 -0.14022835 -1.12764984 -0.25906817
 -1.2182799  -1.31591397  2.09186665 -0.67932611  0.        ]",-2.64982,-0.307004889351,[-0.10978544 -1.9096477 ]
4,[-0.24459694 -0.25369683],"[[ -0.71225457  -0.67310826  -0.12888729  -0.02892228]
 [-14.36596568 -15.36746544   0.           0.        ]]",[ 0.99955054 -1.29607773],"[ 0.69387716  1.76880866 -0.84481176 -0.80111404 -1.12764881 -0.25906806
 -1.29354812 -1.85452248  1.56748934 -1.12858135  0.        ]",-2.17373,-0.267311840865,[ 1.17807925 -1.09930038]
5,[-0.24459694 -0.25369683],"[[ -0.95705445  -1.01714158  -0.12888729  -0.02892228]
 [-10.12824991 -19.02366809   0.           0.        ]]",[ 1.91923609  0.35279904],"[ 0.43136668  1.41308196 -1.09245872 -1.45019616 -1.12764778 -0.25906795
 -1.17673678 -2.38278383  0.92102657 -1.21938911  0.        ]",-1.77527,-0.210357138264,[ 1.41902947 -0.33384088]
6,[-0.24459694 -0.25369683],"[[ -1.11793903  -1.37982806  -0.12888729  -0.02892228]
 [ -5.97381476 -17.25087222   0.           0.        ]]",[ 0.42343413  1.19109041],"[ 0.23060484  0.94636729 -1.21586385 -1.82506901 -1.12764676 -0.25906784
 -1.06222127 -2.12663657  0.45625396 -0.96030039  0.        ]",-1.55201,-0.152651612063,[ 1.3045218   0.37000614]
7,[-0.24459694 -0.25369683],"[[ -1.21944271  -1.68169312  -0.12888729  -0.02892228]
 [ -4.18227043 -12.94996054   0.           0.        ]]",[ 1.53190845 -0.34197487],"[ 0.09516063  0.52897976 -1.27583792 -1.85945369 -1.12764573 -0.25906773
 -1.01283756 -1.50521791  0.23280821 -0.61583544  0.        ]",-1.26832,-0.10723400153,[ 1.23934507  0.72754365]
8,[-0.24459694 -0.25369683],"[[ -1.26255587  -1.95171073  -0.12888729  -0.02892228]
 [ -0.1423746  -14.04811273   0.           0.        ]]",[-0.46403748  0.98854019],"[ 0.03599335  0.16629317 -1.2969241  -1.67222495 -1.12764471 -0.25906762
 -0.90147951 -1.6638817   0.17769689 -0.30092852  0.        ]",-1.26631,-0.076547455947,[ 0.94934523  1.21171832]
9,[-0.24459694 -0.25369683],"[[-1.28381464 -2.19060853 -0.12888729 -0.02892228]
 [-1.97732799 -9.85565123  0.          0.        ]]",[ 0.14204424  2.32008907],"[ 0.00651043 -0.12417966 -1.30633841 -1.34556002 -1.12764368 -0.25906751
 -0.95205822 -1.05813425  0.20715376 -0.03843043  0.        ]",-1.23735,-0.0616237170838,[ 1.06107378  1.28108072]
