timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.50486678 -0.52453882],"[[-0.06423432  0.07988088  0.12170544  0.11194003]
 [ 0.00292884  0.00355379  0.          0.        ]]",[ 2.2509998  -1.01517573],"[ 1.00433509  2.03207489  0.16006771  1.32811783  1.05501367  0.9551295
 -0.78600187  0.36728115  0.53730757 -0.84571564  0.        ]",-2.27151,-0.146156096319,[ 2.09896231 -1.93948114]
1,[-0.50486678 -0.52453882],"[[-0.02447036  0.04020798  0.12170544  0.11194003]
 [ 3.96028442 -3.95763807  0.          0.        ]]",[ 2.24687466 -2.65473412],"[ 1.00700786  2.03546971  0.22106403  1.22413499  1.05501317  0.95512909
 -0.68355626 -0.22981605  0.53880235 -0.80257106  0.        ]",-2.14944,-0.143108086886,[ 1.95554352 -1.98101449]
2,[-0.50486678 -0.52453882],"[[ 0.09365504 -0.07790161  0.12170544  0.11194003]
 [ 7.83933934 -7.84037232  0.          0.        ]]",[ 1.6223744  -2.54367833],"[ 1.00081606  2.03229281  0.40224019  0.91422702  1.05501267  0.95512868
 -0.58313768 -0.81508668  0.53533735 -0.67467022  0.        ]",-2.13019,-0.133747896809,[ 1.43435299 -2.02671432]
3,[-0.50486678 -0.52453882],"[[  0.28859205  -0.27289372   0.12170544   0.11194003]
 [ 11.64172293 -11.64612277   0.           0.        ]]",[ 0.48189919 -1.32119947],"[ 0.94475284  1.98381069  0.69566431  0.41085323  1.05501217  0.95512827
 -0.48470394 -1.38875245  0.50395367 -0.46762428  0.        ]",-2.1862,-0.117321581877,[ 0.56396759 -1.91253424]
4,[-0.50486678 -0.52453882],"[[  0.53825976  -0.54323467   0.12170544   0.11194003]
 [ 13.31949433 -15.37549381   0.           0.        ]]",[-0.40988306 -3.47784223],"[ 0.79305096  1.83118077  1.04583567 -0.23876198  1.05501167  0.95512786
 -0.44127077 -1.95090372  0.41912581 -0.24508589  0.        ]",-2.09611,-0.0961613007962,[ 0.13287301 -1.54184484]
5,[-0.50486678 -0.52453882],"[[  0.78575252  -0.88740749   0.12170544   0.11194003]
 [ 11.43596619 -19.02962098   0.           0.        ]]",[ 1.35369307 -0.17459765],"[ 0.56294971  1.51064143  1.34483353 -0.91763256  1.05501117  0.95512745
 -0.49003019 -2.50171066  0.28548827 -0.14907006  0.        ]",-2.17483,-0.0784471548804,[ 0.60621953 -0.9411214 ]
6,[-0.50486678 -0.52453882],"[[  1.05190592  -1.27116099   0.12170544   0.11194003]
 [ 15.16714168 -19.34454282   0.           0.        ]]",[ 1.50777511 -0.54912479],"[ 0.24309029  1.03079322  1.59207897 -1.39031005  1.05501067  0.95512704
 -0.39343982 -2.54917659  0.08888986 -0.1129397   0.        ]",-2.01506,-0.0603889821584,[ 0.99656892 -0.54491007]
7,[-0.50486678 -0.52453882],"[[  1.39195727  -1.67602091   0.12170544   0.11194003]
 [ 18.82599244 -21.13532814   0.           0.        ]]",[ 2.16728058 -0.50080656],"[-0.23915645  0.4596863   1.76971372 -1.49278387  1.05501017  0.95512663
 -0.29872176 -2.81910732 -0.1961626  -0.06236514  0.        ]",-1.8144,-0.0443961099579,[ 2.20024276 -0.50686282]
8,[-0.50486678 -0.52453882],"[[  1.80446953  -2.1144126    0.12170544   0.11194003]
 [ 22.41342738 -22.69851763   0.           0.        ]]",[ 3.28732033 -1.0074126 ],"[-0.86001344 -0.12854723  1.75247002 -1.12876875  1.05500967  0.95512622
 -0.20585248 -3.0547293  -0.55082411 -0.10403264  0.        ]",-1.62746,-0.0627070169256,[ 3.39611149 -0.94649708]
9,[-0.50486678 -0.52453882],"[[  2.28802511  -2.60358485   0.12170544   0.11194003]
 [ 25.93039471 -26.20703139   0.           0.        ]]",[ 4.61501864 -2.60144392],"[-1.50559627 -0.61587875  1.41588376 -0.22699179  1.05500917  0.95512581
 -0.11480741 -3.58357681 -0.91386984 -0.34796403  0.        ]",-1.54397,-0.108936908509,[ 4.35953856 -1.62152219]
