timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.50028616 -0.51314235],"[[  2.70436058e-02   1.80874219e-02   9.49283068e-02   8.01202897e-02]
 [  3.83063157e-03   7.53596747e-05   0.00000000e+00   0.00000000e+00]]",[ 2.29691102 -2.21935722],"[ 1.00763197  2.03975082  0.29533655  1.15948162  0.82302544  0.68180266
 -0.79061174  0.36688251  0.76117597 -0.36999071  0.        ]",-2.27841,-0.135855946124,[ 0.83128512 -2.30312157]
1,[-0.50028616 -0.51314235],"[[ 0.0668254  -0.02165437  0.09492831  0.08012029]
 [ 3.96116788 -3.9610481   0.          0.        ]]",[ 0.0327149  -2.04336766],"[ 1.0048073   2.03964733  0.35632028  1.05486567  0.82302512  0.68180243
 -0.68794728 -0.2290653   0.75959623 -0.32713067  0.        ]",-2.36229,-0.133617270469,[ 0.54383391 -2.30509138]
2,[-0.50028616 -0.51314235],"[[ 0.14657628 -0.13981652  0.09492831  0.08012029]
 [ 4.0137386  -7.84223007  0.          0.        ]]",[-0.25948973 -1.61306078],"[ 0.9919578   2.0260648   0.47798942  0.7449906   0.8230248   0.6818022
 -0.68658322 -0.81298586  0.75334025 -0.28716822  0.        ]",-2.38192,-0.131112201938,[ 0.44302571 -2.25692749]
3,[-0.50028616 -0.51314235],"[[  0.21576963  -0.33482681   0.09492831   0.08012029]
 [  2.90924286 -11.64612434   0.           0.        ]]",[ 0.58347859 -1.26410198],"[ 0.97309485  1.96079343  0.58242479  0.24679469  0.82302448  0.68180197
 -0.71523663 -1.38527796  0.73623185 -0.36265564  0.        ]",-2.34465,-0.13300236885,[ 0.61785698 -2.09763527]
4,[-0.50028616 -0.51314235],"[[  0.29654912  -0.60517186   0.09492831   0.08012029]
 [  5.16119081 -15.37592898   0.           0.        ]]",[ 0.29876108 -1.89637591],"[ 0.94213164  1.78674357  0.70232294 -0.38580277  0.82302416  0.68180174
 -0.65681466 -1.94642199  0.68155031 -0.49779561  0.        ]",-2.29003,-0.135057885451,[ 0.66256154 -1.6840589 ]
5,[-0.50028616 -0.51314235],"[[  0.41061747  -0.94936678   0.09492831   0.08012029]
 [  6.24198601 -19.0313575    0.           0.        ]]",[ 0.2412668  -0.43453888],"[ 0.8823946   1.44423522  0.86647001 -1.02852415  0.82302385  0.6818015
 -0.62877564 -2.49637382  0.56032089 -0.63068362  0.        ]",-2.30049,-0.132863219908,[ 0.8019895  -1.14130259]
6,[-0.50028616 -0.51314235],"[[  0.54379527  -1.34347751   0.09492831   0.08012029]
 [  7.07301362 -20.37521203   0.           0.        ]]",[ 0.76970125 -1.0249856 ],"[ 0.78990026  0.93543255  1.04789536 -1.45296269  0.82302353  0.68180127
 -0.60721629 -2.69855015  0.35841798 -0.74523537  0.        ]",-2.13385,-0.126636216256,[ 1.38279986 -0.63241035]
7,[-0.50028616 -0.51314235],"[[  0.71441502  -1.786665     0.09492831   0.08012029]
 [  9.97933683 -23.93160088   0.           0.        ]]",[ 3.68709448 -0.20899927],"[ 0.6381608   0.30866612  1.25936487 -1.45958661  0.82302321  0.68180104
 -0.53181805 -3.23359575  0.07002627 -0.78778641  0.        ]",-1.74756,-0.116068697634,[ 2.42730975 -0.68930477]
8,[-0.50028616 -0.51314235],"[[  0.95173293  -2.26884478   0.09492831   0.08012029]
 [ 13.74014895 -24.28510326   0.           0.        ]]",[ 3.21160323 -1.36640154],"[ 0.37303543 -0.30236653  1.50376762 -0.90492589  0.82302289  0.68180081
 -0.43425202 -3.28677065 -0.28957327 -0.72251535  0.        ]",-1.60608,-0.105568646601,[ 3.19751143 -1.1714797 ]
9,[-0.50028616 -0.51314235],"[[  1.26353122  -2.7894448    0.09492831   0.08012029]
 [ 17.42744296 -27.76329477   0.           0.        ]]",[ 4.16093414 -1.25540957],"[-0.04737177 -0.72430124  1.71670029  0.2038625   0.82302257  0.68180058
 -0.33859326 -3.81004413 -0.71634262 -0.60971213  0.        ]",-1.49802,-0.111966404465,[ 4.01560926 -1.8465879 ]
10,[-0.50028616 -0.51314235],"[[  1.64835094  -3.21396633   0.09492831   0.08012029]
 [ 21.04280131  -6.2201553    0.           0.        ]]",[ 3.1181518  -0.76153675],"[-0.62229593 -0.80806921  1.78396636  1.30223037  0.82302225  0.68180035
 -0.24480072 -0.56893074 -1.0951977  -0.56348639  0.        ]",-1.70456,-0.138204112294,[ 3.29592156 -1.1605792 ]
11,[-0.50028616 -0.51314235],"[[  2.10475822  -3.203624     0.09492831   0.08012029]
 [ 24.58599014   3.85525621   0.           0.        ]]",[ 2.84628571 -1.53037696],"[-1.27521336 -0.80905918  1.57493745  1.27506442  0.82302193  0.68180012
 -0.15288047  0.94689038 -1.02601909 -0.58380394  0.        ]",-1.65257,-0.133423587496,[ 3.28401279 -1.06269968]
12,[-0.50028616 -0.51314235],"[[  2.63132014  -3.12243149   0.09492831   0.08012029]
 [ 28.05858933   3.6636541    0.           0.        ]]",[ 3.71464295 -1.28254337],"[-1.82552136 -0.81153957  1.00342406  1.0614279   0.82302161  0.68179989
 -0.06279151  0.91806391 -0.93202868 -0.48642941  0.        ]",-1.45195,-0.119156169324,[ 3.34205842 -1.28918803]
13,[-0.50028616 -0.51314235],"[[  3.22664276  -3.06417373   0.09492831   0.08012029]
 [ 31.46232491   2.17565765   0.           0.        ]]",[ 2.83888701 -1.08805902],"[-2.01281842 -0.80752998  0.12345709  0.90826121  0.8230213   0.68179966
  0.02551094  0.69419815 -0.9385458  -0.35243512  0.        ]",-1.67717,-0.11142145404,[ 3.30349493 -1.47810316]
14,[-0.50028616 -0.51314235],"[[  3.88936402  -3.03227058   0.09492831   0.08012029]
 [ 34.79868812   1.10592157   0.           0.        ]]",[ 3.14516347 -1.51401211],"[-1.61456469 -0.80328857 -0.78980783  0.82464345  0.82302098  0.68179943
  0.11206556  0.53325873 -1.0251123  -0.28919996  0.        ]",-1.86398,-0.116118055418,[ 3.15336013 -1.47440076]
15,[-0.50028616 -0.51314235],"[[  4.61815019  -3.01666781   0.09492831   0.08012029]
 [ 38.06903611   0.5197245    0.           0.        ]]",[ 2.84642572 -1.23414027],"[-0.64744523 -0.8006885  -1.27410663  0.78384982  0.82302066  0.6817992
  0.19690755  0.44506664 -1.12217458 -0.34061516  0.        ]",-1.99021,-0.128321272747,[ 2.99606848 -1.23812389]
16,[-0.50028616 -0.51314235],"[[  5.41169402  -3.00949891   0.09492831   0.08012029]
 [ 41.27466731   0.23294043   0.           0.        ]]",[ 2.30118186 -1.74398554],"[ 0.46899794 -0.79937819 -0.9206951   0.76513269  0.82302034  0.68179897
  0.28007061  0.40192053 -1.15699597 -0.47860705  0.        ]",-1.84859,-0.138994328897,[ 2.84968781 -0.80716747]
17,[-0.50028616 -0.51314235],"[[  6.26871392  -3.00633293   0.09492831   0.08012029]
 [ 44.41685224   0.10114887   0.           0.        ]]",[ 3.34844372  0.19160436],"[ 1.00802626 -0.79877622  0.23162241  0.75687215  0.82302002  0.68179874
  0.36158768  0.38209269 -1.09183942 -0.61112256  0.        ]",-1.7671,-0.140841157507,[ 2.46044445 -0.50820547]
18,[-0.50028616 -0.51314235],"[[  7.18795367  -2.99670438   0.09492831   0.08012029]
 [ 47.49685129   0.85922247   0.           0.        ]]",[ 2.77886629 -1.610758  ],"[ 0.42992821 -0.7968591   1.46057547  0.73177255  0.8230197   0.68179851
  0.44149146  0.49614301 -0.95455419 -0.63338385  0.        ]",-1.7441,-0.130825745588,[ 2.97271514 -0.68753922]
19,[-0.50028616 -0.51314235],"[[  8.16818041  -3.00894087   0.09492831   0.08012029]
 [ 50.51582667  -1.0270742    0.           0.        ]]",[ 4.12611911 -1.92648952],"[-0.97272397 -0.79927226  1.71344241  0.76367566  0.82301938  0.68179828
  0.5198121   0.21235383 -0.8648406  -0.4915473   0.        ]",-1.36896,-0.113958229442,[ 3.60939121 -0.93983805]
20,[-0.50028616 -0.51314235],"[[  9.20818904  -3.01515777   0.09492831   0.08012029]
 [ 53.47515018   0.08900861   0.           0.        ]]",[ 4.33773614 -1.13469714],"[-1.98293054 -0.8004171   0.58364612  0.77990454  0.82301906  0.68179805
  0.59658519  0.38026594 -0.9134083  -0.32833574  0.        ]",-1.4318,-0.107706677868,[ 3.77013135 -1.31437922]
21,[-0.50028616 -0.51314235],"[[ 10.30679542  -3.01154594   0.09492831   0.08012029]
 [ 56.37581729   0.20462901   0.           0.        ]]",[ 3.00605347 -0.69627733],"[-1.46685375 -0.79975815 -0.93102974  0.77047399  0.82301874  0.68179781
  0.67183652  0.39766067 -1.05823638 -0.2794812   0.        ]",-1.95706,-0.118896163177,[ 3.52035952 -1.39885712]
22,[-0.50028616 -0.51314235],"[[ 11.46283888  -3.00772231   0.09492831   0.08012029]
 [ 59.21905234   0.16088632   0.           0.        ]]",[ 2.85138956 -1.66923845],"[ 0.17658107 -0.79904049 -1.11639754  0.7604953   0.82301843  0.68179758
  0.74559788  0.39107957 -1.1591488  -0.43712555  0.        ]",-1.86702,-0.136952887278,[ 3.24458885 -0.91332   ]
23,[-0.50028616 -0.51314235],"[[ 12.6751823   -3.00555526   0.09492831   0.08012029]
 [ 62.0060038    0.06850569   0.           0.        ]]",[ 2.85673875 -0.28568015],"[ 0.99923598 -0.79862445  0.42049961  0.75484203  0.82301811  0.68179735
  0.81789904  0.377181   -1.07577623 -0.62301212  0.        ]",-1.81868,-0.140195645055,[ 2.93854213 -0.62402534]
24,[-0.50028616 -0.51314235],"[[ 13.94271127  -3.00388234   0.09492831   0.08012029]
 [ 64.73778913   0.08100728   0.           0.        ]]",[ 3.076992   -1.76410955],"[-0.21264361 -0.79829867  1.75965101  0.75047889  0.82301779  0.68179712
  0.88876898  0.37906174 -0.90328611 -0.57882176  0.        ]",-1.62503,-0.12300941687,[ 3.56651449 -0.74916971]
25,[-0.50028616 -0.51314235],"[[  1.52643333e+01  -3.00331891e+00   9.49283068e-02   8.01202897e-02]
 [  6.74154946e+01  -1.96836314e-03   0.00000000e+00   0.00000000e+00]]",[ 3.9248695  -0.72034116],"[-1.87180183 -0.79818785  0.91257451  0.74900945  0.82301747  0.68179689
  0.95823589  0.36657813 -0.89049944 -0.34638783  0.        ]",-1.47531,-0.106727973418,[ 4.04053783 -1.19651246]
26,[-0.50028616 -0.51314235],"[[  1.66389777e+01  -3.00321640e+00   9.49283068e-02   8.01202897e-02]
 [  7.00401967e+01   8.07858198e-03   0.00000000e+00   0.00000000e+00]]",[ 3.42728107 -1.38411685],"[-1.40847999 -0.7981674  -0.97738427  0.74874189  0.82301715  0.68179666
  1.02632767  0.36808957 -1.07170228 -0.27760861  0.        ]",-1.88428,-0.120148159148,[ 3.74373507 -1.37208164]
27,[-0.50028616 -0.51314235],"[[  1.80655948e+01  -3.00336396e+00   9.49283068e-02   8.01202897e-02]
 [  7.26129388e+01  -1.42739346e-02   0.00000000e+00   0.00000000e+00]]",[ 3.25655871 -0.73802651],"[ 0.56650676 -0.7981961  -0.82983939  0.74912638  0.82301683  0.68179643
  1.0930714   0.36472659 -1.15808859 -0.50020246  0.        ]",-1.78357,-0.140296843277,[ 3.32160926 -0.82257384]
28,[-0.50028616 -0.51314235],"[[  1.95431557e+01  -3.00335833e+00   9.49283068e-02   8.01202897e-02]
 [  7.51347509e+01   7.59729536e-03   0.00000000e+00   0.00000000e+00]]",[ 3.18360524 -1.42993845],"[ 0.65855271 -0.7981947   1.23500746  0.74911143  0.82301651  0.6817962
  1.15849378  0.36801697 -0.99019702 -0.63992819  0.        ]",-1.74773,-0.134134596643,[ 3.39734769 -0.62727439]
29,[-0.50028616 -0.51314235],"[[  2.10706520e+01  -3.00347167e+00   9.49283068e-02   8.01202897e-02]
 [  7.76066389e+01  -1.16658209e-02   0.00000000e+00   0.00000000e+00]]",[ 4.23164041 -1.752438  ],"[-1.421198   -0.79821665  1.47533693  0.74940668  0.82301619  0.68179597
  1.2226209   0.36511878 -0.86611724 -0.43058598  0.        ]",-1.37986,-0.109976476961,[ 4.1659565  -1.00615215]
30,[-0.50028616 -0.51314235],"[[  2.26470951e+01  -3.00369608e+00   9.49283068e-02   8.01202897e-02]
 [  8.00295938e+01  -9.61448573e-03   0.00000000e+00   0.00000000e+00]]",[ 4.44510547 -1.86405103],"[-1.70424093 -0.79826037 -0.68222768  0.74999156  0.82301588  0.68179574
  1.28547847  0.3654273  -1.03191116 -0.26458623  0.        ]",-1.64788,-0.115531483722,[ 4.00189924 -1.4134829 ]
31,[-0.50028616 -0.51314235],"[[  2.42715160e+01  -3.00384588e+00   9.49283068e-02   8.01202897e-02]
 [  8.24045825e+01  -5.49536889e-03   0.00000000e+00   0.00000000e+00]]",[ 3.38749511  0.06030167],"[ 0.4808376  -0.79828942 -0.91049292  0.75038192  0.82301556  0.68179551
  1.34709157  0.36604692 -1.16023309 -0.48544107  0.        ]",-1.78393,-0.139679782989,[ 3.47750092 -0.86390877]
32,[-0.50028616 -0.51314235],"[[  2.59429650e+01  -3.00151660e+00   9.49283068e-02   8.01202897e-02]
 [  8.47325527e+01   2.37663524e-01   0.00000000e+00   0.00000000e+00]]",[ 3.34311516 -1.49442385],"[ 0.53807997 -0.79782923  1.36566257  0.74430876  0.82301524  0.68179528
  1.40748476  0.40262962 -0.9718513  -0.6364142   0.        ]",-1.71397,-0.132415223391,[ 3.58795524 -0.63401347]
33,[-0.50028616 -0.51314235],"[[  2.76605106e+01  -3.00082921e+00   9.49283068e-02   8.01202897e-02]
 [  8.70144212e+01  -7.80650790e-02   0.00000000e+00   0.00000000e+00]]",[ 4.18432716 -0.60829157],"[-1.7420422  -0.79769175  1.1378374   0.74251671  0.82301492  0.68179505
  1.46668183  0.35512873 -0.87709138 -0.37191463  0.        ]",-1.44674,-0.107131660513,[ 4.37737703 -1.11396742]
34,[-0.50028616 -0.51314235],"[[  2.94232408e+01  -3.00183037e+00   9.49283068e-02   8.01202897e-02]
 [  8.92511414e+01  -2.93932853e-02   0.00000000e+00   0.00000000e+00]]",[ 3.0422166  -1.81072599],"[-1.1246923  -0.79789102 -1.14634612  0.74512615  0.8230146   0.68179482
  1.52470751  0.36245122 -1.10125722 -0.29720071  0.        ]",-1.92836,-0.124074569348,[ 4.01081324 -1.2826705 ]
35,[-0.50028616 -0.51314235],"[[  3.12302611e+01  -3.00261962e+00   9.49283068e-02   8.01202897e-02]
 [  9.14435790e+01  -3.96933155e-02   0.00000000e+00   0.00000000e+00]]",[ 2.99006564 -0.55215509],"[ 0.98218022 -0.79804706 -0.02948633  0.7471835   0.82301428  0.68179459
  1.58158425  0.36090151 -1.11204859 -0.59628112  0.        ]",-1.80775,-0.141705828166,[ 3.33006859 -0.78535545]
36,[-0.50028616 -0.51314235],"[[  3.30806946e+01  -3.00280006e+00   9.49283068e-02   8.01202897e-02]
 [  9.35926134e+01   7.57491666e-03   0.00000000e+00   0.00000000e+00]]",[ 4.49977115 -0.37401337],"[-0.64703828 -0.79808237  1.78180211  0.74765368  0.82301396  0.68179436
  1.63733485  0.36801283 -0.87869453 -0.53320277  0.        ]",-1.44104,-0.117917963744,[ 4.21314621 -0.80239129]
37,[-0.50028616 -0.51314235],"[[  3.49736820e+01  -3.00239722e+00   9.49283068e-02   8.01202897e-02]
 [  9.56990999e+01   2.40121836e-02   0.00000000e+00   0.00000000e+00]]",[ 5.38874395 -1.28391495],"[-1.88911883 -0.79800249 -0.36659878  0.74660314  0.82301364  0.68179413
  1.69198151  0.3704857  -0.99697623 -0.26323269  0.        ]",-1.46022,-0.112014702703,[ 4.34038067 -1.39562416]
38,[-0.50028616 -0.51314235],"[[  3.69083806e+01  -3.00264455e+00   9.49283068e-02   8.01202897e-02]
 [  9.77638862e+01  -2.92120731e-02   0.00000000e+00   0.00000000e+00]]",[ 4.46962997 -1.13581308],"[ 0.55925044 -0.79805108 -0.83717307  0.74724768  0.82301333  0.68179389
  1.74554619  0.3624781  -1.15874902 -0.49965159  0.        ]",-1.63532,-0.140328958206,[ 3.59393048 -0.90902317]
39,[-0.50028616 -0.51314235],"[[  3.88839650e+01  -3.00321632e+00   9.49283068e-02   8.01202897e-02]
 [  9.97878016e+01  -2.47575608e-02   0.00000000e+00   0.00000000e+00]]",[  4.17781580e+00   2.05942314e-03],"[ 0.06458574 -0.79816346  1.67568301  0.7487382   0.82301301  0.68179366
  1.79805043  0.36314818 -0.92351618 -0.60355281  0.        ]",-1.60224,-0.126314410523,[ 4.05373526 -0.6717937 ]
