timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[ 0.02857797 -0.0369379 ],"[[ 0.09966044 -0.00462689  0.15022265 -0.03384546]
 [-0.00426677  0.00091999  0.          0.        ]]",[-0.38694554  1.10888069],"[ 1.06305393  1.46558466  0.06562869  0.46650919  1.29439162 -0.30490586
 -0.68464778  0.23586013  0.12239677  0.39521392  0.        ]",-0.650751,-0.0799804196084,[ 0.06434734 -0.88884956]
1,[ 0.02857797 -0.0369379 ],"[[ 0.08420244  0.03512514  0.15022265 -0.03384546]
 [-1.5364261   3.96108325  0.          0.        ]]",[ 1.48549409  0.89718681],"[ 1.06501167  1.46482254  0.04201377  0.54858362  1.29437461 -0.30490422
 -0.80692962  0.77121861  0.12145032  0.40320038  0.        ]",-0.566256,-0.0806374604807,[ 0.06702797 -0.88395447]
2,[ 0.02857797 -0.0369379 ],"[[ 0.09345594  0.14918773  0.15022265 -0.03384546]
 [ 2.44852552  7.43360888  0.          0.        ]]",[-0.81030814 -1.65868931],"[ 1.06386157  1.4520007   0.05615391  0.78300493  1.29435761 -0.30490259
 -0.48886956  1.24064609  0.10487551  0.50510756  0.        ]",-0.578809,-0.0894084375731,[ 0.06851721 -0.87629986]
3,[ 0.02857797 -0.0369379 ],"[[ 0.10979502  0.25666802  0.15022265 -0.03384546]
 [-0.80381171  3.32809588  0.          0.        ]]",[-0.8616622  -1.03826181],"[ 1.06155064  1.42556423  0.08109097  1.00029727  1.29434061 -0.30490095
 -0.7484486   0.68562752  0.07693847  0.60964595  0.        ]",-0.632794,-0.0989133663089,[ 0.06616358 -0.8773855 ]
4,[ 0.02857797 -0.0369379 ],"[[ 0.05969332  0.28285392  0.15022265 -0.03384546]
 [-4.19507437 -0.69610225  0.          0.        ]]",[ 2.34860566 -2.77508778],"[ 1.0674227   1.41702938  0.00450947  1.0524066   1.29432361 -0.30489931
 -1.01911208  0.14160452  0.08572943  0.55630807  0.        ]",-0.527556,-0.0934004469796,[ 0.06940968 -0.87414455]
5,[ 0.02857797 -0.0369379 ],"[[ 0.01633074  0.22932676  0.15022265 -0.03384546]
 [-0.1546408  -4.64345223  0.          0.        ]]",[-0.98824636  1.16847048],"[ 1.06969766  1.43354774 -0.06196353  0.9454748   1.29430662 -0.30489768
 -0.6966198  -0.39202919  0.10712244  0.45236712  0.        ]",-0.685817,-0.0840252665945,[ 0.07079959 -0.87245739]
6,[ 0.02857797 -0.0369379 ],"[[-0.02597118  0.17712297  0.15022265 -0.03384546]
 [-4.06253602 -0.59043944  0.          0.        ]]",[ 0.64242989 -1.62178884],"[ 1.06940352  1.44637887 -0.12685695  0.8398905   1.29428962 -0.30489604
 -1.00851925  0.15589262  0.12045297  0.34929159  0.        ]",-0.560262,-0.075545787594,[ 0.07398812 -0.87087262]
7,[ 0.02857797 -0.0369379 ],"[[-0.08090177  0.12569339  0.15022265 -0.03384546]
 [-1.43926029 -4.53935335  0.          0.        ]]",[-0.80832079 -0.43179716],"[ 1.0653222   1.45581945 -0.21099997  0.73490241  1.29427262 -0.30489441
 -0.79913557 -0.37795739  0.12604237  0.22683656  0.        ]",-0.596422,-0.066805935014,[ 0.0798054  -0.86430109]
8,[ 0.02857797 -0.0369379 ],"[[-0.14147757  0.01866597  0.15022265 -0.03384546]
 [-4.60777169 -6.15799792  0.          0.        ]]",[-0.38714298  0.43842846],"[ 1.0559868   1.46520904 -0.30334666  0.51455304  1.29425562 -0.30489277
 -1.05202048 -0.59677827  0.11690629  0.05224232  0.        ]",-0.588322,-0.0582887037217,[ 0.08997165 -0.85692441]
9,[ 0.02857797 -0.0369379 ],"[[-0.24809179 -0.08584731  0.15022265 -0.03384546]
 [-6.04885582 -4.29952279  0.          0.        ]]",[-0.66219315 -1.72223841],"[ 1.02735873  1.46090626 -0.46374462  0.29893577  1.29423863 -0.30489113
 -1.1670275  -0.34552799  0.06884362 -0.18399841  0.        ]",-0.523754,-0.0572768220896,[ 0.10777777 -0.83630002]
10,[ 0.02857797 -0.0369379 ],"[[-0.39413693 -0.21070157  0.15022265 -0.03384546]
 [-8.54737573 -8.17299051  0.          0.        ]]",[ 1.92895357 -1.70745139],"[ 0.963451    1.43839627 -0.67616414  0.04408642  1.29422163 -0.3048895
 -1.36642802 -0.86917921 -0.04976121 -0.47244365  0.        ]",-0.467598,-0.0746003893513,[ 0.13823247 -0.80204988]
11,[ 0.02857797 -0.0369379 ],"[[ -0.52368514  -0.41228093   0.15022265  -0.03384546]
 [ -4.42122062 -11.97227444   0.           0.        ]]",[-0.48371057 -0.76006901],"[ 0.88387787  1.36313346 -0.85422505 -0.35150344  1.29420464 -0.30488786
 -1.03708916 -1.38278978 -0.25347895 -0.74153324  0.        ]",-0.528519,-0.104744933589,[ 0.17772542 -0.75435716]
