timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.58011955 -0.55110461],"[[ 0.06881977  0.01640274 -0.02392397  0.05696676]
 [ 0.000974   -0.00493196  0.          0.        ]]",[-0.57806    -3.85470513],"[ 1.00180456  2.02120241  0.37990843  1.18922054 -0.20934987  0.48160567
 -0.76691574  0.36548225  1.80044826 -0.00209724  0.        ]",-3.62756,-0.236816392146,[-0.87069553 -3.21470475]
1,[-0.58011955 -0.55110461],"[[ 0.04591101 -0.02341384 -0.02392397  0.05696676]
 [-2.28424671 -3.96353531  0.          0.        ]]",[-1.1126788  -3.72708257],"[ 1.00381288  2.02100061  0.34475481  1.08561096 -0.20934983  0.48160555
 -0.82567618 -0.2359511   1.80478237 -0.10383171  0.        ]",-3.66302,-0.239056427633,[-0.48542261 -3.07602072]
2,[-0.58011955 -0.55110461],"[[-0.03899621 -0.14160978 -0.02392397  0.05696676]
 [-6.19348387 -7.84313177  0.          0.        ]]",[ 0.22296539 -3.53815392],"[ 1.0042613   2.00706449  0.21428686  0.77924857 -0.20934978  0.48160543
 -0.92619549 -0.82538077  1.78984768 -0.44457899  0.        ]",-3.60142,-0.245664501593,[ 0.3871935  -2.93173075]
3,[-0.58011955 -0.55110461],"[[ -0.1527741   -0.33664588  -0.02392397   0.05696676]
 [ -5.18770666 -11.64779352   0.           0.        ]]",[ 1.87801621 -2.7405651 ],"[ 0.98761052  1.94105175  0.04030008  0.28692021 -0.20934974  0.48160531
 -0.90033325 -1.40342503  1.6844942  -0.92461354  0.        ]",-3.4915,-0.252354552517,[ 1.09520626 -2.67709398]
4,[-0.58011955 -0.55110461],"[[ -0.21579751  -0.60703069  -0.02392397   0.05696676]
 [ -1.12818823 -15.37823739   0.           0.        ]]",[ 1.23494943 -2.31403626],"[ 0.96995074  1.76569394 -0.05491495 -0.3379246  -0.2093497   0.4816052
 -0.79594909 -1.97019212  1.482419   -1.31419155  0.        ]",-3.38532,-0.252721509982,[ 1.23500109 -2.43159556]
5,[-0.58011955 -0.55110461],"[[ -0.19843791  -0.95128191  -0.02392397   0.05696676]
 [  2.85089306 -19.03465569   0.           0.        ]]",[ 0.57289356 -2.44797868],"[ 0.97540991  1.42119119 -0.02880271 -0.97219316 -0.20934965  0.48160508
 -0.69363329 -2.52571034  1.22796544 -1.51445179  0.        ]",-3.17424,-0.243348164138,[ 1.25664556 -2.31707668]
6,[-0.58011955 -0.55110461],"[[ -0.11924254  -1.36792737  -0.02392397   0.05696676]
 [  5.06123973 -22.61790271   0.           0.        ]]",[ 1.00495074 -1.53551638],"[ 0.99456241  0.87853125  0.09136196 -1.40244415 -0.20934961  0.48160496
 -0.63679765 -3.07010835  0.93018794 -1.53004092  0.        ]",-3.00504,-0.222227993558,[ 1.66740751 -2.02728319]
7,[-0.58011955 -0.55110461],"[[  2.06794315e-02  -1.85552572e+00  -2.39239683e-02   5.69667626e-02]
 [  8.91823184e+00  -2.61301184e+01   0.00000000e+00   0.00000000e+00]]",[ 2.33727967 -2.7853125 ],"[ 1.00509508  0.18814362  0.30599489 -1.35103432 -0.20934957  0.48160484
 -0.53762122 -3.60370998  0.60921506 -1.33713702  0.        ]",-2.72011,-0.187112604922,[ 2.44438434 -2.08088136]
8,[-0.58011955 -0.55110461],"[[  2.36983822e-01  -2.41266434e+00  -2.39239683e-02   5.69667626e-02]
 [  1.26997705e+01  -2.95721825e+01   0.00000000e+00   0.00000000e+00]]",[ 3.23663083 -2.32671444],"[ 0.96267634 -0.47735923  0.63507117 -0.58681019 -0.20934952  0.48160472
 -0.44038497 -4.12664743  0.29334734 -0.92546268  0.        ]",-2.35531,-0.13711517189,[ 3.26116228 -2.72840548]
9,[-0.58011955 -0.55110461],"[[  5.28176919e-01  -3.03795702e+00  -2.39239683e-02   5.69667626e-02]
 [  1.64075475e+01  -2.70323572e+01   0.00000000e+00   0.00000000e+00]]",[ 4.17049041 -4.09450705],"[ 0.79700874 -0.83336854  1.04883014  0.87732416 -0.20934948  0.4816046
 -0.3450454  -3.74076224 -0.02619988 -0.34385885  0.        ]",-1.8409,-0.0747090764229,[ 3.5840292  -3.47556472]
