timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.0881047  -0.06072279],"[[ 0.06756549 -0.09816318  0.15759771 -0.06475542]
 [ 0.00081927 -0.00406729  0.          0.        ]]",[-0.265168   -0.46733739],"[ 1.10158699  2.15741307  0.0916771   0.52262602  1.3739319  -0.58167167
 -0.96216874  0.35064517  0.16342159  0.64349318  0.        ]",-0.759342,-0.0857907266164,[-0.77053457 -1.58420396]
1,[-0.0881047  -0.06072279],"[[ 0.05706423 -0.11680593  0.15759771 -0.06475542]
 [-1.04745815 -1.85404445  0.          0.        ]]",[-0.04970917 -0.31012434],"[ 1.10249553  2.15461381  0.07591077  0.46583374  1.37392769 -0.58167084
 -0.99886892  0.09788402  0.16283979  0.60850632  0.        ]",-0.755135,-0.0824063333084,[-0.6782406  -1.49261785]
2,[-0.0881047  -0.06072279],"[[ 0.03435451 -0.16583842  0.15759771 -0.06475542]
 [-1.22293243 -3.04523413  0.          0.        ]]",[-0.80164991 -1.15341776],"[ 1.10393866  2.14497996  0.04178501  0.31710847  1.37392347 -0.58167002
 -1.00501048 -0.06486746  0.15807646  0.5251446   0.        ]",-0.706443,-0.0743805793857,[-0.55150443 -1.41170871]
3,[-0.0881047  -0.06072279],"[[-0.02166489 -0.26585383  0.15759771 -0.06475542]
 [-4.3685655  -6.94331878  0.          0.        ]]",[-1.00711932  0.03823253],"[ 1.1044312   2.11513643 -0.04247206  0.01789255  1.37391926 -0.58166919
 -1.11514274 -0.59746021  0.13218944  0.3409502   0.        ]",-0.696184,-0.0572449083274,[-0.19978076 -1.15061557]
4,[-0.0881047  -0.06072279],"[[-0.14786333 -0.40180694  0.15759771 -0.06475542]
 [-8.23842823 -6.65295569  0.          0.        ]]",[ 2.33070731 -1.93199115],"[ 1.08955257  2.05310949 -0.23150489 -0.3753739   1.37391504 -0.58166836
 -1.25063095 -0.55778723  0.03863713  0.0211332   0.        ]",-0.46983,-0.0358882522205,[ 0.20465933 -0.9571265 ]
5,[-0.0881047  -0.06072279],"[[ -0.27129382  -0.57328664   0.15759771  -0.06475542]
 [ -4.11836467 -10.48224765   0.           0.        ]]",[ 0.37718731 -0.88293747],"[ 1.05379485  1.94131857 -0.41300279 -0.8390066   1.37391083 -0.58166754
 -1.10637678 -1.08097997 -0.13239603 -0.28231701  0.        ]",-0.488489,-0.0458324999136,[ 0.74747288 -0.58213198]
6,[-0.0881047  -0.06072279],"[[ -0.33786602  -0.81593171   0.15759771  -0.06475542]
 [ -2.54416247 -13.7712906    0.           0.        ]]",[ 1.6633526  -0.25513133],"[ 1.02598206  1.72545859 -0.50851979 -1.40881819  1.37390662 -0.58166671
 -1.05125851 -1.53035561 -0.35600369 -0.48550833  0.        ]",-0.43687,-0.0714562462368,[ 1.17887712 -0.25138572]
7,[-0.0881047  -0.06072279],"[[ -0.34855269  -1.09877001   0.15759771  -0.06475542]
 [  1.46224221 -14.51004158   0.           0.        ]]",[ 1.73025924  0.18010788],"[ 1.02096946  1.40432438 -0.52365744 -1.90605625  1.3739024  -0.58166588
 -0.91098465 -1.63128447 -0.58605463 -0.564528    0.        ]",-0.380495,-0.0931591617068,[ 1.40355349 -0.07652479]
8,[-0.0881047  -0.06072279],"[[ -0.27990414  -1.37894284   0.15759771  -0.06475542]
 [  5.38970124 -13.51051277   0.           0.        ]]",[ 2.11494388 -0.64847813],"[ 1.05052356  1.03649941 -0.42546442 -2.18488193  1.37389819 -0.58166505
 -0.77347526 -1.49471441 -0.74080681 -0.51416143  0.        ]",-0.230298,-0.101552638015,[ 1.41642308 -0.06100321]
9,[-0.0881047  -0.06072279],"[[ -0.13347016  -1.67223751   0.15759771  -0.06475542]
 [  9.24098181 -15.81120119   0.           0.        ]]",[ 2.0357199 -1.0420584],"[ 1.09235237  0.62976001 -0.21006377 -2.22533372  1.37389397 -0.58166423
 -0.63863333 -1.80904724 -0.83560847 -0.37488484  0.        ]",-0.115696,-0.100772847581,[ 1.41796768  0.01712626]
