timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 0.99964437  2.04153352  0.29304256  0.97915018 -0.91253489  1.07740702
 -0.77444008  0.36640028  2.47632661 -0.97062189  0.        ]","[[ 0.02089048 -0.05811361 -0.10596116  0.12371301]
 [-0.00256223  0.00017461  0.          0.        ]]",[ 1.45506557 -2.95637732],-4.48903,-0.339962454007,[-0.53377318 -0.49739444],[ 1.14289689 -2.72168088]
1,"[ 0.99718653  2.0370875   0.35402764  0.87584165 -0.91253454  1.07740653
 -0.6722573  -0.23302187  2.47494277 -0.92696126  0.        ]","[[ 0.06054572 -0.09785341 -0.10596116  0.12371301]
 [ 3.95490536 -3.96094696  0.          0.        ]]",[ 1.40842166 -2.20845526],-4.48987,-0.33837043732,[-0.53377318 -0.49739444],[ 0.95030439 -2.71319151]
2,"[ 0.97576841  2.01058681  0.53428838  0.57163991 -0.91253419  1.07740605
 -0.57209565 -0.82056725  2.46292468 -0.79774036  0.        ]","[[ 0.17856485 -0.21602829 -0.10596116  0.12371301]
 [ 7.83409753 -7.84358483  0.          0.        ]]",[ 0.88802544 -3.33099733],-4.33859,-0.333011860304,[-0.53377318 -0.49739444],[ 0.89100194 -2.7320857 ]
3,"[ 0.89752293  1.92435925  0.81600821  0.08856341 -0.91253385  1.07740556
 -0.48535009 -1.39643063  2.41887078 -0.60115262  0.        ]","[[  0.36895434  -0.41108163  -0.10596116   0.12371301]
 [ 11.19369327 -11.64902886   0.           0.        ]]",[ 1.91394002 -2.32713693],-4.1833,-0.322614762014,[-0.53377318 -0.49739444],[ 1.06498718 -2.74689341]
4,"[ 0.70742554  1.72331575  1.1681288  -0.5121154  -0.9125335   1.07740508
 -0.38887472 -1.96086122  2.31187298 -0.35934674  0.        ]","[[  0.63031608  -0.68148643  -0.10596116   0.12371301]
 [ 14.93011938 -15.37893058   0.           0.        ]]",[ 1.78128707 -2.73027307],-4.00043,-0.304842764325,[-0.53377318 -0.49739444],[ 1.43434024 -2.67099571]
5,"[ 0.34359953  1.35271306  1.52682272 -1.09924383 -0.91253315  1.07740459
 -0.29429062 -2.51400686  2.10738369 -0.11263758  0.        ]","[[  0.96567081  -1.0257418   -0.10596116   0.12371301]
 [ 18.59329836 -19.0342731    0.           0.        ]]",[ 1.85202309 -3.32197454],-3.82818,-0.276856425194,[-0.53377318 -0.49739444],[ 2.08280921 -2.59918022]
6,"[-0.224143    0.79231664  1.77030686 -1.45562694 -0.9125328   1.07740411
 -0.20155167 -3.05603902  1.78847984  0.0515834   0.        ]","[[  1.37357168  -1.44236784  -0.10596116   0.12371301]
 [ 22.18501559 -22.61619727   0.           0.        ]]",[ 2.87341673 -3.06342006],-3.67143,-0.237629828404,[-0.53377318 -0.49739444],[ 2.68601298 -2.67351389]
7,"[-0.94584214  0.10397482  1.73942762 -1.31075343 -0.91253245  1.07740362
 -0.11061995 -3.58716811  1.38318384  0.01910923  0.        ]","[[  1.85260498  -1.92990942  -0.10596116   0.12371301]
 [ 25.70674054 -26.1261024    0.           0.        ]]",[ 2.91494841 -3.71152582],-3.4406,-0.191272323169,[-0.53377318 -0.49739444],[ 3.68821287 -2.62093115]
8,"[-1.6465153  -0.53024759  1.29903058 -0.4571729  -0.9125321   1.07740314
 -0.02147536 -4.10770051  0.98962766 -0.30705257  0.        ]","[[  2.40138009  -2.48694517  -0.10596116   0.12371301]
 [ 29.15925082 -29.56602299   0.           0.        ]]",[ 6.07830873 -2.3282885 ],-2.55362,-0.15620147626,[-0.53377318 -0.49739444],[ 5.01653957 -2.76580572]
9,"[-2.03337979 -0.82639097  0.44985843  1.05371974 -0.91253175  1.07740265
  0.06588652 -3.67664265  0.77200089 -0.92638567  0.        ]","[[  3.01851295  -3.11210279  -0.10596116   0.12371301]
 [ 32.54271783 -26.71753965   0.           0.        ]]",[ 5.30983904 -2.14178673],-2.3696,-0.168301359339,[-0.53377318 -0.49739444],[ 5.76813269 -2.99319172]
10,"[-1.81149996 -0.81343409 -0.55811886  1.48846424 -0.91253141  1.07740217
  0.15151246  0.65995191  0.82250536 -1.05133453  0.        ]","[[  3.70264367  -3.27925675  -0.10596116   0.12371301]
 [ 35.85895356   1.94002599   0.           0.        ]]",[ 4.16451096 -1.31862035],-2.58326,-0.180598853614,[-0.53377318 -0.49739444],[ 3.69363689 -1.68735909]
11,"[-0.91378889 -0.82518793 -1.22665548  1.26211871 -0.91253106  1.07740168
  0.23542025  1.13004622  0.75425234 -0.86000189  0.        ]","[[  4.45242872  -3.19204548  -0.10596116   0.12371301]
 [ 39.10864609   5.04655844   0.           0.        ]]",[ 3.20127592 -2.04401066],-2.46866,-0.162542692103,[-0.53377318 -0.49739444],[ 2.82981277 -1.75193858]
12,"[ 0.27870363 -0.82606334 -1.04800487  1.03570608 -0.91253071  1.0774012
  0.31765837  0.8889494   0.61090497 -0.87821267  0.        ]","[[  5.26655839  -3.10519195  -0.10596116   0.12371301]
 [ 42.29367401   3.45331804   0.           0.        ]]",[ 2.34600526 -2.63838124],-2.50808,-0.152488150765,[-0.53377318 -0.49739444],[ 2.13728738 -1.80916047]
13,"[ 0.9852021  -0.82139034  0.04696102  0.90000814 -0.91253036  1.07740071
  0.39826649  0.64775924  0.59182466 -1.04035577  0.        ]","[[  6.14375489  -3.05304728  -0.10596116   0.12371301]
 [ 45.41557342   1.85945991   0.           0.        ]]",[ 2.72383887 -1.96176958],-2.69057,-0.162731890932,[-0.53377318 -0.49739444],[ 2.2702353  -1.82102132]
14,"[ 0.53868599 -0.81750223  1.36463683  0.83091278 -0.91253001  1.07740023
  0.4772797   0.5028078   0.70659729 -1.1193999   0.        ]","[[  7.08276956  -3.02641199  -0.10596116   0.12371301]
 [ 48.47570325   0.90157684   0.           0.        ]]",[ 2.99923973 -1.33528186],-2.82674,-0.176522534308,[-0.53377318 -0.49739444],[ 3.28389907 -1.72534835]
15,"[-0.86716516 -0.81531897  1.76016974  0.79842272 -0.91252966  1.07739974
  0.55472976  0.42873422  0.81846965 -1.0113625   0.        ]","[[  8.08237944  -3.01386033  -0.10596116   0.12371301]
 [ 51.47529423   0.41207653   0.           0.        ]]",[ 3.6554962  -1.76734599],-2.53866,-0.177627410432,[-0.53377318 -0.49739444],[ 4.1264782  -1.57965803]
16,"[-1.98416746 -0.81426556  0.69128313  0.78385148 -0.91252931  1.07739926
  0.63064723  0.39381909  0.79316182 -0.82110899  0.        ]","[[  9.14138563  -3.00822472  -0.10596116   0.12371301]
 [ 54.41553012   0.18134725   0.           0.        ]]",[ 2.82921605 -1.46669221],-2.39487,-0.163338340141,[-0.53377318 -0.49739444],[ 4.19514942 -1.51155996]
