timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.19166617 -0.17803447],"[[-0.0145577  -0.08749392  0.0815195  -0.05311679]
 [-0.00081149  0.00333664  0.          0.        ]]",[-1.13049018 -2.01239289],"[ 1.07730762  2.1117885   0.05009834  0.64632134  0.70162719 -0.47169779
 -0.95796439  0.36512526  0.76328318  0.53581974  0.        ]",-1.42153,-0.134143180703,[-1.20200133 -2.32675743]
1,[-0.19166617 -0.17803447],"[[-0.05424897 -0.12714028  0.0815195  -0.05311679]
 [-3.95516046 -3.95478493  0.          0.        ]]",[-1.4998673  -1.98304342],"[ 1.07536719  2.10590757 -0.00944369  0.5258688   0.70162663 -0.47169748
 -1.07274635 -0.19310582  0.75276339  0.42267956  0.        ]",-1.39549,-0.129559549463,[-0.74339443 -1.95642591]
2,[-0.19166617 -0.17803447],"[[-0.17224358 -0.245163    0.0815195  -0.05311679]
 [-7.83143611 -7.83455635  0.          0.        ]]",[ 0.92836668 -2.71461593],"[ 1.05643635  2.07569866 -0.18533062  0.17163429  0.70162606 -0.47169717
 -1.18526178 -0.74028662  0.68378544  0.09519538  0.        ]",-1.25151,-0.117873191976,[-0.07311884 -1.43273377]
3,[-0.19166617 -0.17803447],"[[ -0.29045821  -0.44003973   0.0815195   -0.05311679]
 [ -4.00280842 -11.6404243    0.           0.        ]]",[-1.00193179 -1.19790751],"[ 1.01795435  1.98526349 -0.35795606 -0.38840141  0.7016255  -0.47169686
 -1.07412668 -1.27704341  0.51975092 -0.26679799  0.        ]",-1.22054,-0.107945590098,[ 0.26607713 -0.8230024 ]
4,[-0.19166617 -0.17803447],"[[ -0.40940611  -0.71024917   0.0815195   -0.05311679]
 [ -7.87929495 -15.36809696   0.           0.        ]]",[ 0.93709512 -1.30279124],"[ 0.96006098  1.78252793 -0.52559054 -1.07918927  0.70162494 -0.47169655
 -1.18664819 -1.80276949  0.22723401 -0.59692196  0.        ]",-1.10294,-0.103566837049,[ 1.11588097  0.0909    ]
5,[-0.19166617 -0.17803447],"[[ -0.5282331   -1.05429726   0.0815195   -0.05311679]
 [ -4.01633244 -19.02450486   0.           0.        ]]",[ 0.9371083   0.29526259],"[ 0.88383912  1.41678335 -0.68462372 -1.74394821  0.70162437 -0.47169623
 -1.07451649 -2.31844032 -0.19272909 -0.79086601  0.        ]",-1.08691,-0.107336857075,[ 1.36521077  0.90983611]
6,[-0.19166617 -0.17803447],"[[ -0.57057986  -1.41928755   0.0815195   -0.05311679]
 [ -0.2307352  -17.47963206   0.           0.        ]]",[-0.61334059  1.25742968],"[ 0.85242994  0.94236851 -0.73883165 -2.10757233  0.70162381 -0.47169592
 -0.96463072 -2.10055473 -0.54397322 -0.73787349  0.        ]",-1.04945,-0.109780352666,[ 1.27772522  1.3228507 ]
7,[-0.19166617 -0.17803447],"[[ -0.59952306  -1.72567575   0.0815195   -0.05311679]
 [ -2.65546089 -13.17356242   0.           0.        ]]",[ 0.85710759  0.37376038],"[ 0.82972542  0.52013749 -0.77505095 -2.10599436  0.70162325 -0.47169561
 -1.03501223 -1.49325132 -0.79131129 -0.57698684  0.        ]",-0.877788,-0.111737514505,[ 1.34755063  1.44293666]
8,[-0.19166617 -0.17803447],"[[ -0.61807813  -1.97168555   0.0815195   -0.05311679]
 [  0.78865516 -11.43319179   0.           0.        ]]",[ 2.91723686  2.81035668],"[ 0.81465164  0.1936647  -0.79789901 -1.90027701  0.70162268 -0.4716953
 -0.93503872 -1.24779891 -0.94048496 -0.38871227  0.        ]",-0.687493,-0.11262535243,[ 1.21387291  1.4976809 ]
9,[-0.19166617 -0.17803447],"[[-0.56275157 -2.15835317  0.0815195  -0.05311679]
 [ 4.73102436 -7.24748262  0.          0.        ]]",[ 0.85349621  1.43003295],"[ 0.8583971  -0.0333564  -0.72891524 -1.630078    0.70162212 -0.47169499
 -0.82060258 -0.65747305 -0.96867222 -0.23280477  0.        ]",-0.674064,-0.107314108732,[ 0.88874304  1.16716361]
10,[-0.19166617 -0.17803447],"[[-0.43517225 -2.26213559  0.0815195  -0.05311679]
 [ 8.01600782 -3.14440099  0.          0.        ]]",[ 0.06907748  1.54553614],"[ 0.94505592 -0.14851919 -0.56086612 -1.44089952  0.70162156 -0.47169468
 -0.72524855 -0.07880072 -0.91332804 -0.15361606  0.        ]",-0.612867,-0.0972022851243,[ 0.40197301  0.6482175 ]
11,[-0.19166617 -0.17803447],"[[-0.27370077 -2.28466906  0.0815195  -0.05311679]
 [ 8.1307301   0.87764985  0.          0.        ]]",[ 1.05766603 -0.23839337],"[ 1.02457325 -0.17231017 -0.33379088 -1.39639992  0.701621   -0.47169437
 -0.7219179   0.48844347 -0.81257508 -0.13720668  0.        ]",-0.484386,-0.0844254513965,[-0.04609132  0.03144139]
12,[-0.19166617 -0.17803447],"[[ -0.07298195  -2.27675946   0.0815195   -0.05311679]
 [ 11.92850499  -0.08344414   0.           0.        ]]",[ 0.08782302 -0.76281464],"[ 1.07366516 -0.16401081 -0.03750078 -1.41215167  0.70162043 -0.47169406
 -0.61167912  0.35289661 -0.67422254 -0.1189541   0.        ]",-0.500938,-0.0673955956748,[-0.3410275 -0.0905171]
13,[-0.19166617 -0.17803447],"[[  0.16670916  -2.30871206   0.0815195   -0.05311679]
 [ 12.04026498  -3.10175741   0.           0.        ]]",[-0.82983683  1.16618253],"[ 1.05775193 -0.19718737  0.32104999 -1.34762472  0.70161987 -0.47169375
 -0.60843461 -0.07278747 -0.54590448 -0.03247271  0.        ]",-0.581514,-0.0481333728558,[-0.25604689  0.05696416]
14,[-0.19166617 -0.17803447],"[[ 0.37216276 -2.33039865  0.0815195  -0.05311679]
 [ 8.51679031  0.91965431  0.          0.        ]]",[-0.95342906 -1.4931028 ],"[ 0.98020216 -0.21916537  0.61781102 -1.30251002  0.70161931 -0.47169344
 -0.71071029  0.49436738 -0.45017952  0.06148157  0.        ]",-0.580351,-0.0323800995578,[-0.35852683 -0.51418304]
