timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[  1.07801298e+00   1.51928366e+00  -1.53127400e-03   2.97044971e-01
  -7.49906396e-01   1.94355298e-01  -7.01017003e-01   2.34849386e-01
   1.69627588e+00  -1.73417686e-01   0.00000000e+00]","[[ 0.03544189 -0.07935152 -0.0888056   0.01863779]
 [-0.00172617 -0.00025295  0.          0.        ]]",[ 0.88302811  0.08811465],-1.48637,-0.299300590121,[ 0.03769599 -0.03838893],[-0.02210648 -1.00252306]
1,"[ 1.07543917  1.51959333  0.05192442  0.30428297 -0.7499013   0.19435442
 -0.4376311   0.28109347  1.69571368 -0.11644441  0.        ]","[[ 0.07045423 -0.07586953 -0.0888056   0.01863779]
 [ 3.49132928  0.34729863  0.          0.        ]]",[-0.21370062 -1.41873284],-1.51105,-0.298805037835,[ 0.03769599 -0.03838893],[-0.02623864 -1.00581038]
2,"[ 1.06698449  1.51585413  0.14419924  0.23607681 -0.74989621  0.19435354
 -0.50646281 -0.24663983  1.6914806  -0.04933057  0.        ]","[[ 0.13112151 -0.10871679 -0.0888056   0.01863779]
 [ 2.57843355 -3.61880779  0.          0.        ]]",[ 0.40367106 -1.09055265],-1.48992,-0.297935570576,[ 0.03769599 -0.03838893],[-0.03223972 -1.01203549]
3,"[ 1.05175975  1.49345554  0.24537875  0.00703184 -0.74989111  0.19435267
 -0.38978424 -0.76404872  1.68419848 -0.03647709  0.        ]","[[ 0.19821558 -0.22010789 -0.0888056   0.01863779]
 [ 4.12581582 -7.50733777  0.          0.        ]]",[-0.14357367 -1.09440547],-1.49852,-0.296824430547,[ 0.03769599 -0.03838893],[-0.0291308  -1.01081192]
4,"[ 1.02714206  1.4220248   0.35834753 -0.36602217 -0.74988602  0.19435179
 -0.43865593 -1.27109239  1.66605802 -0.07280332  0.        ]","[[  0.2742289   -0.40848858  -0.0888056    0.01863779]
 [  3.47764452 -11.31803203   0.           0.        ]]",[-1.20320841 -0.80770394],-1.51563,-0.294146340268,[ 0.03769599 -0.03838893],[-0.01283999 -0.99698198]
5,"[ 1.0156344   1.26162463  0.40111113 -0.82393454 -0.74988093  0.19435091
 -0.74208399 -1.66661108  1.6201812  -0.23030071  0.        ]","[[  0.30340775  -0.66467457  -0.0888056    0.01863779]
 [ -0.54649973 -14.29068763   0.           0.        ]]",[-0.36302313 -1.31953144],-1.43396,-0.288465001269,[ 0.03769599 -0.03838893],[ 0.0284563  -0.95985103]
6,"[ 1.02563321  0.97151675  0.3641554  -1.27808149 -0.74987583  0.19435004
 -0.84954723 -2.15571534  1.49664951 -0.48968279  0.        ]","[[  0.27817966  -0.98737274  -0.0888056    0.01863779]
 [ -1.97176404 -17.9668892    0.           0.        ]]",[ 0.91557215  0.92174086],-1.30263,-0.275690390313,[ 0.03769599 -0.03838893],[ 0.10851701 -0.88394147]
7,"[ 1.02665193  0.61577209  0.36015565 -1.55063072 -0.74987074  0.19434916
 -0.5735842  -1.62286025  1.31908726 -0.65926551  0.        ]","[[  0.27546146  -1.30653269  -0.0888056    0.01863779]
 [  1.68801578 -13.96241048   0.           0.        ]]",[ 0.74117738 -0.69529191],-1.14584,-0.256348938233,[ 0.03769599 -0.03838893],[ 0.18281013 -0.81357259]
8,"[ 1.00037567  0.24610153  0.45175225 -1.62134522 -0.74986565  0.19434828
 -0.35493939 -1.95242469  1.14681782 -0.6945138   0.        ]","[[  0.33831422  -1.61063559  -0.0888056    0.01863779]
 [  4.5876534  -16.43957597   0.           0.        ]]",[-0.8666931 -1.5117027],-1.06543,-0.233750415504,[ 0.03769599 -0.03838893],[ 0.2619088 -0.7286523]
9,"[ 0.97239345 -0.18895306  0.53228024 -1.45420472 -0.74986055  0.19434741
 -0.62048145 -2.4358281   0.91228165 -0.69147395  0.        ]","[[  3.94736458e-01  -1.97588398e+00  -8.88056006e-02   1.86377916e-02]
 [  1.06600663e+00  -2.00732154e+01   0.00000000e+00   0.00000000e+00]]",[-0.90325811 -0.03257533],-0.958372,-0.201305694985,[ 0.03769599 -0.03838893],[ 0.3456617  -0.63265276]
10,"[ 0.98011029 -0.58921379  0.51135119 -0.98470757 -0.74985546  0.19434653
 -0.89179447 -2.40001897  0.62460551 -0.62981114  0.        ]","[[  3.79955472e-01  -2.37465289e+00  -8.88056006e-02   1.86377916e-02]
 [ -2.53220705e+00  -1.98046110e+01   0.00000000e+00   0.00000000e+00]]",[-0.89167619 -0.1841146 ],-0.802697,-0.159079781147,[ 0.03769599 -0.03838893],[ 0.400186   -0.56211716]
11,"[ 1.01925934 -0.85102871  0.38790738 -0.28676515 -0.74985037  0.19434565
 -1.15429082 -2.44477234  0.3689728  -0.44848988  0.        ]","[[  2.94381619e-01  -2.77412535e+00  -8.88056006e-02   1.86377916e-02]
 [ -6.01355502e+00  -2.01415329e+01   0.00000000e+00   0.00000000e+00]]",[ 0.35274153  1.25166257],-0.646504,-0.113252095255,[ 0.03769599 -0.03838893],[ 0.41524532 -0.5286926 ]
12,"[ 1.05405066 -0.93155839  0.23200067  0.36122754 -0.74984528  0.19434477
 -1.03998226 -0.6385002   0.26015156 -0.24811481  0.        ]","[[ 0.18931502 -3.09305064 -0.0888056   0.01863779]
 [-4.49773224 -6.56539929  0.          0.        ]]",[ 1.28290231 -0.66818632],-0.510296,-0.0866367525943,[ 0.03769599 -0.03838893],[ 0.38986424 -0.5524556 ]
13,"[ 1.06522746 -0.93263215  0.15759667  0.41155999 -0.74984018  0.1943439
 -0.73468818  0.45400605  0.24682229 -0.19053392  0.        ]","[[ 0.13998355 -3.1172039  -0.0888056   0.01863779]
 [-0.44901955  1.6460085   0.          0.        ]]",[ 2.71034483 -0.30899528],-0.425307,-0.0823026155512,[ 0.03769599 -0.03838893],[ 0.36988556 -0.57662714]
14,"[ 1.05861465 -0.93021761  0.20417343  0.32236917 -0.74983509  0.19434302
 -0.43546625  0.51805482  0.25468647 -0.22914109  0.        ]","[[ 0.17081776 -3.07438751 -0.0888056   0.01863779]
 [ 3.51919247  2.12742546  0.          0.        ]]",[-2.08141077  0.1609318 ],-0.729471,-0.084995238764,[ 0.03769599 -0.03838893],[ 0.37342498 -0.57539654]
15,"[ 1.05094746 -0.9247687   0.24919347  0.22162153 -0.74983     0.19434214
 -0.73926152  0.59720542  0.2667826  -0.26931705  0.        ]","[[ 0.20077789 -3.02586991 -0.0888056   0.01863779]
 [-0.50975205  2.7223521   0.          0.        ]]",[ 1.28679188  0.96241224],-0.511119,-0.0886073812262,[ 0.03769599 -0.03838893],[ 0.36807755 -0.58353376]
16,"[ 1.0421671  -0.90653991  0.29345207  0.03204154 -0.74982491  0.19434127
 -0.43994021  1.09706381  0.29517143 -0.33973696  0.        ]","[[ 0.2304104  -2.93372734 -0.0888056   0.01863779]
 [ 3.45975557  6.47938294  0.          0.        ]]",[ 1.2076775  -0.37085964],-0.50714,-0.0964205520628,[ 0.03769599 -0.03838893],[ 0.36367023 -0.5937534 ]
17,"[ 1.0001429  -0.8700721   0.45221297 -0.19642956 -0.74981981  0.19434039
 -0.14657048  0.88463837  0.35907158 -0.41633851  0.        ]","[[ 0.33864119 -2.82015841 -0.0888056   0.01863779]
 [ 7.3503427   4.88283654  0.          0.        ]]",[-0.17242216  1.41955452],-0.629096,-0.109797891831,[ 0.03769599 -0.03838893],[ 0.37018314 -0.5917877 ]
18,"[ 0.92405442 -0.8064804   0.64672613 -0.45938565 -0.74981472  0.19433951
 -0.2090259   1.39858444  0.46536136 -0.4778852   0.        ]","[[ 0.4773381  -2.68374327 -0.0888056   0.01863779]
 [ 6.52206558  8.74580672  0.          0.        ]]",[ 0.03587012 -1.65361172],-0.636031,-0.127919906177,[ 0.03769599 -0.03838893],[ 0.35723698 -0.61426914]
19,"[ 0.83082572 -0.72445519  0.81757028 -0.70008773 -0.74980963  0.19433864
 -0.20807825  0.84873672  0.58841246 -0.4985547   0.        ]","[[ 0.60790499 -2.55029132 -0.0888056   0.01863779]
 [ 6.53462049  4.61316422  0.          0.        ]]",[-0.16334017  1.95336768],-0.741853,-0.145761169265,[ 0.03769599 -0.03838893],[ 0.35829878 -0.61895263]
20,"[ 0.72537096 -0.62623217  0.96484979 -0.91640058 -0.74980454  0.19433776
 -0.266617    1.36339863  0.71661832 -0.47726871  0.        ]","[[ 0.73080876 -2.41921558 -0.0888056   0.01863779]
 [ 5.75828757  8.48151834  0.          0.        ]]",[-1.24027118 -3.45460411],-0.77623,-0.162311646362,[ 0.03769599 -0.03838893],[ 0.33787292 -0.64528757]
21,"[ 0.65396853 -0.51484356  1.04654534 -1.10513167 -0.74979945  0.19433688
 -0.57374073  0.81425301  0.8294396  -0.44053318  0.        ]","[[ 0.80510801 -2.29099655 -0.0888056   0.01863779]
 [ 1.68531345  4.35413893  0.          0.        ]]",[ 1.21014862 -1.00147804],-0.704884,-0.176603944498,[ 0.03769599 -0.03838893],[ 0.32868606 -0.65720594]
22,"[ 0.57856288 -0.47106738  1.12097786 -1.16734555 -0.74979435  0.19433601
 -0.27774033  0.27595565  0.87935865 -0.39066575  0.        ]","[[ 0.87819885 -2.24450745 -0.0888056   0.01863779]
 [ 5.61070248  0.30826738  0.          0.        ]]",[ 1.25251908 -0.94194615],-0.724791,-0.181833613292,[ 0.03769599 -0.03838893],[ 0.33572859 -0.65090698]
23,"[ 0.40853871 -0.50074049  1.25430658 -1.12579548 -0.74978926  0.19433513
  0.01241086 -0.22108142  0.88195238 -0.30104553  0.        ]","[[ 1.02901898 -2.27582454 -0.0888056   0.01863779]
 [ 9.45852487 -3.42749116  0.          0.        ]]",[ 1.60831866 -0.63118124],-0.695942,-0.179300773945,[ 0.03769599 -0.03838893],[ 0.35130388 -0.63256538]
24,"[ 0.12340878 -0.5841043   1.39814012 -0.99350326 -0.74978417  0.19433425
  0.29683409 -0.54452643  0.83581992 -0.19023867  0.        ]","[[  1.25603335  -2.36876627  -0.0888056    0.01863779]
 [ 13.23038786  -5.85853014   0.           0.        ]]",[ 2.72773871 -0.25554454],-0.575877,-0.169867438322,[ 0.03769599 -0.03838893],[ 0.37170339 -0.60665709]
