timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
0,[-0.61493421 -0.55747378],"[[-0.04439396 -0.03581664 -0.17624441  0.01190026]
 [-0.00451518  0.00494799  0.          0.        ]]",[-3.01272189 -2.77314384],"[ 1.00226772  2.00764204  0.21436257  1.06901267 -1.53145298  0.09546222
 -0.75596874  0.36665616  3.14375411  0.18176186  0.        ]",-5.6988,-0.386611246999,[-3.51084089 -2.60375071]
1,[-0.61493421 -0.55747378],"[[-0.08415846 -0.07543106 -0.17624441  0.01190026]
 [-3.95877743 -3.95320337  0.          0.        ]]",[-2.49269215 -1.93073474],"[ 0.99834277  2.00448733  0.15331664  0.96649106 -1.53145202  0.09546221
 -0.85747129 -0.23767206  3.13244755  0.04002064  0.        ]",-5.6838,-0.386345181821,[-2.98911977 -2.32614231]
2,[-0.61493421 -0.55747378],"[[-0.20222433 -0.19342248 -0.17624441  0.01190026]
 [-7.83493765 -7.83300746  0.          0.        ]]",[-1.8646345  -2.82063216],"[ 0.9724675   1.98185927 -0.0263601   0.66357376 -1.53145106  0.09546219
 -0.95696895 -0.83003816  3.05602844 -0.37067036  0.        ]",-5.45003,-0.383001356151,[-2.22108126 -2.06029177]
3,[-0.61493421 -0.55747378],"[[ -0.39704751  -0.38823902  -0.17624441   0.01190026]
 [-11.63484021 -11.63595601   0.           0.        ]]",[-1.2908871  -1.82762731],"[ 0.88423968  1.90200744 -0.31228118  0.18055018 -1.5314501   0.09546217
 -1.05450908 -1.41066951  2.79978358 -0.97631514  0.        ]",-5.20729,-0.369277593969,[-1.0208714  -1.61104608]
4,[-0.61493421 -0.55747378],"[[ -6.67124036e-01  -6.58357626e-01  -1.76244412e-01   1.19002603e-02]
 [ -1.53606688e+01  -1.53634370e+01   0.00000000e+00   0.00000000e+00]]",[ 0.70360682 -0.59926013],"[ 0.67432948  1.70933645 -0.66925399 -0.424095   -1.53144914  0.09546215
 -1.15014769 -1.97977736  2.23657192 -1.56147086  0.        ]",-4.60418,-0.334406853351,[ 0.31733572 -0.97303045]
5,[-0.61493421 -0.55747378],"[[ -9.43373491e-01  -9.86385934e-01  -1.76244412e-01   1.19002603e-02]
 [ -1.22746495e+01  -1.74324818e+01   0.00000000e+00   0.00000000e+00]]",[ 0.49850553 -0.71452512],"[ 0.36923681  1.36675624 -0.96281423 -1.00012119 -1.53144817  0.09546213
 -1.07093156 -2.29567507  1.49514984 -1.73392422  0.        ]",-3.8497,-0.277291762002,[ 0.33463383 -0.41473779]
6,[-0.61493421 -0.55747378],"[[ -1.16666181e+00  -1.35996016e+00  -1.76244412e-01   1.19002603e-02]
 [ -1.00616551e+01  -1.99166515e+01   0.00000000e+00   0.00000000e+00]]",[-0.23707613  0.1447099 ],"[ 0.07137677  0.87651689 -1.13189093 -1.37292131 -1.53144721  0.09546212
 -1.01412533 -2.67495209  0.88102848 -1.41366077  0.        ]",-3.25264,-0.20927774687,[ 0.35834333  0.45592588]
7,[-0.61493421 -0.55747378],"[[ -1.37534660e+00  -1.74858195e+00  -1.76244412e-01   1.19002603e-02]
 [ -1.08043392e+01  -1.89487527e+01   0.00000000e+00   0.00000000e+00]]",[ 0.58225492  1.10322677],"[-0.23444034  0.32371753 -1.22653265 -1.38946228 -1.53144625  0.0954621
 -1.03318905 -2.52717073  0.53270199 -0.79225371  0.        ]",-2.9762,-0.140967644796,[ 0.53214955  1.70797658]
8,[-0.61493421 -0.55747378],"[[ -1.56619708e+00  -2.08406380e+00  -1.76244412e-01   1.19002603e-02]
 [ -8.28871796e+00  -1.46138902e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08249898  2.28812733],"[-0.52580224 -0.12607137 -1.25580748 -1.0963071  -1.53144529  0.09546208
 -0.96861467 -1.86532713  0.4887557  -0.19053821  0.        ]",-2.94759,-0.0995149992808,[ 0.48564219  2.30228972]
9,[-0.61493421 -0.55747378],"[[ -1.69062288  -2.33371113  -0.17624441   0.01190026]
 [ -4.16731606 -10.3650071    0.           0.        ]]",[-1.13922522  2.05551827],"[-0.71656072 -0.41240793 -1.24479142 -0.71183853 -1.53144433  0.09546206
 -0.86282122 -1.21661209  0.60887321  0.16991762  0.        ]",-3.03005,-0.0980067231001,[ 0.45775998  2.33321214]
